# cfgfile = demo_res/IMAG//lambda/IMAG.2007.kaiyo_k4_L-01.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
13,S01,L01,M02,1.817662,-2.210217576428849e-05,42.8156874499777,-2.8845455169290323e-05,False,60.672217,0.0,780.0,0.0,0.0,0.0,0.0,60.672217,-0.00462,780.00949,-0.02215,0.0,0.0,0.0,-0.05952934142081664,-0.02213481392268694,0.01578584355629444,0.008028206849054465,0.015007604434893344,-0.043268182753935486,-1.2159673120903935e-05
14,S01,L01,M03,2.14483,-3.7884993210767217e-05,51.563045583925884,-3.656838416644124e-05,False,65.339311,0.0,760.0,0.0,0.0,0.0,0.0,65.339311,-0.0073,760.00795,-0.01967,0.0,0.0,0.0,-0.059249765043156336,-0.02211253080421588,0.015740685112202172,0.008001265849739331,0.01499960583605358,-0.05485257624966186,-1.766340139347511e-05
15,S01,L01,M04,1.795075,-2.6808078893576152e-05,42.03111004980505,-3.416774480635434e-05,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,-0.00911,750.00906,-0.01523,0.0,0.0,0.0,-0.05897015410029844,-0.02209024766355604,0.015695529710904734,0.007974325616952079,0.014991602789424576,-0.05125161720953151,-1.4934238900088381e-05
16,S01,L01,M01,1.368174,1.4968223836908328e-05,12.952714197289339,-2.6559928506905352e-05,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,-0.00695,730.00853,-0.03303,0.0,0.0,0.0,-0.05869050722929863,-0.022067964497462247,0.01565037759132164,0.007947386258109401,0.014983594760850264,-0.03983989276035803,1.0940292562867243e-05
17,S01,L01,M02,1.765919,-2.2960219203137142e-05,40.97137434556495,-2.8957933978784697e-05,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,-0.00645,710.01221,-0.02078,0.0,0.0,0.0,-0.05841082324694219,-0.022045681317012896,0.015605229021398609,0.007920447897945247,0.014975581221318361,-0.043436900968177046,-1.3001852974647843e-05
18,S01,L01,M03,2.082762,-3.5433066558452845e-05,50.19490419525826,-3.6525924009204064e-05,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,-0.00467,700.01406,-0.02356,0.0,0.0,0.0,-0.058131100970046076,-0.022023398133286375,0.015560084269078315,0.0078935106611927,0.01496756164182128,-0.0547888860138061,-1.7012537466332134e-05
19,S01,L01,M04,1.744812,-1.20682595852665e-05,40.16588401344666,-3.420039810030888e-05,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,-0.00363,680.01266,-0.02757,0.0,0.0,0.0,-0.05785133903561832,-0.022001114943037494,0.01551494357328484,0.007866574655269746,0.014959535488195872,-0.05130059715046332,-6.916653247035498e-06
20,S01,L01,M01,1.350312,3.5926281131102154e-06,9.090279854323569,-2.6634523489280322e-05,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,-0.00703,660.0134,-0.02924,0.0,0.0,0.0,-0.057571536320424326,-0.021978831762119178,0.015469807211632417,0.007839640010680748,0.01495150223315527,-0.039951785233920484,2.660591117541883e-06
21,S01,L01,M02,1.724358,-1.6710433876923932e-05,39.354693958064985,-2.8950292952568107e-05,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,-0.00541,650.01718,-0.0278,0.0,0.0,0.0,-0.05729169146143759,-0.021956548587286222,0.015424675423048716,0.007812706834844804,0.01494346134253046,-0.04342543942885216,-9.690814713025908e-06
22,S01,L01,M03,2.011958,-2.092050526657342e-05,48.49318918698003,-3.657103736806227e-05,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,-0.00861,630.01547,-0.03035,0.0,0.0,0.0,-0.0570118032754838,-0.021934265429617048,0.01537954847547553,0.007785775252494723,0.014935412287315352,-0.05485655605209341,-1.039808249803098e-05
23,S01,L01,M04,1.698201,1.3665001016044185e-05,38.26442741185252,-3.421570353661042e-05,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,-0.00549,610.01293,-0.04193,0.0,0.0,0.0,-0.05673187057942571,-0.02191198230019003,0.01533442663685048,0.007758845388361952,0.014927354538510807,-0.051323555304915634,8.046751247964279e-06
24,S01,L01,M01,1.340017,3.194405485953377e-05,5.710631408206581,-2.6589937160969283e-05,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,-0.00482,600.01423,-0.0509,0.0,0.0,0.0,-0.056451892010181144,-0.021889699195759987,0.015289310146107463,0.007731917349867628,0.01491928756193733,-0.039884905741453924,2.3838544480804177e-05
25,S01,L01,M02,1.679403,1.2422665688423209e-05,37.44489518139258,-2.9029352913713125e-05,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,-0.0063,580.01583,-0.04975,0.0,0.0,0.0,-0.056171866444608316,-0.021867416132179813,0.015244199280850338,0.007704991267512705,0.014911210830325546,-0.043544029370569684,7.397072464693233e-06
26,S01,L01,M03,1.943075,2.5585999554804133e-05,46.669248645698076,-3.659881257011626e-05,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,-0.00989,560.0081,-0.05885,0.0,0.0,0.0,-0.0558917925195853,-0.021845133106204367,0.01519909428001771,0.007678067248719951,0.014903123809487813,-0.05489821885517439,1.3167787941692488e-05
27,S01,L01,M04,1.661383,3.563698697466371e-05,36.62409311431827,-3.411258739215175e-05,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,-0.01024,550.01633,-0.05438,0.0,0.0,0.0,-0.055611669051984794,-0.02182285012891203,0.015153995411546039,0.007651145418220398,0.014895025970427059,-0.051168881088227626,2.1450193588512523e-05
28,S01,L01,M01,1.333981,5.477421971482493e-05,1.718320800003852,-2.6631083890559734e-05,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-0.01256,530.01475,-0.06371,0.0,0.0,0.0,-0.055331494858722,-0.021800567211381128,0.015108902943366509,0.007624225900743216,0.014886916784155466,-0.0399466258358396,4.106071954160137e-05
29,S01,L01,M02,1.638526,2.1229733601669103e-05,35.536160699598554,-2.909099059037367e-05,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,-0.01065,510.01332,-0.05193,0.0,0.0,0.0,-0.055051268576611224,-0.02177828435036658,0.015063817114425617,0.007597308803713978,0.014878795716471492,-0.0436364858855605,1.2956604656666482e-05
30,S01,L01,M03,1.885671,9.036695976553955e-06,45.00083103724353,-3.650895473912859e-05,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,-0.00862,500.0137,-0.04772,0.0,0.0,0.0,-0.054770989022556664,-0.02175600155694674,0.015018738192655944,0.00757039425186235,0.014870662238384838,-0.05476343210869289,4.7922972652991724e-06
31,S01,L01,M04,1.622325,5.74975982930003e-06,34.72644944179285,-3.4094337170837646e-05,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.01104,480.01779,-0.03699,0.0,0.0,0.0,-0.05449065501350819,-0.021733718842199896,0.014973666445984184,0.00754348236991583,0.01486251582091585,-0.05114150575625647,3.5441479538933507e-06
32,S01,L01,M01,1.334431,2.7986422243833694e-05,2.290818833077566,-2.6654991418216192e-05,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,-0.00516,460.01261,-0.04848,0.0,0.0,0.0,-0.054210265186211595,-0.021711436202881056,0.014928602113365696,0.007516573265303261,0.014854355929847027,-0.03998248712732429,2.0972551030239628e-05
33,S01,L01,M02,1.606958,1.862149841639503e-06,33.92907304536132,-2.9035995452727835e-05,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,-0.0059,450.01581,-0.04134,0.0,0.0,0.0,-0.053929818417701364,-0.0216891536548429,0.014883545472381975,0.0074896670685174836,0.014846182037948793,-0.043553993179091754,1.1588043008214921e-06
34,S01,L01,M03,1.820858,-4.986906326112524e-06,42.923504977924665,-3.6502949965328566e-05,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,-0.0058,430.01307,-0.03777,0.0,0.0,0.0,-0.05364931334467504,-0.021666871194840513,0.014838496761994873,0.00746276388698978,0.014837993610991891,-0.05475442494799285,-2.7387672877909885e-06
35,S01,L01,M04,1.587832,2.248589419786195e-05,32.887291897531156,-3.40587004030771e-05,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,-0.00842,410.01277,-0.04585,0.0,0.0,0.0,-0.05336874878409453,-0.021644588833952164,0.014793456250129443,0.007435863845447036,0.014829790119999596,-0.05108805060461565,1.416138117751875e-05
36,S01,L01,M01,1.339999,3.1813798773596425e-06,5.710710639552332,-2.6563089841707126e-05,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,-0.00584,400.01733,-0.03506,0.0,0.0,0.0,-0.05308812355297274,-0.021622306583256052,0.014748424204703726,0.0074089670686134385,0.014821571036008112,-0.03984463476256069,2.3741658593473894e-06
37,S01,L01,M02,1.574485,-9.845671746793383e-06,32.13042791842207,-2.9063871545350188e-05,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,-0.00815,380.02005,-0.0321,0.0,0.0,0.0,-0.052807436287930686,-0.021600024439507357,0.014703400864690075,0.007382073663924303,0.014813335824768781,-0.04359580731802528,-6.25326487505018e-06
38,S01,L01,M03,1.758631,3.1490812440806953e-06,40.696398784227085,-3.6479290575379467e-05,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00945,360.02034,-0.04284,0.0,0.0,0.0,-0.05252668580596817,-0.02157774241378431,0.01465838649800838,0.007355183756104534,0.014805083957314407,-0.0547189358630692,1.7906435426651157e-06
39,S01,L01,M04,1.562087,1.3375516360368031e-05,31.39727589009962,-3.390811383301731e-05,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.00497,350.01832,-0.04523,0.0,0.0,0.0,-0.052245870924139064,-0.021555460517165014,0.014613381372570813,0.007328297469876036,0.014796814904692071,-0.05086217074952596,8.562593735411683e-06
40,S01,L01,M01,1.352481,9.613199491726551e-06,9.648239905656595,-2.6553324665054682e-05,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.00443,330.01804,-0.04156,0.0,0.0,0.0,-0.05196499027898321,-0.021533178746404806,0.014568385727361289,0.007301414912678622,0.0147885281326317,-0.03982998699758202,7.107825907888207e-06
41,S01,L01,M02,1.546985,9.031630966678776e-06,30.469667200240707,-2.9074259887813076e-05,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,-0.00765,310.01844,-0.04636,0.0,0.0,0.0,-0.05168404274774537,-0.021510897117356043,0.014523399839931887,0.007274536214993759,0.014780223113958125,-0.04361138983171961,5.8382149579205844e-06
42,S01,L01,M03,1.707533,-7.326796567157977e-06,38.66051386329178,-3.634163060256048e-05,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.00169,300.01563,-0.03715,0.0,0.0,0.0,-0.05140302696690852,-0.021488615626774177,0.014478423949274767,0.007247661484264514,0.01477189931438587,-0.054512445903840724,-4.290866745859656e-06
43,S01,L01,M04,1.536783,9.723641542221067e-06,29.815763308387858,-3.3838671625978394e-05,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.00149,280.01612,-0.04403,0.0,0.0,0.0,-0.05112194175354074,-0.02146633428573727,0.01443345832330003,0.007220790845211976,0.01476355620496585,-0.05075800743896759,6.327270370781735e-06
44,S01,L01,M01,1.371212,4.535646367356736e-06,13.496047557475805,-2.652612458891391e-05,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.00332,260.01563,-0.03863,0.0,0.0,0.0,-0.050840785924769746,-0.021444053105323296,0.014388503229909012,0.007193924422553729,0.014755193256765558,-0.03978918688337087,3.307764494007298e-06
45,S01,L01,M02,1.527553,1.0029936876383202e-05,29.207189699223676,-2.897145558804207e-05,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.00389,250.02045,-0.05009,0.0,0.0,0.0,-0.05055955811698918,-0.021421772082287915,0.014343558908107063,0.007167062323738103,0.014746809935474689,-0.0434571833820631,6.566015631787048e-06
46,S01,L01,M03,1.650848,8.513305228948273e-06,36.13033508953146,-3.628389294930288e-05,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,-0.00644,230.02022,-0.04514,0.0,0.0,0.0,-0.05027825720759261,-0.021399491232483126,0.014298625635424264,0.0071402046792377934,0.014738405713959438,-0.05442583942395431,5.15692857788741e-06
47,S01,L01,M04,1.51681,8.797740028693585e-06,28.471711741388958,-3.375158589470909e-05,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,-0.00652,210.02113,-0.0447,0.0,0.0,0.0,-0.04999688183291154,-0.021377210552664727,0.014253703650875324,0.007113351596504892,0.01472998005789182,-0.05062737884206363,5.800159564278706e-06
48,S01,L01,M01,1.392058,8.553507975502773e-06,16.699517071379745,-2.638665683061192e-05,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,-0.00746,200.02058,-0.04334,0.0,0.0,0.0,-0.04971543081008917,-0.021354930053910634,0.014208793222359219,0.007086503200256035,0.014721532438343732,-0.03957998524591788,6.144505455593641e-06
49,S01,L01,M02,1.509932,3.582913310692736e-06,27.98795878714327,-2.894784372401456e-05,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.00501,180.01922,-0.04382,0.0,0.0,0.0,-0.049433902956333535,-0.021332649747298617,0.014163894617765037,0.0070596596152038595,0.014713062326405898,-0.043421765586021836,2.3728971309255886e-06
50,S01,L01,M03,1.597589,2.6734403689747837e-06,33.425599499961805,-3.620854623257953e-05,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,-0.00186,160.01786,-0.04195,0.0,0.0,0.0,-0.04915229690787888,-0.021310369629584696,0.01411900807612233,0.007032820948806471,0.014704569187722099,-0.05431281934886929,1.673421868186864e-06
51,S01,L01,M04,1.504109,2.53798146337651e-05,27.565737417130862,-3.3553230705996166e-05,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,0.00022,150.01539,-0.05521,0.0,0.0,0.0,-0.04887061148191663,-0.021288089711846703,0.014074133865322743,0.007005987325777543,0.014696052493378183,-0.05032984605899425,1.6873653860036142e-05
52,S01,L01,M01,1.421688,1.2611481468160678e-06,20.304898047358222,-2.632573188490234e-05,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,-0.00274,130.01575,-0.03955,0.0,0.0,0.0,-0.04858884549570622,-0.021265810005162242,0.014029272253247337,0.006979158870826421,0.014687511714480177,-0.03948859782735351,8.870779994035738e-07
53,S01,L01,M02,1.497932,3.6555704679485913e-06,27.111620817705358,-2.8906617142833287e-05,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,-0.00282,110.01693,-0.0438,0.0,0.0,0.0,-0.04830699758537988,-0.02124353050628762,0.013984423478941532,0.006952335691417705,0.014678946316641586,-0.04335992571424993,2.440411492610206e-06
54,S01,L01,M03,1.554954,2.759926568465889e-06,30.964632300227294,-3.602245553857977e-05,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,-0.0019,100.02223,-0.04309,0.0,0.0,0.0,-0.04802506662859688,-0.02122125123107417,0.01393958781989446,0.006925517918007409,0.014670355772806619,-0.05403368330786965,1.7749248971132836e-06
55,S01,L01,M04,1.494556,1.6245155584446874e-05,26.856126665961284,-3.343218203859779e-05,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,-0.00403,80.01742,-0.04973,0.0,0.0,0.0,-0.04774305126141877,-0.02119897217627839,0.013894765515162668,0.0068987056580647145,0.014661739548567459,-0.05014827305789669,1.0869552953818307e-05
56,S01,L01,M01,1.456708,7.90891934633092e-07,23.750017972334405,-2.624725597239667e-05,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,-0.00198,60.01443,-0.04156,0.0,0.0,0.0,-0.04746095030112265,-0.02117669335297785,0.013849956832624433,0.0068718990362978205,0.014653097115035466,-0.039370883958595004,5.429310023924439e-07
57,S01,L01,M02,1.49223,9.266236403340104e-06,26.680450913383424,-2.8755647647665672e-05,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,-0.00693,50.01284,-0.04435,0.0,0.0,0.0,-0.047178762565059006,-0.02115441477224995,0.01380516204014637,0.006845098177410099,0.014644427943344463,-0.043133471471498507,6.209656958605647e-06
58,S01,L01,M03,1.509072,2.6924802761188024e-05,27.924368077811607,-3.591271932932364e-05,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,-0.00769,30.01458,-0.05146,0.0,0.0,0.0,-0.04689648668917932,-0.021132136430851448,0.013760381376802532,0.006818303188877971,0.014635731499052942,-0.053869078993985464,1.784196033137453e-05
59,S01,L01,M04,1.4908,8.864749118846221e-06,26.569901706943853,-3.329357207766947e-05,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,-0.0027,10.014,-0.0443,0.0,0.0,0.0,-0.04661412149081532,-0.021109858339859802,0.013715615110462537,0.006791514195406055,0.014627007253288936,-0.049940358116504206,5.946303406792475e-06
60,S01,L01,M01,1.490734,9.82404144821457e-06,26.565718727153865,-2.6060097446182123e-05,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,-0.00508,0.01255,-0.04745,0.0,0.0,0.0,-0.04633166578737531,-0.021087580510352217,0.013670863508983649,0.006764731321693827,0.01461825467720431,-0.039090146169273185,6.590070024709016e-06
61,S01,L01,M02,1.490976,7.128415152070192e-06,26.584570125174622,-2.8680219576925866e-05,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,-0.00649,-19.98678,-0.04439,0.0,0.0,0.0,-0.046049118214695955,-0.0210653029390858,0.01362612681145844,0.0067379546752254224,0.01460947323632181,-0.0430203293653888,4.781039501688955e-06
62,S01,L01,M03,1.467675,1.8140658059485764e-05,24.703093597565072,-3.578517992145816e-05,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,-0.00596,-39.98555,-0.04609,0.0,0.0,0.0,-0.04576647765073636,-0.02104302564191108,0.013581405295328006,0.006711184386436917,0.014600662403678234,-0.05367776988218724,1.2360132903732612e-05
63,S01,L01,M04,1.492223,-5.203001944505559e-07,26.67928629616597,-3.30469920340339e-05,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,-0.00902,-49.98364,-0.03717,0.0,0.0,0.0,-0.045483742731253954,-0.021020748615585366,0.013536699199697803,0.006684420562817831,0.014591821644771347,-0.049570488051050854,-3.486745576569694e-07
64,S01,L01,M01,1.534744,2.83770881474425e-06,29.683795849066684,-2.5947741641865597e-05,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,-0.00739,-69.98808,-0.04262,0.0,0.0,0.0,-0.04520091227367683,-0.020998471871185836,0.013492008792421885,0.006657663329066301,0.01458295043075926,-0.0389216124627984,1.8489786014763698e-06
65,S01,L01,M02,1.49557,2.2953301295295098e-05,26.933615186603816,-2.858701216473066e-05,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,-0.01223,-89.98332,-0.05608,0.0,0.0,0.0,-0.044917985095514985,-0.020976195419789408,0.013447334341340853,0.0066309128098748045,0.014574048232826188,-0.04288051824709599,1.5347527227274615e-05
66,S01,L01,M03,1.436091,3.265881480702373e-05,21.802136427440132,-3.5550388385183244e-05,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,-0.01002,-99.98388,-0.05344,0.0,0.0,0.0,-0.044634959832403,-0.020953919258153774,0.013402676085580332,0.006604169112741338,0.014565114516430755,-0.053325582577774866,2.2741466109754693e-05
67,S01,L01,M04,1.499305,1.8479246693808797e-05,27.212308830178614,-3.287421753610874e-05,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,-0.01161,-119.98233,-0.0509,0.0,0.0,0.0,-0.04435183536250474,-0.020931643402128858,0.013358034302547813,0.0065774323680878625,0.01455614875467501,-0.04931132630416311,1.2325208475799654e-05
68,S01,L01,M01,1.583032,-9.89017398449969e-06,32.619737896340666,-2.5817828400707298e-05,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,-0.0091,-139.98313,-0.03636,0.0,0.0,0.0,-0.04406861032137024,-0.020909367848472585,0.013313409231382913,0.006550702683418275,0.014547150412990328,-0.038726742601060946,-6.247614694143699e-06
69,S01,L01,M02,1.5041,1.6134442042549193e-05,27.566590613857983,-2.8387662108563442e-05,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,-0.01176,-149.9831,-0.0517,0.0,0.0,0.0,-0.043785283526530626,-0.020887092608261843,0.013268801139922745,0.006523980183423583,0.01453811896256774,-0.042581493162845166,1.0726974298616576e-05
70,S01,L01,M03,1.404098,2.2990977470774242e-05,18.263466373752237,-3.5388272262841084e-05,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,-0.01311,-169.98389,-0.04487,0.0,0.0,0.0,-0.04350185379560421,-0.020864817692573197,0.01322421029598985,0.006497264992788633,0.014529053874626635,-0.05308240839426163,1.6374197150607894e-05
71,S01,L01,M04,1.512099,-5.581522933891277e-06,28.141593358463382,-3.26837756373281e-05,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,-0.01086,-189.97776,-0.03856,0.0,0.0,0.0,-0.043218319764010256,-0.02084254309816501,0.013179636938745692,0.006470557219026562,0.014519954614555838,-0.04902566345599215,-3.6912417334389325e-06
72,S01,L01,M01,1.627555,-1.7005247043557834e-06,34.99259241308641,-2.5582813899163228e-05,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,-0.01104,-199.97991,-0.04558,0.0,0.0,0.0,-0.0429346802493449,-0.02082026883611394,0.013135081336016536,0.006443856986823796,0.01451082065356748,-0.03837422084874484,-1.0448339406998741e-06
73,S01,L01,M02,1.519313,-6.041851015515325e-06,28.64706018459657,-2.8260193293097515e-05,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,-0.00868,-219.97717,-0.03969,0.0,0.0,0.0,-0.042650934069294634,-0.020797994917496353,0.013090543755613438,0.006417164420860296,0.014501651462903428,-0.042390289939646275,-3.976699347346679e-06
