# cfgfile = demo_res/IMAG//lambda/IMAG.2011.kaiyo_k4_L-01.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M03,2.218693,-4.8395913441903645e-05,53.06218256379937,-2.671570145361547e-05,False,46.670936,0.0,830.0,0.0,0.0,0.0,0.0,46.670936,-0.00078,830.00791,-0.0234,0.0,0.0,0.0,-0.03719160493221598,-0.02634994059478198,-0.004527476402336331,0.021225739679199888,-0.0020753940748944075,-0.0400735521804232,-2.181280305202371e-05
11,S01,L01,M04,1.84085,-3.602960507112209e-05,43.589040418389885,-3.4458237585904503e-05,False,51.33803,0.0,810.0,0.0,0.0,0.0,0.0,51.33803,-0.00042,810.00801,-0.02571,0.0,0.0,0.0,-0.03724978324299787,-0.02631180206421795,-0.0045414997074281925,0.021194492829097116,-0.0020871822719883072,-0.051687356378856755,-1.9572265568146285e-05
12,S01,L01,M01,1.392058,-2.3046081221978256e-05,16.700477626950686,-2.81088615106247e-05,False,56.005123,0.0,800.0,0.0,0.0,0.0,0.0,56.005123,-0.00154,800.00661,-0.02301,0.0,0.0,0.0,-0.03730788436726372,-0.02627366351791381,-0.004555517632761454,0.021163246616270243,-0.0020989727840127494,-0.04216329226593705,-1.6555403023421622e-05
13,S01,L01,M02,1.817659,-3.581950373946156e-05,42.81617434374397,-2.0350293795179083e-05,False,60.672217,0.0,780.0,0.0,0.0,0.0,0.0,60.672217,-0.00026,780.00379,-0.02308,0.0,0.0,0.0,-0.03736590150009588,-0.02623552493119934,-0.004569529287260584,0.02113200121308138,-0.0021107660055496567,-0.030525440692768625,-1.970639363019222e-05
14,S01,L01,M03,2.144833,-3.5696714073599504e-05,51.56379416644177,-2.6671501178543086e-05,False,65.339311,0.0,760.0,0.0,0.0,0.0,0.0,65.339311,0.00116,760.00711,-0.03181,0.0,0.0,0.0,-0.03742382779921962,-0.026197386303919656,-0.004583533770838574,0.02110075681197772,-0.00212256232360236,-0.04000725176781463,-1.6643120501036446e-05
15,S01,L01,M04,1.795096,-1.5315633393556308e-05,42.03215529738418,-3.4417074637076914e-05,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,-0.0019,750.00879,-0.03659,0.0,0.0,0.0,-0.037481656422438066,-0.02615924763591994,-0.004597530183414566,0.021069513605405616,-0.0021343621251715375,-0.05162561195561537,-8.531929987898312e-06
16,S01,L01,M01,1.368178,6.87173028337152e-06,12.954054425664651,-2.809315683159618e-05,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,-0.00108,730.00381,-0.04074,0.0,0.0,0.0,-0.03753938056471675,-0.026121108902529902,-0.004611517633903804,0.021038271765728436,-0.002146165804843092,-0.04213973524739427,5.0225411338082615e-06
17,S01,L01,M02,1.765938,3.051261113868401e-06,40.97222881609309,-2.0358816663499474e-05,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,-0.00121,710.00139,-0.05139,0.0,0.0,0.0,-0.037596993383837186,-0.0260829701035947,-0.00462549522222361,0.021007031485392826,-0.00215797374961849,-0.030538224995249212,1.7278415855304097e-06
18,S01,L01,M03,2.08279,7.430979146126008e-06,50.19589442792295,-2.665183045265682e-05,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,-0.00171,700.00233,-0.05933,0.0,0.0,0.0,-0.037654488037676244,-0.02604483123895956,-0.004639462048299747,0.020975792956844055,-0.002169786346495544,-0.03997774567898523,3.5678004725037127e-06
19,S01,L01,M04,1.744843,1.801167167036053e-05,40.16685172960939,-3.433926173555952e-05,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,0.00122,680.00235,-0.05387,0.0,0.0,0.0,-0.03771185772105634,-0.026006692283954098,-0.0046534172210347825,0.02094455635244751,-0.0021816039900656387,-0.05150889260333928,1.0322803639273292e-05
20,S01,L01,M01,1.350334,2.9021067420668466e-05,9.091723628126658,-2.8070993630603415e-05,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,-0.00149,660.00766,-0.05682,0.0,0.0,0.0,-0.037769095579578804,-0.025968553246595433,-0.004667359837366063,0.02091332187134112,-0.0021934270647937302,-0.04210649044590512,2.14917697552372e-05
21,S01,L01,M02,1.724373,5.202740807966495e-06,39.35556108742142,-2.039203351625239e-05,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,0.00205,650.00922,-0.05749,0.0,0.0,0.0,-0.03782619480795603,-0.025930414102213094,-0.004681289006185781,0.020882089685892002,-0.002205255965275695,-0.030588050274378584,3.017178306530255e-06
22,S01,L01,M03,2.01197,-5.368422527516748e-07,48.49406971736829,-2.6595007913692178e-05,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,0.00119,630.00647,-0.05323,0.0,0.0,0.0,-0.0378831485640924,-0.025892274850652354,-0.004695203827422301,0.02085085998854503,-0.002217091078508222,-0.039892511870538265,-2.668241836367713e-07
23,S01,L01,M04,1.698194,-1.0531589095860632e-05,38.26503174538746,-3.425475373039873e-05,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,0.00236,610.0058,-0.03696,0.0,0.0,0.0,-0.037939950006017006,-0.025854135491758523,-0.004709103401016278,0.020819632971742906,-0.0022289327914826753,-0.05138213059559809,-6.201640740610692e-06
24,S01,L01,M01,1.340009,3.7986232396501406e-06,5.711961655726611,-2.807358401566842e-05,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,1e-05,600.00851,-0.04001,0.0,0.0,0.0,-0.03799659232825519,-0.025815996000861003,-0.004722986835841462,0.020788408807855947,-0.002240781498802917,-0.04211037602350263,2.834774422895772e-06
25,S01,L01,M02,1.67939,-9.423118509775794e-06,37.445233062211116,-2.0387529629508747e-05,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,0.00457,580.00692,-0.04493,0.0,0.0,0.0,-0.03805306867671998,-0.025777856385977144,-0.004736853228865939,0.02075718769601675,-0.0022526375849205916,-0.03058129444426312,-5.611036453578855e-06
26,S01,L01,M03,1.943057,1.688576907868769e-06,46.66980832381654,-2.6531212129758777e-05,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,0.00335,560.00255,-0.05312,0.0,0.0,0.0,-0.03810937224579745,-0.025739716622436258,-0.004750701688949239,0.020725969808598175,-0.0022645014444457228,-0.039796818194638164,8.690310721037875e-07
27,S01,L01,M04,1.661374,9.63937013049818e-06,36.62459765352969,-3.4194996508618175e-05,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,-0.00011,550.00376,-0.04574,0.0,0.0,0.0,-0.03816549619355147,-0.025701576710083694,-0.004764531316035574,0.020694755338042305,-0.0022763734643681355,-0.051292494762927264,5.802047058939275e-06
28,S01,L01,M01,1.333958,3.575498436064655e-06,1.7195969474626622,-2.8038019850466873e-05,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-1e-05,530.00562,-0.03715,0.0,0.0,0.0,-0.03822143367819992,-0.025663436648764932,-0.004778341210085301,0.020663544476788295,-0.0022882540316706565,-0.04205702977570031,2.6803680746055386e-06
29,S01,L01,M02,1.638493,-3.269812977287901e-05,35.53614782257344,-2.0375845290360335e-05,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,0.00269,510.00591,-0.0226,0.0,0.0,0.0,-0.03827717789389791,-0.02562529641380908,-0.004792130479933734,0.020632337397213388,-0.0023001435409738015,-0.0305637679355405,-1.995622182876522e-05
30,S01,L01,M03,1.885651,-1.893636638911472e-05,45.00129981982539,-2.6492181609465517e-05,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,5e-05,500.00569,-0.03536,0.0,0.0,0.0,-0.038332721998822615,-0.025587156005061593,-0.004805898225536905,0.02060113429175753,-0.002312042379262274,-0.03973827241419828,-1.0042349506411696e-05
31,S01,L01,M04,1.622324,-7.55357169995149e-06,34.727007720418044,-3.409661710774778e-05,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.00125,480.00483,-0.0339,0.0,0.0,0.0,-0.038388059151322755,-0.025549015422368086,-0.004819643546869297,0.020569935352857286,-0.0023239509335127835,-0.051144925661621675,-4.6560192045186355e-06
32,S01,L01,M01,1.334436,2.4853697195819256e-05,2.2894671092717545,-2.7995148060413704e-05,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,-0.00333,460.00455,-0.04865,0.0,0.0,0.0,-0.03844318254529615,-0.02551087464105742,-0.004833365552738552,0.02053874075289499,-0.0023358695983578363,-0.041992722090620556,1.8624870129267538e-05
33,S01,L01,M02,1.606965,9.496126190901785e-06,33.929590428572396,-2.0389043374345562e-05,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,-0.00033,450.00179,-0.05095,0.0,0.0,0.0,-0.03849808532730674,-0.0254727336691475,-0.004847063340181933,0.02050755069099057,-0.002347798758219096,-0.030583565061518343,5.909354709593417e-06
34,S01,L01,M03,1.820863,3.7892866413428357e-06,42.92420158802176,-2.6413948004245366e-05,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,-0.00353,429.99943,-0.04412,0.0,0.0,0.0,-0.038552760691066244,-0.025434592481967038,-0.004860736017986717,0.02047636533953018,-0.0023597388077379,-0.03962092200636805,2.0810388488001763e-06
35,S01,L01,M04,1.587828,5.938510268055329e-06,32.88775862077233,-3.39907344644327e-05,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,-0.00168,410.0024,-0.03901,0.0,0.0,0.0,-0.0386072017949699,-0.025396451079361688,-0.004874382686132477,0.020445184890949427,-0.002371690133888751,-0.05098610169664905,3.7400211282678786e-06
36,S01,L01,M01,1.340016,1.6341708720779263e-05,5.709735623254147,-2.79773750257237e-05,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.00021,399.99621,-0.04032,0.0,0.0,0.0,-0.03866140179761371,-0.025358309461177283,-0.004888002444621077,0.0204140095376797,-0.0023836531236364846,-0.04196606253858555,1.219515940166331e-05
37,S01,L01,M02,1.574497,4.164794631258866e-06,32.130864590474346,-2.036260372544895e-05,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,-0.00486,379.99968,-0.04079,0.0,0.0,0.0,-0.03871535389240818,-0.025320167602742232,-0.00490159440220635,0.02038283945211344,-0.0023956281716369324,-0.030543905588173423,2.6451588229503553e-06
38,S01,L01,M03,1.758621,-7.90401580041501e-06,40.696769013798445,-2.632795721953185e-05,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00577,359.99889,-0.03222,0.0,0.0,0.0,-0.03876905123789696,-0.02528202550390234,-0.004915157658884302,0.020351674826683163,-0.002407615664857474,-0.039491935829297775,-4.494439563962338e-06
39,S01,L01,M04,1.56208,-7.963222848962484e-06,31.397339670671727,-3.390993530731555e-05,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.00468,349.99955,-0.0268,0.0,0.0,0.0,-0.03882248699284198,-0.025243883164503586,-0.004928691314675533,0.020320515853816695,-0.0024196159902548204,-0.050864902960973325,-5.097832920825107e-06
40,S01,L01,M01,1.352485,6.403774157949317e-07,9.646980248111618,-2.7919540192538624e-05,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.00664,330.00435,-0.0292,0.0,0.0,0.0,-0.03887565435032628,-0.025205740559874082,-0.004942194478296981,0.0202893627059135,-0.0024316295425008037,-0.04187931028880794,4.73482083568344e-07
41,S01,L01,M02,1.546977,-1.0866521480480374e-05,30.46980247710445,-2.032829366098281e-05,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,-0.00329,310.00366,-0.03023,0.0,0.0,0.0,-0.03892854645775204,-0.025167597698032545,-0.004955666246879694,0.02025821558207576,-0.0024436567059764294,-0.030492440491474218,-7.024358785218121e-06
42,S01,L01,M03,1.70754,-1.0740111432507189e-06,38.661229629079884,-2.62670750540507e-05,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.00784,300.00457,-0.03588,0.0,0.0,0.0,-0.03898115650796933,-0.025129454554306856,-0.00496910572911409,0.02022707465470802,-0.0024556978753650315,-0.03940061258107605,-6.289815425997158e-07
43,S01,L01,M04,1.536794,1.9560234888374693e-05,29.815961203678512,-3.378865406062752e-05,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.00914,280.00801,-0.04494,0.0,0.0,0.0,-0.03903347765979833,-0.025091311128543046,-0.004982512025027399,0.02019594011623682,-0.0024677534376204434,-0.05068298109094128,1.2727948500823594e-05
44,S01,L01,M01,1.371219,6.465030201662403e-06,13.494615691193587,-2.785371854870574e-05,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.01032,260.00961,-0.03346,0.0,0.0,0.0,-0.03908550307230682,-0.025053167420587424,-0.004995884234675298,0.020164812159083265,-0.002479823779684168,-0.041780577823058614,4.714805003185052e-06
45,S01,L01,M02,1.527559,4.323217046791685e-06,29.207511808326757,-2.031913270492029e-05,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.00982,250.00421,-0.03771,0.0,0.0,0.0,-0.039137225937973495,-0.025015023405767507,-0.0050092214667055365,0.02013369095566011,-0.0024919092962580416,-0.030478699057380435,2.8301473440905944e-06
46,S01,L01,M03,1.650851,1.0856477458402068e-05,36.130962476416954,-2.6165127291920088e-05,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,-0.01143,230.00461,-0.03986,0.0,0.0,0.0,-0.03918863940481954,-0.024976879092102604,-0.005022522818320272,0.02010257670505583,-0.0025040103716922296,-0.03924769093788013,6.5762915359424134e-06
47,S01,L01,M04,1.516826,2.4913872248366024e-05,28.471764901943118,-3.3659160962748654e-05,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,-0.00994,210.00293,-0.04424,0.0,0.0,0.0,-0.03923973666506134,-0.02493873445491998,-0.005035787398136891,0.020071469579689062,-0.0025161274007017395,-0.05048874144412298,1.6425003427134044e-05
48,S01,L01,M01,1.392064,4.536929178955164e-06,16.698276756051627,-2.7813341278770783e-05,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,-0.0105,200.00555,-0.03038,0.0,0.0,0.0,-0.03929051087783227,-0.024900589494065994,-0.005049014306218662,0.020040369771979424,-0.002528260770224779,-0.04172001191815618,3.2591383578306488e-06
49,S01,L01,M02,1.509937,-3.5692563514434857e-06,27.988237405531123,-2.0268565413340334e-05,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.01198,180.00505,-0.0295,0.0,0.0,0.0,-0.03934095520254257,-0.02486244420938726,-0.0050622026426611335,0.020009277474340257,-0.002540410867185551,-0.0304028481200105,-2.3638445520862694e-06
50,S01,L01,M03,1.597592,-1.8020518116798766e-07,33.42620238213118,-2.6054668958251174e-05,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,-0.01532,160.00428,-0.02797,0.0,0.0,0.0,-0.03939106283099333,-0.024824298576210647,-0.0050753515160332635,0.019978192859199596,-0.0025525780863200702,-0.039082003437376764,-1.1279799921881661e-07
51,S01,L01,M04,1.504095,-3.1629350750979442e-06,27.565237312559816,-3.355516954959558e-05,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,-0.00987,150.00281,-0.02533,0.0,0.0,0.0,-0.039440826922523396,-0.024786152594382726,-0.005088460026422251,0.01994711611897242,-0.002564762814556168,-0.050332754324393374,-2.1028825141350405e-06
52,S01,L01,M01,1.421693,-6.196874381196535e-06,20.303578576167013,-2.773121896388713e-05,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,-0.01017,130.0015,-0.01936,0.0,0.0,0.0,-0.03949024063676596,-0.02474800626375032,-0.005101527273949873,0.019916047446066936,-0.0025769654388066647,-0.041596828445830694,-4.358799249343237e-06
53,S01,L01,M02,1.497923,-2.315868728741728e-05,27.11153650845361,-2.0209442893555322e-05,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,-0.00498,110.00258,-0.01508,0.0,0.0,0.0,-0.039539297165080554,-0.02470985955963987,-0.005114552367133204,0.019884987012921324,-0.0025891863538300866,-0.03031416434033298,-1.546053254233848e-05
54,S01,L01,M03,1.554941,-2.1600911336428597e-05,30.965021987785576,-2.596976357723006e-05,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,-0.00729,100.0038,-0.0163,0.0,0.0,0.0,-0.03958798965663091,-0.024671712490071794,-0.005127534403308154,0.019853935018598008,-0.002601425943918574,-0.038954645365845086,-1.3891788393533e-05
55,S01,L01,M04,1.494549,-2.6387809629110435e-06,26.85564255656098,-3.340896668772397e-05,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,-0.00819,79.99944,-0.02379,0.0,0.0,0.0,-0.03963631130246749,-0.024633565030372215,-0.005140472490955282,0.019822891635542315,-0.0026136846038464965,-0.05011345003158596,-1.7656035117691316e-06
56,S01,L01,M01,1.456714,-3.7821314404455235e-06,23.74874728903518,-2.7640470375616295e-05,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,-0.00813,59.99876,-0.02188,0.0,0.0,0.0,-0.039684255262300766,-0.02459541718038805,-0.005153365730205496,0.01979185705616068,-0.002625962720522713,-0.04146070556342444,-2.5963445401400165e-06
57,S01,L01,M02,1.49223,2.3533414457090698e-06,26.68038812264348,-2.0175850430531923e-05,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,-0.00674,49.99725,-0.03079,0.0,0.0,0.0,-0.03973181469616494,-0.024557268939966573,-0.005166213221228153,0.019760831472851983,-0.0026382606808394125,-0.030263775645797884,1.5770634859968435e-06
58,S01,L01,M03,1.509064,1.2723783155511345e-05,27.924899585687598,-2.584198810117535e-05,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,-0.00857,29.9953,-0.0327,0.0,0.0,0.0,-0.039778982794624905,-0.024519120284433378,-0.0051790140724461455,0.019729815058072857,-0.002650578879595973,-0.03876298215176303,8.431572919048724e-06
59,S01,L01,M04,1.490803,5.119861874105836e-06,26.56924763295001,-3.32538816128094e-05,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,-0.01057,9.99255,-0.02232,0.0,0.0,0.0,-0.039825752717631724,-0.024480971213635648,-0.005191767384018931,0.019698808004224137,-0.002662917703688878,-0.049880822419214106,3.43429807567186e-06
60,S01,L01,M01,1.490738,4.50631215170886e-08,26.564524624961365,-2.7575594394413632e-05,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,-0.00427,-0.00836,-0.02272,0.0,0.0,0.0,-0.039872117625477745,-0.02444282172742091,-0.005204472256146708,0.019667810503698625,-0.0026752775399969276,-0.041363391591620446,3.02287333636686e-08
61,S01,L01,M02,1.490972,-5.537487533633406e-06,26.58427131057738,-2.0099163690739804e-05,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,-0.00472,-20.00302,-0.02435,0.0,0.0,0.0,-0.03991807070821595,-0.02440467180111424,-0.005217127797191254,0.019636822728965,-0.0026876587833460203,-0.030148745536109706,-3.7140117545020335e-06
62,S01,L01,M03,1.467674,1.5629532289629446e-05,24.703855438442503,-2.570511660972747e-05,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,-0.00647,-40.0016,-0.03587,0.0,0.0,0.0,-0.03996360511634005,-0.024366521442737456,-0.005229733104646851,0.01960584487905456,-0.002700061817959591,-0.03855767491459121,1.0649185234343217e-05
63,S01,L01,M04,1.492246,3.0492384502489275e-05,26.679026898817057,-3.3124769762122455e-05,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,-0.00876,-50.00393,-0.04208,0.0,0.0,0.0,-0.040008714039547096,-0.02432837062761525,-0.005242287286832609,0.019574877126444394,-0.002712487038682047,-0.049687154643183684,2.0433885902518267e-05
64,S01,L01,M01,1.534753,1.4613289559973952e-05,29.68268200376147,-2.7467323728148973e-05,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,-0.00673,-70.00027,-0.03868,0.0,0.0,0.0,-0.04005339063821842,-0.024290219355595236,-0.005254789443959395,0.019543919663525207,-0.0027249348323875634,-0.04120098559222346,9.521590483924092e-06
65,S01,L01,M02,1.495564,1.171981944704135e-05,26.93311332537138,-2.001322624951413e-05,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,-0.00633,-90.00143,-0.037,0.0,0.0,0.0,-0.04009762807310586,-0.02425206762652545,-0.005267238676282664,0.019512972682678875,-0.002737405585930971,-0.030019839374271193,7.836387775475573e-06
66,S01,L01,M03,1.436086,2.4062669481062663e-05,21.802827861349243,-2.5594063623966975e-05,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,-0.0092,-100.00264,-0.03794,0.0,0.0,0.0,-0.04014141953335071,-0.02421391541572999,-0.005279634092054643,0.019482036356395723,-0.0027498996941856956,-0.03839109543595046,1.6755730145034953e-05
67,S01,L01,M04,1.499309,2.162556846104553e-05,27.21177162043429,-3.295182278188071e-05,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,-0.00933,-119.99866,-0.03884,0.0,0.0,0.0,-0.040184758170373015,-0.02417576273123167,-0.005291974788881087,0.019451110883685018,-0.0027624175413268072,-0.049427734172821064,1.4423690153961277e-05
68,S01,L01,M01,1.583039,-8.356378782094427e-07,32.61867184601343,-2.7349909100407965e-05,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,-0.00354,-139.99716,-0.02977,0.0,0.0,0.0,-0.04022763717292885,-0.024137609548354165,-0.00530425987496771,0.019420196437046275,-0.0027749595222479133,-0.04102486365061195,-5.278694196475531e-07
69,S01,L01,M02,1.504092,4.7859562447766815e-06,27.565931243669013,-1.9953364174571647e-05,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,-0.00412,-149.99845,-0.03233,0.0,0.0,0.0,-0.04027004970186641,-0.02409945586694561,-0.005316488450581601,0.01938929320885909,-0.0027875260237988,-0.029930046261857468,3.181957117501244e-06
70,S01,L01,M03,1.404101,3.207582558456583e-05,18.264441768139193,-2.543868498897657e-05,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,-0.00599,-169.999,-0.04464,0.0,0.0,0.0,-0.040311988918433565,-0.02406130168685454,-0.005328659616038268,0.019358401391493415,-0.0028001174328082332,-0.038158027483464856,2.284438625466817e-05
71,S01,L01,M04,1.512113,1.6049440923108915e-05,28.141063108875983,-3.2769509122045145e-05,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,-0.00941,-189.99332,-0.03749,0.0,0.0,0.0,-0.0403534480107868,-0.024023146983404024,-0.005340772479470783,0.019327521157463216,-0.002812734144201346,-0.04915426368306772,1.0613916369417442e-05
72,S01,L01,M01,1.627566,1.9571845558472465e-05,34.99164782893422,-2.725879110039116e-05,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,-0.00748,-199.99062,-0.05004,0.0,0.0,0.0,-0.040394420140071885,-0.023984991756442496,-0.005352826141182266,0.019296652699140923,-0.0028253765448122857,-0.040888186650586744,1.2025223897815795e-05
