# cfgfile = demo_res/IMAG//lambda/IMAG.2009.kaiyo_k4_L-02.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
21,S01,L01,M02,1.724342,-2.0735638826981085e-05,39.353965423776714,-8.84436880591962e-06,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,-0.00689,650.0039,2e-05,0.0,0.0,0.0,0.0031597288683742402,-0.004113715520283213,-0.009802966700529932,-0.01999319586513063,-0.00698083718105166,-0.01326655320887943,-1.202524721138909e-05
22,S01,L01,M03,2.011938,-1.1543691493037135e-06,48.493099703130525,2.680905053580617e-07,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,-0.00689,630.00562,-0.01203,0.0,0.0,0.0,0.003129812370972246,-0.004109859870200653,-0.009778720801201358,-0.01999288997087318,-0.006981126247016294,0.00040213575803709254,-5.737598023913826e-07
23,S01,L01,M04,1.698178,9.30386058171242e-06,38.26490767234398,4.725666759010351e-06,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,-0.00941,610.00903,-0.01858,0.0,0.0,0.0,0.0030999026180193756,-0.004106004220343384,-0.009754474102747122,-0.019992583830921923,-0.006981415164030989,0.007088500138515527,5.478731076313803e-06
24,S01,L01,M01,1.339986,-1.3545842915119534e-05,5.711595594104523,-4.21096825623072e-06,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,-0.00433,600.00921,-0.00724,0.0,0.0,0.0,0.003069999804482413,-0.004102148569398166,-0.009730226553655312,-0.019992277431264402,-0.006981703923638196,-0.00631645238434608,-1.0108943612186644e-05
25,S01,L01,M02,1.679382,1.2624121892643626e-06,37.44408581685698,-8.428458459040425e-06,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,-0.00546,580.00636,-0.01799,0.0,0.0,0.0,0.003040104150959695,-0.0040982929193562985,-0.009705978123195355,-0.01999197075815064,-0.0069819925171328125,-0.012642687688560637,7.517123497002842e-07
26,S01,L01,M03,1.943025,-3.668628335134272e-06,46.66894995932762,6.815649060020638e-07,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,-0.00121,560.00876,-0.01395,0.0,0.0,0.0,0.0030102158524240486,-0.004094437268904545,-0.009681728759854598,-0.019991663797567963,-0.0069822809360571576,0.0010223473590030958,-1.8881014578475686e-06
27,S01,L01,M04,1.661339,-9.328738882757326e-07,36.62448369965918,5.0715767412849055e-06,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,-0.00095,550.0058,-0.01445,0.0,0.0,0.0,0.002980335123065987,-0.004090581619208068,-0.009657478427707119,-0.01999135653570077,-0.00698256917176801,0.0076073651119273585,-5.61519285513512e-07
28,S01,L01,M01,1.333939,-6.03599754910647e-06,1.7192941719072223,-3.8023958108374005e-06,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-0.0035,530.00563,-0.01023,0.0,0.0,0.0,0.0029504621770695383,-0.004086725971432033,-0.00963322709082783,-0.01999104895873371,-0.006982857215622312,-0.005703593716256101,-4.524942706605377e-06
29,S01,L01,M02,1.6385,7.447281866028527e-06,35.53532468931337,-8.021516810219369e-06,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,-0.004,510.00935,-0.02322,0.0,0.0,0.0,0.0029205972094172574,-0.004082870324263201,-0.009608974697702827,-0.019990741052653725,-0.006983145059162141,-0.012032275215329053,4.545182707371698e-06
30,S01,L01,M03,1.885656,3.0920979932265916e-05,45.00099269180649,1.0221914046550922e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,-0.00402,500.00997,-0.03678,0.0,0.0,0.0,0.002890740434294861,-0.004079014678866738,-0.009584721212406801,-0.01999043280364539,-0.006983432693744396,0.0015332871069826384,1.6397996205175236e-05
31,S01,L01,M04,1.622319,2.4515955293529802e-05,34.72741518008954,5.473543305912061e-06,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.00172,480.0086,-0.03111,0.0,0.0,0.0,0.0028608920658810457,-0.00407515903640781,-0.009560466599015383,-0.019990124197893606,-0.0069837201107261606,0.008210314958868092,1.5111673655754387e-05
32,S01,L01,M01,1.334416,2.083987958499082e-05,2.2896262302045898,-3.4028097154043837e-06,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,0.00236,460.00754,-0.03144,0.0,0.0,0.0,0.002831052299168898,-0.004071303395573175,-0.009536210806013256,-0.019989815221384852,-0.006984007301649237,-0.005104214573106575,1.561722849920176e-05
33,S01,L01,M02,1.606938,1.6826108071098257e-07,33.92821901557306,-7.686943721920098e-06,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.00176,450.00939,-0.02073,0.0,0.0,0.0,0.0028012213547297373,-0.004067447758354133,-0.009511953802673393,-0.019989505860370255,-0.006984294257809197,-0.011530415582880147,1.0470913047733177e-07
34,S01,L01,M03,1.820839,1.1421798690318272e-05,42.923737909066176,1.4183901088226235e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.00446,430.01025,-0.02774,0.0,0.0,0.0,0.0027713994275641177,-0.004063592123437448,-0.009487695537479452,-0.01998919610083598,-0.006984580970747651,0.0021275851632339355,6.272821864161671e-06
35,S01,L01,M04,1.587805,8.817076175948045e-06,32.888193918131094,5.866556986872862e-06,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.00323,410.00693,-0.02251,0.0,0.0,0.0,0.0027415867318488687,-0.004059736491988285,-0.009463435974507321,-0.019988885928966995,-0.0069848674318217325,0.008799835480309293,5.552996857893788e-06
36,S01,L01,M01,1.339993,1.0187774805117291e-05,5.7097151657482925,-3.0750848279107236e-06,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.00542,400.00401,-0.02338,0.0,0.0,0.0,0.0027117834817529064,-0.0040558808651718035,-0.009439175077834004,-0.019988575330948635,-0.006985153632388783,-0.0046126272418660855,7.602856735160028e-06
37,S01,L01,M02,1.574479,1.5439680959737063e-05,32.129528138306455,-7.2972390712099856e-06,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.00153,380.00454,-0.02794,0.0,0.0,0.0,0.0026819898722886524,-0.004052025241674772,-0.009414912795941482,-0.019988264292766497,-0.006985439563990084,-0.010945858606814978,9.806215871877022e-06
38,S01,L01,M03,1.758616,2.7360319423074266e-05,40.6964756806735,1.8056715493132577e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00155,360.00521,-0.03253,0.0,0.0,0.0,0.002652206117627068,-0.004048169622662353,-0.00939064909290647,-0.019987952800605828,-0.006985725217982927,0.0027085073239698867,1.5557870179205846e-05
39,S01,L01,M04,1.562068,1.0077766409327043e-05,31.398102438817347,6.188183004460922e-06,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,0.00328,350.00487,-0.02211,0.0,0.0,0.0,0.002622432431930669,-0.004044314009299703,-0.009366383932806891,-0.01998764084065225,-0.0069860105857248375,0.009282274506691383,6.451554227682177e-06
40,S01,L01,M01,1.352468,3.6101947320060064e-06,9.647110120047955,-2.692742175330286e-06,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,0.0031,330.00581,-0.01684,0.0,0.0,0.0,0.0025926690102245453,-0.004040458400273598,-0.00934211726412291,-0.019987328398890787,-0.006986295658756742,-0.004039113262995429,2.6693383739992416e-06
41,S01,L01,M02,1.546958,-2.90820219937088e-06,30.468291398918666,-6.916499308797751e-06,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,0.00235,310.00558,-0.01262,0.0,0.0,0.0,0.0025629160730473036,-0.004036602797575323,-0.009317849056132163,-0.019987015461574095,-0.006986580428375126,-0.010374748963196626,-1.8799490350551729e-06
42,S01,L01,M03,1.707506,-8.203147033049043e-06,38.660596967573014,2.1220013636991047e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,0.00393,300.01028,-0.0125,0.0,0.0,0.0,0.0025331738154329236,-0.004032747199891654,-0.009293579257313504,-0.019986702014686775,-0.006986864886120661,0.003183002045548657,-4.804168789479535e-06
43,S01,L01,M04,1.536752,-1.1671657290838865e-05,29.816543493033492,6.563928833107222e-06,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,0.00299,280.01039,-0.01069,0.0,0.0,0.0,0.002503442451541698,-0.00402889160838775,-0.009269307831745186,-0.01998638804441454,-0.0069871490233509295,0.009845893249660833,-7.595016821737577e-06
44,S01,L01,M01,1.371201,6.624797342403598e-06,13.494732577587797,-2.3193431476235343e-06,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.0008,260.00918,-0.01765,0.0,0.0,0.0,0.0024737221955245833,-0.00402503602422876,-0.009245034743506856,-0.019986073536943587,-0.006987432831423804,-0.0034790147214353016,4.8313831031363e-06
45,S01,L01,M02,1.527538,1.1844378705132809e-05,29.20590019653409,-6.606161604885754e-06,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.0017,250.00612,-0.02157,0.0,0.0,0.0,0.0024440132424295674,-0.0040211804461014735,-0.00922075994107528,-0.019985758478257846,-0.006987716301879541,-0.009909242407328631,7.75390118290531e-06
46,S01,L01,M03,1.650816,4.754161137291e-07,36.130323432362644,2.4920226764234264e-06,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,0.00086,230.00992,-0.01568,0.0,0.0,0.0,0.002414315812771911,-0.004017324875997162,-0.00919648339373158,-0.01998544285461108,-0.006987999426015308,0.0037380340146351398,2.8798855458700423e-07
47,S01,L01,M04,1.516787,-2.187548051015808e-06,28.472556084953254,6.930757716536156e-06,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,0.0006,210.00905,-0.01452,0.0,0.0,0.0,0.0023846301016093854,-0.004013469312602615,-0.009172205049951036,-0.01998512665198674,-0.0069882821953710745,0.010396136574804234,-1.4422249472179072e-06
48,S01,L01,M01,1.392037,-9.226836380023275e-06,16.698153174329633,-2.0158589042717668e-06,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,-0.00276,200.00964,-0.0043,0.0,0.0,0.0,0.002354956323090499,-0.004009613757082986,-0.009147924873813669,-0.019984809856571136,-0.006988564601304774,-0.0030237883564076503,-6.628298227721874e-06
49,S01,L01,M02,1.50991,-4.074919824155824e-06,27.98653047949304,-6.242661696580442e-06,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.00224,180.01315,-0.01027,0.0,0.0,0.0,0.002325294691353535,-0.004005758210603415,-0.00912364282940106,-0.01998449245455106,-0.00698884663517466,-0.009363992544870664,-2.6987832547342716e-06
50,S01,L01,M03,1.597577,2.01381361784672e-05,33.425859852917824,2.8531095408148454e-06,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,-0.00179,160.00885,-0.02607,0.0,0.0,0.0,0.0022956454014716053,-0.004001902671850707,-0.009099358865186145,-0.01998417443190922,-0.00698912828852023,0.004279664311222268,1.260542445119528e-05
51,S01,L01,M04,1.504084,1.5124972758492502e-05,27.56649785240569,7.228134152934777e-06,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,-0.00041,150.01234,-0.02647,0.0,0.0,0.0,0.0022660086675856156,-0.0039980471419900085,-0.009075072945250104,-0.01998385577483229,-0.006989409552699655,0.010842201229402165,1.0055936210007221e-05
52,S01,L01,M01,1.42168,1.508141321724219e-05,20.303567647226544,-1.6596777332759608e-06,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00097,130.00998,-0.02309,0.0,0.0,0.0,0.002236384703825711,-0.003994191622186452,-0.009050785033675788,-0.01998353646950747,-0.006989690419071434,-0.0024895165999139412,1.0608163030528805e-05
53,S01,L01,M02,1.497918,1.4799929213378614e-05,27.11015286634276,-5.88806525030249e-06,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.0022,110.01033,-0.02446,0.0,0.0,0.0,0.0022067737052811434,-0.0039903361111268566,-0.009026495078933624,-0.019983216501916673,-0.006989970879174567,-0.008832097875453736,9.880333378314843e-06
54,S01,L01,M03,1.554936,1.143120488537853e-05,30.964882569252012,3.1452279423872333e-06,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.00283,100.01207,-0.02366,0.0,0.0,0.0,0.0021771758924251975,-0.003986480610802461,-0.009002203050311209,-0.019982895858315728,-0.006990250924307513,0.00471784191358085,7.351559733248525e-06
55,S01,L01,M04,1.494522,-9.692845976096832e-06,26.856885477982757,7.577733706469495e-06,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.00361,80.01137,-0.01127,0.0,0.0,0.0,0.0021475914603583343,-0.0039826251199000925,-0.00897790889627721,-0.01998257452468597,-0.00699053054600892,0.011366600559704242,-6.485582665291534e-06
56,S01,L01,M01,1.45669,-5.401706321792099e-06,23.74854391869539,-1.312402886933743e-06,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.00132,60.00576,-0.00462,0.0,0.0,0.0,0.0021180206232078954,-0.0039787696395848825,-0.008953612580914911,-0.01998225248721475,-0.006990809735637378,-0.0019686043304006145,-3.7082058102905213e-06
57,S01,L01,M02,1.492189,-2.1599961811032322e-05,26.678424568245816,-5.6019256602370456e-06,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.00258,50.01133,0.00456,0.0,0.0,0.0,0.002088463595089573,-0.003974914171021958,-0.008929314068309473,-0.01998192973209003,-0.006991088484551845,-0.008402888490355568,-1.4475352526410745e-05
58,S01,L01,M03,1.509013,-2.9735063667280143e-05,27.924370975622963,3.4891046813283897e-06,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,0.00363,30.00949,0.00483,0.0,0.0,0.0,0.002058920571121304,-0.003971058712898158,-0.008905013306926763,-0.019981606245292213,-0.006991366784290415,0.005233657021992585,-1.9704975150830473e-05
59,S01,L01,M04,1.490758,-3.0292301640319954e-05,26.570246677241585,7.918425523233231e-06,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,-0.00155,10.00796,0.00893,0.0,0.0,0.0,0.0020293917654217604,-0.003967203266378607,-0.008880710260851458,-0.019981282013009114,-0.0069916446262119555,0.011877638284849846,-2.0320066463047626e-05
60,S01,L01,M01,1.490708,-4.47005012624513e-06,26.564082952593424,-1.033104308515469e-06,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,-0.00082,0.00716,-0.00391,0.0,0.0,0.0,0.0019998773920974263,-0.003963347832628425,-0.008856404894170188,-0.01998095702142917,-0.006991922001675719,-0.0015496564627732034,-2.9986087994732236e-06
61,S01,L01,M02,1.490953,3.8809957069876346e-06,26.5826904213898,-5.264510825147057e-06,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,-0.00209,-19.99078,-0.01058,0.0,0.0,0.0,0.001970377646284519,-0.003959492410334466,-0.008832097155345893,-0.019980631256531847,-0.006992198902219212,-0.007896766237720586,2.6030302142238115e-06
62,S01,L01,M03,1.467636,-1.1117047297020833e-05,24.703384664483337,3.824058137043929e-06,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,-0.00131,-39.99037,-0.00418,0.0,0.0,0.0,0.0019408927484086465,-0.003955637001487932,-0.0088077870136738,-0.01998030470457547,-0.006992475319142418,0.005736087205565894,-7.574798721904363e-06
63,S01,L01,M04,1.492184,-3.0403214062743626e-05,26.679832460478906,8.19159401715186e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.00068,-49.98405,0.00415,0.0,0.0,0.0,0.0019114228936186564,-0.003951781604775684,-0.008783474417614802,-0.019979977351538832,-0.006992751243982431,0.01228739102572779,-2.0374976586495785e-05
64,S01,L01,M01,1.534717,-4.055836894897223e-06,29.682139748862454,-7.030397232176816e-07,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,-0.00055,-69.98943,-0.00474,0.0,0.0,0.0,0.0018819682960178768,-0.0039479262213628396,-0.008759159331256039,-0.019979649183610535,-0.006993026668098605,-0.0010545595848265223,-2.6427262452277667e-06
65,S01,L01,M02,1.495536,1.738549039218451e-06,26.93137232323369,-4.936014727599925e-06,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,-0.00426,-89.99221,-0.00546,0.0,0.0,0.0,0.0018525291696965573,-0.003944070852414502,-0.008734841718686794,-0.01997932018697989,-0.006993301582850735,-0.007404022091399887,1.162492269807247e-06
66,S01,L01,M03,1.436052,4.812641146732817e-06,21.802488893398504,4.092017465720946e-06,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,-0.00018,-99.99139,-0.01397,0.0,0.0,0.0,0.0018231057098231605,-0.003940215496617551,-0.008710521528364752,-0.019978990347624646,-0.006993575979775267,0.006138026198581419,3.3513000551044225e-06
67,S01,L01,M04,1.499274,-1.4134586308489423e-06,27.212677268017927,8.515098575626397e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,-0.00306,-119.99091,-0.00891,0.0,0.0,0.0,0.0017936981367906045,-0.003936360155963164,-0.008686198729590483,-0.019978659651804873,-0.006993849850173262,0.012772647863439596,-9.42762050731849e-07
68,S01,L01,M01,1.583014,-5.530494589168237e-06,32.61824123640116,-3.8186847231271316e-07,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,-0.00428,-139.99068,0.00034,0.0,0.0,0.0,0.001764306645780873,-0.00393250482913823,-0.008661873270819445,-0.019978328085497588,-0.006994123185580715,-0.0005728027084690697,-3.493648564806273e-06
69,S01,L01,M02,1.504075,1.020701850437408e-05,27.56443317665287,-4.674012653510406e-06,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,-0.00486,-149.99419,-0.00968,0.0,0.0,0.0,0.0017349314508808373,-0.003928649517307853,-0.008637545116141489,-0.019977995634892283,-0.006994395977357533,-0.007011018980265608,6.786243042650186e-06
70,S01,L01,M03,1.404065,4.4919988267876095e-06,18.263979551571737,4.409781314114036e-06,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,-0.00195,-169.99184,-0.0112,0.0,0.0,0.0,0.0017055727661633993,-0.003924794221637117,-0.008613214229648739,-0.019977662286179195,-0.006994668216864077,0.006614671971171055,3.1992812489362032e-06
71,S01,L01,M04,1.512089,5.9215563767596585e-06,28.141961696109973,8.829669165234701e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,-0.00403,-189.99341,-0.01021,0.0,0.0,0.0,0.0016762307868314937,-0.003920938940812936,-0.008588880559793205,-0.01997732802533421,-0.0069949398956356545,0.013244503747852052,3.916142751358986e-06
72,S01,L01,M01,1.627539,4.027333415473239e-06,34.99115075012699,-1.2670760506721426e-07,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,-0.00508,-199.99185,-0.0055,0.0,0.0,0.0,0.001646905726961583,-0.003917083676000403,-0.008564544070666444,-0.019976992838547383,-0.006995211005032513,-0.0001900614076008214,2.4744927251962867e-06
