# cfgfile = demo_res/IMAG//lambda/IMAG.2005.kaiyo_k4_L-01.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
12,S01,L01,M01,1.392065,3.66113149158854e-05,16.69850719554799,-4.4030084923725555e-06,False,56.005123,0.0,800.0,0.0,0.0,0.0,0.0,56.005123,0.00274,799.97324,-0.01253,0.0,0.0,0.0,0.0024465296382655166,0.007020835887559329,-0.01115101770652733,-0.004263377040315077,-0.00025876233876114934,-0.006604512738558833,2.6300003890540602e-05
13,S01,L01,M02,1.817656,2.9469002157046936e-05,42.81517529383825,-5.590049136693264e-06,False,60.672217,0.0,780.0,0.0,0.0,0.0,0.0,60.672217,0.00168,779.97497,-0.0159,0.0,0.0,0.0,0.0024137157867983334,0.006993793171492961,-0.01110582956303834,-0.004270778830719915,-0.00024388456945115137,-0.008385073705039896,1.6212639881829638e-05
14,S01,L01,M03,2.144806,1.9222897423509362e-05,51.5627678638518,-3.941045420935153e-06,False,65.339311,0.0,760.0,0.0,0.0,0.0,0.0,65.339311,0.00107,759.9742,-0.01131,0.0,0.0,0.0,0.0023808554606952674,0.006966750424305317,-0.011060644827512301,-0.004278180874122193,-0.0002290079670967095,-0.00591156813140273,8.962534338075034e-06
15,S01,L01,M04,1.795059,1.080820330533984e-05,42.03087743947995,-2.5144351058291493e-06,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,0.00204,749.97208,0.00218,0.0,0.0,0.0,0.0023479443970107106,0.006939707651987922,-0.011015463961335025,-0.004285583228973819,-0.00021413266352322293,-0.003771652658743724,6.0210852709241536e-06
16,S01,L01,M01,1.368166,2.695305045318487e-05,12.952026902759457,-3.862534205394154e-06,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,-0.00191,729.97728,-0.00481,0.0,0.0,0.0,0.002314978311638892,0.0069126648431492455,-0.010970287396850489,-0.0042929859584849486,-0.0001992587809943932,-0.005793801308091232,1.970013174803706e-05
17,S01,L01,M02,1.765905,1.5687973983132025e-05,40.9705506859172,-5.083912349949813e-06,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,0.00107,709.97213,-0.00117,0.0,0.0,0.0,0.0022819529416228737,0.00688562200378081,-0.010925115595445366,-0.004300389121107565,-0.00018438645133591065,-0.00762586852492472,8.883815371230064e-06
18,S01,L01,M03,2.082727,4.090714912044694e-06,50.194293915131254,-3.5220994333269383e-06,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,-0.00155,699.97511,0.00297,0.0,0.0,0.0,0.002248864024056524,0.006858579139874155,-0.010879949018502262,-0.004307792775293275,-0.00016951580637213431,-0.005283149149990407,1.964114793751026e-06
19,S01,L01,M04,1.744807,3.839301069686643e-05,40.165624571040155,-1.996748983088908e-06,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,-0.00085,679.97529,-0.01257,0.0,0.0,0.0,0.0022157072747578574,0.006831536240037716,-0.010834788098371266,-0.004315196984252794,-0.00015464696836876257,-0.0029951234746333623,2.2004159025534875e-05
20,S01,L01,M01,1.350316,3.2650932713583696e-05,9.089409071007253,-3.3395567010840194e-06,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,0.00091,659.97354,-0.00838,0.0,0.0,0.0,0.0021824784379345136,0.006804493316057414,-0.010789633306110599,-0.00432260180485117,-0.0001397800723357844,-0.005009335051626029,2.41802161224363e-05
21,S01,L01,M02,1.724343,1.6470866314245116e-05,39.353803674686304,-4.667022007989129e-06,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,0.00059,649.97866,-0.00311,0.0,0.0,0.0,0.0021491732293445463,0.006777450356541654,-0.010744485074075409,-0.004330007300299616,-0.00012491524054050442,-0.007000533011983693,9.551966351384333e-06
22,S01,L01,M03,2.011917,8.064159724803356e-06,48.49251280620791,-3.0470306187151106e-06,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,-0.00012,629.97803,0.00033,0.0,0.0,0.0,0.0021157873860968178,0.006750407367481993,-0.010699343863647041,-0.004337413529049619,-0.00011005260480688044,-0.004570545928072666,4.008197020455295e-06
23,S01,L01,M04,1.698158,5.182884179512661e-06,38.263880276783766,-1.4967307424064633e-06,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,0.00117,609.98149,0.00444,0.0,0.0,0.0,0.0020823166453692943,0.006723364354870001,-0.010654210136200796,-0.004344820549552035,-9.519229695698743e-05,-0.002245096113609695,3.0520623990892837e-06
24,S01,L01,M01,1.339988,-1.8634541272475506e-06,5.709676165171828,-2.905056599308866e-06,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,0.003,599.97536,0.0135,0.0,0.0,0.0,0.00204875672281637,0.006696321307314045,-0.010609084324100857,-0.004352228425019017,-8.033443926095405e-05,-0.004357584898963299,-1.390649861974548e-06
25,S01,L01,M02,1.679368,1.3121081513388902e-05,37.443550130359114,-4.195019951654035e-06,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,0.00387,579.97525,-0.00012,0.0,0.0,0.0,0.002015103362818452,0.006669278236600118,-0.010563966898390393,-0.004359637212314043,-6.547916672406323e-05,-0.006292529927481053,7.81310678385494e-06
26,S01,L01,M03,1.943011,1.4916972968515966e-05,46.668339059330435,-2.5897471680600334e-06,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,0.00275,559.97928,-0.00555,0.0,0.0,0.0,0.0019813522809516777,0.006642235131336557,-0.010518858291440574,-0.00436704697465003,-5.062660161860113e-05,-0.00388462075209005,7.677245763670904e-06
27,S01,L01,M04,1.661329,7.319137359852268e-06,36.623498792878166,-1.0843781959202193e-06,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,0.00121,549.98492,0.0027,0.0,0.0,0.0,0.0019474992144135788,0.006615191997514949,-0.010473758964624966,-0.004374457770477643,-3.57768757661037e-05,-0.001626567293880329,4.4055917640950515e-06
28,S01,L01,M01,1.333946,1.7314545973197866e-05,1.7176773507048892,-2.4165577252827524e-06,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,0.00375,529.98288,-0.0044,0.0,0.0,0.0,0.001913539900489097,0.0065881488411268984,-0.01042866937930918,-0.004381869658246663,-2.093012098567326e-05,-0.003624836587924129,1.297994519508126e-05
29,S01,L01,M02,1.63849,1.9860108219412648e-05,35.534892808967385,-3.7410023490406315e-06,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,0.00256,509.98038,-0.00537,0.0,0.0,0.0,0.001879470054623253,0.00656110565078071,-0.010383589967876314,-0.004389282701171328,-6.086459553246131e-06,-0.0056115035235609475,1.21209822576962e-05
30,S01,L01,M03,1.885603,-1.0163291459959253e-05,44.999761638037995,-2.219366338013557e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,0.00267,499.98221,0.01295,0.0,0.0,0.0,0.0018452854140777646,0.006534062432467988,-0.010338521191694114,-0.0043966969577016665,8.75397671142581e-06,-0.0033290495070203356,-5.389942347333587e-06
31,S01,L01,M04,1.622287,-2.605916394829523e-06,34.72598925507208,-6.190016465691824e-07,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.0002,479.98295,0.01107,0.0,0.0,0.0,0.0018109817162127362,0.006507019192180358,-0.010293463512121216,-0.004404112486286658,2.3591055991354316e-05,-0.0009285024698537736,-1.606322675845595e-06
32,S01,L01,M01,1.334403,-1.5122853092902523e-07,2.291201875484461,-1.946130474005128e-06,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,0.00355,459.98627,0.00713,0.0,0.0,0.0,0.0017765546763256086,0.006479975918526084,-0.010248417361554388,-0.004411529350142102,3.8424656006457127e-05,-0.0029191957110076923,-1.1333047882013548e-07
33,S01,L01,M02,1.606919,-1.2691928257691088e-05,33.92764986120207,-3.373108692829259e-06,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.00259,449.98214,0.0195,0.0,0.0,0.0,0.001742000039168381,0.006452932623291254,-0.01020338321100266,-0.004418947606127627,5.325464176184611e-05,-0.005059663039243888,-7.898299950209742e-06
34,S01,L01,M03,1.820803,-1.2000168006582649e-05,42.92255605917987,-1.7969955372676623e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.001,429.9845,0.01626,0.0,0.0,0.0,0.0017073135199309605,0.006425889295084115,-0.010158361492872883,-0.004426367317460202,6.808089097439897e-05,-0.0026954933059014936,-6.590591077992869e-06
35,S01,L01,M04,1.587763,-3.63358941541191e-05,32.88662665907256,-1.718223323077475e-07,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.00148,409.98595,0.03064,0.0,0.0,0.0,0.001672490856000334,0.006398845939896297,-0.01011335266852117,-0.0044337885425885185,8.290327182788769e-05,-0.00025773349846162127,-2.2884960887814554e-05
36,S01,L01,M01,1.339973,-3.098823539311972e-05,5.711231945131033,-1.5610575720753876e-06,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.00142,399.98193,0.03184,0.0,0.0,0.0,0.0016375277848801738,0.006371802563719457,-0.010068357199292586,-0.004441211339959968,9.77216525093998e-05,-0.0023415863581130814,-2.3126014772775066e-05
37,S01,L01,M02,1.574446,-2.4898634454730233e-05,32.12888253732535,-2.9542697902017613e-06,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.00329,379.98261,0.0301,0.0,0.0,0.0,0.0016024200215853587,0.006344759155161799,-0.010023375517610551,-0.004448635772793467,0.0001125359107308398,-0.004431404685302642,-1.581421938556815e-05
38,S01,L01,M03,1.758558,-3.1242458287507515e-05,40.69501058545154,-1.3929089715891987e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00025,359.98349,0.03162,0.0,0.0,0.0,0.0015671633035890177,0.006317715720214979,-0.009978408084823039,-0.0044560618995367505,0.00012734591467842497,-0.0020893634573837983,-1.7765952722348377e-05
39,S01,L01,M04,1.562038,-1.930972262547127e-05,31.396602350733644,1.9079915374115847e-07,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.0002,349.98272,0.02295,0.0,0.0,0.0,0.0015317533684919436,0.0062906722648706625,-0.009933455362265805,-0.004463489778636104,0.0001421515325420186,0.0002861987306117377,-1.2361877640282293e-05
40,S01,L01,M01,1.352462,-1.6819219683676726e-05,9.648665722831282,-1.1260981734768109e-06,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.00187,329.98168,0.02428,0.0,0.0,0.0,0.001496185931117519,0.00626362877773703,-0.009888517782380592,-0.0044709194733126185,0.00015695264202805615,-0.0016891472602152163,-1.243600166487245e-05
41,S01,L01,M02,1.546953,5.111355205847609e-07,30.468271426564826,-2.553888779188612e-06,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,0.00079,309.9846,0.01151,0.0,0.0,0.0,0.0014604567367064415,0.006236585270600259,-0.009843595816129917,-0.00447835104042043,0.00017174910815557278,-0.0038308331687829183,3.30414382715416e-07
42,S01,L01,M03,1.70748,-2.0313872274890766e-05,38.659335111135846,-1.0725987796785806e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.0011,299.98244,0.02596,0.0,0.0,0.0,0.0014245614999452807,0.006209541732068503,-0.009798689895968698,-0.004485784543182206,0.000186540808627082,-0.0016088981695178708,-1.1896989876830633e-05
43,S01,L01,M04,1.536737,-2.321860382229536e-05,29.814960447361642,6.023371117904345e-07,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.00346,279.97821,0.03044,0.0,0.0,0.0,0.0013884959584690316,0.006182498168133435,-0.00975380048322939,-0.004493220040043836,0.00020132761163342753,0.0009035056676856518,-1.5109028950494041e-05
44,S01,L01,M01,1.371205,-3.823097656038413e-06,13.496431444355125,-7.09706192839213e-07,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.00437,259.97838,0.01829,0.0,0.0,0.0,0.0013522558500586534,0.0061554545847867575,-0.00970892803923032,-0.004500657589449502,0.00021610938536965066,-0.0010645592892588194,-2.7881298974540003e-06
45,S01,L01,M02,1.52752,-1.3922064618978606e-05,29.20570738531029,-2.2365296378301363e-06,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.00455,249.9825,0.02698,0.0,0.0,0.0,0.0013158368891817728,0.006128410970636593,-0.009664072996447629,-0.004508097254624443,0.00023088600753196892,-0.0033547944567452045,-9.114161921924824e-06
46,S01,L01,M03,1.650796,-4.814551445600134e-06,36.12905843281257,-7.043773082935342e-07,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,-0.00332,229.98242,0.01822,0.0,0.0,0.0,0.0012792348214439916,0.006101367337469171,-0.009619235825808457,-0.004515539092418513,0.0002456573431499111,-0.0010565659624403013,-2.9165029752920013e-06
47,S01,L01,M04,1.516771,-1.722027341307872e-05,28.47124673885864,9.951969612350973e-07,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,-0.00116,209.98356,0.023,0.0,0.0,0.0,0.001242445361157825,0.006074323673892592,-0.00957441695980406,-0.004522983166058788,0.0002604232699152213,0.001492795441852646,-1.1353245422729419e-05
48,S01,L01,M01,1.392043,-1.3931436334094025e-05,16.69981858576594,-3.755792475431524e-07,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,0.00066,199.98024,0.0228,0.0,0.0,0.0,0.00120546424614301,0.006047279985898561,-0.00952961685974898,-0.0045304295339889875,0.00027518365602405916,-0.0005633688713147287,-1.000790660496409e-05
49,S01,L01,M02,1.509907,-8.13908463518729e-06,27.986594635990798,-1.8722885295602111e-06,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.0043,179.9798,0.02457,0.0,0.0,0.0,0.0011682872143835411,0.006020236279478803,-0.00948483598694167,-0.0045378782546508685,0.0002899383696773329,-0.0028084327943403166,-5.3904542698240965e-06
50,S01,L01,M03,1.597538,-1.4961701905765728e-05,33.42433245273065,-3.5489645345003705e-07,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,-0.00045,159.98241,0.0237,0.0,0.0,0.0,0.0011309099799455453,0.0059931925432413855,-0.009440074773897512,-0.0045453293912744545,0.0003046872885596638,-0.0005323446801750556,-9.365474815475894e-06
51,S01,L01,M04,1.504071,-2.0664087200636e-06,27.565176388466654,1.3066464860910029e-06,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,-0.00112,149.97852,0.01722,0.0,0.0,0.0,0.0010933282807705804,0.005966148783178031,-0.009395333681919131,-0.004552783002302011,0.00031943028087073167,0.0019599697291365044,-1.3738771108967596e-06
52,S01,L01,M01,1.421681,-3.231518290032116e-06,20.305034659147907,4.381373706619306e-09,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00061,129.98182,0.01434,0.0,0.0,0.0,0.001055537854975444,0.005939105005280476,-0.009350613172291888,-0.004560239146173683,0.0003341672148152955,6.572060559928959e-06,-2.273026290730562e-06
53,S01,L01,M02,1.497917,9.361560522618249e-06,27.110463875995833,-1.5269450296456556e-06,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,-0.00085,109.97796,0.01051,0.0,0.0,0.0,0.0010175344163634032,0.0059120611981567615,-0.009305913677557051,-0.004567697886122675,0.00034889796807035747,-0.0022904175444684836,6.249719125037134e-06
54,S01,L01,M03,1.554917,2.6257495474492493e-06,30.963402658616417,-8.605906270038472e-08,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,-0.00202,99.983,0.01364,0.0,0.0,0.0,0.0009793137112190581,0.005885017373593199,-0.00926123566857509,-0.004575159278990669,0.00036362240568510256,-0.0001290885940505771,1.6886750530409333e-06
55,S01,L01,M04,1.494532,8.583424710587175e-06,26.855858909656803,1.662952726541673e-06,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,-0.00357,79.98048,0.00985,0.0,0.0,0.0,0.0009408714531612878,0.005857973520197813,-0.009216579577905486,-0.0045826233880131234,0.00037834040533117825,0.0024944290898125093,5.74321908837494e-06
56,S01,L01,M01,1.456705,6.982823813135112e-06,23.7500607072011,3.653118324054995e-07,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,-0.00044,59.98409,0.00491,0.0,0.0,0.0,0.0009022033803529867,0.005830929643962342,-0.009171945866829047,-0.004590090271629617,0.0003930518352146818,0.0005479677486082493,4.793574411521284e-06
57,S01,L01,M02,1.492215,2.1890576010075583e-05,26.67938054773444,-1.2615090236218909e-06,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.00038,49.98029,-0.00109,0.0,0.0,0.0,0.0008633052311505879,0.005803885750878555,-0.009127334996607419,-0.004597559988277358,0.00040775656354734204,-0.0018922635354328362,1.4669853881696393e-05
58,S01,L01,M03,1.509023,6.142962133220658e-06,27.923177870556827,2.2669822794903825e-07,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,-0.00102,29.98054,0.01196,0.0,0.0,0.0,0.0008241727188826628,0.00577684182955444,-0.009082747399828839,-0.004605032601195363,0.00042245446799236026,0.0003400473419235574,4.070820745091797e-06
59,S01,L01,M04,1.490775,8.193860222948511e-07,26.56979818720643,2.000180858210286e-06,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,-0.00103,9.98484,0.01187,0.0,0.0,0.0,0.0007848015818558863,0.005749797885981755,-0.009038183537759882,-0.0046125081688214555,0.00043714541676001593,0.003000271287315429,5.49637619556842e-07
60,S01,L01,M01,1.49073,1.0657266490449106e-05,26.565754322149417,6.471557418106769e-07,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.00179,-0.02314,0.00538,0.0,0.0,0.0,0.0007451875585814522,0.005722753926152279,-0.008993643871646792,-0.004619986749590917,0.0004518292780665498,0.0009707336127160154,7.149025303340717e-06
61,S01,L01,M02,1.490955,5.6641849549964235e-06,26.583398795167994,-9.532010148182305e-07,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.0017,-20.02097,0.01184,0.0,0.0,0.0,0.000705326362081157,0.0056957099386739755,-0.008949128834108316,-0.004627468406746573,0.00046650592956622096,-0.0014298015222273456,3.7990314630531596e-06
62,S01,L01,M03,1.46763,-2.504977308863167e-07,24.70184624858507,5.203058371899686e-07,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.00228,-40.02335,0.01681,0.0,0.0,0.0,0.0006652137394357091,0.005668665935333234,-0.008904638895925897,-0.004634953197120281,0.000481175236331399,0.000780458755784953,-1.706818005126065e-07
63,S01,L01,M04,1.492209,6.928003366432045e-07,26.679525396225017,2.259172672394354e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.00277,-50.02412,0.01538,0.0,0.0,0.0,0.0006248454034532401,0.005641621904737998,-0.008860174489739588,-0.004642441183957525,0.0004958370760101053,0.0033887590085915306,4.642783528602257e-07
64,S01,L01,M01,1.534727,-1.035884291583067e-05,29.6835295830395,9.708110129816066e-07,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.00534,-70.01763,0.01808,0.0,0.0,0.0,0.0005842170926983592,0.005614577852880048,-0.008815736076790301,-0.0046499324256929235,0.00051049131682014,0.00145621651947241,-6.749632290192764e-06
65,S01,L01,M02,1.495535,2.6931320499230336e-06,26.93223619147531,-6.642185361537204e-07,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.00299,-90.01638,0.01103,0.0,0.0,0.0,0.0005433245459584901,0.0055875337857511885,-0.008771324118296672,-0.004657426980758308,0.0005251378269858165,-0.0009963278042305805,1.8007816934562104e-06
66,S01,L01,M03,1.436034,-4.6463475626353885e-06,21.800973677335094,7.364265246654592e-07,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.00783,-100.01739,0.01446,0.0,0.0,0.0,0.0005021634757075402,0.005560489691959332,-0.008726939046932176,-0.0046649249124033456,0.0005397764841453874,0.0011046397869981888,-3.2355414723017617e-06
67,S01,L01,M04,1.499269,-1.5958103160934187e-05,27.21260484062924,2.559039165314661e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,0.01089,-120.01618,0.01909,0.0,0.0,0.0,0.0004607296295832582,0.005533445583290918,-0.008682581333422559,-0.004672426277452924,0.0005544071533875038,0.0038385587479719914,-1.0643922578892906e-05
68,S01,L01,M01,1.583018,-1.665973575779938e-05,32.61955985842852,1.2750623558959277e-06,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.0135,-140.01673,0.01919,0.0,0.0,0.0,0.00041901871982758714,0.0055064014483538395,-0.008638251410464537,-0.004679931139159626,0.0005690297123436297,0.0019125935338438916,-1.052403431786586e-05
69,S01,L01,M02,1.504053,-2.2876235632827675e-05,27.564968361941908,-4.5192998502666724e-07,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.01097,-150.01835,0.02963,0.0,0.0,0.0,0.0003770264852859422,0.00547935729313991,-0.00859394973927094,-0.004687439555954555,0.0005836440292397759,-0.0006778949775400008,-1.52097270726681e-05
70,S01,L01,M03,1.404041,-1.6819456519151023e-05,18.2623983537504,9.925136980735313e-07,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.00906,-170.01622,0.02223,0.0,0.0,0.0,0.0003347486650448522,0.005452313123640943,-0.008549676781030368,-0.004694951586265763,0.0005982499723090158,0.0014887705471102969,-1.1979320061986098e-05
71,S01,L01,M04,1.512076,-2.3394719181751973e-05,28.141947268733617,2.839454595144131e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.0097,-190.01604,0.02554,0.0,0.0,0.0,0.0002921809709845898,0.005425268928464818,-0.008505432968475867,-0.004702467293350406,0.0006128474191722183,0.004259181892716196,-1.5471920182419385e-05
72,S01,L01,M01,1.62753,-3.513938318908479e-05,34.992050333523,1.5033366450856692e-06,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.00811,-200.01715,0.03873,0.0,0.0,0.0,0.00024931914213003394,0.005398224713603348,-0.008461218762802246,-0.004709986735637321,0.0006274362380606498,0.002255004967628504,-2.1590620872785626e-05
73,S01,L01,M02,1.519278,-3.386865511345568e-05,28.645679267617,-2.007383842158249e-07,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,0.01083,-220.01932,0.03984,0.0,0.0,0.0,0.00020615891775815502,0.005371180485048374,-0.008417034625178933,-0.004717509971552137,0.0006420162972129718,-0.0003011075763237373,-2.229259892755353e-05
