       -0.001700,        0.000000,        0.000000,        0.000000
      499.998000,        0.000000,        0.000000,        0.000000
    -1000.006900,        0.000000,        0.000000,        0.000000
      500.000300,        0.000000,        0.000000,        0.000000
       -0.005700,        0.000000,        0.000000,        0.000000
    -1000.003500,        0.000000,        0.000000,        0.000000
       -0.001800,        0.000000,        0.000000,        0.000000
     -500.004400,        0.000000,        0.000000,        0.000000
     -999.997100,        0.000000,        0.000000,        0.000000
     -500.003200,        0.000000,        0.000000,        0.000000
       -0.004800,        0.000000,        0.000000,        0.000000
    -1000.000000,        0.000000,        0.000000,        0.000000
       -0.016970,        0.004664,        0.000000,        0.000000
       -0.012315,        0.004551,        0.000000,        0.000000
       -0.004822,        0.002102,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.144631,        0.045702,        1.000000,       18.000000
        0.083045,        0.028292,        1.000000,       18.000000
        0.023270,        0.022233,        1.000000,       18.000000
       -0.034601,        0.022326,        1.000000,       18.000000
       -0.070268,        0.022079,        1.000000,       18.000000
       -0.050575,        0.022043,        1.000000,       18.000000
       -0.023465,        0.021995,        1.000000,       18.000000
       -0.001676,        0.021936,        1.000000,       18.000000
        0.019893,        0.021909,        1.000000,       18.000000
        0.065329,        0.022978,        1.000000,       18.000000
        0.099688,        0.024490,        1.000000,       18.000000
        0.090058,        0.025576,        1.000000,       18.000000
        0.080822,        0.025728,        1.000000,       18.000000
        0.069368,        0.025325,        1.000000,       18.000000
        0.072765,        0.027176,        1.000000,       18.000000
        0.086425,        0.034343,        1.000000,       18.000000
        0.097075,        0.048782,        1.000000,       18.000000
        0.105278,        0.071471,        1.000000,       18.000000
       -0.027084,        0.067016,        2.000000,       18.000000
       -0.020951,        0.056709,        2.000000,       18.000000
       -0.014811,        0.048040,        2.000000,       18.000000
       -0.008698,        0.041331,        2.000000,       18.000000
       -0.002466,        0.036853,        2.000000,       18.000000
        0.003567,        0.034435,        2.000000,       18.000000
        0.008247,        0.033673,        2.000000,       18.000000
        0.010401,        0.033922,        2.000000,       18.000000
        0.010664,        0.034630,        2.000000,       18.000000
        0.009044,        0.035391,        2.000000,       18.000000
        0.003020,        0.036092,        2.000000,       18.000000
       -0.009793,        0.036893,        2.000000,       18.000000
       -0.025236,        0.038097,        2.000000,       18.000000
       -0.042859,        0.040024,        2.000000,       18.000000
       -0.062459,        0.043118,        2.000000,       18.000000
       -0.083741,        0.047884,        2.000000,       18.000000
       -0.105670,        0.054548,        2.000000,       18.000000
       -0.127466,        0.062955,        2.000000,       18.000000
       -0.166409,        0.045283,        3.000000,       18.000000
       -0.131558,        0.039537,        3.000000,       18.000000
       -0.096692,        0.036073,        3.000000,       18.000000
       -0.060869,        0.034544,        3.000000,       18.000000
       -0.024954,        0.034193,        3.000000,       18.000000
        0.009175,        0.034286,        3.000000,       18.000000
        0.039289,        0.034397,        3.000000,       18.000000
        0.064028,        0.034348,        3.000000,       18.000000
        0.081763,        0.034239,        3.000000,       18.000000
        0.092464,        0.034183,        3.000000,       18.000000
        0.098478,        0.034399,        3.000000,       18.000000
        0.101686,        0.034947,        3.000000,       18.000000
        0.102996,        0.036067,        3.000000,       18.000000
        0.102544,        0.038195,        3.000000,       18.000000
        0.102763,        0.041784,        3.000000,       18.000000
        0.103587,        0.047043,        3.000000,       18.000000
        0.105371,        0.054059,        3.000000,       18.000000
        0.107263,        0.062817,        3.000000,       18.000000
       -0.110715,        0.057995,        4.000000,       18.000000
       -0.111739,        0.050834,        4.000000,       18.000000
       -0.112790,        0.045403,        4.000000,       18.000000
       -0.113434,        0.041559,        4.000000,       18.000000
       -0.113775,        0.038958,        4.000000,       18.000000
       -0.113783,        0.037188,        4.000000,       18.000000
       -0.113014,        0.035952,        4.000000,       18.000000
       -0.111834,        0.035014,        4.000000,       18.000000
       -0.110579,        0.034239,        4.000000,       18.000000
       -0.109518,        0.033523,        4.000000,       18.000000
       -0.109177,        0.032903,        4.000000,       18.000000
       -0.109907,        0.032465,        4.000000,       18.000000
       -0.111983,        0.032406,        4.000000,       18.000000
       -0.115126,        0.033058,        4.000000,       18.000000
       -0.118666,        0.034923,        4.000000,       18.000000
       -0.122221,        0.038522,        4.000000,       18.000000
       -0.125758,        0.044193,        4.000000,       18.000000
       -0.129287,        0.051918,        4.000000,       18.000000
       -0.007400,        0.051972,        5.000000,       18.000000
       -0.008978,        0.045467,        5.000000,       18.000000
       -0.010588,        0.041071,        5.000000,       18.000000
       -0.011825,        0.038573,        5.000000,       18.000000
       -0.012475,        0.037405,        5.000000,       18.000000
       -0.012658,        0.036908,        5.000000,       18.000000
       -0.012669,        0.036607,        5.000000,       18.000000
       -0.012601,        0.036219,        5.000000,       18.000000
       -0.012526,        0.035685,        5.000000,       18.000000
       -0.012666,        0.035016,        5.000000,       18.000000
       -0.013137,        0.034332,        5.000000,       18.000000
       -0.014157,        0.033710,        5.000000,       18.000000
       -0.016503,        0.033371,        5.000000,       18.000000
       -0.020246,        0.033706,        5.000000,       18.000000
       -0.024931,        0.035239,        5.000000,       18.000000
       -0.029955,        0.038504,        5.000000,       18.000000
       -0.034920,        0.043900,        5.000000,       18.000000
       -0.039867,        0.051445,        5.000000,       18.000000
