# cfgfile = demo_res/IMAG//lambda/IMAG.2006.kaiyo_k4_L-01.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
30,S01,L01,M03,1.885581,-4.415118815267854e-05,44.999577846416855,9.284476010050954e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,0.00849,499.99063,0.03119,0.0,0.0,0.0,0.009198559261680072,-0.03676259751480808,0.0030430235654929486,0.0022115047232477265,-0.006798231810195168,0.013926714015076431,-2.3415163895201818e-05
31,S01,L01,M04,1.622264,-3.870937505642512e-05,34.725573058457826,6.223296087666212e-06,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,0.00454,479.98732,0.02708,0.0,0.0,0.0,0.00918166668835092,-0.03669033426531684,0.0030336740711640227,0.002221645023067675,-0.006787232830241753,0.009334944131499318,-2.3861329016994226e-05
32,S01,L01,M01,1.334386,-3.5639701154312814e-05,2.2905686737627207,4.650659448188864e-06,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,0.00762,459.98585,0.02502,0.0,0.0,0.0,0.009164678065411413,-0.03661807110569749,0.003024312510178366,0.0022317828809721085,-0.006776233395935254,0.006975989172283296,-2.6708689355488453e-05
33,S01,L01,M02,1.606914,-2.308403958786579e-05,33.92794088787517,7.622610412067686e-06,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.00735,449.98786,0.01747,0.0,0.0,0.0,0.009147591069900568,-0.036545808071494726,0.003014938558644155,0.002241918209728528,-0.0067652335039133215,0.01143391561810153,-1.4365448050029928e-05
34,S01,L01,M03,1.820796,-2.1182761247342965e-05,42.92255721713258,9.072596679434611e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.00836,429.9861,0.01646,0.0,0.0,0.0,0.009130403364254244,-0.03647354513631911,0.003005551884640699,0.002252050930792124,-0.006754233141386189,0.013608895019151917,-1.1633791620446754e-05
35,S01,L01,M04,1.587774,-2.176990537921692e-05,32.88645116391774,6.01325969437962e-06,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.00213,409.98759,0.01858,0.0,0.0,0.0,0.009113112621880751,-0.0364012823202318,0.0029961521622714734,0.0022621809591028283,-0.006743232302634752,0.00901988954156943,-1.3710959733070904e-05
36,S01,L01,M01,1.339973,-2.696200775411128e-05,5.710396126150982,4.489343937375441e-06,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.00736,399.98961,0.01695,0.0,0.0,0.0,0.009095716516276702,-0.036329019643293846,0.002986739065651134,0.002272308209602878,-0.00673223098194031,0.006734015906063162,-2.0121306738353148e-05
37,S01,L01,M02,1.574454,-1.4536205469094788e-05,32.12940574275285,7.440630721175315e-06,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.00553,379.9864,0.01252,0.0,0.0,0.0,0.009078212709745489,-0.03625675707911595,0.0029773122628422148,0.0022824326037440014,-0.006721229166512478,0.011160946081762973,-9.2325374187463e-06
38,S01,L01,M03,1.758571,-1.2663534684714294e-05,40.6954455621667,8.863077165664505e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,0.00771,359.98997,0.00883,0.0,0.0,0.0,0.009060598875760906,-0.0361844946477592,0.0029678714279564714,0.0022925540564678343,-0.0067102268506324565,0.013294615748496757,-7.201036912762859e-06
39,S01,L01,M04,1.562052,2.040545227038033e-07,31.39676474354397,5.8251470712116825e-06,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,0.01161,349.98855,-0.0002,0.0,0.0,0.0,0.00904287268789104,-0.036112232369284555,0.002958416235117688,0.0023026724827185313,-0.00669922402858187,0.008737720606817524,1.3063234943766489e-07
40,S01,L01,M01,1.352462,-5.866082994126246e-06,9.647859530916236,4.310091417659906e-06,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,0.01403,329.98984,-0.00016,0.0,0.0,0.0,0.009025031808297836,-0.03603997021730289,0.0029489463523703573,0.002312787803944041,-0.006688220687569692,0.006465137126489859,-4.337336645411291e-06
41,S01,L01,M02,1.546948,1.9106441780954218e-07,30.46864051999225,7.260807152786551e-06,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,0.01422,309.99199,-0.00639,0.0,0.0,0.0,0.009007073914385533,-0.035967708227358515,0.002939461455869077,0.002322899932921523,-0.006677216824235255,0.010891210729179826,1.2351056261072912e-07
42,S01,L01,M03,1.707488,-7.326715231596424e-06,38.65981192254742,8.675291481500109e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,0.0125,299.98912,0.0024,0.0,0.0,0.0,0.00898899666821678,-0.03589544637306241,0.0029299612136456095,0.0023330087910962256,-0.006666212425787086,0.013012937222250163,-4.2909321948947365e-06
43,S01,L01,M04,1.536765,2.0398724507217655e-05,29.815375864602856,5.619482678187142e-06,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,0.00857,279.98998,-0.01206,0.0,0.0,0.0,0.008970797743384482,-0.03582318467447551,0.0029204452998269218,0.002343114293412979,-0.006655207486506918,0.008429224017280712,1.3273808622149552e-05
44,S01,L01,M01,1.371202,5.0229172098853534e-06,13.495580182855292,4.133185766717375e-06,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,0.01173,259.98903,-0.00607,0.0,0.0,0.0,0.008952474813585853,-0.03575092315165862,0.002910913388553409,0.0023532163548194893,-0.006644202000676956,0.006199778650076063,3.6631489816127405e-06
45,S01,L01,M02,1.527516,-1.0375394121416744e-05,29.20607780754179,7.102669864434981e-06,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,0.0106,249.99091,0.00465,0.0,0.0,0.0,0.0089340255407271,-0.03567866177822294,0.00290136514783669,0.002363314896756693,-0.0066331959555050325,0.010654004796652471,-6.7923308963158124e-06
46,S01,L01,M03,1.650794,-7.446253818424144e-06,36.129528374499785,8.469980904296227e-06,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,0.0124,229.99189,0.00146,0.0,0.0,0.0,0.008915447602473186,-0.03560640058971243,0.0028918002538649385,0.0023734098320089382,-0.006622189347631632,0.012704971356444342,-4.510710493510484e-06
47,S01,L01,M04,1.516787,7.269012682210465e-06,28.471453723115275,5.415923077979566e-06,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,0.01376,209.99122,-0.00717,0.0,0.0,0.0,0.008896738660621045,-0.035534139559738435,0.0028822183746356387,0.0023835010820141074,-0.006611182164264112,0.00812388461696935,4.7923753844214545e-06
48,S01,L01,M01,1.39204,-4.499582848144461e-06,16.698939659466333,3.977571238813269e-06,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,0.01239,199.99278,-0.00105,0.0,0.0,0.0,0.008877896388895197,-0.03546187870836171,0.0028726191842927194,0.0023935885617206694,-0.006600174399684789,0.005966356858219904,-3.2323660585503733e-06
49,S01,L01,M02,1.509889,-2.0528955953482647e-05,27.986783764349553,6.926958938411034e-06,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,0.01659,179.99556,0.00733,0.0,0.0,0.0,0.00885891846113444,-0.03538961805564287,0.002863002356994949,0.0024036721860803256,-0.006589166048176486,0.01039043840761655,-1.3596334534182741e-05
50,S01,L01,M03,1.59753,-2.790614696184629e-05,33.424803169962985,8.26675374470776e-06,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,0.01629,159.99342,0.01239,0.0,0.0,0.0,0.008839802538964298,-0.035317357575193484,0.002853367560717555,0.002413751876526109,-0.006578157096945802,0.01240013061706164,-1.7468308552481826e-05
51,S01,L01,M04,1.504076,9.073517418735178e-06,27.56530261794572,5.233538665643472e-06,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,0.0126,149.99486,-0.00929,0.0,0.0,0.0,0.008820546296194257,-0.03524509728707425,0.002843714469615491,0.0024238275480088895,-0.006567147540275438,0.007850307998465209,6.032618975859716e-06
52,S01,L01,M01,1.421678,5.688031616326818e-06,20.304181668747844,3.804692370153061e-06,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00973,129.9941,-0.00771,0.0,0.0,0.0,0.008801147406754048,-0.03517283721134558,0.0028340427578593856,0.0024338991154829737,-0.0065561373724485955,0.005707038555229591,4.000928210415311e-06
53,S01,L01,M02,1.497916,1.0899086563958384e-05,27.11088375464655,6.753511546225648e-06,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.00496,109.9901,-0.00772,0.0,0.0,0.0,0.00878160353208881,-0.03510057732161934,0.002824352093400952,0.002443966500376231,-0.006545126580671108,0.010130267319338472,7.2761667302828625e-06
54,S01,L01,M03,1.554914,-4.99078104403454e-06,30.963808025004028,8.084488728864144e-06,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.00876,99.98963,0.00353,0.0,0.0,0.0,0.008761912350332563,-0.03502831765343884,0.002814642152489393,0.0024540296154863636,-0.0065341151615854924,0.012126733093296215,-3.2096830075711846e-06
55,S01,L01,M04,1.494542,2.538747500842512e-05,26.855740546998163,5.034063530333332e-06,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.00669,79.9896,-0.01432,0.0,0.0,0.0,0.008742071522805196,-0.03495605818041609,0.00280491260306004,0.002464088382237617,-0.006523103102397044,0.0075510952954999985,1.6986792615011903e-05
56,S01,L01,M01,1.456713,2.713224009399859e-05,23.74947846816636,3.633840020631807e-06,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.00797,59.98799,-0.02019,0.0,0.0,0.0,0.008722078723467756,-0.03488379892261152,0.0027951631192876182,0.002474142715585207,-0.006512090397389104,0.00545076003094771,1.862565933989646e-05
57,S01,L01,M02,1.492218,3.4081171352942246e-05,26.67969448850056,6.600434793542575e-06,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.01069,49.98527,-0.02709,0.0,0.0,0.0,0.008701931626411549,-0.034811539900085384,0.002785393375363939,0.0024841925304881496,-0.006501077040845573,0.009900652190313863,2.2839271040117626e-05
58,S01,L01,M03,1.509056,5.76472392079512e-05,27.924166722497972,7.885114863614419e-06,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,0.00952,29.98929,-0.03944,0.0,0.0,0.0,0.008681627892761076,-0.034739281086449976,0.002775603039198703,0.0024942377483649905,-0.00649006301997091,0.011827672295421627,3.820086147098001e-05
59,S01,L01,M04,1.490799,3.88395414573551e-05,26.569542408798355,4.836582064862467e-06,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,0.00343,9.98876,-0.0207,0.0,0.0,0.0,0.008661165196574333,-0.034667022501765586,0.0027657917849793472,0.0025042782841737713,-0.006479048329048874,0.007254873097293701,2.6052835732620627e-05
60,S01,L01,M01,1.490734,2.964224020169437e-05,26.565012880591894,3.48339042080426e-06,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.00313,-0.01093,-0.02001,0.0,0.0,0.0,0.008640541212045551,-0.034594764166092314,0.0027559592869112314,0.002514314052876541,-0.006468032962363793,0.00522508563120639,1.9884325574981432e-05
61,S01,L01,M02,1.490965,2.3083879838092454e-05,26.583861694980953,6.430643545829182e-06,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.00237,-20.01176,-0.01533,0.0,0.0,0.0,0.008619753600094874,-0.03452250605304275,0.002746105212877166,0.00252434497588583,-0.00645701690711927,0.009645965318743774,1.548250954119812e-05
62,S01,L01,M03,1.467647,2.160224031005179e-05,24.702780606890997,7.687740564572374e-06,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.00644,-40.00807,-0.01437,0.0,0.0,0.0,0.008598800039389311,-0.034450248198159436,0.0027362292391963842,0.0025343709660149627,-0.006446000159960083,0.011531610846858562,1.4718961923440577e-05
63,S01,L01,M04,1.492224,3.376230659566694e-05,26.679218826826343,4.659176783095002e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.00656,-50.00607,-0.02256,0.0,0.0,0.0,0.008577678190707766,-0.03437799057505516,0.002726331033733063,0.0025443919446722757,-0.006434982708089236,0.006988765174642503,2.2625494962999482e-05
64,S01,L01,M01,1.534738,2.1665297263969533e-05,29.682918120069047,3.316212525791954e-06,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.00097,-70.00423,-0.01636,0.0,0.0,0.0,0.008556385728279782,-0.03430573320378997,0.0027164102706972214,0.0025544078268208686,-0.006423964545791208,0.004974318788687931,1.4116609651920742e-05
65,S01,L01,M02,1.495544,1.997661562741592e-05,26.932564203827724,6.26262198173272e-06,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.00473,-90.00588,-0.01591,0.0,0.0,0.0,0.00853492032648113,-0.034233476104423705,0.0027064666243182154,0.00256441852742821,-0.006412945667351088,0.00939393297259908,1.335742420645325e-05
66,S01,L01,M03,1.436056,2.4592839034946136e-05,21.801818536522006,7.51018262144015e-06,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.00856,-100.0074,-0.01777,0.0,0.0,0.0,0.008513279645871372,-0.03416121925056946,0.002696499762431222,0.002574423967896084,-0.006401926059970973,0.011265273932160225,1.7125264637971038e-05
67,S01,L01,M04,1.49929,2.396234098484527e-05,27.212085250623034,4.4652565227769485e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,0.00888,-120.00575,-0.01691,0.0,0.0,0.0,0.008491461365483094,-0.03408896267776927,0.0026865093614038085,0.002584424061048739,-0.006390905720297161,0.006697884784165423,1.5982459020499884e-05
68,S01,L01,M01,1.583026,9.058713237390527e-06,32.618917817566484,3.1508332777537398e-06,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.0058,-140.00328,-0.009,0.0,0.0,0.0,0.008469463145724634,-0.034016706359636446,0.0026764950890511142,0.00259441872828341,-0.006379884635531119,0.00472624991663061,5.722403319585734e-06
69,S01,L01,M02,1.504069,9.1580202190818e-06,27.565374003972806,6.1141711510858806e-06,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.01082,-150.00495,-0.00985,0.0,0.0,0.0,0.008447282661009572,-0.033944450316230786,0.0026664566196075044,0.002604407884568705,-0.006368862799958092,0.00917125672662882,6.088829846956356e-06
70,S01,L01,M03,1.404066,1.82670124762007e-05,18.26329431112515,7.316257913839384e-06,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.00868,-170.0064,-0.01371,0.0,0.0,0.0,0.00842491758590769,-0.03387219456761181,0.002656393627328079,0.0026143914448779493,-0.0063578402078639665,0.010974386870759077,1.3010081061859413e-05
71,S01,L01,M04,1.512086,-1.8878108125554145e-06,28.141364445001273,4.273189343744756e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.01302,-190.00615,0.00017,0.0,0.0,0.0,0.008402365580593018,-0.03379993908739324,0.0026463057799968725,0.0026243693306012977,-0.006346816846449251,0.006409784015617134,-1.2484811132140727e-06
72,S01,L01,M01,1.627537,-9.73737228933602e-06,34.99152321518804,3.004879097367594e-06,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.00937,-200.00591,0.0081,0.0,0.0,0.0,0.00837962431959554,-0.03372768389563465,0.002636192751863698,0.0026343414567108706,-0.006335792709999666,0.004507318646051391,-5.982888431621536e-06
73,S01,L01,M02,1.519296,8.769401932215836e-06,28.646042028199247,5.949500403676196e-06,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,0.01413,-220.00535,-0.01111,0.0,0.0,0.0,0.008356691477607448,-0.033655429012395405,0.002626054217199946,0.0026443077381837223,-0.006324767792801599,0.008924250605514293,5.772016731575569e-06
74,S01,L01,M03,1.377659,3.5299596117577835e-07,14.574628669221426,7.124092643823646e-06,False,345.364928,0.0,-240.0,0.0,0.0,0.0,0.0,345.364928,0.01322,-240.00427,-0.00554,0.0,0.0,0.0,0.008333564714559464,-0.03358317441128959,0.0026158898437572816,0.002654268096402606,-0.0063137420820545635,0.010686138965735469,2.562288354199249e-07
