# cfgfile = demo_res/IMAG//lambda/IMAG.2002.kaiyo_k4_L-01.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M03,2.218693,-1.591279174621586e-05,53.06205290780888,-2.0646637656365158e-05,False,46.670936,0.0,830.0,0.0,0.0,0.0,0.0,46.670936,0.01916,830.01256,-0.04216,0.0,0.0,0.0,-0.02669542176140234,-0.0066526585797013656,0.0004389126201089196,0.006446921212783642,0.00920713736891934,-0.030969956484547735,-7.172146730627382e-06
11,S01,L01,M04,1.840839,-2.4350530834316007e-05,43.58901298578911,-1.967578382172216e-05,False,51.33803,0.0,810.0,0.0,0.0,0.0,0.0,51.33803,0.02003,810.01207,-0.02751,0.0,0.0,0.0,-0.02663524094122914,-0.006636789278626054,0.0004558370870516074,0.006425064003989103,0.009215562884361348,-0.029513675732583237,-1.3227952490313388e-05
12,S01,L01,M01,1.392035,-2.9057300848543997e-05,16.699697210882903,-1.4413133541350328e-05,False,56.005123,0.0,800.0,0.0,0.0,0.0,0.0,56.005123,0.01796,800.01224,-0.01949,0.0,0.0,0.0,-0.0265749697350424,-0.006620919963272294,0.0004727699252029421,0.0064032067008608536,0.009223987128838042,-0.02161970031202549,-2.087397288756676e-05
13,S01,L01,M02,1.817638,-2.700480127760391e-05,42.81527713788637,-1.5317846797440225e-05,False,60.672217,0.0,780.0,0.0,0.0,0.0,0.0,60.672217,0.01864,780.00609,-0.02444,0.0,0.0,0.0,-0.026514603351742674,-0.0066050506163475315,0.0004897118871646175,0.006381349363714391,0.009232409831167226,-0.02297677019616034,-1.4857084456643133e-05
14,S01,L01,M03,2.144802,-4.6683935279228285e-05,51.563100031602744,-2.0482770888673606e-05,False,65.339311,0.0,760.0,0.0,0.0,0.0,0.0,65.339311,0.01827,760.00694,-0.0152,0.0,0.0,0.0,-0.026454137038962013,-0.0065891812307599645,0.0005066637146549819,0.006359492066915048,0.009240830714751411,-0.03072415633301041,-2.1766081568008744e-05
15,S01,L01,M04,1.795086,-2.6209002360936045e-06,42.032128383563645,-1.9469468125966782e-05,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,0.02018,750.00866,-0.03877,0.0,0.0,0.0,-0.026393566044418133,-0.0065733117994178315,0.0005236261493839286,0.0063376348848281265,0.009249249502994666,-0.029204202188950174,-1.4600416002874539e-06
16,S01,L01,M01,1.368162,1.1665760705263359e-05,12.9532267202041,-1.4229180941559266e-05,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,0.02071,730.00628,-0.0444,0.0,0.0,0.0,-0.026332885576883097,-0.006557442305028519,0.0005405999439658346,0.006315777877769173,0.009257665924712449,-0.0213437714123389,8.526593126591264e-06
17,S01,L01,M02,1.765913,7.429513969824545e-06,40.97131791443749,-1.5175651851450202e-05,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,0.02201,710.00895,-0.05432,0.0,0.0,0.0,-0.026272090884051684,-0.006541572740500257,0.0005575858401129465,0.00629392112010352,0.009266079703308363,-0.022763477777175304,4.207180064830229e-06
18,S01,L01,M03,2.082763,3.049067120848014e-06,50.19534266777828,-2.0320200318095972e-05,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,0.02197,700.00418,-0.05291,0.0,0.0,0.0,-0.026211177213716564,-0.006525703098741331,0.0005745845795271394,0.006272064686196288,0.009274490562188261,-0.030480300477143958,1.4639529897775283e-06
19,S01,L01,M04,1.744839,3.719062646671411e-05,40.1669593413518,-1.92712725824299e-05,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,0.02186,680.00411,-0.06111,0.0,0.0,0.0,-0.026150139774502954,-0.006509833362459036,0.0005915969148383473,0.006250208636363342,0.009282898230164205,-0.02890690887364485,2.1314646489856148e-05
20,S01,L01,M01,1.350311,1.861417029794831e-05,9.090724995910477,-1.4050261097201328e-05,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,0.02021,660.00628,-0.04949,0.0,0.0,0.0,-0.02608897382729741,-0.00649396352796202,0.00060862358410145,0.006228353049652732,0.009291302428841058,-0.021075391645801994,1.378509861650265e-05
21,S01,L01,M02,1.724351,1.0366707157579166e-05,39.35431792535641,-1.5034250516005225e-05,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,0.01952,650.0029,-0.05033,0.0,0.0,0.0,-0.02602767458061705,-0.0064780935779574994,0.0006256653399583502,0.00620649798638069,0.009299702887028024,-0.02255137577400784,6.011947194961564e-06
22,S01,L01,M03,2.011944,-2.477233725423193e-06,48.493401325237954,-2.0165905623241255e-05,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,0.02014,630.00262,-0.04556,0.0,0.0,0.0,-0.025966237282281587,-0.0064622235053537844,0.0006427229241079314,0.006184643520912248,0.009308099328131684,-0.030248858434861883,-1.231263755563372e-06
23,S01,L01,M04,1.698196,1.6179616525366853e-05,38.265060950498395,-1.907793720564067e-05,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,0.014,610.0047,-0.04415,0.0,0.0,0.0,-0.025904657180229003,-0.006446353303059282,0.0006597970782355099,0.006162789727611916,0.009316491475562048,-0.028616905808461005,9.527531878161799e-06
24,S01,L01,M01,1.340009,2.565108684180062e-05,5.710896646371083,-1.3871665890774808e-05,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,0.01264,600.00289,-0.04814,0.0,0.0,0.0,-0.025842929482798958,-0.006430482953781051,0.0006768885550033377,0.006140936666796696,0.009324879058123157,-0.020807498836162213,1.9142473551894516e-05
25,S01,L01,M02,1.679389,2.309286635376136e-05,37.44424438801673,-1.490134104979518e-05,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,0.01481,580.00038,-0.05508,0.0,0.0,0.0,-0.025781049451173793,-0.0064146124538280004,0.0006939980924323797,0.006119084417513355,0.009333261797428483,-0.02235201157469277,1.3750754800562204e-05
26,S01,L01,M03,1.943054,2.854593834805983e-05,46.66935648786989,-2.0016317885768533e-05,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,0.01497,559.99999,-0.06174,0.0,0.0,0.0,-0.02571901229356463,-0.006398741785907065,0.000711126443200051,0.006097233040079555,0.009341639422278038,-0.0300244768286528,1.4691273813316474e-05
27,S01,L01,M04,1.661385,4.8580082637532585e-05,36.62466083313379,-1.8884455884608642e-05,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,0.01178,549.9959,-0.05803,0.0,0.0,0.0,-0.025656813257941613,-0.006382870942926685,0.0007282743489878773,0.006075382608859649,0.009350011656082848,-0.028326683826912964,2.9240713403294594e-05
28,S01,L01,M01,1.333966,4.0331376338751555e-05,1.71849227718252,-1.3701822840511285e-05,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,0.01666,529.9986,-0.05807,0.0,0.0,0.0,-0.025594447592413614,-0.006366999917795452,0.0007454425514606255,0.006053533198217173,0.009358378222258549,-0.02055273426076693,3.023418613274368e-05
29,S01,L01,M02,1.638494,6.433351968520004e-06,35.53516049974883,-1.477303920425697e-05,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,0.01647,509.99904,-0.04096,0.0,0.0,0.0,-0.02553191050498364,-0.006351128693220075,0.0007626318033208493,0.006031684868471004,0.009366738849598228,-0.022159558806385454,3.926381157648429e-06
30,S01,L01,M03,1.885647,1.0640154509505808e-05,45.0007931474876,-1.986607270460869e-05,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,0.01706,499.99762,-0.04767,0.0,0.0,0.0,-0.02546919724372436,-0.006335257262109106,0.0007798428462377453,0.006009837693984906,0.009375093261516284,-0.029799109056913034,5.642707521347212e-06
31,S01,L01,M04,1.622329,2.0599012175345293e-05,34.727379057568356,-1.869990456327301e-05,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,0.01939,480.00307,-0.04827,0.0,0.0,0.0,-0.025406303056859446,-0.006319385617371276,0.000797076421861833,0.005987991749121658,0.00938344118143245,-0.02804985684490952,1.269718545088283e-05
32,S01,L01,M01,1.334418,1.5698549176968096e-05,2.2904655843468618,-1.3536468139290291e-05,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,0.01713,460.00105,-0.04202,0.0,0.0,0.0,-0.025343223152165386,-0.006303513741713023,0.0008143332829236811,0.005966147094201616,0.009391782338131812,-0.020304702208935436,1.176434159084192e-05
33,S01,L01,M02,1.606928,-9.720431234398463e-06,33.92809269451652,-1.4643616231702885e-05,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.02176,450.00488,-0.03406,0.0,0.0,0.0,-0.02527995279140401,-0.006287641631443909,0.0008316141673733822,0.005944303808267953,0.009400116453247731,-0.021965424347554326,-6.049077018011051e-06
34,S01,L01,M03,1.820843,7.150885979470092e-06,42.923666885953764,-1.972491303431498e-05,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.01996,430.00132,-0.04668,0.0,0.0,0.0,-0.025216487182190623,-0.006271769269270177,0.000848919827961779,0.005922461951642164,0.009408443255559382,-0.029587369551472467,3.927239185075315e-06
35,S01,L01,M04,1.587824,1.8159499314323788e-05,32.88808219655891,-1.8519686645619422e-05,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.02006,409.99752,-0.04344,0.0,0.0,0.0,-0.0251528215727892,-0.006255896648100607,0.000866251006334322,0.005900621598686745,0.00941676246848798,-0.027779529968429133,1.1436720514568233e-05
36,S01,L01,M01,1.340006,2.4366971308611128e-05,5.710642579289441,-1.3369569279632817e-05,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.0223,399.9963,-0.04881,0.0,0.0,0.0,-0.02508895121163511,-0.0062400237608442035,0.0008836084441145932,0.005878782823762896,0.009425073815461227,-0.020054353919449226,1.8184225524819388e-05
37,S01,L01,M02,1.574465,-2.6032202321136956e-06,32.12930226789442,-1.452351712444794e-05,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.02193,379.99758,-0.03455,0.0,0.0,0.0,-0.025024871306086525,-0.006224150590206865,0.0009009928940862393,0.005856945687194049,0.009433377025248546,-0.02178527568667191,-1.6533998736800726e-06
38,S01,L01,M03,1.758593,-1.6379012024510924e-05,40.696019473743576,-1.9587918595382408e-05,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,0.01742,359.9972,-0.02608,0.0,0.0,0.0,-0.024960577104534445,-0.006208277129097542,0.0009184050978785488,0.005835110263341746,0.009441671821275931,-0.029381877893073612,-9.313702502233845e-06
39,S01,L01,M04,1.562081,9.961012842557855e-06,31.39783108503198,-1.833740778920065e-05,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,0.01787,349.99377,-0.03543,0.0,0.0,0.0,-0.02489606385555353,-0.006192403370425424,0.000935845797097023,0.005813276626566074,0.00944995792697659,-0.027506111683800974,6.376758210718814e-06
40,S01,L01,M01,1.352483,1.6364394235862117e-05,9.648097309500798,-1.3212254389026728e-05,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,0.01716,329.99679,-0.04026,0.0,0.0,0.0,-0.02483132676622646,-0.006176529296896041,0.0009533157445609895,0.005791444837192656,0.009458235071109124,-0.01981838158354009,1.2099519355039667e-05
41,S01,L01,M02,1.546963,4.35974663215521e-06,30.468364031720625,-1.440749300942716e-05,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,0.01653,309.99477,-0.03427,0.0,0.0,0.0,-0.02476636109902523,-0.006160654904819909,0.0009708156781292273,0.005769614974259163,0.009466502975334334,-0.021611239514140738,2.8182617374528096e-06
42,S01,L01,M03,1.707517,-1.980599154137383e-06,38.6604448153341,-1.9448347853048592e-05,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,0.01556,299.99936,-0.03384,0.0,0.0,0.0,-0.02470116206083864,-0.006144780176902281,0.0009883463506464483,0.0057477870980928375,0.009474761368403013,-0.02917252177957289,-1.1599293911201958e-06
43,S01,L01,M04,1.53677,-5.419304155968464e-06,29.816205398916424,-1.816492845903411e-05,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,0.01427,279.99685,-0.02494,0.0,0.0,0.0,-0.02463572490028981,-0.006128905106052418,0.0010059085037118069,0.005725961283053354,0.009483009973750322,-0.027247392688551163,-3.5264250056732394e-06
44,S01,L01,M01,1.371215,6.347248005204056e-06,13.495891801038937,-1.3058975362606451e-05,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,0.0125,259.9913,-0.02786,0.0,0.0,0.0,-0.024570044866205964,-0.006113029685179879,0.0010235028788974775,0.0057041376034986215,0.009491248514819806,-0.019588463043909675,4.628922528709251e-06
45,S01,L01,M02,1.527531,-4.007047116437739e-06,29.20574645753885,-1.4288471066416663e-05,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,0.01396,249.9926,-0.02459,0.0,0.0,0.0,-0.02450411716516977,-0.006097153896989479,0.0010411302290886447,0.005682316119758542,0.00949947672034969,-0.021432706599624995,-2.623218197495003e-06
46,S01,L01,M03,1.650822,-2.320976764097642e-06,36.12993458602523,-1.931874977412148e-05,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,0.00929,229.99671,-0.02678,0.0,0.0,0.0,-0.024437937060163444,-0.006081277737792463,0.001058791292076633,0.0056604969108663555,0.009507694312021732,-0.028978124661182218,-1.405952164496016e-06
47,S01,L01,M04,1.516795,-1.1983048121211116e-05,28.47228752927674,-1.799634742365107e-05,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,0.01631,209.99838,-0.02267,0.0,0.0,0.0,-0.02437149975755535,-0.0060654011902933356,0.001076486820775204,0.00563868003715388,0.009515901018565176,-0.026994521135476606,-7.900242367103738e-06
48,S01,L01,M01,1.39206,1.4070955490856369e-05,16.699339706286423,-1.290230761844049e-05,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,0.01459,199.99731,-0.03877,0.0,0.0,0.0,-0.024304800506226285,-0.006049524247401727,0.0010942175567493885,0.005616865572978543,0.009524096563425816,-0.019353461427660736,1.010800934647671e-05
49,S01,L01,M02,1.509926,2.244225237698843e-05,27.98683998113205,-1.4179717575998393e-05,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,0.01485,179.99829,-0.04806,0.0,0.0,0.0,-0.02423783455528154,-0.006033646902027611,0.00111198424153404,0.0055950535926957085,0.009532280670059002,-0.02126957636399759,1.4863147185351089e-05
50,S01,L01,M03,1.59758,1.7246242189822315e-05,33.425558633190576,-1.919288974875115e-05,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,0.01598,159.99853,-0.04389,0.0,0.0,0.0,-0.024170597110752735,-0.006017769136874984,0.0011297876280881832,0.005573244156640291,0.009540453067179632,-0.028789334623126724,1.0795229152732455e-05
51,S01,L01,M04,1.504107,2.7348610031302572e-05,27.56635307467721,-1.7823856752164742e-05,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,0.01304,150.00014,-0.04645,0.0,0.0,0.0,-0.024103083421687526,-0.006001890944853729,0.001147628457954456,0.005551437339168194,0.009548613478240583,-0.026735785128247112,1.8182622666673698e-05
52,S01,L01,M01,1.421691,1.0675598555448854e-05,20.304545979245773,-1.2756223626502722e-05,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.01369,129.99845,-0.03609,0.0,0.0,0.0,-0.02403528873737027,-0.0059860123188740936,0.0011655074726434045,0.0055296332146330725,0.009556761626705,-0.019134335439754083,7.509084994875015e-06
53,S01,L01,M02,1.497924,1.229524346160292e-05,27.110494096790234,-1.4074614103997591e-05,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.01072,110.0011,-0.03782,0.0,0.0,0.0,-0.02396720826347748,-0.005970133241639529,0.0011834254251621903,0.005507831843373209,0.009564897241272371,-0.021111921155996388,8.208189108127595e-06
54,S01,L01,M03,1.554942,7.799563889163803e-06,30.964273760153617,-1.9062573870626896e-05,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.00937,99.99603,-0.03098,0.0,0.0,0.0,-0.023898837263913873,-0.0059542537094626835,0.0012013830531776059,0.005486033304413225,0.009573020043664135,-0.028593860805940344,5.015983804645963e-06
55,S01,L01,M04,1.494553,1.4534136846266075e-05,26.856668220576353,-1.7662164234145836e-05,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.00852,79.99879,-0.03569,0.0,0.0,0.0,-0.023830170944108973,-0.005938373705046619,0.0012193811097305019,0.0054642376580937985,0.00958112976256892,-0.026493246351218754,9.724738330635363e-06
56,S01,L01,M01,1.45671,1.3543740019101662e-05,23.74953299914614,-1.2613780233799116e-05,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.01083,60.00297,-0.04081,0.0,0.0,0.0,-0.023761204553408913,-0.005922493221301678,0.0012374203363230015,0.005442444978767988,0.009589226121452583,-0.018920670350698676,9.297485442608111e-06
57,S01,L01,M02,1.492217,1.3908630087256709e-05,26.679204859490312,-1.3964684824707109e-05,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.01032,50.00006,-0.03816,0.0,0.0,0.0,-0.023691933341417008,-0.005906612251138624,0.0012555014744219449,0.005420655340786308,0.009597308843792448,-0.020947027237060663,9.320782491592516e-06
58,S01,L01,M03,1.509038,-2.738458815253752e-06,27.92412041674254,-1.8943252036793364e-05,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,0.01114,29.99999,-0.02609,0.0,0.0,0.0,-0.023622352513177007,-0.005890730777259894,0.0012736252771211084,0.0053988688044932474,0.009605377658259954,-0.028414878055190045,-1.8147050075967286e-06
59,S01,L01,M04,1.490785,-8.914940901148816e-06,26.57036659139243,-1.750398726538511e-05,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,0.01013,10.0037,-0.02331,0.0,0.0,0.0,-0.023552457318226395,-0.005874848792576142,0.0012917924858963932,0.005377085444239982,0.00961343228832947,-0.026255980898077666,-5.980031259469887e-06
60,S01,L01,M01,1.490715,-1.3033345826304271e-05,26.564876503347108,-1.2466146431601445e-05,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.01062,0.00288,-0.01959,0.0,0.0,0.0,-0.023482243006372097,-0.005858966289998455,0.0013100038421864969,0.005355305334374965,0.00962147245748751,-0.01869921964740217,-8.743016489606847e-06
61,S01,L01,M02,1.490946,-1.8992742283689078e-05,26.58299934568987,-1.3866061020285534e-05,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.01105,-19.9968,-0.01413,0.0,0.0,0.0,-0.023411704782253708,-0.005843083252228622,0.001328260099141,0.005333528535246768,0.009629497894387298,-0.0207990915304283,-1.273871909759916e-05
62,S01,L01,M03,1.467644,-9.973561973109775e-06,24.702890601078906,-1.882725909837755e-05,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.01134,-39.99973,-0.02025,0.0,0.0,0.0,-0.023340837910829193,-0.005827199675580991,0.0013465619942817214,0.005311755125869482,0.009637508320797484,-0.028240888647566326,-6.795627531683279e-06
63,S01,L01,M04,1.492222,2.3186332130857543e-06,26.68008136345898,-1.7340113454443804e-05,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.01245,-49.99865,-0.03105,0.0,0.0,0.0,-0.023269637596458493,-0.005811315542756887,0.0013649102807970401,0.005289985166594553,0.00964550346535853,-0.026010170181665706,1.5538125111985712e-06
64,S01,L01,M01,1.534728,-1.1475795045120846e-05,29.683054763818234,-1.2330200995854311e-05,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.01454,-69.99937,-0.02204,0.0,0.0,0.0,-0.02319809908901844,-0.0057954308466675155,0.0013833057001159535,0.005268218731769713,0.009653483051560148,-0.018495301493781466,-7.4774129651122845e-06
65,S01,L01,M02,1.495546,1.1935460723735072e-05,26.931980946871136,-1.3770754749210023e-05,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.01407,-90.00272,-0.03643,0.0,0.0,0.0,-0.02312621763867573,-0.00577954558022456,0.0014017489936270656,0.005246455895739681,0.00966144680290538,-0.020656132123815035,7.980671088508862e-06
66,S01,L01,M03,1.436052,-5.553005522244948e-06,21.801772573424586,-1.8705031416561265e-05,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.01634,-100.00443,-0.02317,0.0,0.0,0.0,-0.023053988449355522,-0.005763659726128623,0.0014202409145793486,0.005224696718860425,0.009669394448014687,-0.0280575471248419,-3.8668554636217545e-06
67,S01,L01,M04,1.499284,-1.8349631812107e-05,27.212817722605593,-1.718814701600628e-05,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,0.01446,-120.00468,-0.01375,0.0,0.0,0.0,-0.022981406786740433,-0.005747773280695265,0.0014387822003936325,0.0052029412801384905,0.00967732570869007,-0.02578222052400942,-1.2238929923955033e-05
68,S01,L01,M01,1.583028,-6.504634545061796e-06,32.61922568898828,-1.2197583363507649e-05,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.01399,-139.9996,-0.02621,0.0,0.0,0.0,-0.02290846785445554,-0.005731886226624575,0.0014573736043608809,0.00518118963993302,0.00968524031353806,-0.018296375045261472,-4.108982623846069e-06
69,S01,L01,M02,1.504073,-3.9290622246569464e-06,27.564935532665118,-1.3668804725753867e-05,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.01114,-150.00064,-0.02293,0.0,0.0,0.0,-0.02283516690274257,-0.005715998556828374,0.0014760158678592003,0.0051594418725879375,0.009693137986065189,-0.0205032070886308,-2.6122816011303618e-06
70,S01,L01,M03,1.404074,7.205660303216472e-06,18.263397158656716,-1.859487269875032e-05,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.01048,-169.99997,-0.02959,0.0,0.0,0.0,-0.022761499182153474,-0.005700110264218995,0.0014947097322231039,0.005137698052443842,0.009701018449792483,-0.02789230904812548,5.131966194955873e-06
71,S01,L01,M04,1.512097,-8.323420791233141e-06,28.14212774161942,-1.7039363939071355e-05,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.00897,-189.99775,-0.02247,0.0,0.0,0.0,-0.022687459895847976,-0.00568422133149575,0.0015134559508089437,0.005115958239864859,0.00970888143330472,-0.025559045908607032,-5.5045547945886675e-06
72,S01,L01,M01,1.627551,-3.736203894132996e-06,34.992003623855766,-1.2057996107595562e-05,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.00912,-199.99949,-0.02576,0.0,0.0,0.0,-0.022613044294298945,-0.00566833175157084,0.0015322552649623697,0.005094222509192443,0.009716726660119218,-0.018086994161393345,-2.2955986596628897e-06
73,S01,L01,M02,1.519298,-1.4595703527967127e-05,28.645599296631417,-1.3579323712219909e-05,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,0.01071,-220.00243,-0.01256,0.0,0.0,0.0,-0.022538247628301773,-0.0056524415173570255,0.001551108415983528,0.0050724909347645486,0.009724553853768511,-0.02036898556832986,-9.606873390188841e-06
