# cfgfile = demo_res/IMAG//lambda/IMAG.2012.kaiyo_k4_L-02.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
18,S01,L01,M03,2.082729,2.1695362690015216e-05,50.194247129493476,1.2203834005842013e-05,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,-0.00942,699.99538,0.01305,0.0,0.0,0.0,0.009432860500605435,0.014930131610272762,0.019677581987371653,-0.008950668349125196,0.010108073199052133,0.01830575100876302,1.0416795795331613e-05
19,S01,L01,M04,1.744769,1.1141505166306263e-05,40.16529304618652,1.827359499083845e-05,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,-0.0088,679.9976,0.01707,0.0,0.0,0.0,0.00942156715313327,0.014893381019078946,0.01964814715340726,-0.00895136602746928,0.0100992706721164,0.02741039248625768,6.385662036811901e-06
20,S01,L01,M01,1.350292,1.8798384398583993e-05,9.089943220976949,1.8370621996988476e-05,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,-0.00811,659.99887,0.00868,0.0,0.0,0.0,0.009410261992685172,0.014856630434537993,0.019618711204860785,-0.00895206378078139,0.010090468293169237,0.027555932995482715,1.392171796810171e-05
21,S01,L01,M02,1.724331,1.2676807929644306e-05,39.35372201178734,1.1871564305051325e-05,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,-0.00487,649.9983,0.01444,0.0,0.0,0.0,0.009398944422504534,0.014819879841941903,0.019589274053497037,-0.008952761614264561,0.010081666066250721,0.01780734645757699,7.3517253529886695e-06
22,S01,L01,M03,2.011917,1.9962301778361533e-05,48.492593765229145,1.121692034953201e-05,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,-0.00254,630.00187,0.00549,0.0,0.0,0.0,0.009387613853100303,0.014783129250205891,0.01955983563000206,-0.008953459532673319,0.010072864001059103,0.016825380524298016,9.922030470621568e-06
23,S01,L01,M04,1.698162,3.589453887639961e-05,38.26416157545563,1.727878312709676e-05,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,-0.00256,610.00462,-0.00556,0.0,0.0,0.0,0.009376269694992554,0.014746378668245163,0.01953039586506298,-0.008954157540762108,0.010064062107292486,0.02591817469064514,2.1137287771366697e-05
24,S01,L01,M01,1.33997,3.165858428454244e-07,5.7104857135639975,1.7496059234248088e-05,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,-0.00244,600.00683,0.01301,0.0,0.0,0.0,0.009364911351407972,0.01470962808135172,0.01950095467044297,-0.008954855643734065,0.010055260388991152,0.02624408885137213,2.362633811543724e-07
25,S01,L01,M02,1.679367,2.33177747627232e-05,37.44394475988352,1.0879914141134775e-05,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,-0.00265,580.00799,-0.0022,0.0,0.0,0.0,0.009353538235302163,0.014672877506315171,0.019471511983137586,-0.008955553846194056,0.010046458857739093,0.016319871211702162,1.388485945164053e-05
26,S01,L01,M03,1.94299,-1.2484538295569839e-05,46.668101053759415,1.0240784074567395e-05,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,-0.00596,560.0073,0.02716,0.0,0.0,0.0,0.009342149749889402,0.014636126928427534,0.019442067714908765,-0.0089562521533453,0.010037657517576747,0.015361176111851093,-6.4254259134477465e-06
27,S01,L01,M04,1.661304,-5.7814782703387376e-06,36.62329086116017,1.642411857950617e-05,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,-0.00565,550.00319,0.02044,0.0,0.0,0.0,0.009330745305692873,0.014599376356604013,0.019412621796443943,-0.008956950569942225,0.010028856378202194,0.024636177869259254,-3.4800844820326304e-06
28,S01,L01,M01,1.333925,6.855181713528529e-06,1.7181788606968098,1.650142960076952e-05,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-0.00188,530.00319,0.00876,0.0,0.0,0.0,0.009319324313249437,0.014562625799759808,0.01938317415843198,-0.00895764910073917,0.010020055449313319,0.02475214440115428,5.139105806944565e-06
29,S01,L01,M02,1.638468,-7.185408697050383e-06,35.53479260280977,9.898992406339783e-06,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,-0.00353,510.00627,0.02222,0.0,0.0,0.0,0.009307886175752851,0.014525875243186936,0.019353724712632664,-0.008958347750939497,0.01001125473495082,0.014848488609509675,-4.385443412413537e-06
30,S01,L01,M03,1.885597,-1.7006733664294935e-05,44.99977267693282,9.404279212739148e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,-0.00604,500.00888,0.02836,0.0,0.0,0.0,0.009296430303736369,0.014489124695800607,0.019324273389734484,-0.008959046525297564,0.010002454244812638,0.014106418819108723,-9.019283369826603e-06
31,S01,L01,M04,1.622263,-1.63447170859226e-05,34.725969057177366,1.5450115583335308e-05,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.00632,480.00871,0.0227,0.0,0.0,0.0,0.009284956107748446,0.014452374166516017,0.01929482012042754,-0.008959745428567634,0.009993653988596533,0.023175173375002963,-1.0075257270814042e-05
32,S01,L01,M01,1.334383,-9.40869532370085e-06,2.2905787809737888,1.5517645042554676e-05,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,-0.00563,460.00941,0.01848,0.0,0.0,0.0,0.009273462990960032,0.014415623640625189,0.0192653648164692,-0.008960444465953222,0.00998485397034348,0.023276467563832014,-7.0509706161580666e-06
33,S01,L01,M02,1.60692,-9.840815597275966e-07,33.92798359917475,9.057124644624739e-06,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,-0.004,450.0073,0.01485,0.0,0.0,0.0,0.009261950366384492,0.014378873134917711,0.01923590741486108,-0.00896114364205879,0.009976054201636744,0.013585686966937108,-6.124023347320318e-07
34,S01,L01,M03,1.820817,1.246243177383999e-05,42.9229180950756,8.44893739955221e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,-0.00475,430.00765,0.00516,0.0,0.0,0.0,0.009250417637176317,0.014342122634685612,0.019206447827358794,-0.008961842962087973,0.009967254686517522,0.012673406099328315,6.844417519080714e-06
35,S01,L01,M04,1.587783,1.512595347766429e-05,32.88695938991515,1.448684139090255e-05,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,-0.0086,410.00673,0.00447,0.0,0.0,0.0,0.009238864213888072,0.014305372148844097,0.01917698598465288,-0.008962542430794999,0.009958455434683511,0.021730262086353824,9.526461410447329e-06
36,S01,L01,M01,1.339973,1.6315640117836024e-06,5.7105880998999226,1.4672262079921814e-05,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,-0.00533,400.00817,0.00952,0.0,0.0,0.0,0.009227289507090071,0.014268621686308354,0.019147521817435807,-0.008963242052933973,0.009949656455832187,0.02200839311988272,1.2176096173457246e-06
37,S01,L01,M02,1.574463,1.4577100832672943e-05,32.12950406972968,8.096990645658748e-06,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,-0.00402,380.00587,0.00168,0.0,0.0,0.0,0.009215692919910187,0.014231871232370416,0.019118055237460265,-0.008963941833708711,0.009940857754005071,0.012145485968488122,9.25845880955789e-06
38,S01,L01,M03,1.758572,-3.1417370759823624e-06,40.695332738173704,7.504319664166347e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00155,359.99839,0.01536,0.0,0.0,0.0,0.009204073862914108,0.014195120795945489,0.019088586175418233,-0.008964641777873357,0.009932059338899707,0.01125647949624952,-1.7865274074546633e-06
39,S01,L01,M04,1.562046,1.243808984816794e-05,31.396897977134046,1.366139885267921e-05,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.00096,349.99855,0.00484,0.0,0.0,0.0,0.00919243174668677,0.01415837038594874,0.0190591145620038,-0.008965341890181895,0.009923261220213371,0.020492098279018815,7.962691142365808e-06
40,S01,L01,M01,1.352465,1.5454157334377533e-05,9.648336226038026,1.3709148095645316e-05,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.00389,329.99764,0.00427,0.0,0.0,0.0,0.009180765974327175,0.01412161998767224,0.019029640308966457,-0.00896604217583837,0.009914463401987967,0.020563722143467973,1.1426659717166457e-05
41,S01,L01,M02,1.546951,5.5378823604809406e-06,30.468387878803014,7.147573637874244e-06,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,-0.00447,309.99942,0.01109,0.0,0.0,0.0,0.009169075958922676,0.01408486961790553,0.01900016335331598,-0.008966742639446707,0.00990566589580582,0.010721360456811366,3.5798692786526143e-06
42,S01,L01,M03,1.707493,2.384338564328676e-06,38.65973198106349,6.696976122840419e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.00311,300.00178,0.01071,0.0,0.0,0.0,0.009157361103551738,0.014048119261940703,0.01897068360679958,-0.008967443286211093,0.009896868705709093,0.01004546418426063,1.3963972703423533e-06
43,S01,L01,M04,1.536737,-3.4034886703767885e-06,29.815302267178822,1.2718873523815038e-05,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.00396,280.00171,0.0137,0.0,0.0,0.0,0.009145620818804429,0.014011368928692909,0.01894120100011191,-0.00896814412088548,0.009888071841394995,0.019078310285722558,-2.2147502600489144e-06
44,S01,L01,M01,1.371181,-1.0489893326854199e-05,13.495720602056593,1.2756884614978096e-05,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.00251,260.00494,0.01755,0.0,0.0,0.0,0.009133854515292623,0.01397461862707732,0.018911715463950093,-0.008968845148223667,0.009879275312560479,0.019135326922467145,-7.650261582427265e-06
45,S01,L01,M02,1.527501,-2.7819211465503876e-05,29.205617450834183,6.334865191753584e-06,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,0.0009,250.00399,0.03085,0.0,0.0,0.0,0.009122061596062095,0.013937868342386044,0.01888222691005767,-0.008969546373430082,0.009870479123248123,0.009502297787630376,-1.8212237809012155e-05
46,S01,L01,M03,1.650779,-2.7229781254996805e-05,36.129238928205666,5.7731272926735455e-06,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,0.00144,230.00511,0.02479,0.0,0.0,0.0,0.00911024147425468,0.01390111809140857,0.018852735275450526,-0.00897024780110825,0.009861683285039556,0.008659690939010319,-1.649511003895543e-05
47,S01,L01,M04,1.516759,-1.6636770226693675e-05,28.471441908401715,1.1787115307364152e-05,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,-0.00136,210.00792,0.01595,0.0,0.0,0.0,0.009098393552893094,0.013864367859437036,0.018823240471869576,-0.00897094943646277,0.009852887801977645,0.017680672961046227,-1.096863128993708e-05
48,S01,L01,M01,1.392022,-1.332563039249742e-05,16.699080793446313,1.1940612604891911e-05,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,-0.00196,200.01006,0.01577,0.0,0.0,0.0,0.00908651724259497,0.013827617655386589,0.018793742430012597,-0.008971651284247394,0.009844092683759265,0.017910918907337866,-9.572859044251758e-06
49,S01,L01,M02,1.509894,-1.073118636448374e-05,27.986695656054934,5.406161813641919e-06,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.00042,180.00766,0.01512,0.0,0.0,0.0,0.009074611954002275,0.013790867488172352,0.01876424108058013,-0.00897235334921569,0.009835297940080966,0.00810924272046288,-7.1072448559195145e-06
50,S01,L01,M03,1.597541,-9.532778895847169e-06,33.424997089417616,4.859991727779418e-06,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,0.00233,160.01263,0.00743,0.0,0.0,0.0,0.009062677090101222,0.0137541173430865,0.018734736335308942,-0.008973055636572533,0.009826503574986094,0.007289987591669127,-5.9671575852182634e-06
51,S01,L01,M04,1.504055,-5.941294966271659e-06,27.5655747118864,1.0990748231147456e-05,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,0.00547,150.009,0.00486,0.0,0.0,0.0,0.009050712061527503,0.01371736722904416,0.018705228124898866,-0.00897375815107155,0.009817709598171291,0.016486122346721182,-3.950184645024057e-06
52,S01,L01,M01,1.421667,9.523689238274254e-06,20.304556417680118,1.1008934492928783e-05,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00471,130.00644,-0.00346,0.0,0.0,0.0,0.00903871627894266,0.013680617154960426,0.018675716380052686,-0.008974460897466143,0.009808916019332849,0.016513401739393172,6.698959206533073e-06
53,S01,L01,M02,1.497894,-1.0024407738069325e-05,27.110366949926032,4.48815756759509e-06,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.00389,110.0085,0.0111,0.0,0.0,0.0,0.009026689145294135,0.013643867106127526,0.018646201012502722,-0.008975163880961493,0.009800122842514618,0.006732236351392635,-6.692334529725952e-06
54,S01,L01,M03,1.554898,-2.7420227136397617e-05,30.96372096772592,4.081574826075861e-06,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.00025,100.00978,0.02117,0.0,0.0,0.0,0.00901463007382413,0.013607117099334832,0.018616681959276328,-0.008975867106160362,0.009791330079296931,0.006122362239113791,-1.7634743331329528e-05
55,S01,L01,M04,1.494502,-1.7761563837782282e-05,26.85602044689702,1.0079546345277399e-05,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.00229,80.0125,0.01059,0.0,0.0,0.0,0.009002538467452966,0.013570367119874605,0.018587159132102706,-0.00897657057826813,0.009782537733723989,0.015119319517916098,-1.1884603592221543e-05
56,S01,L01,M01,1.456663,-3.1857011183068885e-05,23.74914529913488,1.0087956388941912e-05,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.0037,60.01154,0.02573,0.0,0.0,0.0,0.008990413736848965,0.013533617176661926,0.018557632461685417,-0.00897727430203816,0.009773745815491999,0.015131934583412868,-2.1869856777489982e-05
57,S01,L01,M02,1.492178,-2.8295772779848782e-05,26.6790030545707,3.7043253654866766e-06,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.00133,50.01086,0.02479,0.0,0.0,0.0,0.00897825529270884,0.013496867278611867,0.018528101878731343,-0.008977978282223612,0.009764954334296812,0.005556488048230015,-1.8962732850805186e-05
58,S01,L01,M03,1.509001,-3.176129878221065e-05,27.923506896074798,3.1889383315063193e-06,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,-0.00164,30.00848,0.02453,0.0,0.0,0.0,0.008966062537910324,0.013460117411016713,0.01849856729496472,-0.008978682524030177,0.009756163294183173,0.004783407497259479,-2.104789776959104e-05
59,S01,L01,M04,1.490729,-5.5901421861787886e-05,26.569473119107045,9.178978061532252e-06,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,0.00035,10.00963,0.03794,0.0,0.0,0.0,0.008953834883142846,0.013423367582791534,0.018469028641091567,-0.008979387032211069,0.009747372704847027,0.013768467092298379,-3.74993857782252e-05
60,S01,L01,M01,1.490682,-3.477811041826131e-05,26.56471555353761,9.300527669405541e-06,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.0042,0.00833,0.02903,0.0,0.0,0.0,0.008941571739125735,0.013386617802851365,0.0184394858478214,-0.008980091811519264,0.00973858257598392,0.013950791504108311,-2.3330334986443324e-05
61,S01,L01,M02,1.490927,-3.1126253532408765e-05,26.583080217922856,2.806802175090794e-06,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.001,-19.99475,0.02837,0.0,0.0,0.0,0.008929272508691867,0.013349868056488554,0.01840993882687323,-0.008980796867160811,0.009729792911639185,0.004210203262636191,-2.087711439420492e-05
62,S01,L01,M03,1.467606,-4.1161939886402066e-05,24.70242813878926,2.3070017877713937e-06,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.00169,-39.98865,0.02574,0.0,0.0,0.0,0.00891693660520004,0.01331311836049236,0.018380387515287987,-0.00898150220373758,0.009721003723391654,0.0034605026816570904,-2.8046996187261475e-05
63,S01,L01,M04,1.49217,-3.907182833311441e-05,26.679183518014327,8.411422547952548e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,-0.00052,-49.99032,0.02636,0.0,0.0,0.0,0.00890456343145195,0.013276368700155151,0.018350831824781023,-0.008982207826455854,0.009712215015287046,0.012617133821928823,-2.618456900561894e-05
64,S01,L01,M01,1.534695,-2.9199245838798713e-05,29.682739152526068,8.400067212442515e-06,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.00184,-69.98659,0.02317,0.0,0.0,0.0,0.00889215239817472,0.013239619084391963,0.018321271686062773,-0.008982913740068552,0.009703426797020817,0.012600100818663772,-1.90260904210926e-05
65,S01,L01,M02,1.495511,-2.754037864041403e-05,26.93192537608914,1.9199994470733683e-06,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.00103,-89.98747,0.0217,0.0,0.0,0.0,0.008879702916127934,0.013202869522117782,0.01829170702984746,-0.008983619949328349,0.009694639078288006,0.0028799991706100524,-1.841536347135797e-05
66,S01,L01,M03,1.43603,-1.5403639125462885e-05,21.801648784381598,1.5574174512309846e-06,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.00028,-99.98726,0.00774,0.0,0.0,0.0,0.008867214388064606,0.01316611999862504,0.01826213776784473,-0.008984326459441893,0.009685851863134967,0.0023361261768464767,-1.0726544101072322e-05
67,S01,L01,M04,1.499259,-9.86214454195457e-06,27.2123121311227,7.531396619576029e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,-0.00051,-119.98738,0.00447,0.0,0.0,0.0,0.008854686227424666,0.013129370530702907,0.01823256383710505,-0.008985033275010448,0.009677065163139483,0.011297094929364043,-6.578012566177405e-06
68,S01,L01,M01,1.583001,-1.2428794585858363e-05,32.61901465686793,7.510216538671038e-06,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.00109,-139.98637,0.00867,0.0,0.0,0.0,0.008842117836927408,0.013092621103643847,0.018202985149334074,-0.00898574040124092,0.009668278982348342,0.011265324808006558,-7.851412971854321e-06
69,S01,L01,M02,1.504058,-5.600603455218391e-06,27.56518641552472,1.164920328868109e-06,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.00092,-149.9894,0.00422,0.0,0.0,0.0,0.008829508627340846,0.013055871726362852,0.018173401635247048,-0.008986447842885917,0.009659493330456478,0.0017473804933021634,-3.7236618901786978e-06
70,S01,L01,M03,1.404054,1.4630461803227221e-06,18.263200945649288,6.95906244420699e-07,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.00047,-169.98874,-0.00348,0.0,0.0,0.0,0.008816858009467965,0.01301912240777485,0.01814381322556332,-0.008987155604697776,0.009650708217158356,0.0010438593666310485,1.042015606467217e-06
71,S01,L01,M04,1.512075,-2.3104026750659347e-06,28.141816986350705,6.661972354703448e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.00094,-189.98853,-0.00194,0.0,0.0,0.0,0.008804165385975598,0.012982373133172383,0.01811421983198236,-0.008987863691883818,0.009641923646501453,0.009992958532055172,-1.5279683051871995e-06
72,S01,L01,M01,1.627531,5.602618832951737e-06,34.99199966696031,6.751548577471685e-06,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.00078,-199.9864,-0.00672,0.0,0.0,0.0,0.008791430167657792,0.012945623911470399,0.01808462138522248,-0.008988572109196444,0.009633139628180359,0.010127322866207527,3.4424037594071866e-06
73,S01,L01,M02,1.519281,-1.5320162739212516e-05,28.645827323367968,2.9852764768192304e-07,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,0.00354,-219.98975,0.0092,0.0,0.0,0.0,0.008778651765345114,0.012908874751583801,0.018055017816006307,-0.00898928086138778,0.009624356171889186,0.00044779147152288455,-1.0083824347972836e-05
74,S01,L01,M03,1.377647,-1.8662037453682153e-05,14.574454398719183,-1.5497621570352864e-07,False,345.364928,0.0,-240.0,0.0,0.0,0.0,0.0,345.364928,0.00365,-239.98846,0.00722,0.0,0.0,0.0,0.008765829581649629,0.012872125638805198,0.018025409036026823,-0.008989989953665567,0.009615573281676119,-0.00023246432355529295,-1.3546312991413734e-05
75,S01,L01,M04,1.5275,-2.6974282102289956e-05,29.20596033729538,5.923147925309531e-06,False,350.032021,0.0,-250.0,0.0,0.0,0.0,0.0,350.032021,0.00183,-249.98574,0.01252,0.0,0.0,0.0,0.00875296303015424,0.01283537658992357,0.017995794982351408,-0.008990699390629955,0.009606790969117086,0.008884721887964296,-1.765910448595087e-05
