# cfgfile = demo_res/IMAG//lambda/IMAG.2003.kaiyo_k4_L-02.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
17,S01,L01,M02,1.765898,-1.2077859939693818e-05,40.971346785306764,-8.343160757146342e-07,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,-0.00159,710.00383,0.00207,0.0,0.0,0.0,-0.011754385943848708,-0.028299291279067162,0.011293686029088005,0.00520088748535226,0.0023560412962444683,-0.0012514741135719511,-6.83950032204228e-06
18,S01,L01,M03,2.08273,-1.7543807173277905e-05,50.19476129957991,-3.493264465370971e-06,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,0.0017,700.00379,0.00246,0.0,0.0,0.0,-0.011827443522660542,-0.028266058404961783,0.011251516389635986,0.005199566662153987,0.002344898340479531,-0.005239896698056456,-8.423466879181607e-06
19,S01,L01,M04,1.744789,1.942179414718187e-06,40.16577161998086,-4.662194109147944e-06,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,5e-05,680.00062,-0.00573,0.0,0.0,0.0,-0.011900477641116375,-0.028232825495812908,0.011209348580360394,0.005198245873708421,0.0023337551492963373,-0.006993291163721917,1.1131313956691535e-06
20,S01,L01,M01,1.3503,1.107363216300151e-05,9.090569337833415,-2.371890307318967e-06,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,0.00012,659.99958,-0.00931,0.0,0.0,0.0,-0.011973486295381914,-0.028199592559581863,0.011167182775707721,0.005196925123362764,0.0023226117025484817,-0.0035578354609784504,8.200868075984233e-06
21,S01,L01,M02,1.724341,1.5679368970391822e-06,39.3545562314107,-1.5555958649186818e-06,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,0.0015,649.99831,-0.00811,0.0,0.0,0.0,-0.012046467544206355,-0.02816635957574721,0.01112501911398484,0.005195604413332233,0.0023114679705390113,-0.0023333937973780226,9.092963033641155e-07
22,S01,L01,M03,2.011932,6.5124552403628996e-06,48.49315051284859,-4.2688974886969905e-06,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,0.00252,630.00003,-0.01546,0.0,0.0,0.0,-0.012119419399405891,-0.028133126545149604,0.01108285776060298,0.0051942837466810296,0.0023003239307339317,-0.0064033462330454856,3.2369161782619393e-06
23,S01,L01,M04,1.698168,1.004331994146374e-05,38.26421979202581,-5.446610882277167e-06,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,0.00053,610.0007,-0.0114,0.0,0.0,0.0,-0.012192339872821902,-0.02809989346862969,0.011040698880971379,0.00519296312647331,0.0022891795605995066,-0.00816991632341575,5.914208689283829e-06
24,S01,L01,M01,1.339983,-1.7012391216018017e-06,5.710836124758259,-3.0953330063614517e-06,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,0.00362,599.99895,-0.00328,0.0,0.0,0.0,-0.012265227023165784,-0.028066660325665987,0.010998542613399883,0.005191642554924352,0.0022780348304383877,-0.004642999509542178,-1.269597540865669e-06
25,S01,L01,M02,1.679367,-2.5256743166236994e-06,37.444432837018525,-2.3360640477458465e-06,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,0.0034,579.99839,-0.0072,0.0,0.0,0.0,-0.012338078846666233,-0.028033427124219912,0.010956389132330028,0.00519032203538126,0.00226688972010483,-0.00350409607161877,-1.5039442341213682e-06
26,S01,L01,M03,1.943005,-2.1122653163900935e-05,46.668602767390865,-5.028387208262688e-06,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,-0.00058,560.0,0.00609,0.0,0.0,0.0,-0.012410893402005232,-0.02800019384376992,0.010914238576073971,0.005189001570059354,0.002255744199901169,-0.007542580812394032,-1.087112650965949e-05
27,S01,L01,M04,1.66132,-1.5560403721265918e-05,36.62348827426817,-6.142395695846594e-06,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,-0.00274,550.00221,0.00492,0.0,0.0,0.0,-0.012483668701031523,-0.027966960485156706,0.010872091110040382,0.0051876811620227845,0.0022445982472937493,-0.009213593543769891,-9.366289288798013e-06
28,S01,L01,M01,1.333931,-1.0399002384797888e-05,1.718617939345478,-3.8769881767435744e-06,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-0.00345,530.0001,0.00611,0.0,0.0,0.0,-0.01255640275562748,-0.02793372704922101,0.010829946899635283,0.005186360814335651,0.0022334518397492866,-0.005815482265115361,-7.795757340370595e-06
29,S01,L01,M02,1.638475,-2.172128842344089e-05,35.53554547955329,-3.1003203752586065e-06,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,0.00048,510.00237,0.00744,0.0,0.0,0.0,-0.01262909362442462,-0.027900493515441188,0.010787806083174789,0.005185040529213343,0.002222304947569561,-0.004650480562887909,-1.3257015470752309e-05
30,S01,L01,M03,1.8856,-4.0080151245460806e-05,45.00010949943004,-5.700107939171628e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,0.00097,499.99985,0.01775,0.0,0.0,0.0,-0.01270173931929628,-0.02786725988465797,0.010745668826065643,0.005183720309719978,0.002211157548221187,-0.008550161908757443,-2.125591389767756e-05
31,S01,L01,M04,1.622276,-2.8364060671287477e-05,34.726118839425226,-6.895694313069101e-06,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,0.00414,480.00163,0.00893,0.0,0.0,0.0,-0.012774337852154519,-0.027834026157712195,0.01070353529371152,0.005182400158919615,0.0022000096191712166,-0.01034354146960365,-1.7484115323956884e-05
32,S01,L01,M01,1.334397,-8.572822776695947e-06,2.2902356818770215,-4.642503806422411e-06,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,-0.00188,460.00398,0.00207,0.0,0.0,0.0,-0.012846887281572772,-0.027800792314082088,0.010661405624433126,0.005181080079027725,0.0021888611307207748,-0.006963755709633616,-6.424491944073576e-06
33,S01,L01,M02,1.606925,-1.6998815582869936e-05,33.92885181014563,-3.777567330202472e-06,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.00105,450.01022,-0.00135,0.0,0.0,0.0,-0.012919385603924454,-0.027767558361729346,0.010619279992660604,0.0051797600733912074,0.0021777120627257274,-0.005666350995303708,-1.0578474778144553e-05
34,S01,L01,M03,1.820811,-2.770207273625502e-05,42.92323023622353,-6.428287770206824e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.00051,430.00754,0.0065,0.0,0.0,0.0,-0.012991830877740064,-0.02773432428013211,0.010577158536718033,0.005178440144225597,0.0021665623854867115,-0.009642431655310235,-1.5214139598374032e-05
35,S01,L01,M04,1.587773,-2.9141836557694178e-05,32.88704518831162,-7.632612427418356e-06,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.00317,410.01097,0.00516,0.0,0.0,0.0,-0.013064221114942388,-0.027701090070131232,0.010535041422008258,0.005177120294594941,0.0021554120764709006,-0.011448918641127534,-1.8353906104773277e-05
36,S01,L01,M01,1.339956,-4.255615162110031e-05,5.709924271826566,-5.321813257472385e-06,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.00553,400.01305,0.01613,0.0,0.0,0.0,-0.013136554327501397,-0.027667855732567664,0.010492928813930397,0.005175800527563213,0.002144261113146011,-0.007982719886208578,-3.1759364950117996e-05
37,S01,L01,M02,1.574456,-2.0118706397332006e-05,32.13018727905953,-4.510456407171009e-06,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.0024,380.01002,0.00037,0.0,0.0,0.0,-0.013208828573876815,-0.027634621246919355,0.010450820850814106,0.005174480845346049,0.002133109465811864,-0.006765684610756514,-1.2778195387697089e-05
38,S01,L01,M03,1.758581,-2.519619106385173e-05,40.69602227033636,-7.140140840740808e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00136,360.00941,0.00439,0.0,0.0,0.0,-0.013281041866026185,-0.027601386614027244,0.010408717698059485,0.005173161251007443,0.002121957111936033,-0.010710211261111212,-1.4327569252625683e-05
39,S01,L01,M04,1.562034,-3.268864844271713e-05,31.396772877262663,-8.284077844049932e-06,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.00091,350.00995,0.00973,0.0,0.0,0.0,-0.01335319221595928,-0.027568151834732383,0.010366619521062511,0.005171841747611315,0.0021108040289866945,-0.012426116766074899,-2.092697626474016e-05
40,S01,L01,M01,1.352446,-2.6296439148562702e-05,9.647361278495254,-6.055724883905532e-06,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.00167,330.01444,0.00787,0.0,0.0,0.0,-0.013425277682057476,-0.027534916888512524,0.010324526458159023,0.005170522337373411,0.002099650187262764,-0.009083587325858298,-1.9443614864151845e-05
41,S01,L01,M02,1.546941,-3.33798442343168e-05,30.469252652760304,-5.226897774874696e-06,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,-0.00077,310.01464,0.00967,0.0,0.0,0.0,-0.013497296260893027,-0.027501681783329908,0.010282438683763497,0.005169203023640349,0.002088495566622404,-0.007840346662312044,-2.1577968541991455e-05
42,S01,L01,M03,1.707496,-2.7056658649124532e-05,38.66041202863633,-7.767302828013398e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.00317,300.01454,0.00449,0.0,0.0,0.0,-0.013569246010790827,-0.02746844649866213,0.010240356336216233,0.005167883808627958,0.0020773401373638707,-0.011650954242020096,-1.584581085350978e-05
43,S01,L01,M04,1.536736,-2.8686984315230512e-05,29.815173714494392,-8.989330278140767e-06,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.00588,280.01248,0.00816,0.0,0.0,0.0,-0.013641124943774773,-0.02743521103535028,0.010198279580912082,0.005166564695400134,0.0020661838769555057,-0.013483995417211151,-1.8667477247380493e-05
44,S01,L01,M01,1.371177,-2.944366367141635e-05,13.494967644940857,-6.773222864374052e-06,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.00542,260.01713,0.01031,0.0,0.0,0.0,-0.013712931071929448,-0.027401975394235608,0.010156208583241124,0.005165245687020691,0.0020550267628663627,-0.010159834296561077,-2.1473277098008753e-05
45,S01,L01,M02,1.527521,-2.2635001685890244e-05,29.206979589657436,-5.859433688169332e-06,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.00634,250.01691,0.00298,0.0,0.0,0.0,-0.01378466245348873,-0.027368739554795504,0.010114143481550847,0.005163926785705591,0.002043868765393632,-0.008789150532253997,-1.4818127990312568e-05
46,S01,L01,M03,1.650798,-3.075002696044521e-05,36.130020404276905,-8.447406453057213e-06,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,-0.00327,230.01331,0.00742,0.0,0.0,0.0,-0.013856317085176593,-0.027335503524992564,0.010072084450243733,0.005162607994801225,0.0020327098643972527,-0.01267110967958582,-1.862737110200352e-05
47,S01,L01,M04,1.51677,-2.25886787178768e-05,28.471353306871464,-9.678206169683208e-06,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,0.00134,210.01127,0.00075,0.0,0.0,0.0,-0.013927893025161979,-0.027302267284304012,0.010030031627672402,0.005161289316523652,0.0020215500301736505,-0.014517309254524812,-1.4892619657480566e-05
48,S01,L01,M01,1.392025,-2.4994024708573774e-05,16.69867579958546,-7.407749625316609e-06,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,0.00192,200.01125,0.00609,0.0,0.0,0.0,-0.013999388285545707,-0.027269030833571135,0.009987985179225646,0.005159970753936658,0.0020103892401920685,-0.011111624437974914,-1.795515505007006e-05
49,S01,L01,M02,1.509892,-3.851368854217292e-05,27.98745316557023,-6.544122847553633e-06,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,0.00035,180.01009,0.01502,0.0,0.0,0.0,-0.014070800878497746,-0.02723579417363539,0.009945945270286779,0.005158652310103932,0.0019992274719225723,-0.00981618427133045,-2.5507578384528773e-05
50,S01,L01,M03,1.597536,-4.5685447184475865e-05,33.425241026928916,-9.110987126000509e-06,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,0.00013,160.01021,0.01657,0.0,0.0,0.0,-0.014142128862083315,-0.027202557283973746,0.009903912039216622,0.005157333987241676,0.001988064695660357,-0.013666480689000763,-2.8597444554911977e-05
51,S01,L01,M04,1.504062,-1.8034723945173e-05,27.56503904840264,-1.0284680544742559e-05,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,-0.0013,150.00783,0.00116,0.0,0.0,0.0,-0.014213370248454465,-0.027169320165427634,0.009861885651399917,0.005156015788413607,0.0019769008888752735,-0.015427020817113838,-1.1990678539297583e-05
52,S01,L01,M01,1.42167,-7.612911232540178e-06,20.304137891037783,-8.093319602625629e-06,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00115,130.00647,-0.00423,0.0,0.0,0.0,-0.014284523049837447,-0.027136082818838617,0.009819866272215526,0.0051546977166833305,0.001965736029038056,-0.012139979403938442,-5.354907420526689e-06
53,S01,L01,M02,1.497907,-1.1987097365698151e-05,27.111368493479347,-7.212128928773477e-06,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.00135,110.00953,-0.00652,0.0,0.0,0.0,-0.014355585324186166,-0.027102845223683423,0.009777854040033075,0.005153379774267211,0.0019545700864425754,-0.010818193393160216,-8.002564488782116e-06
54,S01,L01,M03,1.554918,-1.8559042105461444e-05,30.964379796322135,-9.693021672895006e-06,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.0025,100.00661,-0.00215,0.0,0.0,0.0,-0.014426555068511333,-0.027069607387925344,0.009735849129232378,0.005152061964511229,0.0019434030409521768,-0.014539532509342508,-1.1935704715915207e-05
55,S01,L01,M04,1.494522,-9.911823030429721e-06,26.85573239195506,-1.0941447820330735e-05,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.00429,80.00564,-0.0064,0.0,0.0,0.0,-0.014497430340688403,-0.02703636929104087,0.00969385167818926,0.0051507442896318685,0.0019322348628597944,-0.016412171730496104,-6.632102458464795e-06
56,S01,L01,M01,1.456682,-1.6657112830841e-05,23.749108017942888,-8.762260526121191e-06,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.006,60.0089,-0.00248,0.0,0.0,0.0,-0.014568209152963238,-0.027003130933871636,0.00965186185228104,0.005149426752692701,0.0019210655296363964,-0.013143390789181787,-1.1434968531801037e-05
57,S01,L01,M02,1.492193,-2.4531409711412362e-05,26.679902821339113,-7.799400362369626e-06,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.00228,50.00539,0.00476,0.0,0.0,0.0,-0.014638889517664401,-0.02696989231725956,0.009609879816878504,0.005148109356757191,0.0019098950187539424,-0.01169910054355444,-1.643983701264673e-05
58,S01,L01,M03,1.509016,-2.67098562362999e-05,27.924160353724744,-1.0324369880926062e-05,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,0.00479,30.00572,0.0023,0.0,0.0,0.0,-0.014709469492543321,-0.026936653420680745,0.009567905710367272,0.005146792104041992,0.00189872330050388,-0.015486554821389093,-1.7700180936650045e-05
59,S01,L01,M04,1.490762,-2.4160882630823917e-05,26.569328086411815,-1.158142839888005e-05,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,0.00231,10.00522,0.00434,0.0,0.0,0.0,-0.01477994708990725,-0.026903414244977032,0.009525939698119813,0.005145474997610596,0.0018875503523579135,-0.017372142598320074,-1.6207069022972087e-05
60,S01,L01,M01,1.4907,-2.530919416143825e-05,26.564648092608934,-9.351189207842515e-06,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.00183,0.00538,0.00805,0.0,0.0,0.0,-0.014850320322151167,-0.026870174790990478,0.009483981945501662,0.005144158040526366,0.001876376151788799,-0.014026783811763772,-1.697806008012226e-05
61,S01,L01,M02,1.490931,-4.2323437464572076e-05,26.583786285148108,-8.435102450030252e-06,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.00388,-19.99477,0.01764,0.0,0.0,0.0,-0.014920587246894912,-0.026836935038196865,0.009442032590908846,0.005142841235006149,0.0018652006690864048,-0.012652653675045377,-2.8387254315975774e-05
62,S01,L01,M03,1.467622,-3.472004849762557e-05,24.702994475701843,-1.0938923814288997e-05,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.00507,-39.99331,0.00688,0.0,0.0,0.0,-0.01499074586149002,-0.026803694994560444,0.009400091808694241,0.005141524584395436,0.0018540238841181652,-0.016408385721433497,-2.3657350801245536e-05
63,S01,L01,M04,1.492185,-3.398165793351443e-05,26.678804691319783,-1.2142234361282381e-05,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.0012,-49.99018,0.00888,0.0,0.0,0.0,-0.015060794223464347,-0.026770454639556723,0.009358159737261144,0.005140208090911204,0.0018428457671728386,-0.01821335154192357,-2.2773086402499976e-05
64,S01,L01,M01,1.53471,-2.5713230368723046e-05,29.68269290297826,-9.987687056668609e-06,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.00174,-69.9908,0.00602,0.0,0.0,0.0,-0.01513073034523588,-0.02673721397402784,0.009316236541973274,0.005138891757616784,0.0018316662957234605,-0.014981530585002912,-1.675445547935639e-05
65,S01,L01,M02,1.495519,-3.303846896793048e-05,26.932631043611565,-9.053947689423836e-06,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.0024,-89.98994,0.00899,0.0,0.0,0.0,-0.015200552239318793,-0.026703972998816196,0.009274322388186734,0.005137575587575371,0.0018204854472442253,-0.013580921534135754,-2.209164107438988e-05
66,S01,L01,M03,1.436038,-2.1505508171920103e-05,21.802186342129062,-1.1475063269355708e-05,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.00313,-99.9893,-0.00249,0.0,0.0,0.0,-0.01527025796309664,-0.026670731693396895,0.009232417414316234,0.005136259583004147,0.0018093031920221523,-0.01721259490403356,-1.4975584331278213e-05
67,S01,L01,M04,1.499251,-4.21411238026256e-05,27.2117147047677,-1.2749754219675674e-05,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,0.00535,-119.98726,0.01072,0.0,0.0,0.0,-0.015339845514161477,-0.026637490065734883,0.009190521794695641,0.0051349437472482645,0.001798119509927577,-0.01912463132951351,-2.8108117855266124e-05
68,S01,L01,M01,1.583008,-2.27793426476473e-05,32.61887305969651,-1.0607365363836116e-05,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.00428,-139.9905,0.00122,0.0,0.0,0.0,-0.015409312949796417,-0.026604248095304962,0.009148635667747594,0.0051336280825250435,0.0017869343712463043,-0.015911048045754175,-1.4389909998968609e-05
69,S01,L01,M02,1.504053,-2.9905035460027434e-05,27.565594195301827,-9.595256160981872e-06,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.00545,-149.98906,0.00464,0.0,0.0,0.0,-0.015478658282540764,-0.02657100578294963,0.009106759198826227,0.005132312591897647,0.0017757477534528325,-0.014392884241472807,-1.9882966531117874e-05
70,S01,L01,M03,1.404045,-3.226652359566552e-05,18.26355263768872,-1.2057014255299118e-05,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.00412,-169.99149,0.00589,0.0,0.0,0.0,-0.01554787952503844,-0.026537763129511626,0.009064892553277379,0.005130997278429083,0.0017645596340229277,-0.018085521382948676,-2.298111783857748e-05
71,S01,L01,M04,1.512073,-2.4878889607239302e-05,28.14115563834983,-1.3340321734170624e-05,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.00272,-189.98946,0.00131,0.0,0.0,0.0,-0.01561697473441561,-0.02650452011446536,0.009023035869536117,0.0051296821443369,0.0017533699832404934,-0.020010482601255937,-1.6453497686447216e-05
72,S01,L01,M01,1.627525,-1.9488424524696392e-05,34.99166152160561,-1.1150227356247242e-05,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.00597,-199.98419,-0.0071,0.0,0.0,0.0,-0.015685941923289416,-0.02647127673865352,0.008981189312950406,0.005128367192684146,0.0017421787785809704,-0.016725341034370865,-1.1974270456488467e-05
73,S01,L01,M02,1.519288,-1.8756472758416515e-05,28.646415714267818,-1.018139442794843e-05,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,0.0028,-219.98563,-0.00554,0.0,0.0,0.0,-0.015754779104386708,-0.026438033002919074,0.008939353048859532,0.005127052426533714,0.0017309859975211319,-0.015272091641922645,-1.234556763327066e-05
