# cfgfile = demo_res/IMAG//lambda/IMAG.2001.kaiyo_k4_L-02.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
14,S01,L01,M03,2.144748,6.091384174028992e-05,51.562399897546186,6.254573741946096e-05,False,65.339311,0.0,760.0,0.0,0.0,0.0,0.0,65.339311,0.00158,759.99452,0.05628,0.0,0.0,0.0,0.07393816209464114,-0.012026466004298788,0.025475445850237574,-0.0331098420134237,-0.000989372822666882,0.09381860612919145,2.8401398085131646e-05
15,S01,L01,M04,1.79498,1.6942355417356256e-05,42.03101176673326,7.288928352652561e-05,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,0.00035,749.99267,0.0665,0.0,0.0,0.0,0.0737026290181491,-0.011991549495252374,0.025429157171187704,-0.03306990240925974,-0.0009844021618455703,0.10933392528978841,9.43874328257488e-06
16,S01,L01,M01,1.368085,-2.254707829161246e-05,12.952563087728748,6.102089526449781e-05,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,0.00267,729.996,0.0742,0.0,0.0,0.0,0.07346708408390733,-0.011956632985543418,0.025382867242435277,-0.03302996287944277,-0.0009794307885932444,0.09153134289674672,-1.6480758353181607e-05
17,S01,L01,M02,1.765841,1.8564408705992925e-06,40.96952205456432,4.983327018454778e-05,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,0.00075,709.99305,0.08022,0.0,0.0,0.0,0.07323152736756125,-0.011921716480250377,0.025336575993579743,-0.03299002344764695,-0.0009744586374891293,0.07474990527682167,1.0513069243489603e-06
18,S01,L01,M03,2.082659,2.632833140101976e-05,50.19388223835125,6.080560219147417e-05,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,0.00479,699.99389,0.07361,0.0,0.0,0.0,0.07299595894476621,-0.011886799984451692,0.02529028335422166,-0.03295008413754637,-0.0009694856431131162,0.09120840328721125,1.264169093501133e-05
19,S01,L01,M04,1.744686,-2.2645644116441957e-05,40.165368993250496,7.093727862152031e-05,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,0.00439,679.99184,0.08469,0.0,0.0,0.0,0.07276037873975344,-0.011851883480781542,0.02524398922420462,-0.03291014494714219,-0.0009645117368483795,0.10640591793228046,-1.2979782102018333e-05
20,S01,L01,M01,1.35023,-3.7232689047702385e-05,9.089960844292534,5.913336489860106e-05,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,-0.00372,659.98972,0.08921,0.0,0.0,0.0,0.07252478687865643,-0.011816966981799801,0.025197693543048644,-0.032870205908666114,-0.000959536854340681,0.08870004734790159,-2.7575071689787956e-05
21,S01,L01,M02,1.724276,-8.844512236467935e-06,39.35250691460277,4.816464798679621e-05,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,-0.00174,649.99047,0.08852,0.0,0.0,0.0,0.07228918328569629,-0.011782050470140642,0.025151396210596033,-0.03283026702011941,-0.0009545609269723867,0.07224697198019431,-5.1294063342921525e-06
22,S01,L01,M03,2.011827,-9.331970873107646e-06,48.49165337372787,5.891277039881063e-05,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,5e-05,629.98925,0.09737,0.0,0.0,0.0,0.07205356803653104,-0.011747133950882522,0.02510509715644768,-0.03279032830517617,-0.0009495838893235896,0.08836915559821594,-4.638555339553374e-06
23,S01,L01,M04,1.698059,-3.081742876635647e-05,38.26360771243259,6.900239902245295e-05,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,0.00118,609.98484,0.09134,0.0,0.0,0.0,0.07181794120682856,-0.011712217429103887,0.025058796310205942,-0.032750389787510256,-0.0009446056759753347,0.10350359853367942,-1.8148620728936082e-05
24,S01,L01,M01,1.339938,-6.499788258456699e-06,5.71036855880044,5.742969360410807e-05,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,0.00588,599.98557,0.06364,0.0,0.0,0.0,0.07158230272079501,-0.011677300887438902,0.025012493571710898,-0.032710451465123205,-0.0009396262183085603,0.08614454040616211,-4.850812693166923e-06
25,S01,L01,M02,1.679315,7.900628454617374e-06,37.4424839439167,4.634421573266925e-05,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,0.00392,579.98603,0.06975,0.0,0.0,0.0,0.07134665270458884,-0.011642384338447456,0.024966188880486267,-0.03267051337024633,-0.0009346454519714072,0.06951632359900388,4.704673307043272e-06
26,S01,L01,M03,1.942942,2.1538525670667168e-05,46.667801430771334,5.7037068588081046e-05,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,0.00416,559.98716,0.06715,0.0,0.0,0.0,0.07111099108240632,-0.01160746776476371,0.024919882136370468,-0.032630575500881324,-0.0009296633083437196,0.08555560288212156,1.1085521683440458e-05
27,S01,L01,M04,1.661253,-1.6854313929622823e-06,36.623484561478364,6.725053540696092e-05,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,0.00157,549.98441,0.07168,0.0,0.0,0.0,0.07087531792991787,-0.011572551171466118,0.024873573268966297,-0.03259063788070206,-0.0009246797220068161,0.10087580311044138,-1.014554311090654e-06
28,S01,L01,M01,1.333889,-1.2525656388246385e-05,1.71828632582978,5.557530492198087e-05,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-0.00036,529.98713,0.06982,0.0,0.0,0.0,0.07063963332280374,-0.011537634563633152,0.024827262207878332,-0.03255070053338216,-0.0009196946275432514,0.08336295738297131,-9.390328871627539e-06
29,S01,L01,M02,1.63844,1.3924877862899214e-05,35.53378736596338,4.45410194829297e-05,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,0.0014,509.98804,0.06216,0.0,0.0,0.0,0.07040393718524535,-0.011502717923898939,0.02478094885294229,-0.03251076345692366,-0.0009147079563310153,0.06681152922439455,8.498863469458273e-06
30,S01,L01,M03,1.885553,1.3566167023236027e-05,44.99948425980611,5.5343506400142626e-05,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,-0.00162,499.9922,0.07095,0.0,0.0,0.0,0.0701682295929205,-0.011467801257341951,0.024734633133762268,-0.03247082667500026,-0.000909719642952332,0.08301525960021394,7.194794855003295e-06
31,S01,L01,M04,1.622211,-1.8643202450436285e-05,34.726166855251904,6.534884021154472e-05,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.00185,479.99098,0.07738,0.0,0.0,0.0,0.0699325106215169,-0.011432884569040689,0.024688314979944444,-0.032430890211285424,-0.0009047296219908343,0.09802326031731708,-1.1492464574852645e-05
32,S01,L01,M01,1.334341,-4.209473671042803e-05,2.290439301433622,5.373807184112282e-05,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,-0.00119,459.9904,0.0891,0.0,0.0,0.0,0.0696967801952012,-0.011397967841629233,0.02464199429132145,-0.03239095406378155,-0.0008997378248223999,0.08060710776168423,-3.1547210728313096e-05
33,S01,L01,M02,1.606868,-3.340301483762723e-05,33.92647327937772,4.2918980847258426e-05,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,-0.00599,449.9918,0.09921,0.0,0.0,0.0,0.06946103844017126,-0.01136305108766756,0.0245956710074247,-0.032351018264719,-0.0008947441871004572,0.06437847127088764,-2.0787653271847617e-05
34,S01,L01,M03,1.820735,-2.3073443031388465e-05,42.921908316406956,5.350089395993124e-05,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,-0.00753,429.98934,0.09675,0.0,0.0,0.0,0.069225285280584,-0.011328134289789732,0.02454934502808465,-0.032311082812100454,-0.0008897486401993346,0.08025134093989686,-1.2672598171281635e-05
35,S01,L01,M04,1.587704,-3.3649162978010356e-05,32.88677799974161,6.346425588283322e-05,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,-0.00881,409.99008,0.08939,0.0,0.0,0.0,0.06898952079212953,-0.011293217453074253,0.024503016282908005,-0.03227114772959932,-0.0008847511187030521,0.09519638382424983,-2.119359967475698e-05
36,S01,L01,M01,1.339928,-4.2892748348960445e-05,5.710262136510522,5.208105422538535e-05,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,-0.00894,399.99075,0.09271,0.0,0.0,0.0,0.06875374505050763,-0.011258300582599657,0.024456684701503837,-0.032231213040888634,-0.0008797515571973212,0.07812158133807802,-3.201123369984092e-05
37,S01,L01,M02,1.57441,-2.5836265104019366e-05,32.127815701227235,4.11487978532464e-05,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,-0.00683,379.98684,0.09435,0.0,0.0,0.0,0.0685179579798606,-0.01122338366099995,0.02441035018369902,-0.03219127874397156,-0.0008747498870539316,0.0617231967798696,-1.6410125128790698e-05
38,S01,L01,M03,1.758491,-4.6058640522953563e-05,40.694463785629864,5.167540780249556e-05,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00477,359.98739,0.10622,0.0,0.0,0.0,0.0682821596558859,-0.011188466693353664,0.02436401265910202,-0.03215134486252126,-0.0008697460428581511,0.07751311170374334,-2.6192138898040174e-05
39,S01,L01,M04,1.56196,-5.0664891951259774e-05,31.39666715699181,6.175893877428505e-05,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.0083,349.99067,0.09758,0.0,0.0,0.0,0.06804635015429053,-0.011153549684739363,0.024317672057323866,-0.03211141142021053,-0.0008647399591971101,0.09263840816142757,-3.2436740986491186e-05
40,S01,L01,M01,1.352408,-4.532765510359962e-05,9.647546342942292,5.027689524122182e-05,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.00823,329.99044,0.09563,0.0,0.0,0.0,0.0678105293992023,-0.011118632617790992,0.024271328278187575,-0.03207147841504304,-0.0008597315674398031,0.07541534286183274,-3.351625774440821e-05
41,S01,L01,M02,1.546904,-2.4789196057457344e-05,30.46691255925242,3.939582547654338e-05,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,-0.00661,309.98803,0.08987,0.0,0.0,0.0,0.06757469751685792,-0.011083715505068686,0.024224981261234492,-0.03203154587924786,-0.0008547208032467712,0.05909373821481507,-1.6025038436423555e-05
42,S01,L01,M03,1.707433,-1.2380057087650848e-05,38.65896455954609,5.002827552347428e-05,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.01003,299.98254,0.08556,0.0,0.0,0.0,0.0673388544313756,-0.011048798329206343,0.024178630906284866,-0.03199161381082902,-0.0008497075979850023,0.07504241328521141,-7.2506839727537464e-06
43,S01,L01,M04,1.536692,-8.34474983830952e-06,29.815479446847064,5.990740063146958e-05,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.00953,279.98554,0.07334,0.0,0.0,0.0,0.06710300021846476,-0.011013881095282537,0.024132277142950423,-0.03195168223345923,-0.000844691886242129,0.08986110094720437,-5.430333364336848e-06
44,S01,L01,M01,1.371161,-1.2009854217141325e-05,13.495271062418936,4.848991567464001e-05,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.00961,259.98856,0.07377,0.0,0.0,0.0,0.0668671349538444,-0.010978963808375897,0.024085919900845788,-0.0319117511708108,-0.0008396736026079314,0.07273487351196002,-8.758894263431738e-06
45,S01,L01,M02,1.527483,-1.2084826043397448e-05,29.204504037047627,3.782026945768861e-05,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.00398,249.98805,0.07692,0.0,0.0,0.0,0.06663125856161846,-0.010944046451120258,0.02403955907978688,-0.031871820620888405,-0.0008346526784461768,0.05673040418653292,-7.911594461867955e-06
46,S01,L01,M03,1.650739,-1.658233293998025e-05,36.12879178546814,4.8235917289643536e-05,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,-0.00484,229.98731,0.07949,0.0,0.0,0.0,0.06639537116804742,-0.010909129036075863,0.0239931946193223,-0.03183189061592003,-0.0008296290494227749,0.07235387593446531,-1.00453996300931e-05
47,S01,L01,M04,1.5167,-4.8934019663652016e-05,28.471436944801724,5.807309188130383e-05,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,-0.00584,209.98878,0.09435,0.0,0.0,0.0,0.06615947269722572,-0.010874211545876488,0.02394682641926486,-0.03179196115391083,-0.0008246026468992025,0.08710963782195574,-3.226347970175514e-05
48,S01,L01,M01,1.391993,-3.650570295708659e-05,16.6986300571304,4.687942920688282e-05,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,-0.00245,199.98595,0.08995,0.0,0.0,0.0,0.0659235632248747,-0.010839293985600774,0.023900454409229964,-0.031752032258532986,-0.0008195734054658121,0.07031914381032423,-2.622549320081824e-05
49,S01,L01,M02,1.509863,-2.537739753308654e-05,27.985213652930895,3.61004076999705e-05,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.00683,179.98756,0.08788,0.0,0.0,0.0,0.0656876428267252,-0.010804376360327418,0.023854078518836294,-0.031712103953458165,-0.0008145412597153899,0.05415061154995575,-1.6807748473263162e-05
50,S01,L01,M03,1.597475,-4.663110750525594e-05,33.42391596198934,4.646071458056227e-05,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,-0.00835,159.98653,0.0991,0.0,0.0,0.0,0.06545171142685746,-0.010769458652690115,0.02380769864789175,-0.03167217623669227,-0.0008095061410057627,0.0696910718708434,-2.919050846195148e-05
51,S01,L01,M04,1.50399,-5.147094127958822e-05,27.56515222389902,5.641439528498175e-05,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,-0.01185,149.98952,0.09846,0.0,0.0,0.0,0.06521576910099997,-0.010734540867767546,0.023761314726014175,-0.0316322491319071,-0.0008044679839290871,0.08462159292747262,-3.422292786493808e-05
52,S01,L01,M01,1.421625,-4.28382499318189e-05,20.30356810323738,4.5125676866599945e-05,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,-0.0118,129.98891,0.10006,0.0,0.0,0.0,0.06497981592489047,-0.010699623010638457,0.023714926682824863,-0.03159232266277392,-0.0007994267230801227,0.06768851529989992,-3.013329811435428e-05
53,S01,L01,M02,1.497863,-3.514419306788449e-05,27.108853922612354,3.439773204456924e-05,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,-0.00873,109.98745,0.09565,0.0,0.0,0.0,0.06474385182259526,-0.010664705063936446,0.02366853441812652,-0.03155239682729942,-0.000794382289812791,0.051596598066853856,-2.346288884089165e-05
54,S01,L01,M03,1.55484,-5.6296509873198605e-05,30.96302440353844,4.486020563983096e-05,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,-0.0072,99.99253,0.0996,0.0,0.0,0.0,0.06450787692041239,-0.010629787040221996,0.02362213787148123,-0.031512471657709554,-0.0007893346198030761,0.06729030845974644,-3.620726883357683e-05
55,S01,L01,M04,1.494446,-5.3936571760773757e-05,26.85583383583935,5.461320766813588e-05,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,-0.00828,79.98913,0.09737,0.0,0.0,0.0,0.06427189114239884,-0.01059486892212864,0.023575736942688063,-0.03147254715201158,-0.0007842836444021522,0.08191981150220383,-3.60913487411213e-05
56,S01,L01,M01,1.456638,-5.674184818407687e-05,23.748435577654988,4.338903976475213e-05,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,-0.00723,59.98569,0.11102,0.0,0.0,0.0,0.0640358945642947,-0.010559950714735134,0.023529331561369222,-0.03143262333387659,-0.000779229298205466,0.06508355964712818,-3.8953980456418735e-05
57,S01,L01,M02,1.49215,-4.768337217705708e-05,26.67742664880049,3.28687684179515e-05,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,-0.00715,49.98419,0.10477,0.0,0.0,0.0,0.06379988726184939,-0.01052503242312033,0.02348292165715074,-0.03139270022697519,-0.0007741715158113542,0.04930315262692725,-3.195615198006707e-05
58,S01,L01,M03,1.508949,-5.508047202593624e-05,27.922768518064743,4.311806926254809e-05,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,-0.00855,29.98549,0.09978,0.0,0.0,0.0,0.06356386915910592,-0.01049011402991763,0.023436507129825954,-0.031352777829315455,-0.0007691102285666567,0.06467710389382214,-3.650254052717239e-05
59,S01,L01,M04,1.490709,-3.608558521643978e-05,26.569626402355567,5.282924421548794e-05,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,-0.01329,9.98688,0.09009,0.0,0.0,0.0,0.06332784033181144,-0.010455195540205854,0.023390087909019915,-0.031312856164568116,-0.0007640453710689665,0.07924386632323191,-2.4206994937603366e-05
60,S01,L01,M01,1.490671,-3.224258800271987e-05,26.564091209939704,4.182530127743758e-05,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,-0.00999,-0.01471,0.09476,0.0,0.0,0.0,0.06309180085572211,-0.010420276959063907,0.02334366392436169,-0.03127293525640323,-0.0007589768779189358,0.06273795191615637,-2.162958023783912e-05
61,S01,L01,M02,1.490914,-2.342674667682175e-05,26.581783509643714,3.119924403112419e-05,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,-0.00793,-20.01719,0.08558,0.0,0.0,0.0,0.06285575065486733,-0.010385358269125084,0.023297235075638585,-0.03123301510282987,-0.0007539046804588153,0.04679886604668628,-1.571301005746928e-05
62,S01,L01,M03,1.467567,-5.186807618948993e-05,24.70174548743927,4.1393190511614014e-05,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,-0.01039,-40.01365,0.09606,0.0,0.0,0.0,0.06261968985558196,-0.010350439482950181,0.02325080130242837,-0.03119309573607157,-0.0007488287143764872,0.06208978576742102,-3.534290167978016e-05
63,S01,L01,M04,1.49213,-5.422509725933838e-05,26.679155208514345,5.121719994993273e-05,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,-0.01071,-50.01153,0.10011,0.0,0.0,0.0,0.062383618381886254,-0.010315520583172401,0.02320436250451414,-0.031153177154138012,-0.0007437489110110001,0.0768257999248991,-3.634073254966952e-05
64,S01,L01,M01,1.534676,-4.350487949410108e-05,29.681932020747894,4.012194490887073e-05,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,-0.00865,-70.01248,0.1045,0.0,0.0,0.0,0.06214753630953865,-0.010280601574870667,0.023157918611526013,-0.031113259380699147,-0.0007386652049638062,0.060182917363306096,-2.8347924574373407e-05
65,S01,L01,M02,1.495485,-4.890043075416718e-05,26.930337589325433,2.9546958042175256e-05,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,-0.00672,-90.015,0.10445,0.0,0.0,0.0,0.06191144371430684,-0.010245682463124002,0.023111469553098504,-0.03107334243942417,-0.0007335775308397043,0.044320437063262885,-3.269871028740989e-05
66,S01,L01,M03,1.435963,-7.623325094529097e-05,21.800639402924958,3.983925233936318e-05,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,-0.00763,-100.0147,0.10955,0.0,0.0,0.0,0.061675340520197325,-0.010210763230565459,0.02306501522900813,-0.031033426328323847,-0.000728485819972725,0.059758878509044766,-5.3088589988245505e-05
67,S01,L01,M04,1.499211,-4.500755874192363e-05,27.212174880641328,4.946641382244356e-05,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,-0.00678,-120.01455,0.0946,0.0,0.0,0.0,0.06143922685356781,-0.010175843889756087,0.0230185555788436,-0.030993511079619965,-0.0007233900080591127,0.07419962073366534,-3.0020830117924446e-05
68,S01,L01,M01,1.58298,-3.0896780201056786e-05,32.61812640409923,3.843580362143505e-05,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,-0.00553,-140.01429,0.09511,0.0,0.0,0.0,0.06120310263841572,-0.010140924423328835,0.022972090502376925,-0.03095359669132401,-0.0007182900264294111,0.05765370543215258,-1.9518111537136784e-05
69,S01,L01,M02,1.50403,-2.7111745619067246e-05,27.563607195037207,2.806476546410713e-05,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,-0.0064,-150.00977,0.08371,0.0,0.0,0.0,0.06096696795051102,-0.010106004836362757,0.02292561992924374,-0.03091368318710504,-0.0007131858096892902,0.04209714819616069,-1.8026067045914806e-05
70,S01,L01,M03,1.404001,-3.823744077531427e-05,18.26254482426208,3.814754777812201e-05,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,-0.00454,-170.01257,0.07978,0.0,0.0,0.0,0.060730822865632514,-0.01007108513393699,0.022879143789084348,-0.030873770590631292,-0.0007080772924480488,0.05722132166718301,-2.723462502898094e-05
71,S01,L01,M04,1.512039,-1.6752952580174278e-05,28.14186362263368,4.7732914580168614e-05,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,-0.00225,-190.01195,0.07176,0.0,0.0,0.0,0.06049466730776426,-0.010036165298684346,0.022832661981663727,-0.030833858899915422,-0.0007029644060307863,0.07159937187025292,-1.1079709306555108e-05
72,S01,L01,M01,1.627505,-1.785779887551223e-05,34.990976411639565,3.6918871855460793e-05,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,-0.00362,-200.01212,0.08344,0.0,0.0,0.0,0.06025850135268291,-0.010001245335683943,0.022786174436620996,-0.030793948138625897,-0.0006978470850458735,0.05537830778319119,-1.097250016160456e-05
73,S01,L01,M02,1.519263,-2.217872431333863e-05,28.644430221371664,2.6445691120842794e-05,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,-0.00589,-220.0107,0.07901,0.0,0.0,0.0,0.060022325076173916,-0.009966325250015012,0.0227396810836002,-0.03075403833043037,-0.0006927252641054815,0.03966853668126419,-1.4598344271754549e-05
74,S01,L01,M03,1.377607,-3.758611734207678e-05,14.574086630195865,3.6473068629985593e-05,False,345.364928,0.0,-240.0,0.0,0.0,0.0,0.0,345.364928,0.00119,-240.0096,0.07296,0.0,0.0,0.0,0.059786138402208054,-0.009931405024310194,0.02269318182235893,-0.030714129473342698,-0.0006875988745290084,0.05470960294497839,-2.728362830769354e-05
