4.928925e-05,-1.623288e-06,3.982088e-08,-3.051816e-06,-1.924365e-06,-7.914182e-07,-1.342861e-08,4.994285e-07,8.787133e-07,9.843576e-07,1.556586e-06,2.775505e-06,3.407568e-06,2.744820e-06,8.284737e-07,-4.750746e-08,8.045390e-07,1.966039e-06,4.653196e-06,7.487522e-06,1.029613e-05,-3.089153e-04,-3.094569e-04,-3.099989e-04,-3.105396e-04,-3.110860e-04,-3.116115e-04,-3.119505e-04,-3.120646e-04,-3.118477e-04,-3.111519e-04,-3.100371e-04,-3.085771e-04,-3.067565e-04,-3.046800e-04,-3.024591e-04,-3.003019e-04,-2.981554e-04,-2.960060e-04,1.026980e-05,1.103394e-05,1.179808e-05,1.252968e-05,1.320189e-05,1.376572e-05,1.426522e-05,1.463644e-05,1.483860e-05,1.490095e-05,1.483174e-05,1.457817e-05,1.413416e-05,1.354729e-05,1.280382e-05,1.196517e-05,1.112361e-05,1.028134e-05,4.276271e-04,4.132568e-04,3.988937e-04,3.844384e-04,3.699816e-04,3.557150e-04,3.415264e-04,3.276298e-04,3.141441e-04,3.008679e-04,2.880077e-04,2.754967e-04,2.630206e-04,2.505553e-04,2.381923e-04,2.261274e-04,2.141878e-04,2.022346e-04,-3.595455e-05,-3.281254e-05,-2.967353e-05,-2.649744e-05,-2.320651e-05,-1.967876e-05,-1.597337e-05,-1.218431e-05,-8.553403e-06,-5.340626e-06,-2.839140e-06,-1.149912e-06,-9.758261e-08,3.416402e-07,2.577706e-07,-1.191215e-07,-5.414946e-07,-9.588465e-07
-1.623288e-06,4.557505e-05,3.757980e-07,-1.484568e-06,-1.731741e-06,-1.892140e-06,-1.366887e-06,-2.097091e-06,-3.501743e-06,-5.461340e-06,-6.170665e-06,-6.285751e-06,-5.174759e-06,-3.954480e-06,-2.608706e-06,-2.123535e-06,-2.954098e-06,-3.844609e-06,-4.853475e-06,-6.698631e-06,-8.589781e-06,2.904053e-05,2.723498e-05,2.542909e-05,2.362520e-05,2.181460e-05,2.002665e-05,1.836656e-05,1.682848e-05,1.538458e-05,1.402709e-05,1.274416e-05,1.143301e-05,1.002865e-05,8.525152e-06,6.902396e-06,5.197668e-06,3.487464e-06,1.779306e-06,-2.931088e-04,-2.918536e-04,-2.906002e-04,-2.892426e-04,-2.878253e-04,-2.864551e-04,-2.851295e-04,-2.839704e-04,-2.830967e-04,-2.826148e-04,-2.824886e-04,-2.824836e-04,-2.824307e-04,-2.823130e-04,-2.821030e-04,-2.817917e-04,-2.813932e-04,-2.809917e-04,-3.490571e-05,-3.190102e-05,-2.889885e-05,-2.586417e-05,-2.273027e-05,-1.939346e-05,-1.588658e-05,-1.227140e-05,-8.763402e-06,-5.604116e-06,-3.062807e-06,-1.236651e-06,2.790837e-08,7.395714e-07,9.685786e-07,9.108113e-07,8.018062e-07,6.979993e-07,3.063224e-04,3.066631e-04,3.070256e-04,3.071052e-04,3.067942e-04,3.059356e-04,3.040590e-04,3.010715e-04,2.968505e-04,2.913615e-04,2.848872e-04,2.774369e-04,2.691046e-04,2.604044e-04,2.514692e-04,2.422785e-04,2.329536e-04,2.236380e-04
3.982088e-08,3.757980e-07,9.848484e-06,-7.851388e-05,-8.081929e-05,-8.325629e-05,-8.413595e-05,-8.411573e-05,-8.440864e-05,-8.317829e-05,-8.197316e-05,-8.096756e-05,-7.898588e-05,-7.830111e-05,-7.763480e-05,-7.474615e-05,-7.106646e-05,-6.701852e-05,-6.323612e-05,-5.933234e-05,-5.540075e-05,-9.489548e-06,-7.821181e-06,-6.152733e-06,-4.483985e-06,-2.812272e-06,-1.150134e-06,3.735979e-07,1.617218e-06,2.555600e-06,3.283643e-06,3.894750e-06,4.354622e-06,4.661828e-06,4.863234e-06,5.007432e-06,5.180022e-06,5.358490e-06,5.535376e-06,-4.165098e-06,-4.795114e-06,-5.431541e-06,-5.950478e-06,-6.205217e-06,-6.107189e-06,-5.747468e-06,-5.205183e-06,-4.488516e-06,-3.539731e-06,-2.385478e-06,-1.123108e-06,1.971127e-07,1.536543e-06,2.888331e-06,4.242162e-06,5.577151e-06,6.911176e-06,-4.283477e-06,-4.452634e-06,-4.622312e-06,-4.778097e-06,-4.891051e-06,-4.927881e-06,-4.740869e-06,-4.136289e-06,-3.032408e-06,-1.505208e-06,3.934166e-07,2.756040e-06,5.654690e-06,8.989511e-06,1.253391e-05,1.611661e-05,1.968998e-05,2.326436e-05,-2.065567e-06,-9.242261e-07,2.259292e-07,1.280358e-06,2.051874e-06,2.498214e-06,2.726471e-06,2.868280e-06,2.948740e-06,2.977925e-06,3.001264e-06,3.163018e-06,3.542959e-06,4.215314e-06,5.182977e-06,6.329092e-06,7.525347e-06,8.716923e-06
-3.051816e-06,-1.484568e-06,-7.851388e-05,3.731054e-03,2.490884e-03,1.466761e-03,7.801104e-04,4.516850e-04,3.811779e-04,4.167159e-04,4.848455e-04,5.551612e-04,5.935424e-04,6.085586e-04,6.015295e-04,5.705118e-04,5.421229e-04,5.331713e-04,5.483034e-04,5.718904e-04,5.945399e-04,6.589797e-04,5.969990e-04,5.350201e-04,4.730030e-04,4.107837e-04,3.483659e-04,2.864922e-04,2.256637e-04,1.679430e-04,1.148988e-04,6.797188e-05,2.741886e-05,-8.227476e-06,-4.104995e-05,-7.276535e-05,-1.049718e-04,-1.373628e-04,-1.697227e-04,-1.432378e-03,-1.227480e-03,-1.022071e-03,-8.232030e-04,-6.426710e-04,-4.839873e-04,-3.466217e-04,-2.311149e-04,-1.358491e-04,-5.939235e-05,3.354036e-07,4.697684e-05,8.468390e-05,1.171947e-04,1.465631e-04,1.739893e-04,2.007611e-04,2.275936e-04,-1.380673e-05,-8.472376e-06,-3.136901e-06,1.911677e-06,6.289492e-06,9.674781e-06,1.106636e-05,9.138344e-06,3.057188e-06,-6.848604e-06,-2.042641e-05,-3.835451e-05,-6.093900e-05,-8.710773e-05,-1.149012e-04,-1.428747e-04,-1.707048e-04,-1.985437e-04,6.292159e-05,4.306195e-05,2.306551e-05,4.369427e-06,-1.028912e-05,-2.040197e-05,-2.680410e-05,-3.037675e-05,-3.154571e-05,-3.064698e-05,-2.824496e-05,-2.578202e-05,-2.427622e-05,-2.460182e-05,-2.695324e-05,-3.048170e-05,-3.429660e-05,-3.808030e-05
-1.924365e-06,-1.731741e-06,-8.081929e-05,2.490884e-03,1.933389e-03,1.325734e-03,8.775533e-04,6.287668e-04,5.464198e-04,5.367904e-04,5.622004e-04,6.007577e-04,6.207935e-04,6.301389e-04,6.245862e-04,5.951832e-04,5.633931e-04,5.422760e-04,5.376583e-04,5.383462e-04,5.383244e-04,5.287586e-04,4.753879e-04,4.220186e-04,3.686186e-04,3.150572e-04,2.613377e-04,2.087236e-04,1.584683e-04,1.121051e-04,7.023192e-05,3.336879e-05,1.583151e-06,-2.623184e-05,-5.170461e-05,-7.617839e-05,-1.010404e-04,-1.260444e-04,-1.510225e-04,-9.219113e-04,-7.811876e-04,-6.400520e-04,-5.041393e-04,-3.829165e-04,-2.791362e-04,-1.915867e-04,-1.197636e-04,-6.229419e-05,-1.817192e-05,1.425912e-05,3.772709e-05,5.513963e-05,6.908693e-05,8.092481e-05,9.147347e-05,1.016402e-04,1.118501e-04,3.083488e-06,7.508500e-06,1.193551e-05,1.612220e-05,1.972204e-05,2.242897e-05,2.309970e-05,2.022108e-05,1.299520e-05,1.883179e-06,-1.283587e-05,-3.185093e-05,-5.555524e-05,-8.293025e-05,-1.120070e-04,-1.413154e-04,-1.704997e-04,-1.996929e-04,5.249930e-05,3.528893e-05,1.795406e-05,1.823744e-06,-1.057639e-05,-1.877376e-05,-2.371896e-05,-2.647279e-05,-2.742789e-05,-2.687026e-05,-2.532910e-05,-2.418236e-05,-2.433390e-05,-2.657089e-05,-3.102271e-05,-3.678019e-05,-4.287467e-05,-4.893473e-05
-7.914182e-07,-1.892140e-06,-8.325629e-05,1.466761e-03,1.325734e-03,1.204109e-03,9.742132e-04,8.092876e-04,7.130197e-04,6.581395e-04,6.405659e-04,6.473711e-04,6.490794e-04,6.528068e-04,6.487826e-04,6.209868e-04,5.856967e-04,5.521846e-04,5.274826e-04,5.048897e-04,4.818176e-04,3.969247e-04,3.523062e-04,3.076887e-04,2.630482e-04,2.182875e-04,1.734089e-04,1.301958e-04,9.065358e-05,5.577789e-05,2.519040e-05,-1.515006e-06,-2.445777e-05,-4.437727e-05,-6.244148e-05,-7.961566e-05,-9.707418e-05,-1.146316e-04,-1.321685e-04,-4.050099e-04,-3.293044e-04,-2.532883e-04,-1.811709e-04,-1.200548e-04,-7.191574e-05,-3.485614e-05,-7.317927e-06,1.182449e-05,2.314941e-05,2.788536e-05,2.783503e-05,2.464688e-05,1.974850e-05,1.378844e-05,7.201528e-06,5.093305e-07,-6.157347e-06,1.949008e-05,2.308414e-05,2.668106e-05,3.008137e-05,3.297401e-05,3.506725e-05,3.507279e-05,3.128714e-05,2.294771e-05,1.064984e-05,-5.199334e-06,-2.530005e-05,-5.013333e-05,-7.873285e-05,-1.091167e-04,-1.397861e-04,-1.703513e-04,-2.009256e-04,4.175350e-05,2.732472e-05,1.278402e-05,-6.516676e-07,-1.067277e-05,-1.684581e-05,-2.024073e-05,-2.210105e-05,-2.278619e-05,-2.253117e-05,-2.182833e-05,-2.199023e-05,-2.380421e-05,-2.796757e-05,-3.454245e-05,-4.255645e-05,-5.095964e-05,-5.932507e-05
-1.342861e-08,-1.366887e-06,-8.413595e-05,7.801104e-04,8.775533e-04,9.742132e-04,1.050554e-03,9.583099e-04,8.612011e-04,7.645206e-04,7.062359e-04,6.815581e-04,6.648561e-04,6.624431e-04,6.593545e-04,6.332236e-04,5.955498e-04,5.523996e-04,5.116964e-04,4.704643e-04,4.289455e-04,2.891630e-04,2.513165e-04,2.134709e-04,1.756074e-04,1.376629e-04,9.964085e-05,6.386488e-05,3.310613e-05,7.931412e-06,-1.294709e-05,-3.079791e-05,-4.596056e-05,-5.890161e-05,-7.040964e-05,-8.112911e-05,-9.204624e-05,-1.030261e-04,-1.139900e-04,1.582610e-05,3.821023e-05,6.081718e-05,8.049045e-05,9.213354e-05,9.435797e-05,8.971190e-05,8.073485e-05,6.834169e-05,5.273864e-05,3.478905e-05,1.552878e-05,-4.447876e-06,-2.468212e-05,-4.511198e-05,-6.562064e-05,-8.600700e-05,-1.063825e-04,2.819265e-05,3.155188e-05,3.491434e-05,3.810564e-05,4.083948e-05,4.283758e-05,4.269128e-05,3.853877e-05,2.965345e-05,1.674869e-05,3.450379e-07,-2.024723e-05,-4.556310e-05,-7.468649e-05,-1.056482e-04,-1.369418e-04,-1.681500e-04,-1.993672e-04,3.355133e-05,2.194581e-05,1.024035e-05,-4.525009e-07,-8.045676e-06,-1.214207e-05,-1.391978e-05,-1.477627e-05,-1.503754e-05,-1.488803e-05,-1.477423e-05,-1.593358e-05,-1.903982e-05,-2.469432e-05,-3.289703e-05,-4.263411e-05,-5.280012e-05,-6.292596e-05
4.994285e-07,-2.097091e-06,-8.411573e-05,4.516850e-04,6.287668e-04,8.092876e-04,9.583099e-04,1.059013e-03,9.744626e-04,8.621879e-04,7.689934e-04,7.131578e-04,6.752984e-04,6.642379e-04,6.599600e-04,6.349939e-04,5.973829e-04,5.511728e-04,5.044103e-04,4.558392e-04,4.070790e-04,2.153503e-04,1.814015e-04,1.474537e-04,1.134913e-04,7.948249e-05,4.543035e-05,1.418559e-05,-1.073382e-05,-2.892520e-05,-4.242625e-05,-5.321473e-05,-6.186419e-05,-6.876421e-05,-7.449818e-05,-7.952497e-05,-8.471243e-05,-8.994391e-05,-9.516197e-05,2.287885e-04,2.219896e-04,2.153430e-04,2.065306e-04,1.920719e-04,1.707253e-04,1.453120e-04,1.189487e-04,9.224133e-05,6.496897e-05,3.762504e-05,1.081373e-05,-1.547686e-05,-4.131799e-05,-6.694179e-05,-9.238184e-05,-1.175904e-04,-1.427953e-04,3.362094e-05,3.680249e-05,3.998747e-05,4.302227e-05,4.564164e-05,4.758361e-05,4.735161e-05,4.296409e-05,3.371546e-05,2.041900e-05,3.688950e-06,-1.714652e-05,-4.264669e-05,-7.193085e-05,-1.030535e-04,-1.345204e-04,-1.659104e-04,-1.973093e-04,2.149479e-05,1.169394e-05,1.803082e-06,-7.150871e-06,-1.327747e-05,-1.616096e-05,-1.700976e-05,-1.730137e-05,-1.731088e-05,-1.716496e-05,-1.727303e-05,-1.883171e-05,-2.245072e-05,-2.868926e-05,-3.752115e-05,-4.791930e-05,-5.876055e-05,-6.956092e-05
8.787133e-07,-3.501743e-06,-8.440864e-05,3.811779e-04,5.464198e-04,7.130197e-04,8.612011e-04,9.744626e-04,1.059176e-03,9.591301e-04,8.545145e-04,7.645540e-04,6.974480e-04,6.705022e-04,6.609188e-04,6.371824e-04,6.049653e-04,5.655820e-04,5.247748e-04,4.813294e-04,4.377611e-04,4.548030e-05,2.605553e-05,6.631459e-06,-1.280332e-05,-3.226098e-05,-5.172472e-05,-6.818025e-05,-7.787528e-05,-8.059760e-05,-7.904783e-05,-7.583067e-05,-7.154728e-05,-6.638201e-05,-6.061510e-05,-5.443901e-05,-4.846354e-05,-4.251636e-05,-3.655845e-05,2.709990e-04,2.542430e-04,2.375838e-04,2.193877e-04,1.974732e-04,1.707159e-04,1.418100e-04,1.139009e-04,8.719472e-05,6.100344e-05,3.548653e-05,1.117628e-05,-1.217370e-05,-3.480069e-05,-5.702564e-05,-7.894222e-05,-1.005595e-04,-1.221773e-04,3.882477e-05,4.155894e-05,4.429683e-05,4.690192e-05,4.912615e-05,5.071509e-05,5.013183e-05,4.534831e-05,3.568274e-05,2.204596e-05,5.136800e-06,-1.573200e-05,-4.116216e-05,-7.031361e-05,-1.012696e-04,-1.325687e-04,-1.637971e-04,-1.950343e-04,7.325530e-06,-1.371744e-06,-1.015176e-05,-1.804819e-05,-2.331872e-05,-2.553164e-05,-2.587297e-05,-2.582714e-05,-2.561003e-05,-2.528371e-05,-2.523472e-05,-2.667116e-05,-3.018593e-05,-3.634417e-05,-4.511967e-05,-5.548056e-05,-6.629355e-05,-7.706518e-05
9.843576e-07,-5.461340e-06,-8.317829e-05,4.167159e-04,5.367904e-04,6.581395e-04,7.645206e-04,8.621879e-04,9.591301e-04,1.029293e-03,9.316360e-04,8.237573e-04,7.225090e-04,6.727052e-04,6.516699e-04,6.264401e-04,6.001214e-04,5.707084e-04,5.402728e-04,5.067540e-04,4.731562e-04,-1.465026e-04,-1.479640e-04,-1.494253e-04,-1.508932e-04,-1.523756e-04,-1.538190e-04,-1.522866e-04,-1.441968e-04,-1.294779e-04,-1.114500e-04,-9.329360e-05,-7.545806e-05,-5.780162e-05,-4.026312e-05,-2.272036e-05,-5.452045e-06,1.180088e-05,2.906188e-05,2.417759e-04,2.255990e-04,2.094842e-04,1.922399e-04,1.724945e-04,1.492148e-04,1.247982e-04,1.020561e-04,8.087259e-05,6.017870e-05,3.992073e-05,2.083771e-05,2.688146e-06,-1.471654e-05,-3.168439e-05,-4.831378e-05,-6.461129e-05,-8.091127e-05,4.158805e-05,4.374014e-05,4.589621e-05,4.793145e-05,4.961136e-05,5.068083e-05,4.962045e-05,4.444880e-05,3.451730e-05,2.082923e-05,4.160363e-06,-1.619820e-05,-4.089476e-05,-6.914867e-05,-9.911539e-05,-1.294079e-04,-1.596355e-04,-1.898715e-04,-8.742997e-06,-1.684485e-05,-2.502421e-05,-3.235991e-05,-3.722240e-05,-3.917493e-05,-3.933741e-05,-3.912573e-05,-3.870281e-05,-3.807086e-05,-3.760479e-05,-3.853689e-05,-4.146239e-05,-4.697153e-05,-5.505165e-05,-6.469251e-05,-7.478052e-05,-8.482782e-05
