# cfgfile = demo_res/IMAG//lambda/IMAG.1911.kaiyo_k4_L-01.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
20,S01,L01,M01,1.350292,-2.1619592058627895e-07,9.090276176245624,1.2765853623457866e-07,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,1.8156102318227852e-05,7.259245290866414e-05,6.582485191914725e-05,0.0001863278162528003,0.0002585021333339818,0.000191487804351868,-1.6011049505312847e-07
21,S01,L01,M02,1.724336,3.430033659309526e-07,39.35384461642275,1.0298994426576713e-07,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,1.799341359333934e-05,7.245317475561142e-05,6.584917820040093e-05,0.00018610798834077044,0.0002583877548867729,0.00015448491639865068,1.9891910041369698e-07
22,S01,L01,M03,2.01192,-2.3584412948238763e-08,48.492591622949874,-4.611372238016693e-08,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,1.783089027500524e-05,7.231389712120202e-05,6.587353124010284e-05,0.00018588815247762107,0.0002582733456573835,-6.91705835702504e-05,-1.1722341319853058e-08
23,S01,L01,M04,1.698156,1.1398078887661335e-07,38.264016738648564,-2.288914150558842e-08,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,1.7668531093415415e-05,7.217462010722003e-05,6.589791269557116e-05,0.00018566830859123278,0.00025815890428775793,-3.433371225838263e-05,6.712032868394502e-08
24,S01,L01,M01,1.339983,-4.890847871355e-07,5.710592991239082,1.24476963558477e-07,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,1.7506334674413252e-05,7.203534372592261e-05,6.592232423979944e-05,0.00018544845646817037,0.00025804442934627443,0.0001867154453377155,-3.649932776277759e-07
25,S01,L01,M02,1.679365,-3.6161474466064884e-09,37.44372525836556,9.922702301966805e-08,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,1.734429978292504e-05,7.189606810893598e-05,6.594676752487125e-05,0.00018522859608342227,0.00025792991949940967,0.00014884053452950206,-2.153282607775253e-09
26,S01,L01,M03,1.94301,-2.5961366253093865e-07,46.66833576001292,-4.943281417893657e-08,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,1.7182425044933128e-05,7.175679326851789e-05,6.597124422380663e-05,0.00018500872722354618,0.0002578153733155127,-7.414922126840485e-05,-1.3361416695278905e-07
27,S01,L01,M04,1.661325,2.015093547026815e-07,36.62354988430093,-2.562973066976934e-08,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,1.702070919059266e-05,7.161751930645232e-05,6.599575599391723e-05,0.00018478884981642463,0.0002577007894365354,-3.844459600465401e-05,1.2129436124941329e-07
28,S01,L01,M01,1.333933,-2.7657821609479383e-07,1.7183585719861583,1.2084917816925903e-07,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,1.68591509499226e-05,7.147824632452246e-05,6.602030449248458e-05,0.00018456896378994745,0.00025758616650446134,0.00018127376725388854,-2.0734041072137345e-07
29,S01,L01,M02,1.638482,2.6699775654007044e-07,35.534917226229254,9.545684018672863e-08,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,1.669774894910956e-05,7.133897433498719e-05,6.604489139257376e-05,0.00018434906893066125,0.00025747150308759123,0.00014318526028009296,1.629543422143609e-07
30,S01,L01,M03,1.885618,-8.235075494780141e-08,44.999998171566574,-5.231848192237258e-08,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,1.6536501918206127e-05,7.119970343962992e-05,6.606951835147444e-05,0.00018412916516645405,0.0002573567978279004,-7.847772288355887e-05,-4.3673084870743395e-08
31,S01,L01,M04,1.622289,-2.2041980878063197e-07,34.72617649546686,-2.8816854691724304e-08,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,1.6375408587132086e-05,7.106043374023322e-05,6.60941870264419e-05,0.00018390925242522154,0.00025724204936740055,-4.3225282037586455e-05,-1.3586963160117094e-07
32,S01,L01,M01,1.3344,3.448610229945748e-07,2.2906087552872805,1.172138889862563e-07,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,1.6214467582273262e-05,7.092116524905732e-05,6.611889909059269e-05,0.00018368933049349876,0.000257127256274338,0.00017582083347938445,2.584390160331046e-07
33,S01,L01,M02,1.606929,-4.948931680880005e-07,33.92798421555233,9.212025198968818e-08,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,1.6053677668017967e-05,7.078189809772503e-05,6.614365619588166e-05,0.00018346939934630428,0.00025701241721532597,0.00013818037798453227,-3.0797450795150283e-07
34,S01,L01,M03,1.820818,1.0884562181869872e-07,42.922823229131524,-5.565106754797646e-08,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,1.5893037470882054e-05,7.064263229849775e-05,6.616846001546331e-05,0.0001832494587701653,0.0002568975307585723,-8.34766013219647e-05,5.977841927018446e-08
35,S01,L01,M04,1.587787,2.495070842065065e-07,32.886973178938916,-3.2011300213261725e-08,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,1.57325457207528e-05,7.05033679531577e-05,6.619331220658343e-05,0.00018302950869297942,0.00025678259554609806,-4.8016950319892585e-05,1.5714140763622986e-07
36,S01,L01,M01,1.339983,-4.990372878712014e-07,5.710591251038522,1.1401240760162222e-07,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,1.557220114739024e-05,7.036410516348589e-05,6.621821442644643e-05,0.00018280954904265252,0.0002566676102199661,0.00017101861140243334,-3.724206112101433e-07
37,S01,L01,M02,1.574463,6.878980094194231e-08,32.12934870254327,8.833588493161723e-08,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,1.541200237750108e-05,7.022484394174548e-05,6.62431683482689e-05,0.00018258957960569946,0.00025655257334832157,0.00013250382739742584,4.3690960627174036e-08
38,S01,L01,M03,1.758585,-2.990764829694881e-07,40.695528841277394,-5.899085660342121e-08,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,1.5251948140876736e-05,7.008558438971783e-05,6.626817562926616e-05,0.00018236960031002404,0.00025643748357321623,-8.848628490513181e-05,-1.7006654950968425e-07
39,S01,L01,M04,1.56205,3.172736306947255e-08,31.396877123678706,-3.477123821372194e-08,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,1.5092037167184771e-05,6.99463266091828e-05,6.629323792660768e-05,0.0001821496110835383,0.00025632233953674764,-5.215685732058291e-05,2.0311362036729008e-08
40,S01,L01,M01,1.352463,1.4299930523089302e-07,9.64804276590587,1.1036232895507195e-07,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,1.4932268083317695e-05,6.980707061240578e-05,6.631835691357874e-05,0.00018192961171274472,0.00025620713980699275,0.00016554349343260793,1.0573250819496949e-07
41,S01,L01,M02,1.546954,-5.869120226263336e-08,30.468416121411764,8.454389778937315e-08,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,1.477263965316162e-05,6.966781653100429e-05,6.634353424195989e-05,0.00018170960217269496,0.0002560918830507392,0.00012681584668405973,-3.793984970634767e-08
42,S01,L01,M03,1.7075,1.8987724741473255e-07,38.65980587869453,-6.189550426263274e-08,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,1.4613150503730127e-05,6.952856437724526e-05,6.636877158508558e-05,0.0001814895822498826,0.00025597656783601556,-9.284325639394911e-05,1.1120190185343048e-07
43,S01,L01,M04,1.53675,1.4746484749730837e-07,29.815381530129514,-3.798005209841916e-08,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,1.4453799364660495e-05,6.938931425290814e-05,6.639407060011302e-05,0.00018126955187222193,0.0002558611928049312,-5.6970078147628734e-05,9.595890515523564e-08
44,S01,L01,M01,1.371196,1.7136536962377308e-07,13.49573012037601,1.0670426352271956e-07,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,1.4294584965471735e-05,6.925006625977077e-05,6.641943294414663e-05,0.00018104951096763636,0.0002557457565996469,0.00016005639528407934,1.2497510904624365e-07
45,S01,L01,M02,1.527525,-2.952169366099787e-07,29.205936720005838,8.118709578794742e-08,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,1.413550593335486e-05,6.911082041010263e-05,6.644486029060017e-05,0.0001808294593226059,0.00025563025778811455,0.00012178064368192114,-1.9326488051585322e-07
46,S01,L01,M03,1.650805,4.6361467240751085e-07,36.129441547362205,-6.524938381510823e-08,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,1.3976561031900254e-05,6.897157683551693e-05,6.647035429112199e-05,0.00018060939691220482,0.00025551469503724963,-9.787407572266234e-05,2.8084157269181453e-07
47,S01,L01,M04,1.51678,-2.536425201329667e-07,28.471414584039366,-4.1196618032012226e-08,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,1.381774888841444e-05,6.883233554828509e-05,6.649591661918238e-05,0.00018038932352290403,0.0002553990669149499,-6.179492704801833e-05,-1.672243305772536e-07
48,S01,L01,M01,1.392041,5.3263640931027286e-08,16.699240602457223,1.0348148613125129e-07,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,1.3659068232387535e-05,6.86930966501844e-05,6.652154893187154e-05,0.00018016923908262914,0.0002552833720633895,0.00015522222919687694,3.826298286546681e-08
49,S01,L01,M02,1.509908,-8.122806640066477e-08,27.98677121557469,7.73800498519116e-08,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,1.350051779319697e-05,6.855386024299007e-05,6.654725288621976e-05,0.0001799491435193152,0.00025516760912479985,0.00011607007477786739,-5.379669913707641e-08
50,S01,L01,M03,1.597554,2.9034609541716566e-07,33.42480835257038,-6.861086012945816e-08,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,1.3342096198318299e-05,6.84146263389767e-05,6.657303015578725e-05,0.00017972903661941884,0.00025505177666699293,-0.00010291629019418724,1.817441510065798e-07
51,S01,L01,M04,1.504069,4.031653905378034e-07,27.565249398561292,-4.3977128264257165e-08,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,1.3183802177156713e-05,6.827539503991996e-05,6.659888239761983e-05,0.000179508918310873,0.00025493587333218535,-6.596569239638575e-05,2.6804979727512723e-07
52,S01,L01,M01,1.421674,4.1969189701951915e-07,20.304469596193314,9.980750930297553e-08,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,1.3025634459008051e-05,6.813616644759342e-05,6.6624811268699e-05,0.0001792887885216198,0.0002548198977626544,0.00014971126395446328,2.952096591901654e-07
53,S01,L01,M02,1.49791,2.83472256926704e-07,27.11049972077282,7.356485068427245e-08,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,1.2867591671511878e-05,6.7996940574275e-05,6.665081844268138e-05,0.00017906864703810154,0.00025470384852612095,0.00011034727602640867,1.8924518624396924e-07
54,S01,L01,M03,1.554921,4.653776795807065e-07,30.963753492051097,-7.15355930284924e-08,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,1.2709672577814507e-05,6.78577175515692e-05,6.667690557096679e-05,0.00017884849383543072,0.0002545877242897362,-0.00010730338954273859,2.9929345579660094e-07
55,S01,L01,M04,1.494523,-3.78828412376212e-07,26.85580991923993,-4.720907791670919e-08,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,1.2551875805662056e-05,6.771849739175638e-05,6.670307432727975e-05,0.00017862832870003948,0.0002544715236211578,-7.081361687506378e-05,-2.534778068830068e-07
56,S01,L01,M01,1.456693,-4.339922461217119e-07,23.74948997250064,9.612488807625e-08,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,1.2394200084323723e-05,6.757928019660942e-05,6.672932636858478e-05,0.00017840815155987271,0.00025435524516267857,0.000144187332114375,-2.9792979448772794e-07
57,S01,L01,M02,1.492202,-1.2179637081477901e-08,26.67924716745958,7.018631680475483e-08,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,1.2236644142964982e-05,6.744006606789872e-05,6.675566335177509e-05,0.0001781879623428857,0.00025423888755665865,0.00010527947520713225,-8.162190562321925e-09
58,S01,L01,M03,1.509025,2.6093897407315007e-07,27.923586422138015,-7.491209915453517e-08,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,1.207920660948755e-05,6.730085501790837e-05,6.678208695068215e-05,0.000177967760835495,0.0002541224493706551,-0.00011236814873180276,1.7291892054349667e-07
59,S01,L01,M04,1.490772,3.409615329361813e-07,26.569634398239003,-5.044938469265936e-08,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,1.1921886213082409e-05,6.716164714840942e-05,6.680859882221762e-05,0.0001777475469656533,0.0002540059292470109,-7.567407703898905e-05,2.287147417151525e-07
60,S01,L01,M01,1.490712,-5.106187935271589e-08,26.565046367939004,9.287892953404633e-08,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,1.176468168284015e-05,6.702244256117018e-05,6.683520062321735e-05,0.0001775273206613237,0.00025388932582813886,0.0001393183943010695,-3.42533496427988e-08
61,S01,L01,M02,1.49095,-5.3595727529697e-07,26.583378410381187,6.635484165675338e-08,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,1.160759164681309e-05,6.688324126847883e-05,6.686189402762631e-05,0.00017730708170890706,0.00025377263768149114,9.953226248513008e-05,-3.594736747020155e-07
62,S01,L01,M03,1.467636,-8.578292217494827e-08,24.702426677443043,-7.829676984698447e-08,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,1.1450614867739262e-05,6.674404340192943e-05,6.688868068655038e-05,0.00017708683008355768,0.00025365586347449263,-0.0001174451547704767,-5.844972607305099e-08
63,S01,L01,M04,1.492202,-2.3104461886648554e-09,26.67924374080468,-5.3252188493139544e-08,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,1.1293749973768584e-05,6.660484897381302e-05,6.691556227401368e-05,0.0001768665655716655,0.0002535390017745221,-7.987828273970931e-05,-1.548346797997091e-09
64,S01,L01,M01,1.534724,-6.758163341554258e-08,29.6831350995015,8.917893236102793e-08,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,1.113699569396724e-05,6.64656580858972e-05,6.694254044683232e-05,0.0001766462881011964,0.0002534220512240107,0.0001337683985415419,-4.40350404473655e-08
65,S01,L01,M02,1.495534,-1.4411581280120799e-07,26.932185180138106,6.251450578023578e-08,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,1.0980350757306617e-05,6.632647083994653e-05,6.696961686173968e-05,0.00017642599760012742,0.00025330501046546617,9.377175867035367e-05,-9.636411663072053e-08
66,S01,L01,M03,1.436044,2.4819478722108436e-09,21.801405716341236,-8.124319127679155e-08,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,1.0823813792078834e-05,6.618728724825663e-05,6.699679319288412e-05,0.0001762056938548318,0.00025318787806615276,-0.00012186478691518732,1.7283229986064796e-09
67,S01,L01,M04,1.499274,4.760400842389439e-08,27.212155368724524,-5.6509236954410536e-08,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,1.0667383560784924e-05,6.604810744241398e-05,6.70240710911645e-05,0.0001759853768404917,0.0002530706526936861,-8.47638554316158e-05,3.1751373280597406e-08
68,S01,L01,M01,1.583021,-7.67104338257496e-08,32.619237787028425,8.546945879821311e-08,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,1.0511058691809003e-05,6.590893143471734e-05,6.705145223081548e-05,0.00017576504634346892,0.0002529533329152514,0.00012820418819731966,-4.8458254076066964e-08
69,S01,L01,M02,1.504069,3.965768242084867e-07,27.565250218443055,5.911222383211096e-08,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,1.0354837914099473e-05,6.576975932693054e-05,6.70789382685489e-05,0.00017554470229174342,0.0002528359173733761,8.866833574816644e-05,2.6366930254428933e-07
70,S01,L01,M03,1.404058,3.3092697647108934e-07,18.26288592308893,-8.464417369888022e-08,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,1.0198719956515484e-05,6.563059122081389e-05,6.71065308609865e-05,0.00017532434461330662,0.00025271840471066925,-0.00012696626054832034,2.356932380792598e-07
71,S01,L01,M04,1.512085,2.8756191783816735e-07,28.1415764463122,-5.977542210234875e-08,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,1.004270344757499e-05,6.54914271286713e-05,6.71342316824979e-05,0.00017510397309450297,0.00025260079349419327,-8.966313315352313e-05,1.90175762498912e-07
72,S01,L01,M01,1.627541,2.0104299837862902e-07,34.99201478616075,8.219793587377265e-08,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,9.886787116159048e-06,6.535226715226405e-05,6.716204238972799e-05,0.00017488358766332103,0.0002524830823665365,0.00012329690381065897,1.2352561218342828e-07
