# cfgfile = demo_res/IMAG//lambda/IMAG.2011.kaiyo_k4_L-02.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
188,S01,L02,M01,1.450119,3.335715326856908e-05,23.14856603906628,-2.1343881582443157e-05,False,1016.416804,80.0,80.0,0.0,0.0,0.0,0.0,1016.416804,79.99318,80.00288,-0.04348,0.0,0.0,0.0,-0.02417863680846662,-0.02665739654646973,-0.004039647157524072,0.008634706701391704,-0.010439411997608753,-0.03201582237366474,2.3003045452524296e-05
189,S01,L02,M02,1.442256,2.629497080428801e-05,22.40848653971284,-1.5298350626866993e-05,False,1021.069993,100.0,100.0,0.0,0.0,0.0,0.0,1021.069993,99.99057,100.00077,-0.03853,0.0,0.0,0.0,-0.024033362530492,-0.02662049285564876,-0.00404608544292679,0.008627893308931284,-0.010439717810167658,-0.02294752594030049,1.823183318654109e-05
190,S01,L02,M03,1.568733,2.487757013279448e-05,31.79333124542802,-1.4799279101962999e-05,False,1025.723181,110.0,110.0,0.0,0.0,0.0,0.0,1025.723181,109.99241,109.99935,-0.03377,0.0,0.0,0.0,-0.02388766591022901,-0.026583585446422295,-0.004052497961795466,0.008621088243598241,-0.010440025125077256,-0.0221989186529445,1.5858383888650573e-05
191,S01,L02,M04,1.576982,2.7916742871313863e-05,32.272733054463885,-2.1255057402250405e-05,False,1030.376369,120.0,120.0,0.0,0.0,0.0,0.0,1030.376369,119.99577,120.00185,-0.0384,0.0,0.0,0.0,-0.023741545475317,-0.026546674250813675,-0.004058884613913822,0.00861429155331445,-0.010440333910983323,-0.03188258610337561,1.770263888320467e-05
192,S01,L02,M01,1.43223,2.5503751586658127e-05,21.413058692064965,-2.196738804173026e-05,False,1035.029558,130.0,130.0,0.0,0.0,0.0,0.0,1035.029558,129.9951,129.99912,-0.03579,0.0,0.0,0.0,-0.02359499975303098,-0.026509759200842975,-0.0040652452990433486,0.008607503286008978,-0.010440644136532895,-0.032951082062595394,1.780702232648257e-05
193,S01,L02,M02,1.429381,3.036306243003145e-05,21.121466002311394,-1.5723079336278912e-05,False,1039.682746,140.0,140.0,0.0,0.0,0.0,0.0,1039.682746,139.9912,140.00002,-0.0416,0.0,0.0,0.0,-0.02344802736517236,-0.026472840252330536,-0.004071579912847456,0.008600723493986526,-0.010440955770172851,-0.023584619004418366,2.1242105799665345e-05
194,S01,L02,M03,1.602832,5.05179965907122e-05,33.70792918539388,-1.5211771001899025e-05,False,1044.335934,150.0,150.0,0.0,0.0,0.0,0.0,1044.335934,149.99373,150.00167,-0.05289,0.0,0.0,0.0,-0.02330062683910772,-0.026435917337297256,-0.004077888355093222,0.008593952225174348,-0.010441268780549906,-0.02281765650284854,3.151796107808691e-05
195,S01,L02,M04,1.62092,5.439531284601706e-05,34.65380886111038,-2.1859347367131518e-05,False,1048.989123,170.0,170.0,0.0,0.0,0.0,0.0,1048.989123,169.99486,170.00301,-0.05687,0.0,0.0,0.0,-0.02315279670183555,-0.026398990387760644,-0.004084170525525229,0.008587189527507026,-0.010441583136311983,-0.032789021050697274,3.3558295811031424e-05
196,S01,L02,M01,1.420395,3.992801611495844e-05,20.159965927210095,-2.257814937153456e-05,False,1053.642311,180.0,180.0,0.0,0.0,0.0,0.0,1053.642311,179.99517,180.0027,-0.04826,0.0,0.0,0.0,-0.02300453557570936,-0.026362059359546147,-0.004090426319840637,0.008580435453278273,-0.010441898805904183,-0.03386722405730184,2.8110501737163562e-05
197,S01,L02,M02,1.418762,1.9807614844201585e-05,19.982662905773793,-1.633946048132602e-05,False,1058.295499,190.0,190.0,0.0,0.0,0.0,0.0,1058.295499,189.99413,190.00434,-0.03761,0.0,0.0,0.0,-0.022855841987820112,-0.026325124184672123,-0.004096655637789682,0.008573690050420813,-0.010442215757974126,-0.02450919072198903,1.3961196341741311e-05
198,S01,L02,M03,1.649281,1.9218214105718457e-05,36.05618692586012,-1.5815702021403124e-05,False,1062.948687,200.0,200.0,0.0,0.0,0.0,0.0,1062.948687,199.99522,200.00676,-0.03619,0.0,0.0,0.0,-0.02270671518199881,-0.026288184805192974,-0.004102858379600735,0.008566953371113118,-0.010442533960321073,-0.023723553032104685,1.1652480144813682e-05
199,S01,L02,M04,1.659046,3.2534242412119927e-06,36.51642504177562,-2.2248441457267227e-05,False,1067.601876,210.0,210.0,0.0,0.0,0.0,0.0,1067.601876,209.99211,210.00571,-0.02542,0.0,0.0,0.0,-0.02255715758521115,-0.026251241165082994,-0.004109034455421076,0.008560225479191247,-0.010442853377147426,-0.03337266218590084,1.9610211176857018e-06
200,S01,L02,M01,1.414738,1.685122848389251e-05,19.52761153833498,-2.3176054781156963e-05,False,1072.255064,230.0,230.0,0.0,0.0,0.0,0.0,1072.255064,229.99298,230.00656,-0.03231,0.0,0.0,0.0,-0.022407172663448827,-0.026214293235025585,-0.004115183773938441,0.008553506446668871,-0.01044317397137494,-0.03476408217173545,1.1911200861143556e-05
201,S01,L02,M02,1.414369,1.5854017974114768e-05,19.487449836072955,-1.6942894681472904e-05,False,1076.908252,240.0,240.0,0.0,0.0,0.0,0.0,1076.908252,239.99198,240.00534,-0.03431,0.0,0.0,0.0,-0.02225676378644816,-0.02617734096188671,-0.00412130624782561,0.008546796341221581,-0.010443495706131053,-0.025414342022209355,1.1209251598497116e-05
202,S01,L02,M03,1.699708,1.0829889815884647e-05,38.32976171612796,-1.6406738796066166e-05,False,1081.561441,250.0,250.0,0.0,0.0,0.0,0.0,1081.561441,249.99332,250.00397,-0.02945,0.0,0.0,0.0,-0.022105934323581003,-0.026140384292528577,-0.004127401789732287,0.008540095230532665,-0.010443818544544174,-0.02461010819409925,6.371617840172927e-06
203,S01,L02,M04,1.710245,2.3339788781403412e-05,38.7732051040866,-2.282801341973509e-05,False,1086.214629,260.0,260.0,0.0,0.0,0.0,0.0,1086.214629,259.99519,260.00265,-0.03897,0.0,0.0,0.0,-0.021954687741507446,-0.02610342319764055,-0.004133470308381148,0.008533403186604767,-0.010444142449534457,-0.03424202012960263,1.364704400913519e-05
204,S01,L02,M01,1.414752,3.722930419154972e-05,19.527800274849767,-2.3559785058266675e-05,False,1090.867817,270.0,270.0,0.0,0.0,0.0,0.0,1090.867817,269.99302,270.00232,-0.04443,0.0,0.0,0.0,-0.021803027409689375,-0.02606645762408581,-0.004139511716427699,0.008526720277119228,-0.010444467384230088,-0.03533967758740001,2.6315074438169883e-05
205,S01,L02,M02,1.415385,3.0075282651155942e-05,19.602260048405526,-1.7332303915220124e-05,False,1095.521006,280.0,280.0,0.0,0.0,0.0,0.0,1095.521006,279.98801,280.00509,-0.04171,0.0,0.0,0.0,-0.021650956697233013,-0.02602948751872368,-0.0041455259265041336,0.008520046569765233,-0.01044479331176013,-0.025998455872830187,2.124883522939408e-05
206,S01,L02,M03,1.753776,3.0194691925085837e-05,40.51165744288002,-1.6985022440653987e-05,False,1100.174194,300.0,300.0,0.0,0.0,0.0,0.0,1100.174194,299.99344,300.00378,-0.04229,0.0,0.0,0.0,-0.02149847907133193,-0.0259925128522493,-0.00415151284736809,0.008513382136533658,-0.010445120195043409,-0.025477533660980982,1.7216960390087355e-05
207,S01,L02,M04,1.765006,5.377739914648654e-05,40.935541463745324,-2.3394865782764254e-05,False,1104.827382,310.0,310.0,0.0,0.0,0.0,0.0,1104.827382,309.99465,310.0053,-0.06036,0.0,0.0,0.0,-0.021345597901180166,-0.025955533571522964,-0.0041574723916576175,0.008506727045111701,-0.010445447997208781,-0.03509229867414638,3.0468677809869504e-05
208,S01,L02,M01,1.420392,3.662893820376369e-05,20.16002454763199,-2.4133070321827765e-05,False,1109.48057,320.0,320.0,0.0,0.0,0.0,0.0,1109.48057,319.99973,320.00968,-0.0517,0.0,0.0,0.0,-0.021192316588608765,-0.025918549631349597,-0.0041634044707153485,0.00850008136462178,-0.010445776681315164,-0.03619960548274165,2.578790798861419e-05
209,S01,L02,M02,1.422285,4.986080180861708e-05,20.367771858640054,-1.791105462841686e-05,False,1114.133759,330.0,330.0,0.0,0.0,0.0,0.0,1114.133759,329.99432,330.0101,-0.06222,0.0,0.0,0.0,-0.02103863850237996,-0.025881560978584503,-0.004169308997149874,0.008493445162761175,-0.010446106210492386,-0.02686658194262529,3.505682884134831e-05
210,S01,L02,M03,1.799422,4.810677896685401e-05,42.18419226588938,-1.7350519716875277e-05,False,1118.786947,340.0,340.0,0.0,0.0,0.0,0.0,1118.786947,339.99608,340.00678,-0.05673,0.0,0.0,0.0,-0.02088456711037821,-0.025844567583930816,-0.004175185879765971,0.008486818511504637,-0.010446436547657716,-0.026025779575312918,2.673457308338678e-05
211,S01,L02,M04,1.811123,2.552048280293251e-05,42.59096428464568,-2.3749221254938323e-05,False,1123.440135,350.0,350.0,0.0,0.0,0.0,0.0,1123.440135,349.99705,350.01053,-0.048,0.0,0.0,0.0,-0.020730105781450656,-0.025807569394244854,-0.004181035031178158,0.0084802014785474,-0.01044676765594081,-0.03562383188240748,1.4090971625302373e-05
212,S01,L02,M01,1.432231,3.280438170135399e-05,21.413077646592114,-2.4693642230632325e-05,False,1128.093324,370.0,370.0,0.0,0.0,0.0,0.0,1128.093324,369.99658,370.01391,-0.0503,0.0,0.0,0.0,-0.02057525788410925,-0.02577056635637883,-0.0041868563639771116,0.008473594131592963,-0.010447099498471975,-0.03704046334594849,2.2904393007380786e-05
213,S01,L02,M02,1.435346,4.01915472443186e-05,21.729166326388196,-1.847709431191871e-05,False,1132.746512,380.0,380.0,0.0,0.0,0.0,0.0,1132.746512,379.99488,380.01099,-0.05581,0.0,0.0,0.0,-0.020420026886741216,-0.02573355844104203,-0.004192649787003371,0.008466996542603676,-0.010447432038167491,-0.027715641467878065,2.8001295328317077e-05
214,S01,L02,M03,1.859183,3.0482491164149327e-05,44.17881255785528,-1.7904356097653213e-05,False,1137.3997,390.0,390.0,0.0,0.0,0.0,0.0,1137.3997,389.99443,390.01035,-0.04659,0.0,0.0,0.0,-0.020264416157941216,-0.025696545595087737,-0.004198415212853604,0.008460408779280957,-0.010447765238157517,-0.02685653414647982,1.6395637849608846e-05
215,S01,L02,M04,1.871474,2.9482732766652444e-05,44.56425628486676,-2.4291771740342216e-05,False,1142.052889,400.0,400.0,0.0,0.0,0.0,0.0,1142.052889,399.99455,400.00808,-0.04931,0.0,0.0,0.0,-0.020108429065977464,-0.025659527765364926,-0.004204152554100412,0.008453830909334657,-0.010448099061572772,-0.036437657610513326,1.5753749593450106e-05
216,S01,L02,M01,1.446063,1.9212189770452453e-05,22.770038195880147,-2.504278140817095e-05,False,1146.706077,410.0,410.0,0.0,0.0,0.0,0.0,1146.706077,409.99308,410.00795,-0.03572,0.0,0.0,0.0,-0.019952069079726853,-0.025622504922589294,-0.00420986171962043,0.008447263004714461,-0.010448433471328693,-0.037564172112256426,1.3285859447653703e-05
217,S01,L02,M02,1.450131,3.395658343561567e-05,23.151043010452497,-1.8831884842051487e-05,False,1151.359265,420.0,420.0,0.0,0.0,0.0,0.0,1151.359265,419.99479,420.00899,-0.0505,0.0,0.0,0.0,-0.019795339567538116,-0.025585477013610892,-0.004215542621992305,0.008440705133128093,-0.01044876843055587,-0.02824782726307723,2.3416217869706712e-05
218,S01,L02,M03,1.921707,8.523849786344897e-06,46.065802284520345,-1.8445700921502483e-05,False,1156.012453,440.0,440.0,0.0,0.0,0.0,0.0,1156.012453,439.99417,440.00677,-0.03253,0.0,0.0,0.0,-0.01963824393124228,-0.025548443993234672,-0.004221195172558669,0.008434157363697969,-0.01044910390231322,-0.027668551382253725,4.435561605564686e-06
219,S01,L02,M04,1.934528,1.570792653072781e-05,46.430106652724135,-2.4821964146608608e-05,False,1160.665642,450.0,450.0,0.0,0.0,0.0,0.0,1160.665642,449.99816,450.00809,-0.04372,0.0,0.0,0.0,-0.019480785538792834,-0.025511405808305233,-0.0042268192838677545,0.008427619764142628,-0.010449439849731913,-0.03723294621991291,8.119772125669833e-06
220,S01,L02,M01,1.468629,1.3745755661205786e-05,24.78401129054393,-2.5579290610734516e-05,False,1165.31883,460.0,460.0,0.0,0.0,0.0,0.0,1165.31883,459.99958,460.00863,-0.03624,0.0,0.0,0.0,-0.01932296785969905,-0.025474362429547,-0.004232414864844864,0.008421092406394451,-0.010449776235726462,-0.03836893591610178,9.3595834354393e-06
221,S01,L02,M02,1.473823,4.336926546400857e-08,25.219961525225187,-1.9373767416708538e-05,False,1169.972018,470.0,470.0,0.0,0.0,0.0,0.0,1169.972018,470.00111,470.00976,-0.03192,0.0,0.0,0.0,-0.019164794261992014,-0.025437313803805692,-0.0042379818280443475,0.008414575358169776,-0.010450113023427935,-0.029060651125062807,2.9426373088226043e-08
222,S01,L02,M03,1.973546,-7.339766527878328e-06,47.49890862546488,-1.8777037047726727e-05,False,1174.625207,480.0,480.0,0.0,0.0,0.0,0.0,1174.625207,479.99498,480.01085,-0.02485,0.0,0.0,0.0,-0.01900626811339683,-0.025400259877922545,-0.004243520085995957,0.008408068687193819,-0.01045045017596774,-0.02816555557159009,-3.7190754752502997e-06
223,S01,L02,M04,2.000032,-7.067215505007335e-06,48.19009025668083,-2.533980276056026e-05,False,1179.278395,500.0,500.0,0.0,0.0,0.0,0.0,1179.278395,499.99727,500.01355,-0.03326,0.0,0.0,0.0,-0.018847392883881733,-0.025363200622628722,-0.004249029547661894,0.008401572465385665,-0.010450787656259885,-0.03800970414084039,-3.5335512156842164e-06
224,S01,L02,M01,1.496804,6.853844104493197e-06,27.025658151348296,-2.610338217660422e-05,False,1183.931583,510.0,510.0,0.0,0.0,0.0,0.0,1183.931583,509.99876,510.00745,-0.03147,0.0,0.0,0.0,-0.018688171941247188,-0.025326135984766587,-0.004254510125578091,0.008395086760468278,-0.0104511254274357,-0.03915507326490633,4.578985695183335e-06
225,S01,L02,M02,1.503086,-3.3007392254613648e-06,27.49315050219053,-1.9903192463313183e-05,False,1188.584772,520.0,520.0,0.0,0.0,0.0,0.0,1188.584772,519.99965,520.00758,-0.02806,0.0,0.0,0.0,-0.018528608652996555,-0.025289065911173882,-0.004259961732255646,0.008388611640173677,-0.010451463452626774,-0.029854788694969773,-2.1959749644806514e-06
226,S01,L02,M03,2.040416,-1.9952010029283266e-05,49.19691724057884,-1.9294529149064604e-05,False,1193.23796,530.0,530.0,0.0,0.0,0.0,0.0,1193.23796,529.99748,530.00657,-0.01843,0.0,0.0,0.0,-0.01836870648954382,-0.02525199037258872,-0.004265384276694006,0.00838214717640738,-0.010451801694746734,-0.028941793723596905,-9.778403045890283e-06
227,S01,L02,M04,2.054048,-2.26376340754571e-05,49.52406339623906,-2.564881913903484e-05,False,1197.891148,540.0,540.0,0.0,0.0,0.0,0.0,1197.891148,539.9958,540.01012,-0.02304,0.0,0.0,0.0,-0.018208468818465485,-0.025214909315850003,-0.004270777671410508,0.008375693436899114,-0.010452140116927107,-0.038473228708552264,-1.102098591437839e-05
228,S01,L02,M01,1.523163,-1.72478971009909e-05,28.91000630068126,-2.6418856603897136e-05,False,1202.544336,550.0,550.0,0.0,0.0,0.0,0.0,1202.544336,549.9983,550.00989,-0.01693,0.0,0.0,0.0,-0.018047899041592614,-0.025177822695762662,-0.004276141827747787,0.008369250490771304,-0.010452478682226827,-0.039628284905845704,-1.1323736921781125e-05
229,S01,L02,M02,1.53757,-2.5241332422381398e-05,29.869178941850066,-2.042032874127186e-05,False,1207.197525,570.0,570.0,0.0,0.0,0.0,0.0,1207.197525,569.9988,570.01038,-0.01563,0.0,0.0,0.0,-0.017887000526143025,-0.025140730459159655,-0.004281476658191809,0.008362818405765235,-0.010452817353777594,-0.03063049311190779,-1.6416379366390732e-05
230,S01,L02,M03,2.109402,-7.069031522428928e-06,50.79538021103724,-1.9799791239099327e-05,False,1211.850713,580.0,580.0,0.0,0.0,0.0,0.0,1211.850713,579.99789,580.00959,-0.02822,0.0,0.0,0.0,-0.017725776743104608,-0.025103632576788618,-0.0042867820717922105,0.008356397253767928,-0.010453156094492756,-0.02969968685864899,-3.351201678214455e-06
231,S01,L02,M04,2.12342,-2.079153483602187e-05,51.103022938149564,-2.6143128014175927e-05,False,1216.503901,590.0,590.0,0.0,0.0,0.0,0.0,1216.503901,589.99619,590.00918,-0.02535,0.0,0.0,0.0,-0.017564231059765477,-0.025066528995483704,-0.004292057981041273,0.008349987102518336,-0.010453494867504002,-0.03921469202126389,-9.791531979552737e-06
232,S01,L02,M01,1.560651,3.570963864697104e-06,31.31076045809823,-2.6919299494146084e-05,False,1221.15709,600.0,600.0,0.0,0.0,0.0,0.0,1221.15709,599.99218,600.00354,-0.02545,0.0,0.0,0.0,-0.01740236684313704,-0.025029419662074198,-0.00429730429840591,0.008343588019764868,-0.010453833635943056,-0.040378949241219125,2.288124548471826e-06
233,S01,L02,M02,1.568731,1.3405938976177325e-05,31.79338736501927,-2.072989102876422e-05,False,1225.810278,610.0,610.0,0.0,0.0,0.0,0.0,1225.810278,609.99283,610.00178,-0.03337,0.0,0.0,0.0,-0.017240187564622245,-0.02499230454731508,-0.004302520932973807,0.008337200077380355,-0.010454172362723222,-0.03109483654314633,8.545721972841314e-06
234,S01,L02,M03,2.165964,6.385690441799791e-06,52.005378023913266,-2.0097788226465077e-05,False,1230.463466,620.0,620.0,0.0,0.0,0.0,0.0,1230.463466,619.99456,620.00408,-0.03436,0.0,0.0,0.0,-0.017077696591300564,-0.02495518359803686,-0.004307707797218246,0.00833082334311082,-0.010454511010976225,-0.030146682339697615,2.9481978656153984e-06
235,S01,L02,M04,2.194665,1.8913550987126744e-06,52.58808481947061,-2.6625358880832956e-05,False,1235.116655,640.0,640.0,0.0,0.0,0.0,0.0,1235.116655,639.99495,640.00123,-0.03725,0.0,0.0,0.0,-0.016914897289983553,-0.024918056761065014,-0.004312864803586924,0.008324457884711922,-0.010454849543833718,-0.03993803832124943,8.617967200974519e-07
236,S01,L02,M01,1.602814,2.23781927245873e-05,33.706468637692296,-2.74077173789977e-05,False,1239.769843,650.0,650.0,0.0,0.0,0.0,0.0,1239.769843,649.99323,650.0016,-0.03842,0.0,0.0,0.0,-0.016751793132476073,-0.024880924007162068,-0.004317991861205908,0.008318103774042034,-0.010455187924209106,-0.04111157606849655,1.3961815110541398e-05
237,S01,L02,M02,1.611773,1.0959012896297712e-05,34.18222766253493,-2.122352391470275e-05,False,1244.423031,660.0,660.0,0.0,0.0,0.0,0.0,1244.423031,659.99087,660.00542,-0.03285,0.0,0.0,0.0,-0.016588387485655554,-0.024843785283154774,-0.004323088882529319,0.008311761078854396,-0.010455526115234086,-0.03183528587205412,6.799352574027306e-06
238,S01,L02,M03,2.23822,3.5501392558071033e-06,53.436417854518794,-2.057968118379497e-05,False,1249.076219,670.0,670.0,0.0,0.0,0.0,0.0,1249.076219,669.9908,670.00513,-0.03309,0.0,0.0,0.0,-0.016424683751353024,-0.02480664054384806,-0.004328155778899792,0.008305429868271411,-0.01045586407996756,-0.03086952177569245,1.586144014353863e-06
239,S01,L02,M04,2.252857,-1.2036392195992765e-05,53.71187344183015,-2.69016221885218e-05,False,1253.729408,680.0,680.0,0.0,0.0,0.0,0.0,1253.729408,679.99412,680.00373,-0.03183,0.0,0.0,0.0,-0.016260685296123803,-0.024769489736062245,-0.004333192462739123,0.008299110210058615,-0.010456201781541004,-0.0403524332827827,-5.342723571000185e-06
240,S01,L03,M01,2.000021,-6.4696072211167285e-06,48.18934210316493,-2.6635021837880416e-05,False,1400.0,1000.0,0.0,0.0,0.0,0.0,0.0,1400.0,999.99628,-0.0065,-0.01905,0.0,0.0,0.0,-0.010974580728279877,-0.02359832699226238,-0.004475611997683341,0.008106737601515484,-0.010466473187267964,-0.039952532756820626,-3.234769645477087e-06
241,S01,L03,M02,1.479005,2.029717676276003e-05,25.64045720738079,-1.9991820115786218e-05,False,1404.667094,980.0,0.0,0.0,0.0,0.0,0.0,1404.667094,979.99676,-0.00801,-0.02001,0.0,0.0,0.0,-0.0108023554224776,-0.02356084342119679,-0.004479632576131735,0.008100812529573334,-0.010466783242549245,-0.029987730173679325,1.3723534918921865e-05
242,S01,L03,M03,1.964885,2.2200374296420238e-05,47.26631337352788,-1.8749852190745535e-05,False,1409.334187,960.0,0.0,0.0,0.0,0.0,0.0,1409.334187,959.99642,-0.00917,-0.02713,0.0,0.0,0.0,-0.010629948133565369,-0.023523352241137656,-0.004483619777039291,0.008094901406897295,-0.010467091790345797,-0.028124778286118302,1.1298561644279559e-05
243,S01,L03,M04,2.348558,-2.8943628944422664e-06,55.40784571809965,-2.463953983175024e-05,False,1414.001281,950.0,0.0,0.0,0.0,0.0,0.0,1414.001281,950.00163,-0.01002,-0.02879,0.0,0.0,0.0,-0.010457362261006832,-0.023485853394828938,-0.004487573513143627,0.008089004299630585,-0.010467398793369196,-0.03695930974762536,-1.232400006490053e-06
244,S01,L03,M01,1.939052,3.980442853908922e-06,46.55686313443161,-2.4980692336174415e-05,False,1418.668374,930.0,0.0,0.0,0.0,0.0,0.0,1418.668374,929.99703,-0.00801,-0.02259,0.0,0.0,0.0,-0.010284602075195834,-0.023448346935097307,-0.004491493702323244,0.00808312126011249,-0.010467704211463013,-0.037471038504261624,2.0527777769285827e-06
245,S01,L03,M02,1.441077,2.3652141590770924e-05,22.293080078822754,-1.8348206590552074e-05,False,1423.335468,910.0,0.0,0.0,0.0,0.0,0.0,1423.335468,909.99942,-0.01113,-0.02024,0.0,0.0,0.0,-0.01011167231786799,-0.023410832949389518,-0.004495380273148685,0.008077252319476926,-0.010468008002502728,-0.02752230988582811,1.6412822903127955e-05
246,S01,L03,M03,1.913729,2.031734823939037e-05,45.83470368856575,-1.7257087826463693e-05,False,1428.002562,900.0,0.0,0.0,0.0,0.0,0.0,1428.002562,900.00087,-0.01267,-0.02383,0.0,0.0,0.0,-0.009938577861808465,-0.023373311551418433,-0.004499233151903504,0.008071397512118703,-0.010468310124095213,-0.02588563173969554,1.0616627662218825e-05
247,S01,L03,M04,2.272332,-1.2643740237642427e-05,54.07139174125024,-2.298577590188662e-05,False,1432.669655,880.0,0.0,0.0,0.0,0.0,0.0,1432.669655,879.9993,-0.0144,-0.01332,0.0,0.0,0.0,-0.009765323579943579,-0.02333578285490325,-0.0045030522649001335,0.008065556872420521,-0.010468610533848783,-0.03447866385282993,-5.564213432562859e-06
248,S01,L03,M01,1.880737,5.052829217675063e-06,44.849894747640576,-2.333848382583966e-05,False,1437.336749,860.0,0.0,0.0,0.0,0.0,0.0,1437.336749,859.99966,-0.01376,-0.01661,0.0,0.0,0.0,-0.009591914233814463,-0.023298246949439022,-0.00450683754090232,0.008059730431012246,-0.010468909189564677,-0.035007725738759495,2.686621902836528e-06
249,S01,L03,M02,1.412662,1.4962653523821292e-05,19.289434557215287,-1.6871763598840424e-05,False,1442.003843,850.0,0.0,0.0,0.0,0.0,0.0,1442.003843,850.00082,-0.00888,-0.01564,0.0,0.0,0.0,-0.009418354696313696,-0.02326070394874338,-0.004510588906215249,0.008053918222279612,-0.010469206048850823,-0.025307645398260636,1.0591814265423216e-05
250,S01,L03,M03,1.856621,1.578781157188665e-05,44.09717886428072,-1.561969144119916e-05,False,1446.670936,830.0,0.0,0.0,0.0,0.0,0.0,1446.670936,829.99758,-0.00995,-0.01911,0.0,0.0,0.0,-0.009244649840462589,-0.023223153966540067,-0.0045143062871731785,0.008048120280596167,-0.01046950106931671,-0.02342953716179874,8.503518796720844e-06
251,S01,L03,M04,2.197442,3.4667646378759955e-06,52.64342182929208,-2.134439643846618e-05,False,1451.33803,810.0,0.0,0.0,0.0,0.0,0.0,1451.33803,809.99686,-0.00524,-0.02694,0.0,0.0,0.0,-0.009070804427609167,-0.023185597092414988,-0.004517989612496254,0.008042336636610066,-0.010469794208761254,-0.032016594657699265,1.5776364690744948e-06
252,S01,L03,M01,1.833058,1.740138822310754e-05,43.33133316730556,-2.1862877259779148e-05,False,1456.005123,800.0,0.0,0.0,0.0,0.0,0.0,1456.005123,799.99282,-0.00699,-0.02637,0.0,0.0,0.0,-0.008896823368036566,-0.023148033448139725,-0.004521638807733203,0.008036567325932541,-0.010470085424731356,-0.03279431588966872,9.493091993328928e-06
253,S01,L03,M02,1.384645,3.30361247208561e-05,15.641368155519814,-1.5251487081874207e-05,False,1460.672217,780.0,0.0,0.0,0.0,0.0,0.0,1460.672217,779.99119,-0.00788,-0.0221,0.0,0.0,0.0,-0.008722711422974441,-0.023110463123294338,-0.004525253801574955,0.00803081237922402,-0.010470374675024305,-0.02287723062281131,2.3858913093866008e-05
254,S01,L03,M03,1.802556,3.3808215890977376e-05,42.29375483459077,-1.3994764677120623e-05,False,1465.339311,760.0,0.0,0.0,0.0,0.0,0.0,1465.339311,759.99525,-0.0115,-0.0263,0.0,0.0,0.0,-0.008548473465473707,-0.02307288623160403,-0.0045288345203630676,0.008025071830854987,-0.01047066191724999,-0.020992147015680935,1.8755709054796288e-05
255,S01,L03,M04,2.134411,1.5488498242353308e-05,51.34021156008538,-1.986916211327813e-05,False,1470.006404,750.0,0.0,0.0,0.0,0.0,0.0,1470.006404,749.9957,-0.01264,-0.02698,0.0,0.0,0.0,-0.008374114368693257,-0.023035302886799607,-0.004532380890468476,0.008019345715183562,-0.010470947109020011,-0.029803743169917195,7.256567850499884e-06
256,S01,L03,M01,1.78038,4.0660733419909244e-05,41.50267106461948,-2.024452840453284e-05,False,1474.673498,730.0,0.0,0.0,0.0,0.0,0.0,1474.673498,729.99088,-0.01279,-0.03662,0.0,0.0,0.0,-0.00819963889370075,-0.0229977131784527,-0.004535892840538044,0.008013634062888695,-0.010471230208129094,-0.030366792606799264,2.2838233085020754e-05
257,S01,L03,M02,1.362468,6.981389594049865e-05,11.858995051651505,-1.3643838137762964e-05,False,1479.340592,710.0,0.0,0.0,0.0,0.0,0.0,1479.340592,709.99252,-0.01176,-0.04535,0.0,0.0,0.0,-0.008025051913629662,-0.02296011722029276,-0.004539370296935338,0.008007936908331606,-0.010471511172188393,-0.020465757206644446,5.1240760106291416e-05
258,S01,L03,M03,1.758831,4.338418863928033e-05,40.70341450906639,-1.2535358424659274e-05,False,1484.007685,700.0,0.0,0.0,0.0,0.0,0.0,1484.007685,699.99388,-0.01171,-0.03051,0.0,0.0,0.0,-0.007850358301709012,-0.022922515126054584,-0.004542813186053492,0.008002254285861106,-0.010471789958810904,-0.01880303763698891,2.4666490776703576e-05
259,S01,L03,M04,2.062351,1.615112442405133e-05,49.72008800236043,-1.825218672746676e-05,False,1488.674779,680.0,0.0,0.0,0.0,0.0,0.0,1488.674779,679.99485,-0.01255,-0.02399,0.0,0.0,0.0,-0.007675562818863113,-0.022884906985301764,-0.004546221436495021,0.007996586226174772,-0.010472066525788594,-0.02737828009120014,7.831413965930789e-06
260,S01,L03,M01,1.73111,2.943515996116495e-05,39.624691064610914,-1.8639006380474076e-05,False,1493.341872,660.0,0.0,0.0,0.0,0.0,0.0,1493.341872,659.99357,-0.01334,-0.02662,0.0,0.0,0.0,-0.007500670375782225,-0.022847292919827837,-0.004549594973926534,0.007990932764834303,-0.010472340830675459,-0.027958509570711113,1.700363348439149e-05
261,S01,L03,M02,1.348288,4.6841633725455e-05,8.529903202799005,-1.2201043056324582e-05,False,1498.008966,650.0,0.0,0.0,0.0,0.0,0.0,1498.008966,649.99545,-0.01301,-0.03028,0.0,0.0,0.0,-0.007325685733305446,-0.022809673019191262,-0.004552933726920829,0.007985293932549773,-0.010472612831261547,-0.018301564584486875,3.474156391324035e-05
