        0.003600,        0.000000,        0.000000,        0.000000
      499.999700,        0.000000,        0.000000,        0.000000
    -1000.005400,        0.000000,        0.000000,        0.000000
      500.004700,        0.000000,        0.000000,        0.000000
       -0.003600,        0.000000,        0.000000,        0.000000
    -1000.000800,        0.000000,        0.000000,        0.000000
        0.004200,        0.000000,        0.000000,        0.000000
     -500.003700,        0.000000,        0.000000,        0.000000
    -1000.001500,        0.000000,        0.000000,        0.000000
     -500.000700,        0.000000,        0.000000,        0.000000
       -0.001700,        0.000000,        0.000000,        0.000000
    -1000.005000,        0.000000,        0.000000,        0.000000
       -0.003312,        0.006314,        0.000000,        0.000000
        0.000474,        0.006108,        0.000000,        0.000000
        0.001081,        0.002820,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
       -0.190086,        0.038622,        1.000000,       18.000000
       -0.148649,        0.031548,        1.000000,       18.000000
       -0.107399,        0.027945,        1.000000,       18.000000
       -0.064432,        0.026810,        1.000000,       18.000000
       -0.012902,        0.026620,        1.000000,       18.000000
        0.046199,        0.026531,        1.000000,       18.000000
        0.094655,        0.026358,        1.000000,       18.000000
        0.120676,        0.026089,        1.000000,       18.000000
        0.126514,        0.025892,        1.000000,       18.000000
        0.113499,        0.025737,        1.000000,       18.000000
        0.087800,        0.025633,        1.000000,       18.000000
        0.058026,        0.025351,        1.000000,       18.000000
        0.029332,        0.024935,        1.000000,       18.000000
        0.002900,        0.024997,        1.000000,       18.000000
       -0.030896,        0.026629,        1.000000,       18.000000
       -0.067927,        0.030854,        1.000000,       18.000000
       -0.103823,        0.038257,        1.000000,       18.000000
       -0.139969,        0.048790,        1.000000,       18.000000
        0.454548,        0.062456,        2.000000,       18.000000
        0.388871,        0.057716,        2.000000,       18.000000
        0.323192,        0.053614,        2.000000,       18.000000
        0.257522,        0.050197,        2.000000,       18.000000
        0.191827,        0.047497,        2.000000,       18.000000
        0.126339,        0.045498,        2.000000,       18.000000
        0.061190,        0.044154,        2.000000,       18.000000
       -0.003195,        0.043376,        2.000000,       18.000000
       -0.066666,        0.043081,        2.000000,       18.000000
       -0.129432,        0.043191,        2.000000,       18.000000
       -0.191191,        0.043682,        2.000000,       18.000000
       -0.251601,        0.044574,        2.000000,       18.000000
       -0.310575,        0.045915,        2.000000,       18.000000
       -0.368168,        0.047758,        2.000000,       18.000000
       -0.424737,        0.050159,        2.000000,       18.000000
       -0.480867,        0.053178,        2.000000,       18.000000
       -0.537062,        0.056837,        2.000000,       18.000000
       -0.593245,        0.061109,        2.000000,       18.000000
        0.190123,        0.050090,        3.000000,       18.000000
        0.159614,        0.047466,        3.000000,       18.000000
        0.129083,        0.045474,        3.000000,       18.000000
        0.098680,        0.044044,        3.000000,       18.000000
        0.068503,        0.043067,        3.000000,       18.000000
        0.038895,        0.042417,        3.000000,       18.000000
        0.010172,        0.041996,        3.000000,       18.000000
       -0.017449,        0.041737,        3.000000,       18.000000
       -0.043719,        0.041614,        3.000000,       18.000000
       -0.068290,        0.041626,        3.000000,       18.000000
       -0.091255,        0.041813,        3.000000,       18.000000
       -0.112852,        0.042213,        3.000000,       18.000000
       -0.133125,        0.042898,        3.000000,       18.000000
       -0.152453,        0.043967,        3.000000,       18.000000
       -0.171886,        0.045517,        3.000000,       18.000000
       -0.191477,        0.047616,        3.000000,       18.000000
       -0.211106,        0.050321,        3.000000,       18.000000
       -0.230724,        0.053668,        3.000000,       18.000000
        0.017088,        0.067729,        4.000000,       18.000000
        0.008926,        0.063087,        4.000000,       18.000000
        0.000768,        0.058954,        4.000000,       18.000000
       -0.007437,        0.055330,        4.000000,       18.000000
       -0.015794,        0.052200,        4.000000,       18.000000
       -0.024305,        0.049530,        4.000000,       18.000000
       -0.032899,        0.047292,        4.000000,       18.000000
       -0.041544,        0.045455,        4.000000,       18.000000
       -0.050271,        0.044008,        4.000000,       18.000000
       -0.059132,        0.042953,        4.000000,       18.000000
       -0.068181,        0.042332,        4.000000,       18.000000
       -0.077455,        0.042206,        4.000000,       18.000000
       -0.087029,        0.042650,        4.000000,       18.000000
       -0.096919,        0.043739,        4.000000,       18.000000
       -0.107031,        0.045547,        4.000000,       18.000000
       -0.117226,        0.048125,        4.000000,       18.000000
       -0.127406,        0.051485,        4.000000,       18.000000
       -0.137585,        0.055599,        4.000000,       18.000000
        0.109515,        0.062533,        5.000000,       18.000000
        0.097748,        0.058379,        5.000000,       18.000000
        0.085986,        0.054813,        5.000000,       18.000000
        0.074168,        0.051827,        5.000000,       18.000000
        0.062298,        0.049379,        5.000000,       18.000000
        0.050478,        0.047399,        5.000000,       18.000000
        0.038809,        0.045821,        5.000000,       18.000000
        0.027379,        0.044589,        5.000000,       18.000000
        0.016200,        0.043684,        5.000000,       18.000000
        0.005288,        0.043109,        5.000000,       18.000000
       -0.005405,        0.042905,        5.000000,       18.000000
       -0.016008,        0.043122,        5.000000,       18.000000
       -0.026607,        0.043835,        5.000000,       18.000000
       -0.037241,        0.045127,        5.000000,       18.000000
       -0.047925,        0.047071,        5.000000,       18.000000
       -0.058671,        0.049718,        5.000000,       18.000000
       -0.069434,        0.053093,        5.000000,       18.000000
       -0.080195,        0.057180,        5.000000,       18.000000
