# cfgfile = demo_res/IMAG//lambda/IMAG.2004.kaiyo_k4_L-02.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
21,S01,L01,M02,1.724361,1.3399098938098953e-05,39.35465156658077,-5.553577767760145e-06,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,-0.00275,650.01272,-0.03528,0.0,0.0,0.0,-0.013564857138622669,0.009748293997914251,-0.00015026999605277487,0.010557647290519093,0.00499221890102114,-0.008330366651640218,7.770472040424803e-06
22,S01,L01,M03,2.011949,5.072117636380956e-06,48.49292718501488,-1.0669015166937168e-05,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,-0.00252,630.01008,-0.02704,0.0,0.0,0.0,-0.013475867023043304,0.009740995708051097,-0.0001369321329951512,0.010548538804688479,0.004989467376493089,-0.016003522750405754,2.5209971208917104e-06
23,S01,L01,M04,1.698184,1.0394219262673062e-05,38.26392700979727,-1.2452472061303447e-05,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,-0.00856,610.01066,-0.02484,0.0,0.0,0.0,-0.013386881866583027,0.009733697411476184,-0.000123594237711415,0.010539430335761844,0.004986715685588564,-0.01867870809195517,6.120785063734591e-06
24,S01,L01,M01,1.340005,1.89914156288373e-05,5.71099866991716,-7.212480388711445e-06,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,-0.00594,600.01559,-0.03605,0.0,0.0,0.0,-0.013297902250786184,0.009726399103913303,-0.00011025630981382822,0.01053032188313956,0.0049839638180799286,-0.010818720583067168,1.417264534747057e-05
25,S01,L01,M02,1.679389,4.847666642816152e-06,37.44450877181495,-5.300798711366533e-06,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,-0.00994,580.014,-0.02366,0.0,0.0,0.0,-0.013208928833460568,0.009719100787341358,-9.691836034610079e-05,0.010521213454028518,0.004981211766097998,-0.0079511980670498,2.88656567526413e-06
26,S01,L01,M03,1.943037,-9.749846514279857e-07,46.66858798856589,-1.0401771596538444e-05,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,-0.00969,560.01262,-0.01783,0.0,0.0,0.0,-0.013119962196155554,0.00971180245748413,-8.358038892047133e-05,0.010512105047829104,0.004978459519414981,-0.015602657394807665,-5.017838833887289e-07
27,S01,L01,M04,1.661333,-1.720068514692529e-05,36.62316578344863,-1.2178556616087254e-05,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,-0.01088,550.01115,-0.00708,0.0,0.0,0.0,-0.013031002977613277,0.009704504114756742,-7.024240372278952e-05,0.010502996669796587,0.0049757070695720775,-0.018267834924130883,-1.035354450126813e-05
28,S01,L01,M01,1.333946,-2.167512413937047e-06,1.7185534430987843,-6.954915858399446e-06,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-0.01069,530.00956,-0.01575,0.0,0.0,0.0,-0.01294205181656951,0.009697205759574322,-5.690441293891691e-05,0.0104938883251862,0.004972954408110661,-0.01043237378759917,-1.6248876745663223e-06
29,S01,L01,M02,1.638506,4.239094076435282e-06,35.53565081149412,-5.053056474238238e-06,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,-0.01259,510.009,-0.01886,0.0,0.0,0.0,-0.01285310929458316,0.009689907387660639,-4.3566416181074354e-05,0.010484780013398372,0.004970201524802677,-0.007579584711357356,2.5871703102919863e-06
30,S01,L01,M03,1.885653,1.4308786232111672e-05,45.00030451448578,-1.0139769955457812e-05,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,-0.01167,500.0079,-0.02533,0.0,0.0,0.0,-0.012764176050391783,0.009682608999430822,-3.0228421635121812e-05,0.010475671739688339,0.004967448411189452,-0.015209654933186718,7.58823931662489e-06
31,S01,L01,M04,1.622331,3.526628876423356e-05,34.726117373752146,-1.1908877096968568e-05,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.01152,480.0083,-0.03762,0.0,0.0,0.0,-0.012675252722725008,0.00967531059530002,-1.6890437486918202e-05,0.01046656350931133,0.004964695058812515,-0.017863315645452852,2.1738035434343272e-05
32,S01,L01,M01,1.334419,1.3811898670268515e-05,2.2903100837205272,-6.702407429356878e-06,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,-0.01015,460.01317,-0.02865,0.0,0.0,0.0,-0.012586339893153662,0.00966801217099197,-3.5524633486866772e-06,0.010457455321667808,0.004961941457443514,-0.010053611144035317,1.0350496111242806e-05
33,S01,L01,M02,1.606954,1.0267529775736955e-05,33.92883530343022,-4.810307407506099e-06,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,-0.00903,450.01036,-0.02679,0.0,0.0,0.0,-0.012497438219456916,0.009660713728485627,9.785489735842593e-06,0.010448347183964552,0.004959187599214007,-0.007215461111259148,6.38943602351838e-06
34,S01,L01,M03,1.820861,2.6535940893428886e-05,42.92337801109929,-9.882284952576739e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,-0.01052,430.01354,-0.03578,0.0,0.0,0.0,-0.012408548283214893,0.009653415263504713,2.312342215443278e-05,0.010439239095602074,0.004956433473895429,-0.014823427428865108,1.4573293015462951e-05
35,S01,L01,M04,1.587829,3.869430440253415e-05,32.887116011053365,-1.1644272238058765e-05,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,-0.00678,410.01465,-0.04529,0.0,0.0,0.0,-0.012319670723154883,0.009646116776464384,3.6461325721228664e-05,0.010430131061835577,0.004953679073029358,-0.017466408357088146,2.4369314581440538e-05
36,S01,L01,M01,1.34002,4.994824424038596e-05,5.710299803851655,-6.454671459678314e-06,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,-0.0111,400.01602,-0.05591,0.0,0.0,0.0,-0.01223080617799358,0.009638818267779806,4.9799192250399935e-05,0.01042102308792023,0.004950924388157611,-0.00968200718951747,3.727425280248501e-05
37,S01,L01,M02,1.574506,4.2813552774652886e-05,32.130646157817495,-4.572391421129966e-06,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,-0.01133,380.01345,-0.05216,0.0,0.0,0.0,-0.012141955229326993,0.009631519733174668,6.313702212967272e-05,0.010411915173256596,0.004948169409051266,-0.0068585871316949485,2.7191736820725287e-05
38,S01,L01,M03,1.758631,2.8408367641519336e-05,40.69619853224526,-9.629929997710629e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.01563,360.01935,-0.0359,0.0,0.0,0.0,-0.012053118515874664,0.009624221173064142,7.647480717320874e-05,0.01040280732309985,0.004945414127252074,-0.014444894996565942,1.6153682973585326e-05
39,S01,L01,M04,1.562089,3.672529675579693e-05,31.39683179423176,-1.1384227803625601e-05,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.01472,350.01796,-0.0421,0.0,0.0,0.0,-0.011964296676343935,0.00961692258786341,8.981253919520803e-05,0.010393699542705121,0.004942658534302051,-0.0170763417054384,2.3510374092511332e-05
40,S01,L01,M01,1.352478,1.2202921010720981e-05,9.64765387838375,-6.212034881760949e-06,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.01103,330.01751,-0.02971,0.0,0.0,0.0,-0.01187549029234912,0.009609623973296132,0.00010315021858333904,0.010384591831473054,0.004939902619971885,-0.009318052322641423,9.022639193185383e-06
41,S01,L01,M02,1.546974,5.1090582059674334e-06,30.46934994729176,-4.339593549810018e-06,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,-0.00957,310.01329,-0.02357,0.0,0.0,0.0,-0.011786700021623797,0.009602325331341357,0.00011648783429399821,0.010375484196610243,0.00493714637639413,-0.006509390324715027,3.3026141395831043e-06
42,S01,L01,M03,1.707528,4.71049101692131e-06,38.66021807424818,-9.381824166837145e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.01391,300.017,-0.01897,0.0,0.0,0.0,-0.011697926445795813,0.00959502665772271,0.00012982538671480403,0.010366376637517398,0.004934389793339195,-0.014072736250255718,2.758661068469337e-06
43,S01,L01,M04,1.536753,-1.704133435798932e-05,29.814805674556936,-1.112954777668792e-05,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.01526,280.01686,-0.00771,0.0,0.0,0.0,-0.011609170203569117,0.009587727952855384,0.00014316286765996895,0.010357269159449628,0.004931632862349159,-0.016694321665031882,-1.108918242423429e-05
44,S01,L01,M01,1.371206,5.926542429924506e-07,13.495406408451487,-5.974552932011863e-06,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.01138,260.01339,-0.0192,0.0,0.0,0.0,-0.011520431933632813,0.0095804292171546,0.000156500268943767,0.010348161767661962,0.004928875574966408,-0.008961829398017795,4.3221386355693503e-07
45,S01,L01,M02,1.527539,-6.1158840221770655e-06,29.20675852664354,-4.110829067994825e-06,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.01033,250.01099,-0.01319,0.0,0.0,0.0,-0.011431712217637037,0.009573130446343957,0.0001698375909537248,0.010339054461555225,0.004926117920960902,-0.006166243601992237,-4.003749836944959e-06
46,S01,L01,M03,1.650833,9.431949220620195e-06,36.12976681358606,-9.13939375895696e-06,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,-0.01301,230.01046,-0.0197,0.0,0.0,0.0,-0.011343011713278218,0.009565831642402557,0.0001831748226463919,0.010329947248335832,0.004923359892465942,-0.01370909063843544,5.713448435196167e-06
47,S01,L01,M04,1.516808,2.263185262467658e-05,28.47102239597666,-1.088003396267157e-05,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,-0.01405,210.01188,-0.03083,0.0,0.0,0.0,-0.011254331002222666,0.00955853280105397,0.00019651196440922226,0.010320840127404675,0.004920601479251167,-0.016320050944007354,1.4920710218219169e-05
48,S01,L01,M01,1.392055,7.918991496485737e-06,16.69899270610219,-5.740852132017158e-06,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,-0.01193,200.01204,-0.024,0.0,0.0,0.0,-0.011165670723155439,0.009551233922713417,0.00020984900805650787,0.010311733104016773,0.004917842672859042,-0.008611278198025738,5.6887059034921306e-06
49,S01,L01,M02,1.509921,-3.075502904437218e-06,27.987587609640173,-3.888013116333534e-06,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.0074,180.01025,-0.01661,0.0,0.0,0.0,-0.011077031514744082,0.009543935007796163,0.0002231859454026249,0.010302626183427054,0.004915083464832363,-0.005832019674500301,-2.036863454735194e-06
50,S01,L01,M03,1.597576,5.450843154607404e-06,33.42524734901647,-8.902129879801958e-06,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,-0.00528,160.0131,-0.02302,0.0,0.0,0.0,-0.010988413958681173,0.009536636052025722,0.0002365227768349011,0.010293519365036542,0.004912323844940273,-0.013353194819702938,3.4119460699255644e-06
51,S01,L01,M04,1.504082,6.346270846948127e-07,27.564791583387915,-1.0634035675692047e-05,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,-0.00766,150.01097,-0.01918,0.0,0.0,0.0,-0.010899818693638841,0.009529337055817351,0.0002498594941676901,0.0102844126541002,0.004909563804725478,-0.01595105351353807,4.219364932861458e-07
52,S01,L01,M01,1.421686,5.299017479087589e-06,20.304255918577894,-5.513391850825387e-06,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,-0.00966,130.01043,-0.02217,0.0,0.0,0.0,-0.010811246358270089,0.009522038019586327,0.0002631960892154429,0.010275306055872875,0.00490680333573105,-0.008270087776238081,3.7272769648766246e-06
53,S01,L01,M02,1.497924,-1.2031944098378805e-06,27.111304321031838,-3.6704177605145387e-06,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,-0.00777,110.008,-0.01591,0.0,0.0,0.0,-0.010722697534296168,0.009514738939056125,0.00027653256236534067,0.010266199569755736,0.004904042427725588,-0.0055056266407718085,-8.032412925074173e-07
54,S01,L01,M03,1.55495,1.6490842381815323e-05,30.964241670712994,-8.66818860277983e-06,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,-0.01013,100.01226,-0.02705,0.0,0.0,0.0,-0.010634172879340268,0.009507439816205972,0.0002898689025742967,0.01025709320295484,0.0049012810728437835,-0.013002282904169745,1.0605384341499935e-05
55,S01,L01,M04,1.494542,1.2866151636784436e-05,26.855320312612662,-1.0394604241539457e-05,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,-0.01165,80.01452,-0.02766,0.0,0.0,0.0,-0.010545672975144067,0.009500140646759312,0.0003032051102293832,0.010247986954871457,0.004898519260853859,-0.015591906362309187,8.608758828312912e-06
56,S01,L01,M01,1.456704,9.329438430723723e-06,23.749208867911847,-5.291178373332526e-06,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,-0.01214,60.01633,-0.02848,0.0,0.0,0.0,-0.01045719846035547,0.009492841431131428,0.00031654117714507816,0.010238880830760414,0.004895756983298977,-0.00793676755999879,6.404484665878396e-06
57,S01,L01,M02,1.49222,9.654264373916101e-06,26.680297110675156,-3.4558675618397847e-06,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,-0.01123,50.02005,-0.02902,0.0,0.0,0.0,-0.010368749973600625,0.00948554216973766,0.000329877095135981,0.010229774835876448,0.004892994231722703,-0.005183801342759677,6.469732595673627e-06
58,S01,L01,M03,1.509058,2.552317401477509e-05,27.92429519017952,-8.441045827062781e-06,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,-0.00915,30.01683,-0.03591,0.0,0.0,0.0,-0.010280328096653845,0.009478242858301376,0.0003432128645889826,0.01022066896962097,0.004890230995892659,-0.01266156874059417,1.6913315468838896e-05
59,S01,L01,M04,1.49079,1.571091123907933e-05,26.56920637057374,-1.0160402054937038e-05,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,-0.00894,10.01649,-0.03254,0.0,0.0,0.0,-0.010191933468146916,0.009470943497237903,0.00035654847731865074,0.010211563237248752,0.004887467267352307,-0.015240603082405556,1.0538648125543726e-05
60,S01,L01,M01,1.490716,-3.2874849043940777e-07,26.56477646152581,-5.071724439377664e-06,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,-0.0038,0.01424,-0.0236,0.0,0.0,0.0,-0.010103566726688265,0.009463644086962597,0.0003698839251396861,0.01020245764401442,0.004884703037645527,-0.007607586659066496,-2.2053059767213057e-07
61,S01,L01,M02,1.490962,2.028650427721504e-06,26.58417799223875,-3.248398661644454e-06,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,-0.00632,-19.98744,-0.02266,0.0,0.0,0.0,-0.010015228454087245,0.009456344623198783,0.0003832192084387788,0.01019335218931958,0.004881938296539314,-0.004872597992466681,1.3606318790965188e-06
62,S01,L01,M03,1.467652,1.6887904934194858e-06,24.70292944358684,-8.219158975903987e-06,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,-0.00449,-39.9855,-0.02129,0.0,0.0,0.0,-0.009926919307876817,0.009449045107925845,0.00039655431617335196,0.01018424688036985,0.004879173036169996,-0.01232873846385598,1.150675019295777e-06
63,S01,L01,M04,1.492213,5.028738762177945e-06,26.6788257652388,-9.928737762123083e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,-0.00421,-49.98329,-0.02774,0.0,0.0,0.0,-0.009838639869891013,0.009441745536867054,0.0004098892487299493,0.010175141716566935,0.004876407246304123,-0.014893106643184625,3.3699872351855564e-06
64,S01,L01,M01,1.534733,1.3594913262538138e-05,29.68294540648887,-4.859700249121738e-06,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,-0.00658,-69.98175,-0.03592,0.0,0.0,0.0,-0.009750390778732092,0.009434445910437787,0.0004232239979233087,0.010166036703165456,0.004873640918485687,-0.007289550373682607,8.858161818725563e-06
65,S01,L01,M02,1.495552,1.6825462818679064e-05,26.933064285091092,-3.0462337500695062e-06,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,-0.00679,-89.985,-0.03515,0.0,0.0,0.0,-0.009662172672976305,0.009427146229053465,0.0004365585555683254,0.01015693184541989,0.004870874044259145,-0.004569350625104259,1.1250336209425726e-05
66,S01,L01,M03,1.436077,3.022327239403368e-05,21.801998279914955,-7.999592312685157e-06,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,-0.0083,-99.98858,-0.03656,0.0,0.0,0.0,-0.009573986134496691,0.009419846488437281,0.00044989292205130756,0.010147827142732149,0.0048681066133903494,-0.011999388469027735,2.104571857500237e-05
67,S01,L01,M04,1.499293,1.531153019157222e-05,27.211673819941097,-9.704780833519188e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,-0.00788,-119.99075,-0.02899,0.0,0.0,0.0,-0.009485831820761204,0.009412546690568757,0.00046322708633007116,0.010138722602307531,0.004865338618016792,-0.014557171250278783,1.0212500286183035e-05
68,S01,L01,M01,1.58303,3.3910856526181202e-06,32.61908926171856,-4.652980015419739e-06,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,-0.0064,-139.9907,-0.02289,0.0,0.0,0.0,-0.00939771031367021,0.009405246831171034,0.0004765610487907553,0.010129618223548072,0.00486257004790384,-0.006979470023129608,2.142148697509283e-06
69,S01,L01,M02,1.504077,-1.056965326857013e-06,27.565873614539612,-2.846114905158319e-06,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,-0.00645,-149.98609,-0.01932,0.0,0.0,0.0,-0.009309622251793138,0.009397946910659549,0.0004898948012482982,0.010120514011708236,0.004859800894596077,-0.004269172357737478,-7.027335215264996e-07
70,S01,L01,M03,1.404068,-5.087672876020293e-06,18.263309169948712,-7.78796484920101e-06,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,-0.00499,-169.98754,-0.01464,0.0,0.0,0.0,-0.00922156827367073,0.009390646929449785,0.0005032283355178162,0.010111409972042311,0.004857031149638573,-0.011681947273801514,-3.6235231313727634e-06
71,S01,L01,M04,1.51208,-2.242179603585201e-05,28.140865737106424,-9.486129982603645e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,-0.00476,-189.9885,-0.00548,0.0,0.0,0.0,-0.009133548961246366,0.009383346883264814,0.0005165616519851794,0.01010230610395257,0.004854260802795953,-0.014229194973905467,-1.4828445608600083e-05
72,S01,L01,M01,1.62754,-1.0292294359730603e-05,34.991712539947514,-4.4480528711498e-06,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,-0.00296,-199.98875,-0.01373,0.0,0.0,0.0,-0.009045564953068165,0.009376046772520108,0.0005298947424654582,0.010093202412693354,0.004851489845613167,-0.0066720793067247,-6.323834965488162e-06
73,S01,L01,M02,1.51931,6.483499458322913e-06,28.646623352842795,-2.6542453188756493e-06,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,-0.00565,-219.98851,-0.02463,0.0,0.0,0.0,-0.008957616887653983,0.009368746597631194,0.0005432275987739165,0.010084098903518844,0.004848718269635681,-0.003981367978313474,4.267397343743484e-06
