# cfgfile = demo_res/IMAG//lambda/IMAG.1911.kaiyo_k4_L-02.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M03,2.042047,3.314769095605985e-08,49.236395265484134,5.079006492257003e-08,False,94.132905,0.0,660.0,0.0,0.0,0.0,0.0,94.132905,0.0,660.0,0.0,0.0,0.0,0.0,0.00016004042150034577,0.00033309732874646313,-6.272756230042495e-06,0.0004813749140419695,0.00016343781045198165,7.618509738385504e-05,1.6232579835850913e-08
11,S01,L01,M04,1.711088,-8.348491543370562e-08,38.80976054416146,-5.506253221828469e-08,False,103.546196,0.0,630.0,0.0,0.0,0.0,0.0,103.546196,0.0,630.0,0.0,0.0,0.0,0.0,0.00016005321562497006,0.0003328317677409009,-6.246139191918607e-06,0.00048142821582633917,0.00016328289292903619,-8.259379832742703e-05,-4.8790544632248967e-08
12,S01,L01,M01,1.339983,-5.504335032998113e-07,5.7105860961667645,1.5993261258917664e-07,False,112.959486,0.0,600.0,0.0,0.0,0.0,0.0,112.959486,0.0,600.0,0.0,0.0,0.0,0.0,0.00016006606558450578,0.000332566206846567,-6.219518556069031e-06,0.0004814815080560718,0.00016312797159323178,0.00023989891888376495,-4.107764824626964e-07
13,S01,L01,M02,1.667253,-2.521603920072698e-07,36.896751149463626,2.662515974401842e-07,False,122.372777,0.0,560.0,0.0,0.0,0.0,0.0,122.372777,0.0,560.0,0.0,0.0,0.0,0.0,0.00016007897852442815,0.0003323006460254099,-6.1928934874269565e-06,0.00048153478996918587,0.00016297304606044855,0.00039937739616027626,-1.5124302790714417e-07
14,S01,L01,M03,1.914111,-4.072205083563115e-07,45.846674816514735,5.160811976444408e-08,False,131.786067,0.0,530.0,0.0,0.0,0.0,0.0,131.786067,0.0,530.0,0.0,0.0,0.0,0.0,0.00016009196158473784,0.0003320350853522233,-6.166263162238576e-06,0.0004815880607810577,0.00016281811601239862,7.741217964666612e-05,-2.1274654832259543e-07
15,S01,L01,M04,1.632993,-2.1518093450058226e-07,35.2643982469242,-5.452632955158632e-08,False,141.199358,0.0,500.0,0.0,0.0,0.0,0.0,141.199358,0.0,500.0,0.0,0.0,0.0,0.0,0.00016010502191093816,0.00033176952478895566,-6.139626745435022e-06,0.0004816413197297013,0.00016266318106496024,-8.178949432737947e-05,-1.3177088603599785e-07
16,S01,L01,M01,1.3344,2.722033171302745e-07,2.2906149612819604,1.603697924500398e-07,False,150.612648,0.0,460.0,0.0,0.0,0.0,0.0,150.612648,0.0,460.0,0.0,0.0,0.0,0.0,0.0001601181666429984,0.00033150396441040036,-6.112983413264894e-06,0.00048169456603049733,0.0001625082408998473,0.0002405546886750597,2.039892964105774e-07
17,S01,L01,M02,1.597164,-1.9869666662392661e-07,33.40361735256616,2.669206786730866e-07,False,160.025939,0.0,430.0,0.0,0.0,0.0,0.0,160.025939,0.0,430.0,0.0,0.0,0.0,0.0,0.00016013140292645643,0.00033123840417850623,-6.086332330656564e-06,0.00048174779892145523,0.0001623532951329362,0.0004003810180096299,-1.2440592614404444e-07
18,S01,L01,M03,1.793817,3.906358843332073e-07,41.9872136964305,5.240859213160832e-08,False,169.439229,0.0,400.0,0.0,0.0,0.0,0.0,169.439229,0.0,400.0,0.0,0.0,0.0,0.0,0.0001601447379012441,0.00033097284416806674,-6.0596726738617485e-06,0.000481801017617961,0.000162198343445943,7.861288819741248e-05,2.177679687132006e-07
19,S01,L01,M04,1.566085,-4.5182959122164186e-08,31.637932958429445,-5.396737377743822e-08,False,178.85252,0.0,360.0,0.0,0.0,0.0,0.0,178.85252,0.0,360.0,0.0,0.0,0.0,0.0,0.00016015817871293972,0.00033070728434103056,-6.03300360780535e-06,0.00048185422135801795,0.00016204338545474167,-8.095106066615732e-05,-2.8850898337040576e-08
20,S01,L01,M01,1.352463,6.346264303524491e-08,9.648048131966704,1.6074801696689582e-07,False,188.26581,0.0,330.0,0.0,0.0,0.0,0.0,188.26581,0.0,330.0,0.0,0.0,0.0,0.0,0.00016017173250143155,0.00033044172477219094,-6.006324308742902e-06,0.00048190740935701845,0.00016188842084105087,0.00024112202545034374,4.692375542639238e-08
21,S01,L01,M02,1.543445,2.016318792713565e-08,30.246239309065118,2.675722940090837e-07,False,197.679101,0.0,300.0,0.0,0.0,0.0,0.0,197.679101,0.0,300.0,0.0,0.0,0.0,0.0,0.00016018540641234442,0.000330176165423497,-5.97963394159514e-06,0.00048196058085295956,0.00016173344922074172,0.00040135844101362556,1.3063755383013742e-08
22,S01,L01,M03,1.674701,2.9246014340332903e-07,37.23483572735668,5.323146479064801e-08,False,207.092391,0.0,260.0,0.0,0.0,0.0,0.0,207.092391,0.0,260.0,0.0,0.0,0.0,0.0,0.00016019920758551722,0.00032991060636974173,-5.952931682622119e-06,0.0004820137350612401,0.000161578470275536,7.984719718597201e-05,1.7463424420438578e-07
23,S01,L01,M04,1.521929,3.5689274698579364e-07,28.82679262526841,-5.3466515808533334e-08,False,216.505682,0.0,230.0,0.0,0.0,0.0,0.0,216.505682,0.0,230.0,0.0,0.0,0.0,0.0,0.00016021314316662721,0.000329645047572874,-5.926216696739696e-06,0.0004820668712198501,0.00016142348362130156,-8.01997737128e-05,2.3450026051530237e-07
24,S01,L01,M01,1.392041,-2.8629897302240707e-08,16.69924503034224,1.6110902178955616e-07,False,225.918972,0.0,200.0,0.0,0.0,0.0,0.0,225.918972,0.0,200.0,0.0,0.0,0.0,0.0,0.00016022722029545767,0.00032937948910768727,-5.8994881602131595e-06,0.000482119988544196,0.00016126848893976343,0.00024166353268433426,-2.0566849182057645e-08
25,S01,L01,M02,1.5059,4.2706132035637004e-07,27.69838564592888,2.682458537590841e-07,False,235.332263,0.0,160.0,0.0,0.0,0.0,0.0,235.332263,0.0,160.0,0.0,0.0,0.0,0.0,0.00016024144611774457,0.0003291139309361303,-5.872745237952782e-06,0.0004821730862722596,0.00016111348584678625,0.0004023687806386262,2.8359208470440933e-07
26,S01,L01,M03,1.575874,2.746893116882747e-07,32.21093008152201,5.39969305154429e-08,False,244.745554,0.0,130.0,0.0,0.0,0.0,0.0,244.745554,0.0,130.0,0.0,0.0,0.0,0.0,0.00016025582777474582,0.0003288483731047853,-5.8459871033863605e-06,0.00048222616362509333,0.00016095847400763062,8.099539577316436e-05,1.7430918441974086e-07
27,S01,L01,M04,1.496663,6.444630401791093e-09,27.01713451481703,-5.2982542507493026e-08,False,254.158844,0.0,100.0,0.0,0.0,0.0,0.0,254.158844,0.0,100.0,0.0,0.0,0.0,0.0,0.00016027037240765306,0.0003285828156602342,-5.81921292994816e-06,0.00048227921982375805,0.0001608034530875609,-7.947381376123953e-05,4.30599968181955e-09
28,S01,L01,M01,1.456693,-5.128646630769147e-07,23.749493389232754,1.614916768503961e-07,False,263.572135,0.0,60.0,0.0,0.0,0.0,0.0,263.572135,0.0,60.0,0.0,0.0,0.0,0.0,0.00016028508716230168,0.0003283172585644264,-5.792421882538755e-06,0.00048233225410622296,0.00016064842270243626,0.00024223751527559416,-3.520746396645791e-07
29,S01,L01,M02,1.491249,4.0039744906371686e-07,26.60623317270546,2.6886258071337366e-07,False,272.985425,0.0,30.0,0.0,0.0,0.0,0.0,272.985425,0.0,30.0,0.0,0.0,0.0,0.0,0.0001602999791783093,0.0003280517018921544,-5.7656131374395966e-06,0.00048238526568791605,0.00016049338253399075,0.00040329387107006047,2.684980503347978e-07
30,S01,L01,M03,1.490712,-5.126290470932748e-08,26.565054243647097,5.47456465080885e-08,False,282.398716,0.0,0.0,0.0,0.0,0.0,0.0,282.398716,0.0,0.0,0.0,0.0,0.0,0.0,0.0001603150556015851,0.00032778614560536793,-5.738785859543913e-06,0.0004824382538067968,0.0001603383321980795,8.211846976213275e-05,-3.438820155021727e-08
31,S01,L01,M04,1.491666,2.272612942041879e-07,26.638237433505367,-5.247711038893434e-08,False,291.812006,0.0,-40.0,0.0,0.0,0.0,0.0,291.812006,0.0,-40.0,0.0,0.0,0.0,0.0,0.00016033032357166984,0.0003275205897788594,-5.711939225140854e-06,0.0004824912176783032,0.00016018327137644087,-7.871566558340151e-05,1.523540083397945e-07
32,S01,L01,M01,1.534724,-1.382394056061079e-07,29.683137653257177,1.618182695921186e-07,False,301.225297,0.0,-70.0,0.0,0.0,0.0,0.0,301.225297,0.0,-70.0,0.0,0.0,0.0,0.0,0.00016034579023455254,0.0003272550343745785,-5.685072399115594e-06,0.00048254415654038456,0.0001600281996849255,0.00024272740438817787,-9.007444048969582e-08
33,S01,L01,M02,1.496663,1.0364989550750006e-08,27.0171030326824,2.694625606166158e-07,False,310.638587,0.0,-100.0,0.0,0.0,0.0,0.0,310.638587,0.0,-100.0,0.0,0.0,0.0,0.0,0.00016036146272969113,0.00032698947946731765,-5.658184557765691e-06,0.0004825970696084897,0.00015987311680527638,0.0004041938409249237,6.925399739787785e-09
34,S01,L01,M03,1.417102,4.72987370326472e-08,19.798880262322854,5.5515395603780644e-08,False,320.051878,0.0,-140.0,0.0,0.0,0.0,0.0,320.051878,0.0,-140.0,0.0,0.0,0.0,0.0,0.00016037734820316057,0.00032672392501902655,-5.631274865967562e-06,0.00048264995612055673,0.00015971802235333939,8.327309340567096e-05,3.3377087205188616e-08
35,S01,L01,M04,1.507846,-1.8330182082716726e-07,27.838985834394236,-5.2026850465338347e-08,False,329.465168,0.0,-170.0,0.0,0.0,0.0,0.0,329.465168,0.0,-170.0,0.0,0.0,0.0,0.0,0.00016039345379432983,0.0003264583711044977,-5.604342500027873e-06,0.0004827028152920456,0.00015956291601086238,-7.804027569800752e-05,-1.215653460812094e-07
36,S01,L01,M01,1.627541,1.4344604478027127e-07,34.99201659067808,1.621283465648621e-07,False,338.878459,0.0,-200.0,0.0,0.0,0.0,0.0,338.878459,0.0,-200.0,0.0,0.0,0.0,0.0,0.00016040978664936582,0.00032619281768568077,-5.577386624813581e-06,0.000482755646360883,0.00015940779739368624,0.00024319251984729315,8.813667046192464e-08
37,S01,L01,M02,1.524671,-1.8650059134181176e-07,29.01347384292353,2.7008299929478003e-07,False,348.291749,0.0,-240.0,0.0,0.0,0.0,0.0,348.291749,0.0,-240.0,0.0,0.0,0.0,0.0,0.00016042635390754246,0.00032592726483736807,-5.550406416641164e-06,0.00048280844854254094,0.00015925266618356404,0.00040512449894217006,-1.2232185916949412e-07
38,S01,L01,M03,1.368146,4.1067406961003207e-07,12.952769218273062,5.623059748007876e-08,False,357.70504,0.0,-270.0,0.0,0.0,0.0,0.0,357.70504,0.0,-270.0,0.0,0.0,0.0,0.0,0.00016044316260343044,0.00032566171251989816,-5.5234010497633785e-06,0.00048286122105967557,0.00015909752205625803,8.434589622011814e-05,3.001683077756556e-07
39,S01,L01,M04,1.543445,4.065989199801224e-08,30.246265599412936,-5.1592742963094025e-08,False,367.11833,0.0,-300.0,0.0,0.0,0.0,0.0,367.11833,0.0,-300.0,0.0,0.0,0.0,0.0,0.00016046021737878733,0.000325396160772033,-5.496369910595111e-06,0.0004829139627866036,0.00015894236603345224,-7.738911444464103e-05,2.634359630437899e-08
40,S01,L01,M01,1.741315,-3.484568243619119e-08,40.03025483881163,1.6245856200482212e-07,False,376.531621,0.0,-340.0,0.0,0.0,0.0,0.0,376.531621,0.0,-340.0,0.0,0.0,0.0,0.0,0.0001604775205944156,0.0003251306094866821,-5.469312566554358e-06,0.00048296667230747985,0.00015878720029855224,0.00024368784300723317,-2.001113091898432e-08
41,S01,L01,M02,1.570223,1.2470023822096868e-07,31.882122618902514,2.706493303990356e-07,False,385.944911,0.0,-370.0,0.0,0.0,0.0,0.0,385.944911,0.0,-370.0,0.0,0.0,0.0,0.0,0.00016049507451164794,0.0003248650586682663,-5.442228604304607e-06,0.0004830193481714633,0.00015863202715034723,0.00040597399559855337,7.941562327196117e-08
42,S01,L01,M03,1.339983,-4.4964694809611516e-07,5.710598576452384,5.6929653185743724e-08,False,395.358202,0.0,-400.0,0.0,0.0,0.0,0.0,395.358202,0.0,-400.0,0.0,0.0,0.0,0.0,0.00016051288139922338,0.0003245995082083655,-5.415117599006126e-06,0.0004830719889501034,0.0001584768488216904,8.539447977861559e-05,-3.355616810781295e-07
43,S01,L01,M04,1.601999,2.0617668706704346e-07,33.664935079231384,-5.113873603461317e-08,False,404.771492,0.0,-440.0,0.0,0.0,0.0,0.0,404.771492,0.0,-440.0,0.0,0.0,0.0,0.0,0.00016053094351836772,0.00032433395811140066,-5.3879791373338055e-06,0.0004831245931925738,0.00015832166761137382,-7.670810405191975e-05,1.286996353100367e-07
44,S01,L01,M01,1.857549,-2.1028872803111388e-07,44.12753793594706,1.6273536252398056e-07,False,414.184783,0.0,-470.0,0.0,0.0,0.0,0.0,414.184783,0.0,-470.0,0.0,0.0,0.0,0.0,0.00016054926313792802,0.00032406840826895174,-5.360812794436335e-06,0.00048317715947040904,0.00015816648575224878,0.00024410304378597085,-1.1320763437794312e-07
45,S01,L01,M02,1.632993,-7.571924167832026e-08,35.264369102857984,2.7119927822566844e-07,False,423.598073,0.0,-500.0,0.0,0.0,0.0,0.0,423.598073,0.0,-500.0,0.0,0.0,0.0,0.0,0.00016056784251902094,0.00032380285868543936,-5.33361815700036e-06,0.00048322968633279854,0.0001580113055431081,0.0004067989173385027,-4.6368381051431484e-08
46,S01,L01,M03,1.3344,4.1224294854923585e-07,2.2906039781152856,5.764789908426888e-08,False,433.011364,0.0,-540.0,0.0,0.0,0.0,0.0,433.011364,0.0,-540.0,0.0,0.0,0.0,0.0,0.00016058668393060342,0.00032353730925244374,-5.306394800162634e-06,0.0004832821723512598,0.0001578561292168034,8.647184862640331e-05,3.089350633612379e-07
47,S01,L01,M04,1.673267,2.2551990925301633e-08,37.17019816072843,-5.073737899393844e-08,False,442.424654,0.0,-570.0,0.0,0.0,0.0,0.0,442.424654,0.0,-570.0,0.0,0.0,0.0,0.0,0.00016060578963368152,0.0003232717599743854,-5.279142310621921e-06,0.0004833346160749999,0.00015770095907212625,-7.610606849090765e-05,1.3477819693630266e-08
48,S01,L01,M01,1.982142,-5.164885129212542e-07,47.72630573621322,1.6299595549554613e-07,False,451.837945,0.0,-600.0,0.0,0.0,0.0,0.0,451.837945,0.0,-600.0,0.0,0.0,0.0,0.0,0.0001606251618973239,0.00032300621074284486,-5.251860263502678e-06,0.0004833870160755189,0.00015754579734193042,0.0002444939332433192,-2.605708939729112e-07
49,S01,L01,M02,1.717673,2.983192007257853e-07,39.082020583371644,2.7176761536144265e-07,False,461.251235,0.0,-640.0,0.0,0.0,0.0,0.0,461.251235,0.0,-640.0,0.0,0.0,0.0,0.0,0.00016064480298242365,0.00032274066156224234,-5.224548245516139e-06,0.0004834393709020412,0.00015739064632500432,0.000407651423042164,1.7367636373499806e-07
50,S01,L01,M03,1.352463,2.3251109676548807e-07,9.648038888029589,5.831377761425481e-08,False,470.664526,0.0,-670.0,0.0,0.0,0.0,0.0,470.664526,0.0,-670.0,0.0,0.0,0.0,0.0,0.0001606647151581634,0.00032247511232415813,-5.197205831774116e-06,0.0004834916791260487,0.00015723550825420593,8.74706664213822e-05,1.7191678941715083e-07
51,S01,L01,M04,1.758787,-5.127163011615436e-07,40.703195797994454,-5.03520304898865e-08,False,480.077817,0.0,-700.0,0.0,0.0,0.0,0.0,480.077817,0.0,-700.0,0.0,0.0,0.0,0.0,0.00016068490068748038,0.00032220956300480283,-5.169832606091079e-06,0.00048354393930233444,0.00015708038541184023,-7.552804573482974e-05,-2.915169950434837e-07
52,S01,L01,M01,2.123979,-4.753067188116499e-07,51.11549812617767,1.6327463800622063e-07,False,489.491107,0.0,-740.0,0.0,0.0,0.0,0.0,489.491107,0.0,-740.0,0.0,0.0,0.0,0.0,0.00016070536183319603,0.0003219440135803867,-5.142428152294595e-06,0.0004835961499857125,0.00015692528008020597,0.00024491195700933094,-2.2378127034761164e-07
53,S01,L01,M02,1.810046,1.5842605766625882e-07,42.554892895215346,2.7228388369275744e-07,False,498.904398,0.0,-770.0,0.0,0.0,0.0,0.0,498.904398,0.0,-770.0,0.0,0.0,0.0,0.0,0.0001607261008646669,0.0003216784639424902,-5.114992045476839e-06,0.0004836483097476336,0.00015677019449217072,0.00040842582553913615,8.752598423811264e-08
54,S01,L01,M03,1.392041,1.612254460193219e-07,16.69923767125769,5.896330237850461e-08,False,508.317688,0.0,-800.0,0.0,0.0,0.0,0.0,508.317688,0.0,-800.0,0.0,0.0,0.0,0.0,0.00016074712004249592,0.0003214129140955339,-5.087523872381775e-06,0.0004837004171373737,0.00015661513094650676,8.844495356775691e-05,1.1581946653821396e-07
55,S01,L01,M04,1.86457,-3.092184749043203e-07,44.34952794323408,-4.9948967441935356e-08,False,517.730979,0.0,-840.0,0.0,0.0,0.0,0.0,517.730979,0.0,-840.0,0.0,0.0,0.0,0.0,0.00016076842163615824,0.0003211473639310978,-5.060023208088034e-06,0.00048375247072636105,0.00015646009167609047,-7.492345116290303e-05,-1.6583902717748344e-07
56,S01,L01,M01,2.261524,4.743644511843233e-07,53.87327872335551,1.6350211635813498e-07,False,527.144269,0.0,-870.0,0.0,0.0,0.0,0.0,527.144269,0.0,-870.0,0.0,0.0,0.0,0.0,0.00016079000790613715,0.0003208818134536028,-5.0324896393533e-06,0.00048380446906389445,0.0001563050789796843,0.00024525317453720247,2.0975432990510967e-07
57,S01,L01,M02,1.913693,-8.998379304477894e-08,45.83450402358034,2.7278356409605533e-07,False,536.55756,0.0,-900.0,0.0,0.0,0.0,0.0,536.55756,0.0,-900.0,0.0,0.0,0.0,0.0,0.0001608118811220284,0.0003206162625546286,-5.004922741242313e-06,0.0004838564107213794,0.00015615009509017556,0.00040917534614408297,-4.702101802367409e-08
58,S01,L01,M03,1.456693,-3.097657124303696e-07,23.749488012956704,5.962955904505932e-08,False,545.97085,0.0,-940.0,0.0,0.0,0.0,0.0,545.97085,0.0,-940.0,0.0,0.0,0.0,0.0,0.0001608340435441938,0.0003203507112385964,-4.977322100526824e-06,0.00048390829424813824,0.00015599514230631484,8.944433856758898e-05,-2.1264996291625593e-07
59,S01,L01,M04,1.973559,3.9009499082492027e-07,47.499355854557336,-4.9596412109890324e-08,False,555.384141,0.0,-970.0,0.0,0.0,0.0,0.0,555.384141,0.0,-970.0,0.0,0.0,0.0,0.0,0.00016085649744235157,0.0003200851593970859,-4.9496872922573255e-06,0.0004839601182155523,0.00015584022286100214,-7.439461816483549e-05,1.976606682774218e-07
60,S01,L02,M01,2.297129,2.420188791962299e-07,54.5188636392332,1.24816224376393e-08,False,700.0,-710.0,-710.0,0.0,0.0,0.0,0.0,700.0,-710.0,-710.0,0.0,0.0,0.0,0.0,0.0001612397388714454,0.0003160054010953788,-4.52053622109929e-06,0.0004847477528301017,0.00015346604488739344,1.872243365645895e-05,1.0535711281178806e-07
61,S01,L02,M02,2.267529,-9.990482911680876e-08,53.983956233809465,1.272049518645729e-07,False,709.385244,-690.0,-690.0,0.0,0.0,0.0,0.0,709.385244,-690.0,-690.0,0.0,0.0,0.0,0.0,0.00016126720125830398,0.00031574062500711156,-4.492367075565829e-06,0.0004847982468560673,0.00015331245198181733,0.00019080742779685936,-4.4058898085452824e-08
62,S01,L02,M03,1.620864,1.250060753265494e-07,34.65340439646616,-8.117436571695333e-08,False,718.770488,-670.0,-670.0,0.0,0.0,0.0,0.0,718.770488,-670.0,-670.0,0.0,0.0,0.0,0.0,0.00016129498941040027,0.0003154758481206048,-4.464156180277336e-06,0.00048484865659092504,0.00015315893096697406,-0.00012176154857542998,7.712311170249286e-08
63,S01,L02,M04,1.593989,1.7044020945294266e-07,33.23015566944429,-1.8541544636239127e-07,False,728.155733,-640.0,-640.0,0.0,0.0,0.0,0.0,728.155733,-640.0,-640.0,0.0,0.0,0.0,0.0,0.0001613230987292463,0.00031521107168350985,-4.43590187226304e-06,0.0004848989800825495,0.0001530054832526374,-0.0002781231695435869,1.0692684168644995e-07
64,S01,L02,M01,2.165918,8.18302155044276e-08,52.00465149126104,3.142756214311689e-08,False,737.540977,-620.0,-620.0,0.0,0.0,0.0,0.0,737.540977,-620.0,-620.0,0.0,0.0,0.0,0.0,0.00016135152434247743,0.0003149462970794687,-4.4076024494338925e-06,0.00048494921534220325,0.00015285211026592124,4.714134321467534e-05,3.778084650685187e-08
65,S01,L02,M02,2.137496,2.0306434223938696e-07,51.40707366904144,1.4639653972130836e-07,False,746.926221,-600.0,-600.0,0.0,0.0,0.0,0.0,746.926221,-600.0,-600.0,0.0,0.0,0.0,0.0,0.00016138026138669758,0.0003146815256074876,-4.379256200671827e-06,0.00048499936039723897,0.00015269881338488583,0.00021959480958196254,9.500103964610318e-08
66,S01,L02,M03,1.537559,-3.0631696082580163e-07,29.867963731912795,-5.980430888616962e-08,False,756.311465,-570.0,-570.0,0.0,0.0,0.0,0.0,756.311465,-570.0,-570.0,0.0,0.0,0.0,0.0,0.00016140930499553287,0.00031441675859478473,-4.350861417866938e-06,0.0004850494132696433,0.00015254559400394526,-8.970646332925442e-05,-1.992228986502642e-07
67,S01,L02,M04,1.523155,2.8711958778163685e-07,28.910469874165784,-1.6641609688525852e-07,False,765.696709,-550.0,-550.0,0.0,0.0,0.0,0.0,765.696709,-550.0,-550.0,0.0,0.0,0.0,0.0,0.0001614386503026091,0.0003141519973685783,-4.32241639290932e-06,0.0004850993719814028,0.00015239245351751347,-0.0002496241453278878,1.885031974957485e-07
68,S01,L02,M01,2.040392,-2.0868109411543575e-07,49.19631561058384,5.026340786652001e-08,False,775.081954,-530.0,-530.0,0.0,0.0,0.0,0.0,775.081954,-530.0,-530.0,0.0,0.0,0.0,0.0,0.0001614682924447263,0.0003138872432278773,-4.2939194146498835e-06,0.00048514923455981166,0.00015223939330370032,7.539511179978001e-05,-1.0227500113479948e-07
69,S01,L02,M02,2.0,1.2665232718145347e-07,48.18966623398029,1.675394813070997e-07,False,784.467198,-500.0,-500.0,0.0,0.0,0.0,0.0,784.467198,-500.0,-500.0,0.0,0.0,0.0,0.0,0.0001614982265491931,0.0003136224975563192,-4.265368781051286e-06,0.00048519899901623015,0.00015208641478953706,0.0002513092219606496,6.332616359072674e-08
70,S01,L02,M03,1.479219,6.012803244888234e-08,25.660377696497676,-4.061864670919772e-08,False,793.852442,-480.0,-480.0,0.0,0.0,0.0,0.0,793.852442,-480.0,-480.0,0.0,0.0,0.0,0.0,0.00016152844775277832,0.0003133577616529123,-4.236762780970067e-06,0.00048524866337796294,0.00015193351935312494,-6.092797006379658e-05,4.064849927487568e-08
71,S01,L02,M04,1.468605,1.5041798001527626e-07,24.78446697556282,-1.4752682727685696e-07,False,803.237686,-460.0,-460.0,0.0,0.0,0.0,0.0,803.237686,-460.0,-460.0,0.0,0.0,0.0,0.0,0.00016155895118910772,0.00031309303684487466,-4.2080997062963175e-06,0.0004852982256669966,0.0001517807083888779,-0.00022129024091528543,1.0242235319590787e-07
72,S01,L02,M01,1.90895,2.3056376325849004e-07,45.696061788292525,7.10467289919821e-08,False,812.62293,-430.0,-430.0,0.0,0.0,0.0,0.0,812.62293,-430.0,-430.0,0.0,0.0,0.0,0.0,0.0001615897319918073,0.0003128283244594244,-4.179377848920133e-06,0.0004853476839053173,0.00015162798329121006,0.00010657009348797316,1.2078040978469318e-07
73,S01,L02,M02,1.883826,2.1117801553084356e-07,44.94544573291611,1.865025698119657e-07,False,822.008175,-410.0,-410.0,0.0,0.0,0.0,0.0,822.008175,-410.0,-410.0,0.0,0.0,0.0,0.0,0.00016162078529782608,0.00031256362579557684,-4.1505954976615605e-06,0.0004853970361201644,0.00015147534543827654,0.00027975385471794853,1.1210059502886338e-07
