        0.003600,        0.000000,        0.000000,        0.000000
      499.999700,        0.000000,        0.000000,        0.000000
    -1000.005400,        0.000000,        0.000000,        0.000000
      500.004700,        0.000000,        0.000000,        0.000000
       -0.003600,        0.000000,        0.000000,        0.000000
    -1000.000800,        0.000000,        0.000000,        0.000000
        0.004200,        0.000000,        0.000000,        0.000000
     -500.003700,        0.000000,        0.000000,        0.000000
    -1000.001500,        0.000000,        0.000000,        0.000000
     -500.000700,        0.000000,        0.000000,        0.000000
       -0.001700,        0.000000,        0.000000,        0.000000
    -1000.005000,        0.000000,        0.000000,        0.000000
       -0.006113,        0.005026,        0.000000,        0.000000
        0.010684,        0.004903,        0.000000,        0.000000
        0.003231,        0.002265,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.284990,        0.049245,        1.000000,       18.000000
        0.163324,        0.030486,        1.000000,       18.000000
        0.038035,        0.023956,        1.000000,       18.000000
       -0.065467,        0.024056,        1.000000,       18.000000
       -0.102606,        0.023791,        1.000000,       18.000000
       -0.039536,        0.023752,        1.000000,       18.000000
        0.030247,        0.023700,        1.000000,       18.000000
        0.066511,        0.023636,        1.000000,       18.000000
        0.064502,        0.023608,        1.000000,       18.000000
        0.006289,        0.024760,        1.000000,       18.000000
       -0.028797,        0.026389,        1.000000,       18.000000
        0.013649,        0.027558,        1.000000,       18.000000
        0.037549,        0.027723,        1.000000,       18.000000
        0.034808,        0.027289,        1.000000,       18.000000
        0.042828,        0.029283,        1.000000,       18.000000
        0.060095,        0.037006,        1.000000,       18.000000
        0.085451,        0.052564,        1.000000,       18.000000
        0.110623,        0.077012,        1.000000,       18.000000
        0.114283,        0.072212,        2.000000,       18.000000
        0.097089,        0.061105,        2.000000,       18.000000
        0.079889,        0.051765,        2.000000,       18.000000
        0.062715,        0.044535,        2.000000,       18.000000
        0.045528,        0.039710,        2.000000,       18.000000
        0.029219,        0.037105,        2.000000,       18.000000
        0.011551,        0.036284,        2.000000,       18.000000
       -0.006337,        0.036552,        2.000000,       18.000000
       -0.022174,        0.037315,        2.000000,       18.000000
       -0.032730,        0.038134,        2.000000,       18.000000
       -0.033274,        0.038890,        2.000000,       18.000000
       -0.021035,        0.039753,        2.000000,       18.000000
       -0.004514,        0.041050,        2.000000,       18.000000
        0.013947,        0.043127,        2.000000,       18.000000
        0.033559,        0.046460,        2.000000,       18.000000
        0.053723,        0.051596,        2.000000,       18.000000
        0.073860,        0.058777,        2.000000,       18.000000
        0.093988,        0.067836,        2.000000,       18.000000
        0.078873,        0.048794,        3.000000,       18.000000
        0.064291,        0.042602,        3.000000,       18.000000
        0.049532,        0.038870,        3.000000,       18.000000
        0.035743,        0.037222,        3.000000,       18.000000
        0.025105,        0.036844,        3.000000,       18.000000
        0.020305,        0.036944,        3.000000,       18.000000
        0.021282,        0.037063,        3.000000,       18.000000
        0.027189,        0.037010,        3.000000,       18.000000
        0.037235,        0.036893,        3.000000,       18.000000
        0.049081,        0.036833,        3.000000,       18.000000
        0.059092,        0.037065,        3.000000,       18.000000
        0.063007,        0.037657,        3.000000,       18.000000
        0.059984,        0.038863,        3.000000,       18.000000
        0.050774,        0.041156,        3.000000,       18.000000
        0.039330,        0.045023,        3.000000,       18.000000
        0.026407,        0.050690,        3.000000,       18.000000
        0.012706,        0.058250,        3.000000,       18.000000
       -0.000970,        0.067687,        3.000000,       18.000000
       -0.072241,        0.062491,        4.000000,       18.000000
       -0.071707,        0.054776,        4.000000,       18.000000
       -0.071136,        0.048924,        4.000000,       18.000000
       -0.070885,        0.044782,        4.000000,       18.000000
       -0.071415,        0.041978,        4.000000,       18.000000
       -0.072515,        0.040071,        4.000000,       18.000000
       -0.073459,        0.038740,        4.000000,       18.000000
       -0.073788,        0.037729,        4.000000,       18.000000
       -0.073197,        0.036894,        4.000000,       18.000000
       -0.071608,        0.036122,        4.000000,       18.000000
       -0.069270,        0.035453,        4.000000,       18.000000
       -0.066152,        0.034982,        4.000000,       18.000000
       -0.061740,        0.034919,        4.000000,       18.000000
       -0.056197,        0.035621,        4.000000,       18.000000
       -0.050142,        0.037630,        4.000000,       18.000000
       -0.043887,        0.041509,        4.000000,       18.000000
       -0.037665,        0.047619,        4.000000,       18.000000
       -0.031443,        0.055942,        4.000000,       18.000000
        0.142943,        0.056002,        5.000000,       18.000000
        0.140582,        0.048992,        5.000000,       18.000000
        0.138259,        0.044255,        5.000000,       18.000000
        0.135704,        0.041563,        5.000000,       18.000000
        0.132398,        0.040305,        5.000000,       18.000000
        0.128206,        0.039769,        5.000000,       18.000000
        0.123629,        0.039445,        5.000000,       18.000000
        0.118803,        0.039027,        5.000000,       18.000000
        0.113907,        0.038451,        5.000000,       18.000000
        0.109017,        0.037730,        5.000000,       18.000000
        0.104058,        0.036993,        5.000000,       18.000000
        0.099092,        0.036323,        5.000000,       18.000000
        0.094834,        0.035958,        5.000000,       18.000000
        0.091366,        0.036319,        5.000000,       18.000000
        0.088564,        0.037971,        5.000000,       18.000000
        0.086156,        0.041489,        5.000000,       18.000000
        0.083729,        0.047303,        5.000000,       18.000000
        0.081289,        0.055433,        5.000000,       18.000000
