6.093242e-05,-1.239548e-06,-3.789747e-07,2.558119e-06,3.194326e-06,3.828988e-06,4.340777e-06,4.784028e-06,5.171085e-06,5.586721e-06,5.652047e-06,5.372611e-06,5.210652e-06,5.327906e-06,5.563484e-06,6.220191e-06,7.469921e-06,8.776450e-06,1.014289e-05,1.158276e-05,1.297303e-05,-3.871308e-04,-3.864907e-04,-3.858504e-04,-3.852111e-04,-3.845685e-04,-3.838843e-04,-3.831385e-04,-3.822859e-04,-3.813569e-04,-3.803454e-04,-3.792902e-04,-3.782310e-04,-3.771571e-04,-3.760525e-04,-3.749224e-04,-3.737914e-04,-3.726745e-04,-3.715544e-04,1.028753e-05,1.039360e-05,1.049961e-05,1.059340e-05,1.065170e-05,1.067591e-05,1.064181e-05,1.055187e-05,1.039762e-05,1.016489e-05,9.879151e-06,9.557622e-06,9.240188e-06,8.939275e-06,8.630989e-06,8.311720e-06,8.000399e-06,7.690667e-06,5.065044e-04,4.894680e-04,4.724277e-04,4.553833e-04,4.384342e-04,4.216084e-04,4.050013e-04,3.885868e-04,3.723587e-04,3.562402e-04,3.403255e-04,3.246779e-04,3.092729e-04,2.940229e-04,2.788825e-04,2.638607e-04,2.489103e-04,2.339537e-04,-2.417714e-05,-2.145382e-05,-1.873107e-05,-1.599731e-05,-1.322149e-05,-1.044734e-05,-7.796515e-06,-5.417180e-06,-3.458678e-06,-1.991452e-06,-1.018646e-06,-4.667886e-07,-2.120887e-07,-1.920061e-07,-4.010989e-07,-7.719168e-07,-1.183053e-06,-1.588980e-06
-1.239548e-06,5.702470e-05,1.735524e-07,6.432434e-07,2.300878e-07,-8.187251e-08,-4.539556e-07,-8.397407e-07,-9.876610e-07,-9.485797e-07,-1.038834e-06,-1.215053e-06,-1.643972e-06,-1.910605e-06,-2.015598e-06,-1.576750e-06,-6.982034e-07,7.493448e-07,2.779948e-06,4.855509e-06,6.894281e-06,1.392196e-05,1.360891e-05,1.329613e-05,1.298247e-05,1.267194e-05,1.239337e-05,1.213596e-05,1.189460e-05,1.164070e-05,1.132918e-05,1.096048e-05,1.053824e-05,1.008530e-05,9.602784e-06,9.071487e-06,8.498063e-06,7.914707e-06,7.333219e-06,-3.604085e-04,-3.595225e-04,-3.586328e-04,-3.577136e-04,-3.568015e-04,-3.558839e-04,-3.549916e-04,-3.541390e-04,-3.533381e-04,-3.525927e-04,-3.519472e-04,-3.513741e-04,-3.508626e-04,-3.504189e-04,-3.500163e-04,-3.496226e-04,-3.492252e-04,-3.488255e-04,-2.373457e-05,-2.105497e-05,-1.837569e-05,-1.568919e-05,-1.297270e-05,-1.026511e-05,-7.680634e-06,-5.360276e-06,-3.439972e-06,-1.983699e-06,-9.905238e-07,-3.880904e-07,-5.523773e-08,7.128419e-08,-4.458160e-09,-2.250264e-07,-4.823015e-07,-7.347708e-07,4.227603e-04,4.154449e-04,4.081293e-04,4.007095e-04,3.930647e-04,3.849717e-04,3.763028e-04,3.669556e-04,3.570139e-04,3.465639e-04,3.358334e-04,3.248963e-04,3.138382e-04,3.027636e-04,2.916980e-04,2.806001e-04,2.694623e-04,2.583250e-04
-3.789747e-07,1.735524e-07,1.215472e-05,-1.022653e-04,-1.026908e-04,-1.030801e-04,-1.031046e-04,-1.030944e-04,-1.025767e-04,-1.017592e-04,-1.000651e-04,-9.775632e-05,-9.447713e-05,-9.131449e-05,-8.848703e-05,-8.597051e-05,-8.378799e-05,-8.187834e-05,-8.021889e-05,-7.869468e-05,-7.714352e-05,-4.791710e-06,-3.608453e-06,-2.425079e-06,-1.241889e-06,-5.723260e-08,1.078491e-06,2.136784e-06,3.179772e-06,4.237378e-06,5.273180e-06,6.262203e-06,7.193764e-06,8.083012e-06,8.947182e-06,9.795811e-06,1.064674e-05,1.150470e-05,1.236138e-05,-1.250148e-06,-1.515491e-06,-1.783193e-06,-1.993419e-06,-2.110003e-06,-2.182976e-06,-2.230506e-06,-2.245396e-06,-2.226148e-06,-2.130504e-06,-1.920447e-06,-1.615658e-06,-1.235366e-06,-8.062375e-07,-3.417015e-07,1.473237e-07,6.422436e-07,1.135882e-06,-1.177367e-05,-1.084505e-05,-9.917117e-06,-8.981395e-06,-8.027150e-06,-6.988072e-06,-5.810152e-06,-4.526075e-06,-3.124653e-06,-1.513647e-06,3.713167e-07,2.553324e-06,5.013227e-06,7.686345e-06,1.047623e-05,1.330891e-05,1.614518e-05,1.898017e-05,-3.366592e-07,1.230716e-08,3.662570e-07,6.642256e-07,8.736050e-07,1.047039e-06,1.205672e-06,1.351627e-06,1.496149e-06,1.600489e-06,1.649154e-06,1.695608e-06,1.816398e-06,2.061126e-06,2.438615e-06,2.912378e-06,3.417898e-06,3.920560e-06
2.558119e-06,6.432434e-07,-1.022653e-04,2.280029e-03,1.762376e-03,1.332185e-03,1.036635e-03,8.661105e-04,7.843344e-04,7.595191e-04,7.551227e-04,7.524296e-04,7.405354e-04,7.264027e-04,7.119882e-04,6.988917e-04,6.895521e-04,6.857918e-04,6.874402e-04,6.919614e-04,6.961530e-04,2.470947e-04,2.168860e-04,1.866759e-04,1.564569e-04,1.261259e-04,9.659704e-05,6.876224e-05,4.285783e-05,1.890684e-05,-3.286748e-06,-2.395652e-05,-4.335808e-05,-6.186854e-05,-7.982765e-05,-9.751243e-05,-1.152081e-04,-1.329880e-04,-1.507551e-04,-3.293065e-04,-2.812304e-04,-2.329284e-04,-1.876230e-04,-1.472371e-04,-1.111496e-04,-7.910389e-05,-5.094044e-05,-2.650675e-05,-5.506615e-06,1.239219e-05,2.778565e-05,4.121680e-05,5.330980e-05,6.456151e-05,7.528124e-05,8.580008e-05,9.633869e-05,8.310314e-05,7.715643e-05,7.121577e-05,6.517760e-05,5.894875e-05,5.190554e-05,4.349956e-05,3.389591e-05,2.295850e-05,9.981682e-06,-5.511155e-06,-2.365906e-05,-4.425665e-05,-6.672344e-05,-9.021383e-05,-1.140810e-04,-1.379815e-04,-1.618712e-04,2.350458e-05,1.803800e-05,1.249969e-05,7.739663e-06,4.226091e-06,1.471853e-06,-7.317902e-07,-2.444753e-06,-3.787144e-06,-4.516623e-06,-4.576732e-06,-4.463080e-06,-4.857683e-06,-6.214851e-06,-8.644735e-06,-1.186009e-05,-1.533086e-05,-1.877864e-05
3.194326e-06,2.300878e-07,-1.026908e-04,1.762376e-03,1.521324e-03,1.259295e-03,1.060394e-03,9.287082e-04,8.526303e-04,8.164717e-04,7.964288e-04,7.804915e-04,7.592561e-04,7.391244e-04,7.211839e-04,7.058294e-04,6.943311e-04,6.874530e-04,6.848757e-04,6.845825e-04,6.839924e-04,1.813120e-04,1.570319e-04,1.327498e-04,1.084646e-04,8.407705e-05,6.054309e-05,3.865778e-05,1.825295e-05,-8.438831e-07,-1.869491e-05,-3.541827e-05,-5.117287e-05,-6.625525e-05,-8.092981e-05,-9.539089e-05,-1.098681e-04,-1.244216e-04,-1.389629e-04,-2.038901e-04,-1.716086e-04,-1.391478e-04,-1.090992e-04,-8.298425e-05,-5.999394e-05,-3.978665e-05,-2.223978e-05,-7.199698e-06,5.426251e-06,1.575982e-05,2.423273e-05,3.122986e-05,3.721905e-05,4.255478e-05,4.746901e-05,5.223458e-05,5.701690e-05,9.115701e-05,8.461105e-05,7.807121e-05,7.144094e-05,6.463142e-05,5.701009e-05,4.804230e-05,3.795077e-05,2.662648e-05,1.334114e-05,-2.400590e-06,-2.075318e-05,-4.152421e-05,-6.414405e-05,-8.777728e-05,-1.117833e-04,-1.358215e-04,-1.598489e-04,1.813721e-05,1.348247e-05,8.762527e-06,4.752176e-06,1.874408e-06,-3.816959e-07,-2.232473e-06,-3.730452e-06,-4.995621e-06,-5.758306e-06,-5.936585e-06,-6.008552e-06,-6.640424e-06,-8.271377e-06,-1.099747e-05,-1.452232e-05,-1.830839e-05,-2.207096e-05
3.828988e-06,-8.187251e-08,-1.030801e-04,1.332185e-03,1.259295e-03,1.193710e-03,1.083137e-03,9.918915e-04,9.206354e-04,8.731034e-04,8.373149e-04,8.081836e-04,7.776783e-04,7.516137e-04,7.301954e-04,7.126126e-04,6.989565e-04,6.889195e-04,6.820365e-04,6.768300e-04,6.713602e-04,1.143753e-04,9.615073e-05,7.792329e-05,5.969847e-05,4.138120e-05,2.396849e-05,8.155238e-06,-6.634730e-06,-2.077172e-05,-3.418463e-05,-4.687520e-05,-5.890359e-05,-7.048330e-05,-8.180161e-05,-9.296844e-05,-1.041565e-04,-1.154127e-04,-1.266572e-04,-7.581160e-05,-5.966191e-05,-4.337997e-05,-2.892687e-05,-1.741703e-05,-7.846811e-06,2.139344e-07,6.852845e-06,1.222715e-05,1.622674e-05,1.876221e-05,2.009795e-05,2.045742e-05,2.014867e-05,1.938024e-05,1.830444e-05,1.713389e-05,1.597694e-05,9.909593e-05,9.196309e-05,8.483641e-05,7.762616e-05,7.024781e-05,6.205991e-05,5.254197e-05,4.197449e-05,3.027576e-05,1.669509e-05,7.185351e-07,-1.782381e-05,-3.875253e-05,-6.150917e-05,-8.526889e-05,-1.093975e-04,-1.335573e-04,-1.577062e-04,1.331534e-05,9.489560e-06,5.605178e-06,2.361226e-06,1.341218e-07,-1.612159e-06,-3.102206e-06,-4.381524e-06,-5.569990e-06,-6.370528e-06,-6.675168e-06,-6.943686e-06,-7.825585e-06,-9.744056e-06,-1.278046e-05,-1.662914e-05,-2.074500e-05,-2.483683e-05
4.340777e-06,-4.539556e-07,-1.031046e-04,1.036635e-03,1.060394e-03,1.083137e-03,1.098653e-03,1.045166e-03,9.847128e-04,9.272936e-04,8.766447e-04,8.338989e-04,7.934171e-04,7.607999e-04,7.354910e-04,7.155276e-04,6.999557e-04,6.875578e-04,6.776543e-04,6.690493e-04,6.602005e-04,5.980226e-05,4.640788e-05,3.300998e-05,1.961993e-05,6.147272e-06,-6.369753e-06,-1.730357e-05,-2.759736e-05,-3.779165e-05,-4.767850e-05,-5.715499e-05,-6.620542e-05,-7.498511e-05,-8.362264e-05,-9.216227e-05,-1.007318e-04,-1.093647e-04,-1.179863e-04,1.112698e-05,1.564761e-05,2.025652e-05,2.356199e-05,2.478417e-05,2.505702e-05,2.486521e-05,2.424638e-05,2.334150e-05,2.183933e-05,1.945652e-05,1.633099e-05,1.256784e-05,8.359111e-06,3.812334e-06,-9.713633e-07,-5.815757e-06,-1.064849e-05,1.052866e-04,9.769141e-05,9.010241e-05,8.243591e-05,7.461134e-05,6.598057e-05,5.603421e-05,4.510386e-05,3.313164e-05,1.934675e-05,3.220169e-06,-1.542973e-05,-3.643366e-05,-5.924335e-05,-8.304446e-05,-1.072097e-04,-1.314050e-04,-1.555894e-04,8.525842e-06,5.391201e-06,2.204317e-06,-4.064939e-07,-2.103354e-06,-3.437538e-06,-4.637445e-06,-5.740395e-06,-6.863947e-06,-7.685013e-06,-8.072239e-06,-8.470648e-06,-9.516172e-06,-1.161973e-05,-1.485271e-05,-1.890423e-05,-2.322595e-05,-2.752336e-05
4.784028e-06,-8.397407e-07,-1.030944e-04,8.661105e-04,9.287082e-04,9.918915e-04,1.045166e-03,1.083181e-03,1.040168e-03,9.833310e-04,9.205515e-04,8.644767e-04,8.127173e-04,7.720756e-04,7.416002e-04,7.184440e-04,7.008375e-04,6.868129e-04,6.753147e-04,6.650269e-04,6.544947e-04,4.719118e-06,-3.712605e-06,-1.214799e-05,-2.057290e-05,-2.906610e-05,-3.663437e-05,-4.275024e-05,-4.867998e-05,-5.508679e-05,-6.157889e-05,-6.792756e-05,-7.404381e-05,-8.003872e-05,-8.599612e-05,-9.191250e-05,-9.787890e-05,-1.039090e-04,-1.099274e-04,4.252718e-05,4.139995e-05,4.032514e-05,3.838182e-05,3.507168e-05,3.155015e-05,2.829331e-05,2.527593e-05,2.259880e-05,1.973690e-05,1.622342e-05,1.213263e-05,7.521820e-06,2.534090e-06,-2.762880e-06,-8.281991e-06,-1.385213e-05,-1.941096e-05,1.108748e-04,1.028231e-04,9.477754e-05,8.665979e-05,7.839097e-05,6.932888e-05,5.897963e-05,4.771934e-05,3.550721e-05,2.154629e-05,5.290170e-06,-1.345397e-05,-3.452493e-05,-5.738254e-05,-8.122031e-05,-1.054167e-04,-1.296420e-04,-1.538566e-04,4.713029e-06,2.029461e-06,-7.011412e-07,-2.908990e-06,-4.289659e-06,-5.395040e-06,-6.449889e-06,-7.482973e-06,-8.607176e-06,-9.471940e-06,-9.923774e-06,-1.040069e-05,-1.153362e-05,-1.372910e-05,-1.705543e-05,-2.120075e-05,-2.561677e-05,-3.000843e-05
5.171085e-06,-9.876610e-07,-1.025767e-04,7.843344e-04,8.526303e-04,9.206354e-04,9.847128e-04,1.040168e-03,1.075894e-03,1.030334e-03,9.675471e-04,9.010158e-04,8.379922e-04,7.871989e-04,7.485661e-04,7.189306e-04,6.962610e-04,6.781622e-04,6.632692e-04,6.498385e-04,6.361430e-04,-1.785037e-05,-2.454975e-05,-3.125229e-05,-3.794502e-05,-4.468741e-05,-5.062306e-05,-5.532820e-05,-6.028973e-05,-6.623533e-05,-7.254082e-05,-7.882494e-05,-8.492923e-05,-9.094970e-05,-9.696031e-05,-1.029532e-04,-1.090144e-04,-1.151444e-04,-1.212620e-04,4.585855e-05,4.319085e-05,4.055206e-05,3.733281e-05,3.322276e-05,2.926618e-05,2.587518e-05,2.297409e-05,2.062234e-05,1.807869e-05,1.471539e-05,1.061423e-05,5.868093e-06,6.464882e-07,-4.962181e-06,-1.084227e-05,-1.679346e-05,-2.273194e-05,1.151141e-04,1.067215e-04,9.833481e-05,8.988008e-05,8.127817e-05,7.190909e-05,6.129664e-05,4.984549e-05,3.752426e-05,2.350623e-05,7.226733e-06,-1.151646e-05,-3.256628e-05,-5.538812e-05,-7.918105e-05,-1.033276e-04,-1.275020e-04,-1.516658e-04,3.647125e-06,1.111891e-06,-1.466748e-06,-3.560480e-06,-4.889821e-06,-5.988209e-06,-7.070474e-06,-8.160354e-06,-9.366200e-06,-1.031146e-05,-1.082314e-05,-1.133883e-05,-1.249117e-05,-1.468878e-05,-1.800305e-05,-2.212712e-05,-2.651843e-05,-3.088569e-05
5.586721e-06,-9.485797e-07,-1.017592e-04,7.595191e-04,8.164717e-04,8.731034e-04,9.272936e-04,9.833310e-04,1.030334e-03,1.061965e-03,1.011697e-03,9.470977e-04,8.753766e-04,8.134321e-04,7.628460e-04,7.215311e-04,6.880794e-04,6.603438e-04,6.370340e-04,6.158072e-04,5.942773e-04,1.571953e-05,4.818574e-06,-6.084714e-06,-1.698072e-05,-2.790808e-05,-3.820115e-05,-4.756878e-05,-5.753996e-05,-6.879462e-05,-8.042763e-05,-9.187571e-05,-1.029231e-04,-1.137042e-04,-1.243474e-04,-1.349174e-04,-1.455568e-04,-1.562743e-04,-1.669787e-04,3.504721e-05,3.364062e-05,3.225017e-05,3.043767e-05,2.799254e-05,2.575386e-05,2.400616e-05,2.259880e-05,2.151853e-05,1.979013e-05,1.663847e-05,1.222958e-05,6.788424e-06,5.949882e-07,-6.178425e-06,-1.334068e-05,-2.062748e-05,-2.789837e-05,1.188766e-04,1.102578e-04,1.016448e-04,9.296656e-05,8.414281e-05,7.458503e-05,6.383967e-05,5.231537e-05,3.997539e-05,2.595850e-05,9.679645e-06,-9.070368e-06,-3.013134e-05,-5.296731e-05,-7.677494e-05,-1.009343e-04,-1.251205e-04,-1.492964e-04,5.185167e-06,2.495122e-06,-2.361084e-07,-2.506182e-06,-4.052314e-06,-5.377486e-06,-6.680192e-06,-7.976915e-06,-9.367707e-06,-1.044902e-05,-1.102982e-05,-1.155549e-05,-1.266998e-05,-1.479244e-05,-1.800396e-05,-2.200844e-05,-2.627300e-05,-3.051413e-05
