# cfgfile = demo_res/IMAG//lambda/IMAG.2003.kaiyo_k4_L-01.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M03,2.218646,-2.6042886047016515e-05,53.06138999886865,4.650011991124245e-06,False,46.670936,0.0,830.0,0.0,0.0,0.0,0.0,46.670936,0.01111,830.00644,0.01478,0.0,0.0,0.0,0.015655234622222288,-0.0005569030338947603,-0.007193671344836786,0.0067076213361173505,0.005361382636122328,0.006975017986686367,-1.173818898869694e-05
11,S01,L01,M04,1.840814,-3.4531251884157495e-06,43.58830325506253,4.062641349018161e-06,False,51.33803,0.0,810.0,0.0,0.0,0.0,0.0,51.33803,0.00856,810.00251,0.00129,0.0,0.0,0.0,0.0152968608305031,-0.0005774266957775654,-0.0071915797697864135,0.006697655528465202,0.005340787571139941,0.006093962023527241,-1.8758686040065697e-06
12,S01,L01,M01,1.392045,2.0019761621487353e-05,16.699761786521066,7.878692540805112e-06,False,56.005123,0.0,800.0,0.0,0.0,0.0,0.0,56.005123,0.00198,800.00696,-0.01112,0.0,0.0,0.0,0.014938506963571033,-0.0005979504167099608,-0.007189486273622082,0.006687689556486244,0.005320192284451558,0.011818038811207668,1.4381547738390177e-05
13,S01,L01,M02,1.817643,8.596769918220882e-06,42.81576469954237,8.189190649006484e-06,False,60.672217,0.0,780.0,0.0,0.0,0.0,0.0,60.672217,0.00043,780.00657,-0.00386,0.0,0.0,0.0,0.0145801784043114,-0.0006184741843630035,-0.007187390486607938,0.006677723401597644,0.005299596629576655,0.012283785973509726,4.729625079413768e-06
14,S01,L01,M03,2.144799,-7.2813212337207584e-06,51.562982143132444,4.06156786889584e-06,False,65.339311,0.0,760.0,0.0,0.0,0.0,0.0,65.339311,-0.00128,760.00879,0.00834,0.0,0.0,0.0,0.01422188076596209,-0.0006389979732151364,-0.007185292040353526,0.006667757051622641,0.0052790004732732616,0.00609235180334376,-3.3948734747268894e-06
15,S01,L01,M04,1.795059,1.1106974195592545e-05,42.03124776829233,3.4120114578552077e-06,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,-0.00161,750.00312,-0.00307,0.0,0.0,0.0,0.013863619661734508,-0.0006595217577447842,-0.0071831905664706715,0.006657790494384652,0.005258403682299847,0.005118017186782811,6.187525978584851e-06
16,S01,L01,M01,1.368145,8.754924019199688e-06,12.953124413407238,7.2351494654185365e-06,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,-0.00119,730.00378,-0.00064,0.0,0.0,0.0,0.013505400474553703,-0.0006800455256230306,-0.007181085695220095,0.006647823711300583,0.005237806110175237,0.010852724198127805,6.3991199903516705e-06
17,S01,L01,M02,1.765898,2.848397803481999e-06,40.971327355874195,7.559720522779462e-06,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,-0.00159,710.00383,0.00207,0.0,0.0,0.0,0.013147228817639483,-0.0007005692513282984,-0.0071789770582129375,0.006637856690193808,0.005217207623657744,0.011339580784169193,1.6130024517169161e-06
18,S01,L01,M03,2.08273,-3.275746393134494e-06,50.19475325529635,3.4249252350320803e-06,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,0.0017,700.00379,0.00246,0.0,0.0,0.0,0.012789110304170917,-0.0007210929093390464,-0.007176864287063568,0.006627889418887893,0.005196608089506468,0.005137387852548121,-1.5728137555681698e-06
19,S01,L01,M04,1.744789,1.4476484124122662e-05,40.165775105509624,2.8090213593196522e-06,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,5e-05,680.00062,-0.00573,0.0,0.0,0.0,0.012431050317134151,-0.000741616487326304,-0.007174747012027859,0.006617921878799444,0.005176007361239058,0.004213532038979478,8.296982686228915e-06
20,S01,L01,M01,1.3503,2.287847084752083e-05,9.09056391017674,6.591352614172877e-06,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,0.00012,659.99958,-0.00931,0.0,0.0,0.0,0.012073054546419331,-0.0007621399553710426,-0.0071726248651745065,0.00660795405988777,0.005155405310028845,0.009887028921259316,1.6943250275880048e-05
21,S01,L01,M02,1.724341,1.6219742523963524e-05,39.35453560633252,6.882260370917389e-06,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,0.0015,649.99831,-0.00811,0.0,0.0,0.0,0.011715128375065205,-0.0007826633011442102,-0.007170497476755371,0.006597985943569242,0.005134801789392403,0.010323390556376084,9.406342784845645e-06
22,S01,L01,M03,2.011932,2.0657857786955953e-05,48.49314230800846,2.8360572174272315e-06,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,0.00252,630.00003,-0.01546,0.0,0.0,0.0,0.011357277416237694,-0.0008031864991242864,-0.007168364478385829,0.006588017517667493,0.0051141966660891,0.004254085826140847,1.0267671962549407e-05
23,S01,L01,M04,1.698168,2.251915287386488e-05,38.26422487007969,2.2059548503024094e-06,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,0.00053,610.0007,-0.0114,0.0,0.0,0.0,0.010999507283038253,-0.0008237095237898768,-0.007166225501686054,0.006578048770006414,0.005093589806879675,0.003308932275453614,1.3260851031149379e-05
24,S01,L01,M01,1.339983,1.0046793265507457e-05,5.71083141576247,5.8997648504141305e-06,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,0.00362,599.99895,-0.00328,0.0,0.0,0.0,0.010641823358602328,-0.0008442323628117388,-0.007164080176900697,0.006568079682001978,0.005072981065278641,0.008849647275621196,7.4977020346582435e-06
25,S01,L01,M02,1.679367,1.199839598201443e-05,37.44441070523004,6.2526909569196195e-06,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,0.0034,579.99839,-0.0072,0.0,0.0,0.0,0.010284231332658902,-0.0008647549862711611,-0.007161928136110464,0.006558110243614157,0.00505237031246276,0.009379036435379429,7.144594351332634e-06
26,S01,L01,M03,1.943005,-7.144344240641728e-06,46.66859441603225,2.2472946772145608e-06,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,-0.00058,560.0,0.00609,0.0,0.0,0.0,0.009926736588419742,-0.0008852773818387301,-0.0071597690095544135,0.00654814043625863,0.00503175740194488,0.0033709420158218413,-3.676956179032853e-06
27,S01,L01,M04,1.66132,-3.3068422509561105e-06,36.62349489668449,1.5553322919752668e-06,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,-0.00274,550.00221,0.00492,0.0,0.0,0.0,0.009569344738967228,-0.0009057995239930941,-0.0071576024288541274,0.006538170247759365,0.005011142200486159,0.0023329984379629,-1.990490845205084e-06
28,S01,L01,M01,1.333931,1.4718817889718776e-06,1.7186141215554187,5.256202878666014e-06,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-0.00345,530.0001,0.00611,0.0,0.0,0.0,0.009212061397295548,-0.0009263213872131194,-0.007155428025637566,0.0065281996659406595,0.0049905245748497135,0.007884304317999021,1.103416735177365e-06
29,S01,L01,M02,1.638475,-7.32931476509736e-06,35.53552172875382,5.6233891644312925e-06,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,0.00048,510.00237,0.00744,0.0,0.0,0.0,0.00885489194674875,-0.0009468429591690659,-0.007153245430134198,0.006518228672217696,0.0049699043785454465,0.008435083746646938,-4.473253949616174e-06
30,S01,L01,M03,1.8856,-2.6460495950073958e-05,45.00010103767761,1.6112041263796993e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,0.00097,499.99985,0.01775,0.0,0.0,0.0,0.00849784200034485,-0.000967364214339739,-0.007151054273970273,0.006508257254414679,0.00494928147833594,0.002416806189569549,-1.4032931666352333e-05
31,S01,L01,M04,1.622276,-1.6183752925374036e-05,34.72612746957475,9.528807026635348e-07,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,0.00414,480.00163,0.00893,0.0,0.0,0.0,0.00814091717099945,-0.000987885127204215,-0.0071488541887793884,0.006498285400356198,0.004928655740986104,0.0014293210539953023,-9.975955340135734e-06
32,S01,L01,M01,1.334397,3.4601934524324924e-06,2.290238526289869,4.613066798635446e-06,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,-0.00188,460.00398,0.00207,0.0,0.0,0.0,0.007784122842210224,-0.0010084056854323471,-0.00714664480478,0.006488313091456878,0.004908027020002356,0.006919600197953168,2.5930764625763493e-06
33,S01,L01,M02,1.606925,-2.8827821996642717e-06,33.92882659900022,4.94695027397977e-06,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.00105,450.01022,-0.00135,0.0,0.0,0.0,0.007427464703324938,-0.0010289258591064006,-0.007144425754080271,0.006478340317678079,0.004887395186570023,0.0074204254109696555,-1.7939743296446764e-06
34,S01,L01,M03,1.820811,-1.431048796348473e-05,42.9232216689951,1.0234042331559678e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.00051,430.00754,0.0065,0.0,0.0,0.0,0.007070948137955557,-0.0010494456358959114,-0.007142196666890538,0.0064683670604340476,0.004866760094192915,0.0015351063497339517,-7.859403289789402e-06
35,S01,L01,M04,1.587773,-1.7034526269399932e-05,32.887056023750404,3.510276471868146e-07,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.00317,410.01097,0.00516,0.0,0.0,0.0,0.0067145787589891065,-0.0010699649902800356,-0.0071399571748464235,0.006458393307549453,0.004846121609636592,0.0005265414707802218,-1.0728565273121493e-05
36,S01,L01,M01,1.339956,-3.048951040747389e-05,5.709926296876063,3.922987616688979e-06,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.00553,400.01305,0.01613,0.0,0.0,0.0,0.006358362179186467,-0.0010904838967382914,-0.007137706909592465,0.006448419046849398,0.004825479599669516,0.005884481425033468,-2.2754113125710018e-05
37,S01,L01,M02,1.574456,-6.1235188186196785e-06,32.130160318573616,4.3189447895019534e-06,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.0024,380.01002,0.00037,0.0,0.0,0.0,0.00600230378234882,-0.0011110023429396706,-0.007135445501325617,0.006438444259747481,0.004804833917791133,0.00647841718425293,-3.889291805309059e-06
38,S01,L01,M03,1.758581,-1.2059178743010984e-05,40.69601363011492,4.364204775604132e-07,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00136,360.00941,0.00439,0.0,0.0,0.0,0.005646409181270358,-0.0011315203033635947,-0.007133172581688073,0.006428468934068696,0.0047841844307691395,0.0006546307163406199,-6.857334830190354e-06
39,S01,L01,M04,1.562034,-2.0795660632209866e-05,31.396785717926775,-2.974977966302956e-07,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.00091,350.00995,0.00973,0.0,0.0,0.0,0.0052906839886048915,-0.0011520377524899003,-0.007130887782331889,0.00641849305763849,0.004763531005374488,-0.0004462466949454434,-1.331319333139347e-05
40,S01,L01,M01,1.352446,-1.3991899705537946e-05,9.647362346858188,3.2814502993788343e-06,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.00167,330.01444,0.00787,0.0,0.0,0.0,0.0049351335883641816,-0.0011725546779869551,-0.0071285907334392214,0.006408516611869772,0.0047428734951017355,0.004922175449068251,-1.0345625411689596e-05
41,S01,L01,M02,1.546941,-1.9492455582765305e-05,30.469223965271937,3.691874286374859e-06,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,-0.00077,310.01464,0.00967,0.0,0.0,0.0,0.004579763669362934,-0.0011930710499385832,-0.007126281067155809,0.00639853958672568,0.00472221177114855,0.005537811429562289,-1.2600645779486941e-05
42,S01,L01,M03,1.707496,-1.4326753128921626e-05,38.660403358361464,-1.9704171429545536e-07,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.00317,300.01454,0.00449,0.0,0.0,0.0,0.004224579615765155,-0.0012135868560126906,-0.00712395841365315,0.006388561963618634,0.0047015456870059275,-0.00029556257144318306,-8.390504650623853e-06
43,S01,L01,M04,1.536736,-1.6848497000393574e-05,29.815188940295002,-8.97372524306533e-07,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.00588,280.01248,0.00816,0.0,0.0,0.0,0.0038695870401865926,-0.001234102070689229,-0.00712162240458596,0.006378583730374198,0.004680875109445713,-0.0013460587864597994,-1.0963820070847285e-05
44,S01,L01,M01,1.371177,-1.685955507208403e-05,13.494967789729003,2.640995397332031e-06,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.00542,260.01713,0.01031,0.0,0.0,0.0,0.003514791555078884,-0.001254616668448658,-0.007119272671620414,0.006368604874818474,0.004660199905243602,0.003961493095998046,-1.2295681062389485e-05
45,S01,L01,M02,1.527521,-8.986150227831651e-06,29.20694952371511,3.018523096453241e-06,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.00634,250.01691,0.00298,0.0,0.0,0.0,0.003160198544852207,-0.0012751306369581242,-0.007116908844910841,0.006358625378363097,0.0046395199278848175,0.0045277846446798616,-5.8828325291970796e-06
46,S01,L01,M03,1.650798,-1.8302986216109542e-05,36.13001174571261,-7.816952294029218e-07,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,-0.00327,230.01331,0.00742,0.0,0.0,0.0,0.002805813697910986,-0.0012956439463027174,-0.007114530556631594,0.006348645230972506,0.0046188350485766505,-0.0011725428441043827,-1.1087356669992054e-05
47,S01,L01,M04,1.51677,-1.0787557961715471e-05,28.471370822689238,-1.4959720445607476e-06,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,0.00134,210.01127,0.00075,0.0,0.0,0.0,0.0024516423988413653,-0.0013161565841490316,-0.007112137436924762,0.006338664414057781,0.00459814512080018,-0.0022439580668411215,-7.112191012292879e-06
48,S01,L01,M01,1.392025,-1.2285749795372564e-05,16.698675196406214,1.954452401249924e-06,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,0.00192,200.01125,0.00609,0.0,0.0,0.0,0.0020976902600509926,-0.0013366685249776645,-0.0071097291174595754,0.006328682915445156,0.004577450011332138,0.002931678601874886,-8.825811171044029e-06
49,S01,L01,M02,1.509892,-2.493427654775236e-05,27.987421742083683,2.3940665383417126e-06,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,0.00035,180.01009,0.01502,0.0,0.0,0.0,0.001743962893759677,-0.0013571797432698103,-0.007107305229918287,0.006318700722961452,0.0045567495869536945,0.003591099807512569,-1.65139470556519e-05
50,S01,L01,M03,1.597536,-3.352982470576612e-05,33.42523244093502,-1.3648944355654098e-06,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,0.00013,160.01021,0.01657,0.0,0.0,0.0,0.0013904656848353195,-0.001377690226691167,-0.0071048654044234515,0.006308717818016874,0.004536043701139268,-0.0020473416533481146,-2.09884626736212e-05
51,S01,L01,M04,1.504062,-6.4040776713456795e-06,27.565058301113538,-2.1404321372853996e-06,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,-0.0013,150.00783,0.00116,0.0,0.0,0.0,0.0010372042455464628,-0.0013981999497227739,-0.0071024092726539485,0.006298734188438087,0.004515332220668875,-0.003210648205928099,-4.257854843314757e-06
52,S01,L01,M01,1.42167,5.442688720787812e-06,20.304136480243557,1.3168719550206929e-06,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00115,130.00647,-0.00423,0.0,0.0,0.0,0.0006841841879595871,-0.00141870888684632,-0.007099936466302628,0.006288749822052377,0.004494615012327327,0.0019753079325310393,3.828376993808558e-06
53,S01,L01,M02,1.497907,1.5485089434261662e-06,27.111336144047726,1.7711724841971937e-06,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.00135,110.00953,-0.00652,0.0,0.0,0.0,0.0003314108972456983,-0.0014392170257265266,-0.007097446615471084,0.006278764700269026,0.00447389192958185,0.0026567587262957904,1.0337817657746218e-06
54,S01,L01,M03,1.554918,-6.816399611201333e-06,30.96437132954358,-1.9937327573834092e-06,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.0025,100.00661,-0.00215,0.0,0.0,0.0,-2.1109938970587925e-05,-0.0014597243364509814,-0.007094939352387672,0.006268778813054876,0.004453162843658205,-0.002990599136075114,-4.38376789721473e-06
55,S01,L01,M04,1.494522,1.7239895386332955e-06,26.855753210741028,-2.7358000036394864e-06,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.00429,80.00564,-0.0064,0.0,0.0,0.0,-0.00037337293530434175,-0.0014802308066837091,-0.007092414307139216,0.006258792141818555,0.004432427608018529,-0.0041037000054592295,1.1535390838229853e-06
56,S01,L01,M01,1.456682,-3.221229754708725e-06,23.749105881408497,6.809709208684608e-07,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.006,60.0089,-0.00248,0.0,0.0,0.0,-0.000725372479742557,-0.0015007364109065732,-0.007089871111422263,0.0062488046743875095,0.004411686089448907,0.001021456381302691,-2.211347263650354e-06
57,S01,L01,M02,1.492193,-1.1172072713747713e-05,26.67987014054941,1.102814139397853e-06,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.00228,50.00539,0.00476,0.0,0.0,0.0,-0.0010771029604980358,-0.0015212411236021801,-0.007087309396948912,0.006238816398589877,0.004390938154740807,0.0016542212090967796,-7.4870158979084556e-06
58,S01,L01,M03,1.509016,-1.5254423413862043e-05,27.924152103107446,-2.573348012728663e-06,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,0.00479,30.00572,0.0023,0.0,0.0,0.0,-0.0014285589918471549,-0.0015417449324334404,-0.007084728793782657,0.006228827295833254,0.004370183657348286,-0.003860022019092995,-1.010885465353717e-05
59,S01,L01,M04,1.490762,-1.2493135333216026e-05,26.56934978912409,-3.3292842617721184e-06,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,0.00231,10.00522,0.00434,0.0,0.0,0.0,-0.0017797349619444924,-0.0015622478118827695,-0.00708212893363159,0.006218837353945602,0.004349422464061425,-0.004993926392658178,-8.380368786711778e-06
60,S01,L01,M01,1.4907,-1.168654093038775e-05,26.56464540334659,-2.1392495210443986e-10,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.00183,0.00538,0.00805,0.0,0.0,0.0,-0.002130625259184633,-0.0015827497364333761,-0.007079509448220308,0.0062088465607555935,0.00432865444167604,-3.208874281566598e-07,-7.83963301159707e-06
61,S01,L01,M02,1.490931,-2.8955442524230987e-05,26.583753838335923,4.837366968701023e-07,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.00388,-19.99477,0.01764,0.0,0.0,0.0,-0.002481224497483914,-0.0016032506937469768,-0.007076869967587548,0.006198854897669752,0.00430787944363758,0.0007256050453051533,-1.942104800572997e-05
62,S01,L01,M03,1.467622,-2.3542989706431463e-05,24.7029865343888,-3.150904031006721e-06,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.00507,-39.99331,0.00688,0.0,0.0,0.0,-0.002831526990149371,-0.001623750653914238,-0.007074210124025788,0.00618886235465773,0.004287097341194059,-0.0047263560465100815,-1.6041589528115185e-05
63,S01,L01,M04,1.492185,-2.242182234819399e-05,26.678826521952743,-3.967845003548077e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.0012,-49.99018,0.00888,0.0,0.0,0.0,-0.0031815273508454343,-0.0016442496045960325,-0.007071529547556463,0.0061788689131253,0.004266307987784888,-0.005951767505322116,-1.502616790022282e-05
64,S01,L01,M01,1.53471,-1.1667636157068816e-05,29.682689651351495,-6.32065319075055e-07,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.00174,-69.9908,0.00602,0.0,0.0,0.0,-0.0035312199680296702,-0.0016647475202757815,-0.007068827869908498,0.006168874560901321,0.004245511250207398,-0.0009480979786125825,-7.6025022037184975e-06
65,S01,L01,M02,1.495519,-1.963182846721171e-05,26.932599489305602,-1.3318408618251067e-07,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.0024,-89.98994,0.00899,0.0,0.0,0.0,-0.0038805992304234236,-0.0016852443754377937,-0.007066104722828897,0.006158879285815444,0.004224706995265239,-0.00019977612927376601,-1.3127100670209946e-05
66,S01,L01,M03,1.436038,-1.0708262189015099e-05,21.80217874678314,-3.77329809548081e-06,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.00313,-99.9893,-0.00249,0.0,0.0,0.0,-0.004229659751295486,-0.0017057401577416113,-0.007063359736311974,0.006148883069272264,0.004203895076388336,-0.0056599471432212155,-7.456809770364781e-06
67,S01,L01,M04,1.499251,-3.049778763175217e-05,27.211735956356762,-4.55691849778424e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,0.00535,-119.98726,0.01072,0.0,0.0,0.0,-0.004578395844612283,-0.0017262348372801195,-0.007060592542695422,0.006138885901243391,0.004183075364840522,-0.00683537774667636,-2.034201586775808e-05
68,S01,L01,M01,1.583008,-8.292681938884394e-06,32.61886933199429,-1.261636471941023e-06,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.00428,-139.9905,0.00122,0.0,0.0,0.0,-0.004926802123366988,-0.001746728401711927,-0.00705780277195467,0.006128887763132607,0.004162247714045093,-0.0018924547079115345,-5.238559715986524e-06
69,S01,L01,M02,1.504053,-1.6607759594125892e-05,27.565563847357424,-7.947768836807553e-07,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.00545,-149.98906,0.00464,0.0,0.0,0.0,-0.005274872976349848,-0.0017672208255215768,-0.00705499005584145,0.006118888642769769,0.004141411990807367,-0.0011921653255211329,-1.1042004233977054e-05
70,S01,L01,M03,1.404045,-2.171403582797659e-05,18.26354554588096,-4.346068459872058e-06,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.00412,-169.99149,0.00589,0.0,0.0,0.0,-0.005622602792638569,-0.0017877120831945865,-0.007052154026127149,0.006108888527985555,0.0041205680619395635,-0.006519102689808087,-1.546534180028175e-05
71,S01,L01,M04,1.512073,-1.3123977214790078e-05,28.141175642976123,-5.1435177629965815e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.00272,-189.98946,0.00131,0.0,0.0,0.0,-0.005969986184795124,-0.0018082021623881017,-0.007049294312757709,0.0060988874001825025,0.0040997157808546104,-0.0077152766444948725,-8.679460062305244e-06
72,S01,L01,M01,1.627525,-4.794796569809577e-06,34.9916574505431,-1.9357421248644444e-06,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.00597,-199.98419,-0.0071,0.0,0.0,0.0,-0.006317017541823569,-0.00182869103758739,-0.007046410547499486,0.006088885247191079,0.0040788550143629615,-0.0029036131872966667,-2.946066309156281e-06
73,S01,L01,M02,1.519288,-5.369801639999732e-06,28.646387133281678,-1.4067244066625393e-06,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,0.0028,-219.98563,-0.00554,0.0,0.0,0.0,-0.006663691253029688,-0.00184917868327875,-0.007043502362139447,0.006078882056842639,0.004057985629282343,-0.0021100866099938087,-3.5344198335007793e-06
