       -0.005101,        0.007377,        0.000000,        0.000000
      499.994243,        0.006934,        0.000000,        0.000000
    -1000.004840,        0.007289,        0.000000,        0.000000
      499.989872,        0.007099,        0.000000,        0.000000
       -0.001925,        0.007369,        0.000000,        0.000000
     -999.997222,        0.007244,        0.000000,        0.000000
       -0.006813,        0.007503,        0.000000,        0.000000
     -499.988423,        0.006972,        0.000000,        0.000000
     -999.982144,        0.007258,        0.000000,        0.000000
     -499.998402,        0.007209,        0.000000,        0.000000
       -0.006001,        0.007371,        0.000000,        0.000000
     -999.985650,        0.007092,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.042822,        0.060064,        1.000000,       18.000000
        0.014971,        0.044570,        1.000000,       18.000000
       -0.014104,        0.040346,        1.000000,       18.000000
       -0.048311,        0.040223,        1.000000,       18.000000
       -0.056320,        0.040228,        1.000000,       18.000000
       -0.029949,        0.039966,        1.000000,       18.000000
       -0.020882,        0.040209,        1.000000,       18.000000
       -0.040614,        0.039835,        1.000000,       18.000000
       -0.098960,        0.039466,        1.000000,       18.000000
       -0.196648,        0.038654,        1.000000,       18.000000
       -0.248044,        0.038627,        1.000000,       18.000000
       -0.217191,        0.038768,        1.000000,       18.000000
       -0.204050,        0.038440,        1.000000,       18.000000
       -0.169879,        0.037891,        1.000000,       18.000000
       -0.119210,        0.039538,        1.000000,       18.000000
       -0.058271,        0.046354,        1.000000,       18.000000
       -0.003403,        0.061028,        1.000000,       18.000000
        0.051416,        0.085295,        1.000000,       18.000000
        0.203796,        0.085150,        2.000000,       18.000000
        0.183805,        0.074678,        2.000000,       18.000000
        0.163807,        0.066171,        2.000000,       18.000000
        0.143835,        0.059834,        2.000000,       18.000000
        0.123768,        0.055718,        2.000000,       18.000000
        0.103031,        0.053457,        2.000000,       18.000000
        0.080487,        0.052589,        2.000000,       18.000000
        0.058670,        0.052515,        2.000000,       18.000000
        0.039361,        0.052799,        2.000000,       18.000000
        0.023051,        0.053097,        2.000000,       18.000000
        0.012609,        0.053339,        2.000000,       18.000000
        0.007139,        0.053688,        2.000000,       18.000000
       -0.004116,        0.054425,        2.000000,       18.000000
       -0.019590,        0.055855,        2.000000,       18.000000
       -0.038357,        0.058443,        2.000000,       18.000000
       -0.058964,        0.062777,        2.000000,       18.000000
       -0.079621,        0.069209,        2.000000,       18.000000
       -0.100249,        0.077682,        2.000000,       18.000000
        0.168696,        0.063941,        3.000000,       18.000000
        0.162500,        0.058578,        3.000000,       18.000000
        0.156402,        0.055376,        3.000000,       18.000000
        0.149031,        0.053838,        3.000000,       18.000000
        0.140019,        0.053276,        3.000000,       18.000000
        0.129411,        0.053057,        3.000000,       18.000000
        0.116795,        0.052847,        3.000000,       18.000000
        0.101965,        0.052501,        3.000000,       18.000000
        0.084753,        0.052108,        3.000000,       18.000000
        0.064989,        0.051757,        3.000000,       18.000000
        0.040310,        0.051653,        3.000000,       18.000000
        0.009966,        0.051843,        3.000000,       18.000000
       -0.022910,        0.052548,        3.000000,       18.000000
       -0.054855,        0.054205,        3.000000,       18.000000
       -0.085973,        0.057297,        3.000000,       18.000000
       -0.116088,        0.062132,        3.000000,       18.000000
       -0.145595,        0.068927,        3.000000,       18.000000
       -0.175114,        0.077771,        3.000000,       18.000000
        0.058199,        0.121282,        4.000000,       18.000000
        0.058001,        0.117480,        4.000000,       18.000000
        0.057833,        0.115016,        4.000000,       18.000000
        0.057168,        0.113521,        4.000000,       18.000000
        0.055468,        0.112603,        4.000000,       18.000000
        0.052921,        0.111828,        4.000000,       18.000000
        0.049806,        0.110942,        4.000000,       18.000000
        0.046357,        0.109768,        4.000000,       18.000000
        0.042875,        0.108318,        4.000000,       18.000000
        0.039655,        0.106584,        4.000000,       18.000000
        0.036603,        0.104737,        4.000000,       18.000000
        0.033922,        0.102862,        4.000000,       18.000000
        0.031391,        0.101112,        4.000000,       18.000000
        0.028633,        0.099736,        4.000000,       18.000000
        0.025501,        0.099026,        4.000000,       18.000000
        0.022138,        0.099315,        4.000000,       18.000000
        0.018871,        0.101011,        4.000000,       18.000000
        0.015621,        0.104496,        4.000000,       18.000000
        0.274737,        0.128511,        5.000000,       18.000000
        0.265744,        0.123539,        5.000000,       18.000000
        0.256724,        0.119774,        5.000000,       18.000000
        0.248150,        0.116925,        5.000000,       18.000000
        0.240066,        0.114724,        5.000000,       18.000000
        0.232517,        0.112863,        5.000000,       18.000000
        0.225801,        0.111188,        5.000000,       18.000000
        0.219649,        0.109541,        5.000000,       18.000000
        0.213626,        0.107868,        5.000000,       18.000000
        0.207187,        0.106078,        5.000000,       18.000000
        0.199608,        0.104289,        5.000000,       18.000000
        0.190702,        0.102604,        5.000000,       18.000000
        0.180783,        0.101156,        5.000000,       18.000000
        0.169667,        0.100111,        5.000000,       18.000000
        0.157293,        0.099749,        5.000000,       18.000000
        0.143938,        0.100452,        5.000000,       18.000000
        0.130145,        0.102615,        5.000000,       18.000000
        0.116388,        0.106533,        5.000000,       18.000000
