       -0.010750,        0.007769,        0.000000,        0.000000
      500.028285,        0.007302,        0.000000,        0.000000
    -1000.025658,        0.007676,        0.000000,        0.000000
      500.014653,        0.007476,        0.000000,        0.000000
        0.013119,        0.007760,        0.000000,        0.000000
    -1000.047508,        0.007629,        0.000000,        0.000000
       -0.019544,        0.007902,        0.000000,        0.000000
     -500.012220,        0.007343,        0.000000,        0.000000
    -1000.041400,        0.007644,        0.000000,        0.000000
     -500.033062,        0.007592,        0.000000,        0.000000
        0.007262,        0.007763,        0.000000,        0.000000
    -1000.017185,        0.007469,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
       -0.171053,        0.063251,        1.000000,       18.000000
        0.007757,        0.046936,        1.000000,       18.000000
        0.183909,        0.042487,        1.000000,       18.000000
        0.347154,        0.042358,        1.000000,       18.000000
        0.415401,        0.042363,        1.000000,       18.000000
        0.364202,        0.042087,        1.000000,       18.000000
        0.259758,        0.042344,        1.000000,       18.000000
        0.197768,        0.041950,        1.000000,       18.000000
        0.154938,        0.041561,        1.000000,       18.000000
        0.163290,        0.040706,        1.000000,       18.000000
        0.199147,        0.040678,        1.000000,       18.000000
        0.264338,        0.040826,        1.000000,       18.000000
        0.325701,        0.040480,        1.000000,       18.000000
        0.387825,        0.039902,        1.000000,       18.000000
        0.477255,        0.041637,        1.000000,       18.000000
        0.600762,        0.048814,        1.000000,       18.000000
        0.717468,        0.064267,        1.000000,       18.000000
        0.833103,        0.089821,        1.000000,       18.000000
        0.091039,        0.089668,        2.000000,       18.000000
        0.102577,        0.078641,        2.000000,       18.000000
        0.114129,        0.069683,        2.000000,       18.000000
        0.125611,        0.063009,        2.000000,       18.000000
        0.137277,        0.058675,        2.000000,       18.000000
        0.147516,        0.056294,        2.000000,       18.000000
        0.152269,        0.055379,        2.000000,       18.000000
        0.153103,        0.055302,        2.000000,       18.000000
        0.154356,        0.055601,        2.000000,       18.000000
        0.159152,        0.055915,        2.000000,       18.000000
        0.166938,        0.056169,        2.000000,       18.000000
        0.177341,        0.056537,        2.000000,       18.000000
        0.185769,        0.057313,        2.000000,       18.000000
        0.190783,        0.058819,        2.000000,       18.000000
        0.191597,        0.061544,        2.000000,       18.000000
        0.188400,        0.066109,        2.000000,       18.000000
        0.184797,        0.072882,        2.000000,       18.000000
        0.181325,        0.081804,        2.000000,       18.000000
       -0.220927,        0.067335,        3.000000,       18.000000
       -0.180508,        0.061687,        3.000000,       18.000000
       -0.140052,        0.058315,        3.000000,       18.000000
       -0.102224,        0.056696,        3.000000,       18.000000
       -0.065830,        0.056104,        3.000000,       18.000000
       -0.029966,        0.055873,        3.000000,       18.000000
        0.003800,        0.055651,        3.000000,       18.000000
        0.033760,        0.055287,        3.000000,       18.000000
        0.058026,        0.054873,        3.000000,       18.000000
        0.075801,        0.054504,        3.000000,       18.000000
        0.090367,        0.054394,        3.000000,       18.000000
        0.102184,        0.054594,        3.000000,       18.000000
        0.110827,        0.055336,        3.000000,       18.000000
        0.117287,        0.057081,        3.000000,       18.000000
        0.123416,        0.060337,        3.000000,       18.000000
        0.130443,        0.065428,        3.000000,       18.000000
        0.138480,        0.072584,        3.000000,       18.000000
        0.146510,        0.081897,        3.000000,       18.000000
        0.270598,        0.127720,        4.000000,       18.000000
        0.261751,        0.123716,        4.000000,       18.000000
        0.252886,        0.121122,        4.000000,       18.000000
        0.244170,        0.119547,        4.000000,       18.000000
        0.235825,        0.118581,        4.000000,       18.000000
        0.227445,        0.117765,        4.000000,       18.000000
        0.218379,        0.116832,        4.000000,       18.000000
        0.207501,        0.115596,        4.000000,       18.000000
        0.194474,        0.114069,        4.000000,       18.000000
        0.179423,        0.112242,        4.000000,       18.000000
        0.162684,        0.110298,        4.000000,       18.000000
        0.144599,        0.108323,        4.000000,       18.000000
        0.125855,        0.106480,        4.000000,       18.000000
        0.107368,        0.105032,        4.000000,       18.000000
        0.089448,        0.104283,        4.000000,       18.000000
        0.071738,        0.104588,        4.000000,       18.000000
        0.054169,        0.106374,        4.000000,       18.000000
        0.036591,        0.110043,        4.000000,       18.000000
       -0.127105,        0.135335,        5.000000,       18.000000
       -0.108563,        0.130099,        5.000000,       18.000000
       -0.089965,        0.126134,        5.000000,       18.000000
       -0.072334,        0.123135,        5.000000,       18.000000
       -0.056633,        0.120816,        5.000000,       18.000000
       -0.043811,        0.118856,        5.000000,       18.000000
       -0.034028,        0.117093,        5.000000,       18.000000
       -0.027475,        0.115358,        5.000000,       18.000000
       -0.024038,        0.113596,        5.000000,       18.000000
       -0.023663,        0.111711,        5.000000,       18.000000
       -0.026634,        0.109827,        5.000000,       18.000000
       -0.032439,        0.108053,        5.000000,       18.000000
       -0.040669,        0.106527,        5.000000,       18.000000
       -0.051400,        0.105427,        5.000000,       18.000000
       -0.064616,        0.105047,        5.000000,       18.000000
       -0.079745,        0.105787,        5.000000,       18.000000
       -0.095708,        0.108064,        5.000000,       18.000000
       -0.111620,        0.112189,        5.000000,       18.000000
