        0.016377,        0.007739,        0.000000,        0.000000
      499.978724,        0.007275,        0.000000,        0.000000
    -1000.012933,        0.007647,        0.000000,        0.000000
      500.018381,        0.007448,        0.000000,        0.000000
       -0.027911,        0.007731,        0.000000,        0.000000
     -999.988247,        0.007600,        0.000000,        0.000000
        0.028833,        0.007872,        0.000000,        0.000000
     -500.027239,        0.007315,        0.000000,        0.000000
     -999.990783,        0.007615,        0.000000,        0.000000
     -499.987546,        0.007563,        0.000000,        0.000000
       -0.021652,        0.007733,        0.000000,        0.000000
    -1000.015325,        0.007441,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
       -0.271280,        0.063015,        1.000000,       18.000000
       -0.310304,        0.046761,        1.000000,       18.000000
       -0.349362,        0.042329,        1.000000,       18.000000
       -0.362456,        0.042200,        1.000000,       18.000000
       -0.313475,        0.042205,        1.000000,       18.000000
       -0.166380,        0.041930,        1.000000,       18.000000
        0.035703,        0.042185,        1.000000,       18.000000
        0.225769,        0.041793,        1.000000,       18.000000
        0.351072,        0.041405,        1.000000,       18.000000
        0.333768,        0.040553,        1.000000,       18.000000
        0.262616,        0.040525,        1.000000,       18.000000
        0.175481,        0.040673,        1.000000,       18.000000
        0.110313,        0.040329,        1.000000,       18.000000
        0.067477,        0.039753,        1.000000,       18.000000
        0.021728,        0.041481,        1.000000,       18.000000
       -0.020751,        0.048632,        1.000000,       18.000000
       -0.059762,        0.064027,        1.000000,       18.000000
       -0.098275,        0.089487,        1.000000,       18.000000
       -0.353980,        0.089334,        2.000000,       18.000000
       -0.328100,        0.078348,        2.000000,       18.000000
       -0.302224,        0.069423,        2.000000,       18.000000
       -0.276321,        0.062774,        2.000000,       18.000000
       -0.250433,        0.058456,        2.000000,       18.000000
       -0.224786,        0.056083,        2.000000,       18.000000
       -0.198518,        0.055172,        2.000000,       18.000000
       -0.173875,        0.055095,        2.000000,       18.000000
       -0.154265,        0.055393,        2.000000,       18.000000
       -0.141232,        0.055706,        2.000000,       18.000000
       -0.132269,        0.055959,        2.000000,       18.000000
       -0.124618,        0.056326,        2.000000,       18.000000
       -0.115379,        0.057098,        2.000000,       18.000000
       -0.104208,        0.058599,        2.000000,       18.000000
       -0.091938,        0.061314,        2.000000,       18.000000
       -0.079166,        0.065862,        2.000000,       18.000000
       -0.066321,        0.072610,        2.000000,       18.000000
       -0.053478,        0.081499,        2.000000,       18.000000
        0.009640,        0.067083,        3.000000,       18.000000
        0.000296,        0.061457,        3.000000,       18.000000
       -0.009276,        0.058097,        3.000000,       18.000000
       -0.015728,        0.056484,        3.000000,       18.000000
       -0.017432,        0.055894,        3.000000,       18.000000
       -0.015264,        0.055664,        3.000000,       18.000000
       -0.008920,        0.055443,        3.000000,       18.000000
        0.002621,        0.055080,        3.000000,       18.000000
        0.020307,        0.054668,        3.000000,       18.000000
        0.043975,        0.054300,        3.000000,       18.000000
        0.068903,        0.054191,        3.000000,       18.000000
        0.094944,        0.054390,        3.000000,       18.000000
        0.122718,        0.055130,        3.000000,       18.000000
        0.151368,        0.056868,        3.000000,       18.000000
        0.178622,        0.060112,        3.000000,       18.000000
        0.205153,        0.065184,        3.000000,       18.000000
        0.231234,        0.072313,        3.000000,       18.000000
        0.257274,        0.081592,        3.000000,       18.000000
       -0.017708,        0.127242,        4.000000,       18.000000
       -0.041485,        0.123253,        4.000000,       18.000000
       -0.065345,        0.120668,        4.000000,       18.000000
       -0.088226,        0.119099,        4.000000,       18.000000
       -0.109251,        0.118136,        4.000000,       18.000000
       -0.126802,        0.117323,        4.000000,       18.000000
       -0.138653,        0.116393,        4.000000,       18.000000
       -0.144067,        0.115162,        4.000000,       18.000000
       -0.143173,        0.113640,        4.000000,       18.000000
       -0.137435,        0.111820,        4.000000,       18.000000
       -0.128478,        0.109883,        4.000000,       18.000000
       -0.117743,        0.107915,        4.000000,       18.000000
       -0.106388,        0.106080,        4.000000,       18.000000
       -0.095036,        0.104637,        4.000000,       18.000000
       -0.083348,        0.103891,        4.000000,       18.000000
       -0.071284,        0.104195,        4.000000,       18.000000
       -0.059166,        0.105975,        4.000000,       18.000000
       -0.047073,        0.109630,        4.000000,       18.000000
        0.058404,        0.134828,        5.000000,       18.000000
        0.052381,        0.129612,        5.000000,       18.000000
        0.046459,        0.125662,        5.000000,       18.000000
        0.039155,        0.122673,        5.000000,       18.000000
        0.030158,        0.120363,        5.000000,       18.000000
        0.020472,        0.118410,        5.000000,       18.000000
        0.010929,        0.116653,        5.000000,       18.000000
        0.002855,        0.114924,        5.000000,       18.000000
       -0.002730,        0.113169,        5.000000,       18.000000
       -0.004567,        0.111291,        5.000000,       18.000000
       -0.002424,        0.109415,        5.000000,       18.000000
        0.002386,        0.107647,        5.000000,       18.000000
        0.008223,        0.106127,        5.000000,       18.000000
        0.014073,        0.105031,        5.000000,       18.000000
        0.019943,        0.104652,        5.000000,       18.000000
        0.026247,        0.105389,        5.000000,       18.000000
        0.033017,        0.107658,        5.000000,       18.000000
        0.039764,        0.111769,        5.000000,       18.000000
