5.441748e-05,-1.312828e-06,6.079541e-07,3.329380e-05,-1.234267e-06,2.907176e-05,4.414379e-05,-1.503236e-06,-1.600880e-08,3.285753e-05,-8.971326e-07,-2.846124e-05,-1.474822e-06,-1.159927e-06,-8.074941e-07,-6.986761e-07,-8.243032e-07,-4.254975e-07,1.213358e-06,1.504750e-06,-3.225651e-07,-1.187135e-06,-1.345795e-06,-2.198170e-06,-1.387465e-06,2.859697e-06,6.453956e-06,9.637547e-06,1.270406e-05,1.540797e-05,-3.433966e-04,-3.420800e-04,-3.407615e-04,-3.394506e-04,-3.381119e-04,-3.365179e-04,-3.346227e-04,-3.320851e-04,-3.291437e-04,-3.257002e-04,-3.220696e-04,-3.185738e-04,-3.151307e-04,-3.115695e-04,-3.078896e-04,-3.042455e-04,-3.007037e-04,-2.971385e-04,7.067881e-06,7.720996e-06,8.377114e-06,9.022033e-06,9.567752e-06,1.010444e-05,1.045715e-05,1.065068e-05,1.062545e-05,1.032557e-05,1.004762e-05,9.876461e-06,1.007436e-05,1.068385e-05,1.143994e-05,1.223996e-05,1.316471e-05,1.409993e-05,-2.223054e-04,-2.348641e-04,-2.474306e-04,-2.596994e-04,-2.709664e-04,-2.804392e-04,-2.873913e-04,-2.917439e-04,-2.939739e-04,-2.947539e-04,-2.944577e-04,-2.929545e-04,-2.905655e-04,-2.879612e-04,-2.852555e-04,-2.820829e-04,-2.784780e-04,-2.748943e-04,-4.465994e-05,-4.024630e-05,-3.584347e-05,-3.127958e-05,-2.608972e-05,-1.999153e-05,-1.344061e-05,-7.718780e-06,-3.860568e-06,-1.758260e-06,-9.942430e-07,-8.005922e-07,-3.147467e-07,3.874974e-07,4.618458e-07,-2.454976e-07,-1.185006e-06,-2.097605e-06
-1.312828e-06,4.808302e-05,4.260043e-06,4.267611e-06,3.181890e-05,-7.807429e-06,-1.819233e-07,2.774798e-05,-1.486275e-05,-5.709273e-06,3.190842e-05,-6.787633e-06,8.342394e-05,8.490133e-05,8.663841e-05,8.567987e-05,8.559339e-05,8.486597e-05,8.678681e-05,8.584286e-05,8.480288e-05,7.777701e-05,7.170854e-05,6.657354e-05,6.404420e-05,6.355821e-05,6.624426e-05,7.202062e-05,7.789514e-05,8.332389e-05,1.345562e-05,1.283788e-05,1.222091e-05,1.159992e-05,1.098894e-05,1.088681e-05,1.138034e-05,1.180616e-05,1.162955e-05,1.090555e-05,9.818922e-06,8.467892e-06,6.942066e-06,5.211239e-06,3.202827e-06,9.097520e-07,-1.499369e-06,-3.886667e-06,-2.476007e-04,-2.445545e-04,-2.414663e-04,-2.386361e-04,-2.364793e-04,-2.343678e-04,-2.322225e-04,-2.300277e-04,-2.277089e-04,-2.255800e-04,-2.241253e-04,-2.231154e-04,-2.224938e-04,-2.222196e-04,-2.220778e-04,-2.219388e-04,-2.216984e-04,-2.214339e-04,-1.869366e-05,-1.435818e-05,-1.002967e-05,-5.588696e-06,-6.775796e-07,4.587608e-06,9.659510e-06,1.395650e-05,1.681644e-05,1.781559e-05,1.690758e-05,1.443753e-05,1.104204e-05,6.958132e-06,2.002876e-06,-3.628848e-06,-9.397766e-06,-1.514227e-05,7.874024e-05,8.570237e-05,9.268121e-05,9.889467e-05,1.036847e-04,1.063041e-04,1.063311e-04,1.035022e-04,9.845428e-05,9.145312e-05,8.340152e-05,7.479683e-05,6.645267e-05,5.920650e-05,5.318245e-05,4.774982e-05,4.232995e-05,3.689198e-05
6.079541e-07,4.260043e-06,5.313180e-05,-7.911684e-06,3.025883e-05,1.015526e-05,-4.685023e-07,1.520857e-05,-2.937155e-05,7.745250e-06,3.017294e-05,9.816613e-06,-1.142472e-04,-1.178336e-04,-1.201464e-04,-1.193952e-04,-1.210086e-04,-1.196927e-04,-1.204885e-04,-1.187260e-04,-1.167787e-04,-1.097172e-04,-1.046681e-04,-1.023017e-04,-1.002046e-04,-9.850717e-05,-9.614150e-05,-9.234671e-05,-8.936443e-05,-8.634828e-05,-1.170964e-05,-9.244857e-06,-6.777185e-06,-4.316571e-06,-1.824453e-06,2.574382e-07,1.466211e-06,2.639595e-06,4.118589e-06,5.310677e-06,6.009846e-06,6.116060e-06,5.775727e-06,5.136348e-06,4.105186e-06,2.856090e-06,1.615861e-06,3.731204e-07,-2.372461e-04,-2.370465e-04,-2.368364e-04,-2.357854e-04,-2.337811e-04,-2.313312e-04,-2.288989e-04,-2.265855e-04,-2.245393e-04,-2.222834e-04,-2.196350e-04,-2.166055e-04,-2.132599e-04,-2.098790e-04,-2.064809e-04,-2.029380e-04,-1.993407e-04,-1.957398e-04,-2.355171e-05,-1.990966e-05,-1.627489e-05,-1.249388e-05,-8.210670e-06,-3.365931e-06,1.581808e-06,5.814398e-06,8.541607e-06,9.466466e-06,8.581798e-06,6.228541e-06,2.989612e-06,-9.008725e-07,-5.599333e-06,-1.090732e-05,-1.634617e-05,-2.176360e-05,-7.169532e-04,-7.038104e-04,-6.906273e-04,-6.776245e-04,-6.654048e-04,-6.537675e-04,-6.430375e-04,-6.329461e-04,-6.232593e-04,-6.135836e-04,-6.044482e-04,-5.960851e-04,-5.882753e-04,-5.804939e-04,-5.726128e-04,-5.649200e-04,-5.574707e-04,-5.499990e-04
3.329380e-05,4.267611e-06,-7.911684e-06,5.039641e-05,-1.453689e-06,4.897199e-06,3.394324e-05,-6.639061e-06,-6.644642e-06,2.941125e-05,-1.418029e-06,-1.552105e-05,8.374404e-05,8.615057e-05,8.814600e-05,8.749764e-05,8.812428e-05,8.762395e-05,8.999057e-05,8.892010e-05,8.597496e-05,7.905277e-05,7.415929e-05,7.059245e-05,6.959690e-05,7.225087e-05,7.527310e-05,7.845961e-05,8.211353e-05,8.530266e-05,-2.467484e-04,-2.477971e-04,-2.488453e-04,-2.498977e-04,-2.509391e-04,-2.513853e-04,-2.509528e-04,-2.499966e-04,-2.490472e-04,-2.477359e-04,-2.461280e-04,-2.443815e-04,-2.424784e-04,-2.403730e-04,-2.380631e-04,-2.357581e-04,-2.335813e-04,-2.313768e-04,5.270805e-06,7.594079e-06,9.932765e-06,1.179325e-05,1.288247e-05,1.374846e-05,1.449037e-05,1.516971e-05,1.582895e-05,1.607655e-05,1.585315e-05,1.531998e-05,1.473256e-05,1.426442e-05,1.380868e-05,1.329269e-05,1.287215e-05,1.246687e-05,1.673298e-04,1.533421e-04,1.393381e-04,1.253455e-04,1.118452e-04,9.932173e-05,8.850480e-05,7.902691e-05,7.076123e-05,6.372093e-05,5.868396e-05,5.623903e-05,5.624745e-05,5.786361e-05,6.037828e-05,6.357374e-05,6.712951e-05,7.065225e-05,-2.088491e-05,-1.651586e-05,-1.216195e-05,-7.621497e-06,-2.468937e-06,3.148337e-06,8.658832e-06,1.334978e-05,1.642200e-05,1.751634e-05,1.659064e-05,1.400943e-05,1.041058e-05,6.016088e-06,6.534892e-07,-5.444075e-06,-1.169277e-05,-1.791797e-05
-1.234267e-06,3.181890e-05,3.025883e-05,-1.453689e-06,5.429504e-05,-4.946183e-07,-7.321100e-07,3.191352e-05,-2.976974e-05,-3.908565e-07,4.407737e-05,5.858930e-07,6.089177e-07,-6.534687e-07,-9.147573e-07,-1.438037e-06,-2.586156e-06,-2.376274e-06,-1.180773e-06,-8.406160e-07,-6.069359e-07,-2.331851e-06,-4.468563e-06,-7.305850e-06,-7.918015e-06,-6.867514e-06,-2.839759e-06,4.543501e-06,1.159607e-05,1.832724e-05,6.839250e-06,7.807886e-06,8.778906e-06,9.742457e-06,1.073313e-05,1.190813e-05,1.306788e-05,1.416906e-05,1.498260e-05,1.518418e-05,1.480193e-05,1.386966e-05,1.255630e-05,1.092186e-05,8.847022e-06,6.428203e-06,3.925636e-06,1.438484e-06,-3.443330e-04,-3.418142e-04,-3.392539e-04,-3.363792e-04,-3.334575e-04,-3.302790e-04,-3.270591e-04,-3.238599e-04,-3.207201e-04,-3.176070e-04,-3.148145e-04,-3.121571e-04,-3.096260e-04,-3.073551e-04,-3.052013e-04,-3.029771e-04,-3.006502e-04,-2.983028e-04,-3.119451e-05,-2.412681e-05,-1.703649e-05,-1.014315e-05,-3.153775e-06,4.226112e-06,1.141450e-05,1.744332e-05,2.136026e-05,2.236940e-05,2.032135e-05,1.610141e-05,1.116781e-05,6.234179e-06,1.122925e-06,-4.177113e-06,-9.422759e-06,-1.465741e-05,-3.600697e-04,-3.479601e-04,-3.358445e-04,-3.240790e-04,-3.133486e-04,-3.044936e-04,-2.981955e-04,-2.945067e-04,-2.928240e-04,-2.924159e-04,-2.927465e-04,-2.939513e-04,-2.958229e-04,-2.977345e-04,-2.995820e-04,-3.017699e-04,-3.043309e-04,-3.068711e-04
2.907176e-05,-7.807429e-06,1.015526e-05,4.897199e-06,-4.946183e-07,5.247881e-05,2.975081e-05,7.047174e-06,1.037529e-05,1.404577e-05,-2.965674e-07,-2.784144e-05,-1.164777e-04,-1.190011e-04,-1.209106e-04,-1.197553e-04,-1.205942e-04,-1.190209e-04,-1.194586e-04,-1.177907e-04,-1.175078e-04,-1.100538e-04,-1.036368e-04,-9.972082e-05,-9.660211e-05,-9.280783e-05,-9.068716e-05,-8.957083e-05,-8.905356e-05,-8.853487e-05,-2.478366e-04,-2.443225e-04,-2.408060e-04,-2.372965e-04,-2.337552e-04,-2.305545e-04,-2.279727e-04,-2.248832e-04,-2.209260e-04,-2.164071e-04,-2.117711e-04,-2.073697e-04,-2.031619e-04,-1.989430e-04,-1.947353e-04,-1.905334e-04,-1.863356e-04,-1.821352e-04,9.834172e-06,7.851540e-06,5.852466e-06,4.471223e-06,3.934059e-06,3.648954e-06,3.178421e-06,2.455700e-06,1.297229e-06,9.924467e-08,-5.628056e-07,-7.517427e-07,-3.565829e-07,4.766739e-07,1.477826e-06,2.594354e-06,3.773406e-06,4.950345e-06,-6.233522e-04,-6.284431e-04,-6.335245e-04,-6.381205e-04,-6.417819e-04,-6.432192e-04,-6.417354e-04,-6.372536e-04,-6.303955e-04,-6.212376e-04,-6.106284e-04,-5.987003e-04,-5.858335e-04,-5.726806e-04,-5.595186e-04,-5.462085e-04,-5.327037e-04,-5.191975e-04,-2.251686e-05,-1.833974e-05,-1.416112e-05,-9.952953e-06,-5.399412e-06,-4.410516e-07,4.462800e-06,8.687932e-06,1.156785e-05,1.267493e-05,1.191015e-05,9.609352e-06,6.345087e-06,2.350745e-06,-2.507901e-06,-8.017382e-06,-1.368189e-05,-1.932543e-05
4.414379e-05,-1.819233e-07,-4.685023e-07,3.394324e-05,-7.321100e-07,2.975081e-05,5.629814e-05,1.517703e-07,1.080046e-06,3.366031e-05,-3.746704e-07,-2.895109e-05,-3.112167e-06,-2.657735e-06,-2.150153e-06,-1.938022e-06,-1.904902e-06,-1.304082e-06,3.719347e-07,4.082613e-07,-2.015821e-06,-3.217364e-06,-3.061245e-06,-3.242189e-06,-1.960373e-06,2.665472e-06,6.756960e-06,1.046669e-05,1.410999e-05,1.733738e-05,-3.481406e-04,-3.471854e-04,-3.462282e-04,-3.452790e-04,-3.443003e-04,-3.430287e-04,-3.414021e-04,-3.390067e-04,-3.360585e-04,-3.324651e-04,-3.285662e-04,-3.247269e-04,-3.209368e-04,-3.170245e-04,-3.129955e-04,-3.089974e-04,-3.051158e-04,-3.012084e-04,4.433566e-06,5.119054e-06,5.807576e-06,6.487043e-06,7.050129e-06,7.590069e-06,7.914243e-06,8.020052e-06,7.818560e-06,7.205868e-06,6.458704e-06,5.693590e-06,5.203870e-06,5.059172e-06,5.035970e-06,5.051460e-06,5.199895e-06,5.361822e-06,-2.264376e-04,-2.392249e-04,-2.520202e-04,-2.645110e-04,-2.759779e-04,-2.856146e-04,-2.926867e-04,-2.971199e-04,-2.994087e-04,-3.002424e-04,-3.000016e-04,-2.985508e-04,-2.962139e-04,-2.936752e-04,-2.910572e-04,-2.879814e-04,-2.844668e-04,-2.809729e-04,-2.221532e-05,-1.433894e-05,-6.473671e-06,1.549118e-06,1.030008e-05,1.932259e-05,2.760532e-05,3.453438e-05,3.905863e-05,3.997409e-05,3.668485e-05,2.941536e-05,1.905469e-05,6.331223e-06,-8.349184e-06,-2.420931e-05,-4.028085e-05,-5.631501e-05
-1.503236e-06,2.774798e-05,1.520857e-05,-6.639061e-06,3.191352e-05,7.047174e-06,1.517703e-07,4.861464e-05,-3.625226e-06,5.380635e-06,3.188304e-05,7.899390e-06,-8.544579e-05,-8.840442e-05,-9.026700e-05,-9.003260e-05,-9.154943e-05,-9.058112e-05,-9.055180e-05,-8.898033e-05,-8.752057e-05,-8.281593e-05,-7.960429e-05,-7.863995e-05,-7.713274e-05,-7.549107e-05,-7.251208e-05,-6.772268e-05,-6.338940e-05,-5.909363e-05,1.374252e-06,2.679582e-06,3.987717e-06,5.288213e-06,6.620728e-06,7.769240e-06,8.447178e-06,9.276912e-06,1.041207e-05,1.125101e-05,1.160186e-05,1.139757e-05,1.083125e-05,1.001657e-05,8.854748e-06,7.495276e-06,6.124263e-06,4.754963e-06,-2.406010e-04,-2.406891e-04,-2.407669e-04,-2.401789e-04,-2.389267e-04,-2.373952e-04,-2.359805e-04,-2.347563e-04,-2.338346e-04,-2.328817e-04,-2.318739e-04,-2.307566e-04,-2.295589e-04,-2.284979e-04,-2.275110e-04,-2.264414e-04,-2.253311e-04,-2.242145e-04,-1.839994e-05,-1.432460e-05,-1.025670e-05,-6.053323e-06,-1.369423e-06,3.809029e-06,8.984559e-06,1.335392e-05,1.613018e-05,1.699224e-05,1.593123e-05,1.329927e-05,9.716921e-06,5.432162e-06,2.636154e-07,-5.582413e-06,-1.157341e-05,-1.753983e-05,8.972978e-05,9.454631e-05,9.933128e-05,1.039334e-04,1.080251e-04,1.103476e-04,1.102550e-04,1.074972e-04,1.026249e-04,9.630341e-05,8.956985e-05,8.217344e-05,7.382835e-05,6.468857e-05,5.476715e-05,4.400054e-05,3.274890e-05,2.152212e-05
-1.600880e-08,-1.486275e-05,-2.937155e-05,-6.644642e-06,-2.976974e-05,1.037529e-05,1.080046e-06,-3.625226e-06,5.268543e-05,7.684254e-06,-2.986118e-05,9.925768e-06,-1.183469e-04,-1.197214e-04,-1.213042e-04,-1.197739e-04,-1.197285e-04,-1.188117e-04,-1.210026e-04,-1.195658e-04,-1.178153e-04,-1.082720e-04,-1.001500e-04,-9.410116e-05,-9.132289e-05,-9.152571e-05,-9.493142e-05,-1.014982e-04,-1.081911e-04,-1.144299e-04,-8.183037e-06,-8.017198e-06,-7.851532e-06,-7.683914e-06,-7.518000e-06,-7.938741e-06,-9.020105e-06,-9.847932e-06,-9.832766e-06,-9.222049e-06,-8.305539e-06,-7.233821e-06,-6.027890e-06,-4.632019e-06,-2.981451e-06,-1.036375e-06,1.026538e-06,3.066926e-06,2.431373e-04,2.389083e-04,2.346239e-04,2.306889e-04,2.275404e-04,2.243092e-04,2.208244e-04,2.171181e-04,2.131270e-04,2.092489e-04,2.060121e-04,2.031679e-04,2.006490e-04,1.983682e-04,1.962014e-04,1.940430e-04,1.917816e-04,1.894966e-04,2.147359e-05,1.739683e-05,1.332664e-05,9.146333e-06,4.494779e-06,-5.038841e-07,-5.322780e-06,-9.450559e-06,-1.227947e-05,-1.338548e-05,-1.271518e-05,-1.059296e-05,-7.616128e-06,-4.006689e-06,3.913496e-07,5.401055e-06,1.053494e-05,1.564716e-05,7.129778e-04,7.012308e-04,6.894860e-04,6.774705e-04,6.655486e-04,6.540160e-04,6.433712e-04,6.333501e-04,6.237958e-04,6.139581e-04,6.041995e-04,5.950697e-04,5.868077e-04,5.792021e-04,5.721785e-04,5.658360e-04,5.598928e-04,5.539126e-04
3.285753e-05,-5.709273e-06,7.745250e-06,2.941125e-05,-3.908565e-07,1.404577e-05,3.366031e-05,5.380635e-06,7.684254e-06,5.196522e-05,-1.137569e-07,-3.040432e-06,-8.858106e-05,-9.020708e-05,-9.143211e-05,-9.052629e-05,-9.110223e-05,-8.986513e-05,-8.967060e-05,-8.844730e-05,-8.873254e-05,-8.326334e-05,-7.791481e-05,-7.463148e-05,-7.172532e-05,-6.782198e-05,-6.553728e-05,-6.455405e-05,-6.397834e-05,-6.352853e-05,-2.501056e-04,-2.498155e-04,-2.495229e-04,-2.492384e-04,-2.489197e-04,-2.487290e-04,-2.487939e-04,-2.481519e-04,-2.466412e-04,-2.445460e-04,-2.423100e-04,-2.402938e-04,-2.384332e-04,-2.365110e-04,-2.345307e-04,-2.325109e-04,-2.305315e-04,-2.285416e-04,3.651497e-06,2.686131e-06,1.703930e-06,1.153019e-06,1.167843e-06,1.309657e-06,1.214668e-06,8.747877e-07,1.633229e-07,-6.934983e-07,-1.267890e-06,-1.565790e-06,-1.418323e-06,-9.121226e-07,-2.620831e-07,4.776481e-07,1.300058e-06,2.124301e-06,1.973835e-04,1.864353e-04,1.754702e-04,1.645323e-04,1.541804e-04,1.443337e-04,1.352540e-04,1.269816e-04,1.192331e-04,1.108744e-04,1.017693e-04,9.201646e-05,8.153180e-05,7.024923e-05,5.865641e-05,4.743403e-05,3.661556e-05,2.577398e-05,-2.613463e-05,-2.135015e-05,-1.656634e-05,-1.173756e-05,-6.530315e-06,-9.307737e-07,4.542138e-06,9.200123e-06,1.230106e-05,1.338735e-05,1.235834e-05,9.580652e-06,5.696130e-06,9.611749e-07,-4.791011e-06,-1.131919e-05,-1.802837e-05,-2.471270e-05
