# cfgfile = demo_prep/IMAG/IMAG.2010.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M03,2.218664,-1.7421491482079926e-05,53.06137164306125,3.1410508913372884e-07,False,46.670936,0.0,830.0,0.0,0.0,0.0,0.0,46.670936,-0.00246,829.99939,0.0071,0.0,0.0,0.0,-0.00027309012308658794,0.050577154895443385,0.02003241777593672,0.005297574723341552,0.0324673234019204,0.0004711576337005933,-7.852244180317491e-06
11,S01,L01,M04,1.84082,-4.0358606499128614e-06,43.588241324596254,9.056700113232275e-06,False,51.33803,0.0,810.0,0.0,0.0,0.0,0.0,51.33803,-0.00375,809.99733,0.00342,0.0,0.0,0.0,-0.0002979849104802266,0.05047157657209002,0.019971541036574298,0.005288124037711436,0.03244013527606731,0.013585050169848413,-2.1924254679506205e-06
12,S01,L01,M01,1.392039,-2.012887225151562e-06,16.698397470565965,2.1440983153069174e-05,False,56.005123,0.0,800.0,0.0,0.0,0.0,0.0,56.005123,-0.00347,799.9984,0.0071,0.0,0.0,0.0,-0.00032289381059230496,0.05036599820323724,0.01991066183182746,0.0052786726018699244,0.03241294621856568,0.03216147472960376,-1.4459991603335554e-06
13,S01,L01,M02,1.817641,-8.35494033541767e-06,42.81512957832035,1.2078781770656688e-05,False,60.672217,0.0,780.0,0.0,0.0,0.0,0.0,60.672217,-0.00481,780.00007,0.00896,0.0,0.0,0.0,-0.0003478142673275128,0.050260419759699304,0.01984978019815223,0.005269220314398377,0.03238575603518715,0.018118172655985032,-4.5965844385209564e-06
14,S01,L01,M03,2.144794,-2.491289879040117e-05,51.562747238219515,-7.764752524714761e-07,False,65.339311,0.0,760.0,0.0,0.0,0.0,0.0,65.339311,-0.00347,759.99712,0.01246,0.0,0.0,0.0,-0.0003727437085801011,0.050154841280155946,0.01978889621113739,0.005259767079953414,0.03235856454918027,-0.0011647128787072142,-1.1615520553676095e-05
15,S01,L01,M04,1.795039,-2.7689021218902204e-05,42.03106059131159,8.080090281812012e-06,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,-0.00307,749.99738,0.01603,0.0,0.0,0.0,-0.0003976795622366198,0.05004926280328702,0.01972800994637375,0.005250312803192474,0.03233137158379472,0.012120135422718017,-1.5425303416194414e-05
16,S01,L01,M01,1.368128,-3.165410799618164e-05,12.951893960417522,2.028846065587219e-05,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,-0.0012,729.99872,0.02334,0.0,0.0,0.0,-0.0004226192722133098,0.04994368429990664,0.01966712144031427,0.005240857382695695,0.032304176944800436,0.030432690983808287,-2.3136802986403054e-05
17,S01,L01,M02,1.765889,-2.2751628998143158e-05,40.97065245440285,1.095598212008017e-05,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,-0.00189,709.99914,0.01617,0.0,0.0,0.0,-0.0004475602663978212,0.049838105808694716,0.0196062307685493,0.005231400723120281,0.032276980455446774,0.016433973180120257,-1.288395193477232e-05
18,S01,L01,M03,2.082724,-3.0284111552636293e-05,50.19448065961831,-1.7140896181549292e-06,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,-0.0058,700.00003,0.01546,0.0,0.0,0.0,-0.00047249997267670413,0.049732527368330996,0.019545338006671013,0.0052219427291244945,0.03224978193898466,-0.0025711344272323937,-1.4540626387671285e-05
19,S01,L01,M04,1.74477,-2.7160343167997553e-05,40.16574144696057,6.993001521824161e-06,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,-0.00612,680.00486,0.01251,0.0,0.0,0.0,-0.0004974358349678499,0.049626948949629636,0.019484443191129592,0.005212483299286883,0.03222258120118164,0.010489502282736242,-1.5566718345683128e-05
20,S01,L01,M01,1.350277,-3.265493131760537e-05,9.08960169697798,1.9158523688638216e-05,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,-0.00637,660.00174,0.02316,0.0,0.0,0.0,-0.0005223652758165936,0.04952137061389233,0.019423546410565106,0.005203022340292747,0.032195378071117185,0.028737785532957322,-2.4183875839998287e-05
21,S01,L01,M02,1.724329,-2.5262757048095612e-05,39.353915525949475,9.984906158067171e-06,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,-0.00648,650.00446,0.01809,0.0,0.0,0.0,-0.0005472857391364283,0.0494157923319333,0.01936264770142601,0.005193559750719362,0.032168172354556886,0.014977359237100757,-1.465077548895577e-05
22,S01,L01,M03,2.011914,-2.7714236198857615e-05,48.49274843645941,-2.7608052219467542e-06,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,-0.00437,630.00163,0.01076,0.0,0.0,0.0,-0.0005721946528150032,0.049310214142432356,0.019301747139304944,0.005184095435225315,0.032140963874752175,-0.004141207832920131,-1.3775060066612e-05
23,S01,L01,M04,1.698133,-4.40583980955438e-05,38.263992727996566,5.928703071308296e-06,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,-0.00551,610.00206,0.02256,0.0,0.0,0.0,-0.000597089444749867,0.04920463608406919,0.019240844799796084,0.0051746292984706605,0.032113752454956804,0.008893054606962443,-2.5945198695004335e-05
24,S01,L01,M01,1.339977,-2.1873021024871523e-05,5.709923257686739,1.817927602665724e-05,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,-0.00761,599.99759,0.01691,0.0,0.0,0.0,-0.0006219675588396632,0.04909905812765815,0.01917994071934552,0.0051651612390304575,0.03208653790093285,0.02726891403998586,-1.6323430196840336e-05
25,S01,L01,M02,1.679375,-5.036373733889426e-07,37.44409463003899,8.905933506930344e-06,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,-0.00943,580.00153,-0.00098,0.0,0.0,0.0,-0.0006468264176544747,0.04899348033450069,0.019119034986597287,0.005155691163593705,0.032059320041765656,0.013358900260395518,-2.9989571917465874e-07
26,S01,L01,M03,1.943022,-4.159856032759324e-06,46.66863840965351,-3.7847958829312584e-06,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,-0.011,559.99792,-0.00149,0.0,0.0,0.0,-0.0006716634650775476,0.048887902675411286,0.019058127637996015,0.005146218970733774,0.032032098683214515,-0.005677193824396887,-2.140920706383831e-06
27,S01,L01,M04,1.661322,-1.597828372310242e-05,36.62372197046594,5.013930267205589e-06,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,-0.00696,549.99874,0.00654,0.0,0.0,0.0,-0.0006964761290102794,0.048782325189069636,0.018997218749136267,0.005136744565111151,0.03200487364853391,0.007520895400808383,-9.61781263542072e-06
28,S01,L01,M01,1.333929,-1.3481789256790496e-05,1.7180224303001523,1.70936120840587e-05,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-0.0035,530.00476,0.0036,0.0,0.0,0.0,-0.0007212618373749664,0.048676747914155244,0.018936308395613933,0.005127267851388208,0.03197764476098145,0.02564041812608805,-1.0106826717756713e-05
29,S01,L01,M02,1.638493,1.8498543710471946e-07,35.535403831667,7.849999994976342e-06,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,-0.00916,510.0043,-0.00432,0.0,0.0,0.0,-0.0007460180340235065,0.048571170821482816,0.018875396613871658,0.005117788728135471,0.03195041182631171,0.011774999992464513,1.1289974208295028e-07
30,S01,L01,M03,1.885624,-1.47360350385091e-05,45.00027729546355,-4.660192632292088e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,-0.0106,500.00036,0.00376,0.0,0.0,0.0,-0.0007707421468721473,0.048465593949731905,0.018814483479505012,0.005108307100014816,0.03192317466778147,-0.006990288948438132,-7.814938205341626e-06
31,S01,L01,M04,1.622294,-6.294494527448857e-06,34.726464869320495,3.993896100741391e-06,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.01292,480.00375,-0.00022,0.0,0.0,0.0,-0.000795431603864633,0.04836001733758197,0.018753569068110758,0.005098822871690267,0.031895933108651124,0.005990844151112086,-3.879996182842849e-06
32,S01,L01,M01,1.334401,-1.115853991251384e-05,2.290822179509803,1.6030724620811282e-05,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,-0.01226,460.00559,0.00577,0.0,0.0,0.0,-0.0008200838488116148,0.0482544409558479,0.018692653416129777,0.005089335941729123,0.031868686954669795,0.024046086931216924,-8.36220889561222e-06
33,S01,L01,M02,1.606939,-7.647339699929756e-06,33.928455301520955,6.941255413462555e-06,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,-0.01294,450.00398,0.00276,0.0,0.0,0.0,-0.000844696304379968,0.04814886486583052,0.018631736612211063,0.005079846216828472,0.031841436034936416,0.010411883120193833,-4.758948348337899e-06
34,S01,L01,M03,1.820826,-1.450235178139658e-05,42.92324527693211,-5.639498482102961e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,-0.01005,430.00537,0.00078,0.0,0.0,0.0,-0.0008692664143473461,0.04804328903834498,0.01857081869279451,0.005070353595553261,0.03181418015519607,-0.008459247723154442,-7.964710401431319e-06
35,S01,L01,M04,1.587785,-1.7714252752084484e-05,32.887226408663594,2.9970859592978283e-06,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,-0.01224,410.00397,0.00551,0.0,0.0,0.0,-0.0008937916066657428,0.04793771351207068,0.018509899733477105,0.005060857982568104,0.03178691913871018,0.004495628938946742,-1.1156581496918339e-05
36,S01,L01,M01,1.339988,-1.678434191745401e-06,5.710675465596097,1.5114144154661549e-05,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,-0.01065,400.0082,-0.00557,0.0,0.0,0.0,-0.0009182693093256506,0.04783213832568667,0.01844897980985674,0.005051359282540174,0.03175965280874455,0.022671216231992322,-1.2525740467417626e-06
37,S01,L01,M02,1.574476,1.8569549909090721e-06,32.129939462031416,5.929984443831088e-06,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,-0.00875,380.00501,-0.00825,0.0,0.0,0.0,-0.0009426969660469758,0.04772656345000849,0.018388058958371954,0.005041857394030568,0.03173238097103769,0.008894976665746632,1.1794114301577618e-06
38,S01,L01,M03,1.758604,1.5000566824908046e-06,40.696110500988766,-6.595623115833596e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.0109,360.00381,-0.01016,0.0,0.0,0.0,-0.0009670720048097614,0.04762098892371532,0.01832713725462042,0.005032352221705794,0.031705103448854244,-0.009893434673750394,8.529815026525611e-07
39,S01,L01,M04,1.562071,1.691400322045444e-05,31.397463455479937,2.1453115012011912e-06,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.01173,350.00451,-0.0178,0.0,0.0,0.0,-0.0009913918536391465,0.04751541478548603,0.01826621477420057,0.005022843670235165,0.031677820065463755,0.003217967251801787,1.0827934978918652e-05
40,S01,L01,M01,1.352483,2.2877319183791436e-05,9.648298705074552,1.4096156255126715e-05,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.00777,330.00206,-0.02209,0.0,0.0,0.0,-0.0010156539561873928,0.04740984100613658,0.01820529155354983,0.005013331638175559,0.03165053062659739,0.021144234382690072,1.691505119383492e-05
41,S01,L01,M02,1.546976,1.5576749022657105e-05,30.46924289161447,4.941898095831563e-06,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,-0.01139,310.00761,-0.02026,0.0,0.0,0.0,-0.0010398557352885645,0.04730426764696674,0.018144367681320463,0.005003816032234827,0.031623234961372634,0.007412847143747345,1.0069160105041775e-05
42,S01,L01,M03,1.707526,1.1506603431716502e-05,38.66057933997115,-7.407789720098856e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.01099,300.00693,-0.01828,0.0,0.0,0.0,-0.0010639946345443274,0.04719869467879277,0.018083443193949302,0.004994296750966822,0.03159593287551542,-0.011111684580148284,6.7387573786381605e-06
43,S01,L01,M04,1.536773,1.8927078376282668e-05,29.816007653445723,1.193517926111847e-06,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.00987,280.00221,-0.01951,0.0,0.0,0.0,-0.0010880680819924686,0.04709312214029347,0.01802251816703491,0.004984773699041616,0.03156862419229657,0.0017902768891677706,1.2316118500443896e-05
44,S01,L01,M01,1.371217,2.1442289415432384e-05,13.495951543524598,1.3101462121722649e-05,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.01067,260.00119,-0.02076,0.0,0.0,0.0,-0.0011120735057268732,0.04698755007014727,0.017961592676176325,0.004975246781132512,0.03154130873499259,0.019652193182583974,1.563741509581079e-05
45,S01,L01,M02,1.527544,1.3003148756399377e-05,29.206676782953707,4.096605082444253e-06,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.00843,250.00578,-0.02017,0.0,0.0,0.0,-0.001136008349265063,0.04688197843917103,0.01790066675780969,0.004965715895788523,0.03151398630932093,0.00614490762366638,8.512454473585951e-06
46,S01,L01,M03,1.650831,1.509773353867882e-05,36.13026981731221,-8.318621895488142e-06,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,-0.00659,230.00484,-0.02303,0.0,0.0,0.0,-0.0011598700355813418,0.04677640730866353,0.01783974050058841,0.004956180949725567,0.031486656744413206,-0.012477932843232214,9.145535514343273e-06
47,S01,L01,M04,1.516806,2.304363509701119e-05,28.472025550323906,2.6515913970027615e-07,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,-0.01254,210.00249,-0.02233,0.0,0.0,0.0,-0.0011836560081316348,0.04667083664944209,0.01777881394094831,0.0049466418414892185,0.0314593198459808,0.0003977387095504142,1.5192209878528429e-05
48,S01,L01,M01,1.392062,2.3968949910307075e-05,16.699371566980204,1.2248427605981897e-05,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,-0.01004,200.00446,-0.02577,0.0,0.0,0.0,-0.0012073636950252252,0.04656526650018496,0.017717887154488497,0.00493709847575364,0.03143197543730172,0.018372641408972847,1.721830630410648e-05
49,S01,L01,M02,1.50993,1.535186119681781e-05,27.987484233041954,3.1537697090465583e-06,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.01024,180.00244,-0.0196,0.0,0.0,0.0,-0.0012309905244384928,0.04645969689957006,0.017656960216808272,0.004927550757196643,0.031404623341660415,0.0047306545635698374,1.0167266824831489e-05
50,S01,L01,M03,1.597583,1.7264115248362204e-05,33.42559241422862,-9.206020264395647e-06,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,-0.01252,160.00317,-0.02047,0.0,0.0,0.0,-0.0012545339397267187,0.04635412781841532,0.01759603316434317,0.004917998584358324,0.03137726336475864,-0.01380903039659347,1.0806396442852861e-05
51,S01,L01,M04,1.5041,3.0738705329723124e-05,27.56586435432351,-5.226796924423359e-07,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,-0.01309,149.99981,-0.02622,0.0,0.0,0.0,-0.001277991369048684,0.04624855929539872,0.017535106072692475,0.004908441861915552,0.03134989532987916,-0.0007840195386635038,2.0436610152066437e-05
52,S01,L01,M01,1.421697,2.4091522270406806e-05,20.304604642258454,1.1299131428008465e-05,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,-0.01286,130.00241,-0.02479,0.0,0.0,0.0,-0.0013013602406368636,0.04614299136919775,0.017474179017455474,0.004898880494549096,0.03132251906031165,0.0169486971420127,1.694560955703417e-05
53,S01,L01,M02,1.497939,2.570821960795505e-05,27.111303324193585,2.2345556697583047e-06,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,-0.01276,110.00242,-0.02649,0.0,0.0,0.0,-0.0013246379977359965,0.046037424010631114,0.017413252035067665,0.004889314380793201,0.03129513436174753,0.003351833504637457,1.7162394201603037e-05
54,S01,L01,M03,1.554947,1.333873298122294e-05,30.964590091164155,-9.953892341300916e-06,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,-0.01104,100.0054,-0.01959,0.0,0.0,0.0,-0.001347822063601969,0.04593185728099572,0.0173523252141829,0.004879743427378889,0.031267741063345046,-0.014930838511951374,8.578255709823512e-06
55,S01,L01,M04,1.494535,2.711135687794177e-07,26.856272245603947,-1.4052560689027457e-06,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,-0.01164,80.00429,-0.01064,0.0,0.0,0.0,-0.0013709098814003254,0.045826291151110775,0.017291398591236767,0.004870167532836299,0.03124033897078832,-0.0021078841033541186,1.8140329184623827e-07
56,S01,L01,M01,1.456694,-1.3995556459303544e-05,23.749259381955824,1.037364369494925e-05,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,-0.00873,60.00527,-0.00041,0.0,0.0,0.0,-0.0013938988793833387,0.045720725659653634,0.017230472241828543,0.004860586601847227,0.031212927907368855,0.015560465542423876,-9.60775321330598e-06
57,S01,L01,M02,1.492207,-1.7240152692032698e-05,26.679633377680403,1.4535961551353614e-06,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,-0.01217,50.00645,0.00456,0.0,0.0,0.0,-0.0014167864858879798,0.04561516084530114,0.017169546241557282,0.004851000539097783,0.031185507696385836,0.002180394232703042,-1.1553459199717397e-05
58,S01,L01,M03,1.509034,-1.2762607325195379e-05,27.92434265431092,-1.0795236389537452e-05,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,-0.00881,30.00843,-0.00543,0.0,0.0,0.0,-0.001439570143952748,0.04550959667887328,0.017108620626858913,0.004841409243111634,0.03115807814351182,-0.01619285458430618,-8.457468370623444e-06
59,S01,L01,M04,1.490766,-2.507553115656872e-05,26.570080709905852,-2.263928618757722e-06,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,-0.00568,10.01047,-0.00111,0.0,0.0,0.0,-0.001462247281892616,0.04540403319904704,0.01704769547333257,0.004831812618573779,0.031130639072044032,-0.003395892928136583,-1.6820568188816165e-05
60,S01,L01,M01,1.490714,-7.093476737924425e-06,26.56485711064221,9.585195953797417e-06,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,-0.00266,0.00611,-0.01008,0.0,0.0,0.0,-0.0014848153281138482,0.045298470444498785,0.01698677085657697,0.004822210570173785,0.031103190305287826,0.014377793930696126,-4.7584424228419575e-06
61,S01,L01,M02,1.490951,-1.5285010201310666e-05,26.58358850301005,5.804624612312586e-07,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,-0.00514,-19.99108,-0.00274,0.0,0.0,0.0,-0.001507271725518003,0.04519290838604942,0.01692584681302866,0.00481260299642847,0.031075731648903544,0.0008706936918468879,-1.0251852811601903e-05
62,S01,L01,M03,1.467648,-6.759767013135481e-06,24.703149174769834,-1.1612698108543594e-05,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,-0.00715,-39.99576,-0.00841,0.0,0.0,0.0,-0.001529613897712948,0.045087347084993595,0.016864923431340228,0.004802989804086621,0.031048262932081155,-0.01741904716281539,-4.605850321831584e-06
63,S01,L01,M04,1.492206,-1.3150710653997035e-05,26.679734379711135,-2.986775187092654e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,-0.00405,-49.99602,-0.00643,0.0,0.0,0.0,-0.0015518392875034461,0.04498178651215282,0.016804000747948737,0.0047933708916602724,0.03102078396047244,-0.004480162780638982,-8.812932432919474e-06
64,S01,L01,M01,1.534723,-1.668975992198431e-05,29.682809512958016,8.705617825178603e-06,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,-0.00536,-69.995,-0.00043,0.0,0.0,0.0,-0.001573945323319961,0.04487622670620333,0.016743078838452774,0.004783746163840189,0.030993294557384896,0.013058426737767904,-1.0874770184576832e-05
65,S01,L01,M02,1.495537,-1.378707112769844e-05,26.93226352885472,-2.688793275866976e-07,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,-0.00439,-89.99672,-0.00102,0.0,0.0,0.0,-0.001595929433695253,0.044770667705820694,0.016682157778450286,0.004774115525322117,0.030965794546134986,-0.00040331899138004636,-9.218809783842485e-06
66,S01,L01,M03,1.436057,-3.491003052580156e-06,21.802204626226853,-1.22952915138362e-05,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,-0.0064,-99.99477,-0.0118,0.0,0.0,0.0,-0.0016177890612806432,0.04466510948182737,0.016621237604379314,0.004764478874610618,0.030938283732361054,-0.0184429372707543,-2.4309641278724703e-06
67,S01,L01,M04,1.499276,-1.6516472553015513e-05,27.212506794206917,-3.7992375525265456e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,-0.00575,-119.99593,-0.00397,0.0,0.0,0.0,-0.0016395216299397346,0.04455955209551645,0.016560318404890813,0.004754836118466941,0.030910761945275454,-0.005698856328789819,-1.1016298902280508e-05
68,S01,L01,M01,1.58303,-2.453294207388999e-06,32.61903737740914,7.849994893174987e-06,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,-0.00993,-139.99708,-0.01012,0.0,0.0,0.0,-0.0016611245822160546,0.044453995517711065,0.01649940021642362,0.004745187155390453,0.030883228990507196,0.01177499233976248,-1.5497458717705914e-06
69,S01,L01,M02,1.504071,-1.6552463737234343e-05,27.56523732172701,-9.845958781862453e-07,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,-0.00601,-149.9967,0.00212,0.0,0.0,0.0,-0.0016825953466693116,0.044348439787086635,0.01643848311457548,0.004735531890078202,0.030855684691375097,-0.001476893817279368,-1.1005107961814531e-05
70,S01,L01,M03,1.404053,-3.348256758450509e-05,18.26360061499679,-1.3066177396423748e-05,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,-0.0073,-169.99215,0.00766,0.0,0.0,0.0,-0.0017039313519725049,0.04424288494231781,0.01637756717494319,0.0047258702272326295,0.030828128871207613,-0.019599266094635623,-2.384708239967087e-05
71,S01,L01,M04,1.512069,-4.230505234607875e-05,28.14154900688169,-4.587531120536845e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,-0.0089,-189.98991,0.01169,0.0,0.0,0.0,-0.001725130040499224,0.04413733095422889,0.016316652433967002,0.0047162020653450055,0.03080056133561923,-0.0068812966808052675,-2.797825518946473e-05
72,S01,L01,M01,1.627532,-3.143049130906826e-05,34.991410368111445,7.126945036628383e-06,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,-0.00926,-199.99317,0.01217,0.0,0.0,0.0,-0.001746188840893321,0.04403177786149472,0.016255738967243975,0.004706527309116395,0.030772981907935943,0.010690417554942575,-1.931175012784281e-05
73,S01,L01,M02,1.519297,-2.5213762449841114e-05,28.645892440116768,-1.787420847770276e-06,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,-0.01191,-219.99213,0.00915,0.0,0.0,0.0,-0.00176710518191854,0.04392622570278937,0.01619482685037007,0.004696845863253512,0.030745390411493944,-0.002681131271655414,-1.6595677112402063e-05
74,S01,L01,M03,1.377666,-2.2726080058863434e-05,14.574921698834316,-1.3812879387279988e-05,False,345.364928,0.0,-240.0,0.0,0.0,0.0,0.0,345.364928,-0.01193,-239.99478,0.00406,0.0,0.0,0.0,-0.001787876505768631,0.0438206744489383,0.016133916119787175,0.004687157626239149,0.030717786651892443,-0.020719319080919982,-1.649607383710089e-05
