# cfgfile = demo_prep/IMAG/IMAG.2002.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M03,2.04204,-2.15214700581561e-06,49.2355587528385,1.7609123729900199e-06,False,94.132905,0.0,660.0,0.0,0.0,0.0,0.0,94.132905,0.01228,659.98214,-0.00751,0.0,0.0,0.0,-0.01446565714622085,-0.010070878207214971,-0.0028616554566711964,-0.027789324311273726,-0.03812570344199361,0.0026413685594850298,-1.053920102356276e-06
11,S01,L01,M04,1.711094,-4.319410014715358e-06,38.80831852048581,-1.3632702241685571e-06,False,103.546196,0.0,630.0,0.0,0.0,0.0,0.0,103.546196,0.00604,629.97883,-0.00071,0.0,0.0,0.0,-0.014079253121098752,-0.010109586374971558,-0.002872928140090567,-0.027823296491117394,-0.03803747898067992,-0.0020449053362528355,-2.5243557716381204e-06
12,S01,L01,M01,1.340013,3.2298123988341094e-05,5.710066246314142,-2.2977324295495714e-05,False,112.959486,0.0,600.0,0.0,0.0,0.0,0.0,112.959486,0.00835,599.98159,-0.02921,0.0,0.0,0.0,-0.01369319271054028,-0.010148294892044142,-0.002884223670186318,-0.027857262915525385,-0.0379492591402849,-0.03446598644324357,2.4102843769680665e-05
13,S01,L01,M02,1.667257,2.2987092508546804e-06,36.897401188785494,-1.9295022352595433e-05,False,122.372777,0.0,560.0,0.0,0.0,0.0,0.0,122.372777,0.00937,559.98475,-0.01242,0.0,0.0,0.0,-0.013307518536383815,-0.010187003814954779,-0.0028955448391057223,-0.027891223015982586,-0.03786104471224892,-0.028942533528893147,1.378737201795932e-06
14,S01,L01,M03,1.914091,-2.694624264914608e-05,45.845609844666825,2.903549333811824e-06,False,131.786067,0.0,530.0,0.0,0.0,0.0,0.0,131.786067,0.01018,529.98858,0.01074,0.0,0.0,0.0,-0.012922273384428721,-0.01022571318377697,-0.0029068944341903886,-0.027925176209541918,-0.0377728365254984,0.004355324000717736,-1.4077827359904038e-05
15,S01,L01,M04,1.63299,-2.06725292079756e-05,35.263009138236384,-5.69980820143555e-08,False,141.199358,0.0,500.0,0.0,0.0,0.0,0.0,141.199358,0.01016,499.98516,0.00512,0.0,0.0,0.0,-0.012537499876686582,-0.010264423055032942,-0.002918275247599077,-0.027959121927685463,-0.037684635371476136,-8.549712302153325e-05,-1.2659311574458876e-05
16,S01,L01,M01,1.334421,1.7222985692621457e-05,2.2913898318325607,-2.157853577940085e-05,False,150.612648,0.0,460.0,0.0,0.0,0.0,0.0,150.612648,0.01279,459.97926,-0.01899,0.0,0.0,0.0,-0.012153240798765407,-0.010303133468796006,-0.002929690066660726,-0.0279930595874692,-0.037596442079105785,-0.032367803669101275,1.2906710620277603e-05
17,S01,L01,M02,1.59718,2.587915070084095e-05,33.404517026857405,-1.8077771384820087e-05,False,160.025939,0.0,430.0,0.0,0.0,0.0,0.0,160.025939,0.01008,429.98176,-0.02802,0.0,0.0,0.0,-0.011769538772886305,-0.010341844481588617,-0.0029411416835479526,-0.028026988620371906,-0.03750825743983331,-0.02711665707723013,1.6203027023153904e-05
18,S01,L01,M03,1.79382,8.079365608533757e-06,41.98650319795934,4.0488889016587915e-06,False,169.439229,0.0,400.0,0.0,0.0,0.0,0.0,169.439229,0.01258,399.99053,-0.015,0.0,0.0,0.0,-0.011386436584429603,-0.010380556133483829,-0.00295263288557465,-0.02806090844345311,-0.03742008228257881,0.006073333352488187,4.504000183147561e-06
19,S01,L01,M04,1.566106,1.4341384640394819e-05,31.636812527970733,1.2712650592497375e-06,False,178.85252,0.0,360.0,0.0,0.0,0.0,0.0,178.85252,0.00511,359.98816,-0.01535,0.0,0.0,0.0,-0.011003976855862225,-0.010419268481004369,-0.0029641664649296662,-0.02809481848818781,-0.037331917398792144,0.0019068975888746063,9.157352465538615e-06
20,S01,L01,M01,1.352482,1.2412747211922994e-05,9.648791250934977,-2.019718960071027e-05,False,188.26581,0.0,330.0,0.0,0.0,0.0,0.0,188.26581,0.00822,329.98411,-0.01579,0.0,0.0,0.0,-0.010622202372300557,-0.010457981564223008,-0.0029757452089094806,-0.028128718171639547,-0.037243763617389215,-0.030295784401065406,9.177754093528043e-06
21,S01,L01,M02,1.543453,4.3953992091556705e-06,30.24717093721958,-1.6859074844483485e-05,False,197.679101,0.0,300.0,0.0,0.0,0.0,0.0,197.679101,0.00363,299.9854,-0.00652,0.0,0.0,0.0,-0.010241155756493602,-0.010496695439662767,-0.002987371909721538,-0.028162606925279048,-0.03715562172982437,-0.025288612266725227,2.847770038449937e-06
22,S01,L01,M03,1.674705,5.275384210203535e-06,37.23380681008078,5.215276377611068e-06,False,207.092391,0.0,260.0,0.0,0.0,0.0,0.0,207.092391,0.00373,259.98388,-0.00364,0.0,0.0,0.0,-0.009860879793257518,-0.010535410147396103,-0.0029990493546425342,-0.028196484166174388,-0.03706749256500868,0.007822914566416603,3.150037893362434e-06
23,S01,L01,M04,1.521946,4.8283404929798426e-06,28.825604742623796,2.5805381979467614e-06,False,216.505682,0.0,230.0,0.0,0.0,0.0,0.0,216.505682,0.00681,229.98118,-0.00599,0.0,0.0,0.0,-0.009481417094693417,-0.010574125742887252,-0.0030107803551149364,-0.02823034932902652,-0.036979376924331855,0.003870807296920142,3.1724781910658084e-06
24,S01,L01,M01,1.392054,-2.7981525981231573e-06,16.700109532605012,-1.8815813090665274e-05,False,225.918972,0.0,200.0,0.0,0.0,0.0,0.0,225.918972,0.01255,199.97921,-0.00485,0.0,0.0,0.0,-0.009102809977806006,-0.010612842221059321,-0.003022568517458197,-0.028264201968811936,-0.036891276060005876,-0.028223719635997912,-2.0100891187577186e-06
25,S01,L01,M02,1.50589,-2.1575955626667624e-05,27.699233245733893,-1.5620430060405463e-05,False,235.332263,0.0,160.0,0.0,0.0,0.0,0.0,235.332263,0.01016,159.98721,0.01063,0.0,0.0,0.0,-0.008725099987436523,-0.010651559534266133,-0.003034418523710409,-0.02829804183516873,-0.0368031917401696,-0.023430645090608195,-1.4327710275430228e-05
26,S01,L01,M03,1.575859,-2.594668010978733e-05,32.20975234300215,6.361294764606606e-06,False,244.745554,0.0,130.0,0.0,0.0,0.0,0.0,244.745554,0.0081,129.98865,0.01267,0.0,0.0,0.0,-0.008348328746424988,-0.010690277618397498,-0.0030463351269931706,-0.028331868679545576,-0.03671512579971741,0.009541942146909909,-1.6465102594703795e-05
27,S01,L01,M04,1.496665,-2.0413912097842684e-05,27.015998564009124,3.8886351224650106e-06,False,254.158844,0.0,100.0,0.0,0.0,0.0,0.0,254.158844,0.00699,99.98578,0.00752,0.0,0.0,0.0,-0.007972537877212504,-0.010728996409342866,-0.003058323080399777,-0.028365682253396658,-0.03662708007353585,0.005832952683697516,-1.363960010947185e-05
28,S01,L01,M01,1.456694,-2.211268094790632e-05,23.74996642686034,-1.7415530414035978e-05,False,263.572135,0.0,60.0,0.0,0.0,0.0,0.0,263.572135,0.00516,59.9901,0.00811,0.0,0.0,0.0,-0.0075977688825261255,-0.01076771585533136,-0.0030703871408476096,-0.028399482318951796,-0.03653905636845243,-0.026123295621053966,-1.5180045327231606e-05
29,S01,L01,M02,1.491248,-1.2170221334980475e-05,26.607516662575307,-1.440346894129833e-05,False,272.985425,0.0,30.0,0.0,0.0,0.0,0.0,272.985425,0.00398,29.9903,0.00573,0.0,0.0,0.0,-0.007224063424555123,-0.010806435888139156,-0.003082532060143144,-0.028433268624075313,-0.036451056528703105,-0.021605203411947497,-8.161098177486559e-06
30,S01,L01,M03,1.490728,1.906477067206556e-05,26.564197337344496,7.505199787722966e-06,False,282.398716,0.0,0.0,0.0,0.0,0.0,0.0,282.398716,0.00237,-0.01171,-0.01441,0.0,0.0,0.0,-0.006851463006469629,-0.010845156455995637,-0.0030947625952371096,-0.02846704093099125,-0.03636308236112512,0.01125779968158445,1.2788899565893685e-05
31,S01,L01,M04,1.49168,-2.57898834364467e-06,26.63735305908338,5.2147565566683556e-06,False,291.812006,0.0,-40.0,0.0,0.0,0.0,0.0,291.812006,0.00321,-40.01501,-0.00199,0.0,0.0,0.0,-0.006480009289998166,-0.010883877490676737,-0.0031070834979006136,-0.02850079898756979,-0.0362751357099439,0.007822134835002534,-1.7289152791782891e-06
32,S01,L01,M01,1.534742,5.291287824187493e-07,29.683924055360222,-1.603852641379779e-05,False,301.225297,0.0,-70.0,0.0,0.0,0.0,0.0,301.225297,0.00415,-70.01706,-0.00596,0.0,0.0,0.0,-0.006109743778789274,-0.01092259894041205,-0.0031194995251217737,-0.02853454255602899,-0.036187218382007995,-0.024057789620696685,3.447672523582135e-07
33,S01,L01,M02,1.496667,-7.373773476337338e-06,27.018519522970678,-1.3189814148302603e-05,False,310.638587,0.0,-100.0,0.0,0.0,0.0,0.0,310.638587,0.00845,-100.02181,0.00508,0.0,0.0,0.0,-0.005740708134075401,-0.010961320736977332,-0.0031320154286322882,-0.028568271384245152,-0.03609933222153075,-0.019784721222453904,-4.92679632566051e-06
34,S01,L01,M03,1.417103,-5.298310752379044e-06,19.797809261473276,8.66645873251797e-06,False,320.051878,0.0,-140.0,0.0,0.0,0.0,0.0,320.051878,0.00948,-140.01512,-0.00045,0.0,0.0,0.0,-0.005372943860018838,-0.011000042828602329,-0.0031446359654617043,-0.02860198523443009,-0.036011479035373585,0.012999688098776954,-3.7388325000928258e-06
35,S01,L01,M04,1.50785,-1.7439386184623495e-05,27.838266987995723,6.516329084746154e-06,False,329.465168,0.0,-170.0,0.0,0.0,0.0,0.0,329.465168,0.00614,-170.01008,0.00404,0.0,0.0,0.0,-0.005006492617320601,-0.011038765147062658,-0.00315736588729827,-0.02863568385446644,-0.0359236606677362,0.00977449362711923,-1.1565730135373875e-05
36,S01,L01,M01,1.627547,-1.6631361169474506e-05,34.992567064696914,-1.4666113641626379e-05,False,338.878459,0.0,-200.0,0.0,0.0,0.0,0.0,338.878459,0.00835,-200.01325,0.00438,0.0,0.0,0.0,-0.004641395910692092,-0.011077487640588192,-0.003170209951217005,-0.028669367006559598,-0.03583587892549441,-0.021999170462439568,-1.0218667214817456e-05
37,S01,L01,M02,1.52468,1.2184787774218389e-05,29.015198372002942,-1.1959603719378324e-05,False,348.291749,0.0,-240.0,0.0,0.0,0.0,0.0,348.291749,0.00947,-240.00766,-0.02027,0.0,0.0,0.0,-0.004277695400267547,-0.011116210240954454,-0.0031831729088586643,-0.028703034438598726,-0.03574813565283275,-0.017939405579067487,7.991701717224853e-06
38,S01,L01,M03,1.368172,3.3483398987614795e-05,12.951969213753614,9.802266791640446e-06,False,357.70504,0.0,-270.0,0.0,0.0,0.0,0.0,357.70504,0.00321,-270.01298,-0.02451,0.0,0.0,0.0,-0.00391543259134281,-0.011154932896391368,-0.0031962595173477787,-0.0287366859127826,-0.03566043265664301,0.014703400187460669,2.4473091824430554e-05
39,S01,L01,M04,1.543477,2.8739216122219134e-05,30.246029472477403,7.812477787626346e-06,False,367.11833,0.0,-300.0,0.0,0.0,0.0,0.0,367.11833,0.0034,-300.01314,-0.02573,0.0,0.0,0.0,-0.0035546491434500153,-0.011193655538674432,-0.003209474528273572,-0.028770321177007077,-0.03557277178109296,0.01171871668143952,1.861978903619499e-05
40,S01,L01,M01,1.741331,-1.6886622156651448e-06,40.03093678405435,-1.3278072827891225e-05,False,376.531621,0.0,-340.0,0.0,0.0,0.0,0.0,376.531621,0.00436,-340.01346,-0.0071,0.0,0.0,0.0,-0.003195386562504772,-0.011232378116033582,-0.0032228226988141283,-0.028803939993464124,-0.03548515483309189,-0.019917109241836838,-9.697537203812168e-07
41,S01,L01,M02,1.57023,-3.7625704064505036e-06,31.88377795607778,-1.0756123923573575e-05,False,385.944911,0.0,-370.0,0.0,0.0,0.0,0.0,385.944911,0.00222,-370.00953,-0.00213,0.0,0.0,0.0,-0.0028376865074017754,-0.011271100560244322,-0.003236308780503099,-0.028837542110056555,-0.03539758365678933,-0.016134185885360364,-2.3961906258640475e-06
42,S01,L01,M03,1.339997,1.069335788332751e-05,5.709827438539463,1.0931989481470845e-05,False,395.358202,0.0,-400.0,0.0,0.0,0.0,0.0,395.358202,0.00352,-400.01148,-0.01138,0.0,0.0,0.0,-0.0024815904847117487,-0.01130982281953655,-0.0032499375305761573,-0.028871127288969255,-0.035310060059113586,0.016397984222206268,7.980135689354163e-06
43,S01,L01,M04,1.602013,1.2916732439611741e-06,33.66452388856473,9.123695102290196e-06,False,404.771492,0.0,-440.0,0.0,0.0,0.0,0.0,404.771492,0.00388,-440.0099,-0.00651,0.0,0.0,0.0,-0.0021271401526566066,-0.011348544825685848,-0.003263713700507344,-0.0289046952781122,-0.035222585884194385,0.013685542653435294,8.062813747211628e-07
44,S01,L01,M01,1.857569,4.717875310663391e-06,44.128251062610246,-1.1918273195694274e-05,False,414.184783,0.0,-470.0,0.0,0.0,0.0,0.0,414.184783,0.00108,-470.0124,-0.01258,0.0,0.0,0.0,-0.0017743770184975205,-0.011387266526922008,-0.0032776420475939686,-0.028938245839663042,-0.035135162938980634,-0.01787740979354141,2.5398116089703215e-06
45,S01,L01,M02,1.633021,2.142639915512477e-05,35.266364591893876,-9.559697247030853e-06,False,423.598073,0.0,-500.0,0.0,0.0,0.0,0.0,423.598073,-0.00275,-500.01742,-0.01896,0.0,0.0,0.0,-0.001423342739748279,-0.011425987855020732,-0.003291727323246415,-0.028971778721539092,-0.03504779306758065,-0.01433954587054628,1.3120712565928283e-05
46,S01,L01,M03,1.334428,2.652519903918137e-05,2.2914708149956198,1.2076626825379887e-05,False,433.011364,0.0,-540.0,0.0,0.0,0.0,0.0,433.011364,-0.00305,-540.01847,-0.01443,0.0,0.0,0.0,-0.001074085846147628,-0.011464708795123285,-0.00330597379502748,-0.029005293603501268,-0.03496047789887076,0.01811494023806983,1.9877579786381407e-05
47,S01,L01,M04,1.673307,3.929015533947581e-05,37.170103942258095,1.0405740064373371e-05,False,442.424654,0.0,-570.0,0.0,0.0,0.0,0.0,442.424654,-0.00528,-570.0182,-0.02626,0.0,0.0,0.0,-0.0007267108879203316,-0.011503429609620867,-0.0033203818271658235,-0.029038789495338897,-0.03487321768175094,0.015608610096560057,2.3480542028136986e-05
48,S01,L01,M01,1.982178,1.9303450292414458e-05,47.72720310146735,-1.0566894404556123e-05,False,451.837945,0.0,-600.0,0.0,0.0,0.0,0.0,451.837945,-0.00453,-600.02088,-0.02009,0.0,0.0,0.0,-0.00038134895451678977,-0.011542150717646535,-0.0033349499284191595,-0.029072265107869824,-0.034786011951154036,-0.015850341606834184,9.738504963940908e-06
49,S01,L01,M02,1.7177,2.308628029378302e-05,39.08393134108408,-8.349635767112713e-06,False,461.251235,0.0,-640.0,0.0,0.0,0.0,0.0,461.251235,-0.00066,-640.01437,-0.02451,0.0,0.0,0.0,-3.8131448003146805e-05,-0.01158087252274929,-0.003349676589847956,-0.029105719135741146,-0.03469886027488456,-0.01252445365066907,1.3440228383176933e-05
50,S01,L01,M03,1.352471,-8.195893708208335e-06,9.648570077717778,1.3190285950468842e-05,False,470.664526,0.0,-670.0,0.0,0.0,0.0,0.0,470.664526,-0.00135,-670.01429,0.00732,0.0,0.0,0.0,0.0003028103758352722,-0.011619595444932138,-0.0033645603087365935,-0.02913915028782001,-0.03461176218370198,0.01978542892570326,-6.059940441021164e-06
51,S01,L01,M04,1.758806,8.732766068271065e-06,40.70283695608063,1.1677033277095452e-05,False,480.077817,0.0,-700.0,0.0,0.0,0.0,0.0,480.077817,5e-05,-700.01372,-0.00522,0.0,0.0,0.0,0.0006413451517024265,-0.011658319891857588,-0.0033795995776843535,-0.029172557262310522,-0.03452471723614373,0.017515549915643178,4.9651673170725275e-06
52,S01,L01,M01,2.124,6.634896650472567e-07,51.11603725608529,-9.204931948792208e-06,False,489.491107,0.0,-740.0,0.0,0.0,0.0,0.0,489.491107,-0.00616,-740.01398,-0.00387,0.0,0.0,0.0,0.0009773415153251136,-0.011697046271187514,-0.0033947928892244217,-0.0292059387574271,-0.03443772499072466,-0.013807397923188311,3.123774317548289e-07
53,S01,L01,M02,1.810057,-5.31600056921115e-06,42.55629948122407,-7.17432535674596e-06,False,498.904398,0.0,-770.0,0.0,0.0,0.0,0.0,498.904398,-0.00332,-770.00876,0.00023,0.0,0.0,0.0,0.001310668209383755,-0.011735775002925894,-0.0034101387407403268,-0.0292392934820215,-0.03435078497823813,-0.01076148803511894,-2.9369244002874773e-06
54,S01,L01,M03,1.392046,-7.09165073676039e-06,16.699456402106932,1.4290029762898393e-05,False,508.317688,0.0,-800.0,0.0,0.0,0.0,0.0,508.317688,0.00041,-800.00861,0.00369,0.0,0.0,0.0,0.0016411938343692805,-0.011774506490620104,-0.0034256356231272913,-0.029272620130766477,-0.0342638967664322,0.02143504464434759,-5.09440832900665e-06
55,S01,L01,M04,1.864578,-3.5814151189376567e-06,44.349006886813584,1.2955693625205406e-05,False,517.730979,0.0,-840.0,0.0,0.0,0.0,0.0,517.730979,0.00248,-840.01089,0.00534,0.0,0.0,0.0,0.0019687871317997825,-0.011813241154275208,-0.003441282033833343,-0.029305917412502124,-0.03417705988612232,0.01943354043780811,-1.9207644404994895e-06
56,S01,L01,M01,2.261546,-3.104967451886189e-06,53.873729356916,-7.88218184847071e-06,False,527.144269,0.0,-870.0,0.0,0.0,0.0,0.0,527.144269,-0.00191,-870.01988,0.00448,0.0,0.0,0.0,0.002293316703384334,-0.011851979397437323,-0.0034570764636898455,-0.029339184021913406,-0.034090273905034635,-0.011823272772706065,-1.3729402151829717e-06
57,S01,L01,M02,1.913714,-3.992333484263013e-06,45.835909018545806,-6.0168210754035596e-06,False,536.55756,0.0,-900.0,0.0,0.0,0.0,0.0,536.55756,0.00179,-900.0258,0.00495,0.0,0.0,0.0,0.002614651289367066,-0.011890721640112959,-0.003473017410208046,-0.0293724186678277,-0.03400353835400637,-0.009025231613105339,-2.0861703913244156e-06
58,S01,L01,M03,1.456717,1.7819228362291608e-05,23.74993815956347,1.5394121921018795e-05,False,545.97085,0.0,-940.0,0.0,0.0,0.0,0.0,545.97085,0.00042,-940.01991,-0.00827,0.0,0.0,0.0,0.002932659492786824,-0.011929468285846609,-0.003489103364156729,-0.02940562004494324,-0.03391685280074211,0.023091182881528192,1.2232457204996994e-05
59,S01,L01,M04,1.973582,6.604051079789611e-06,47.49890670659468,1.4191237824434003e-05,False,555.384141,0.0,-970.0,0.0,0.0,0.0,0.0,555.384141,0.00069,-970.02641,0.01206,0.0,0.0,0.0,0.003247210052502163,-0.011968219754646571,-0.0035053328231090804,-0.029438786862073556,-0.03383021677610039,0.021286856736651004,3.346225836975414e-06
60,S01,L02,M01,2.297137,-2.425651095802872e-05,54.51929548558424,-6.211081914520637e-07,False,600.0,-710.0,-710.0,0.0,0.0,0.0,0.0,600.0,-709.99778,-710.02155,0.02538,0.0,0.0,0.0,0.0046870301459999,-0.012151966919563403,-0.0035841609684119117,-0.029595476704537358,-0.03342025096476547,-0.0009316622871780956,-1.0559453336056457e-05
61,S01,L02,M02,2.267534,-1.781537773547357e-05,53.98481581660572,6.52673375376723e-07,False,609.385244,-690.0,-690.0,0.0,0.0,0.0,0.0,609.385244,-689.99873,-690.02141,0.02181,0.0,0.0,0.0,0.004978330544251176,-0.012190638434359231,-0.003601134040831036,-0.029628321937127087,-0.033334147795460164,0.0009790100630650844,-7.856719121068778e-06
62,S01,L02,M03,1.620868,-1.4063019740417226e-05,34.65382021958797,2.1616979430968828e-05,False,618.770488,-670.0,-670.0,0.0,0.0,0.0,0.0,618.770488,-669.99897,-670.02014,0.01572,0.0,0.0,0.0,0.005265314382271135,-0.012229317496932205,-0.0036182396786440803,-0.02966112411805788,-0.03324809085091342,0.032425469146453244,-8.676227638781953e-06
63,S01,L02,M04,1.59399,-2.6731837228783414e-05,33.230018522121014,2.032732224611413e-05,False,628.155733,-640.0,-640.0,0.0,0.0,0.0,0.0,628.155733,-639.99698,-640.02025,0.02863,0.0,0.0,0.0,0.005547851531595589,-0.012268004519511154,-0.00363547639126987,-0.02969388196414672,-0.03316207967525616,0.030490983369171196,-1.6770392053139238e-05
64,S01,L02,M01,2.165932,-6.32743369915351e-06,52.00541959651984,-5.997739166339775e-07,False,637.540977,-620.0,-620.0,0.0,0.0,0.0,0.0,637.540977,-619.99281,-620.02122,0.00276,0.0,0.0,0.0,0.0058258117736771035,-0.012306699901958157,-0.0036528426826104342,-0.02972659418174181,-0.033076113840110354,-0.0008996608749509662,-2.921344575523843e-06
65,S01,L02,M02,2.137493,-1.7360120850592987e-05,51.407988815806306,4.975118500867175e-07,False,646.926221,-600.0,-600.0,0.0,0.0,0.0,0.0,646.926221,-599.98997,-600.0194,0.0163,0.0,0.0,0.0,0.006099076500523978,-0.0123454049479542,-0.0036703378788029766,-0.029759259398138175,-0.03299019299133553,0.0007462677751300763,-8.121720562637158e-06
66,S01,L02,M03,1.537554,-1.5405075299171177e-05,29.8683887809556,2.126528844045184e-05,False,656.311465,-570.0,-570.0,0.0,0.0,0.0,0.0,656.311465,-569.98914,-570.01564,0.00718,0.0,0.0,0.0,0.006367590688068285,-0.012384125879729757,-0.0036879658142125633,-0.02979187574276472,-0.03290431734573805,0.03189793266067776,-1.0019209276013186e-05
67,S01,L02,M04,1.523162,-4.211630550148389e-06,28.91061360471639,2.02207466678041e-05,False,665.696709,-550.0,-550.0,0.0,0.0,0.0,0.0,665.696709,-549.99463,-550.01263,0.00256,0.0,0.0,0.0,0.006631321150117893,-0.012422870609398484,-0.003705731871443021,-0.029824441175338955,-0.03281848731297534,0.03033112000170615,-2.7650575251669807e-06
68,S01,L02,M01,2.040403,-2.103518081538005e-06,49.19716787108831,-6.542380625036565e-07,False,675.081954,-530.0,-530.0,0.0,0.0,0.0,0.0,675.081954,-529.99089,-530.01606,-0.00373,0.0,0.0,0.0,0.0068902347474941415,-0.012461647054730865,-0.003723641436409819,-0.02985695365888672,-0.032732703293740804,-0.0009813570937554847,-1.0309326547441877e-06
69,S01,L02,M02,2.000002,-1.2665501470452569e-05,48.19074705218026,1.5799861858095677e-07,False,684.467198,-500.0,-500.0,0.0,0.0,0.0,0.0,684.467198,-499.99738,-500.01603,0.01459,0.0,0.0,0.0,0.007144298258511302,-0.012500463121101191,-0.0037416998892962627,-0.029889411146043945,-0.032646965716146364,0.00023699792787143514,-6.332744402481882e-06
70,S01,L02,M03,1.479208,-3.331932088433754e-05,25.6607652943934,2.094252445525486e-05,False,693.852442,-480.0,-480.0,0.0,0.0,0.0,0.0,693.852442,-479.99492,-480.01689,0.02564,0.0,0.0,0.0,0.007393478544505712,-0.012539326726276133,-0.0037599126160022408,-0.029921811599842234,-0.03256127498088048,0.03141378668288229,-2.252510862862933e-05
71,S01,L02,M04,1.468604,-2.1339053278950415e-05,24.784496729874604,2.0036393578561885e-05,False,703.237686,-460.0,-460.0,0.0,0.0,0.0,0.0,703.237686,-459.99734,-460.01222,0.01725,0.0,0.0,0.0,0.007637742438969199,-0.012578245783892555,-0.003778285000527115,-0.02995415297984611,-0.03247563149777441,0.030054590367842828,-1.4530161485976079e-05
72,S01,L02,M01,1.908967,2.6346857777088017e-06,45.6969939071808,-8.962675343209611e-07,False,712.62293,-430.0,-430.0,0.0,0.0,0.0,0.0,712.62293,-429.99993,-430.01748,-0.00048,0.0,0.0,0.0,0.007877056775393592,-0.012617228207587344,-0.003796822426870252,-0.02998643324562012,-0.03239003567665943,-0.0013444013014814417,1.3801630817655841e-06
