4.850222e-01,-1.115996e-02,4.665943e-03,2.948473e-01,-1.384526e-02,2.529859e-01,3.850823e-01,-1.798012e-02,-2.935912e-04,2.922851e-01,-1.010860e-02,-2.507283e-01,-8.512046e-03,-4.522398e-03,-1.750806e-04,3.444958e-03,6.285979e-03,9.483380e-03,1.144167e-02,1.887151e-02,3.184389e-02,3.786451e-02,3.123021e-02,1.312170e-02,6.008708e-03,1.673752e-02,3.191097e-02,6.031297e-02,9.085578e-02,1.213616e-01,-3.066675e+00,-3.053572e+00,-3.040472e+00,-3.027362e+00,-3.014290e+00,-3.001070e+00,-2.986504e+00,-2.970562e+00,-2.952613e+00,-2.931418e+00,-2.907740e+00,-2.882151e+00,-2.854138e+00,-2.824194e+00,-2.793159e+00,-2.762575e+00,-2.732061e+00,-2.701526e+00,1.009972e-01,1.040742e-01,1.071706e-01,1.102858e-01,1.132787e-01,1.158897e-01,1.188391e-01,1.218404e-01,1.246012e-01,1.273950e-01,1.300191e-01,1.315511e-01,1.317028e-01,1.305011e-01,1.278234e-01,1.242330e-01,1.205004e-01,1.167485e-01,-1.936620e+00,-2.008587e+00,-2.080623e+00,-2.151871e+00,-2.221372e+00,-2.287322e+00,-2.347947e+00,-2.401521e+00,-2.446636e+00,-2.483928e+00,-2.513622e+00,-2.536310e+00,-2.554271e+00,-2.570262e+00,-2.584473e+00,-2.595819e+00,-2.605832e+00,-2.615956e+00,-4.353099e-01,-4.050673e-01,-3.748568e-01,-3.442568e-01,-3.123783e-01,-2.777628e-01,-2.396371e-01,-1.971723e-01,-1.518476e-01,-1.066030e-01,-6.450455e-02,-2.559049e-02,1.243839e-02,4.890196e-02,8.258851e-02,1.140540e-01,1.450444e-01,1.760852e-01
-1.115996e-02,3.887326e-01,5.662764e-02,2.708933e-02,2.741229e-01,-5.587975e-02,-9.639344e-03,2.303212e-01,-1.340208e-01,-5.347199e-02,2.697432e-01,-4.964112e-02,5.867041e-01,6.113145e-01,6.374505e-01,6.543145e-01,6.542438e-01,6.517459e-01,6.323426e-01,6.188534e-01,6.081035e-01,5.956710e-01,5.948260e-01,5.961514e-01,5.736163e-01,5.374948e-01,4.983265e-01,4.592408e-01,4.135170e-01,3.672845e-01,2.321135e-01,2.121715e-01,1.922275e-01,1.722896e-01,1.522977e-01,1.324720e-01,1.142036e-01,9.823640e-02,8.437640e-02,7.173076e-02,5.931145e-02,4.686409e-02,3.424231e-02,2.142076e-02,8.110220e-03,-5.915612e-03,-2.001538e-02,-3.409121e-02,-2.075575e+00,-2.059332e+00,-2.043066e+00,-2.027183e+00,-2.013308e+00,-2.002930e+00,-1.995123e+00,-1.989981e+00,-1.988017e+00,-1.989980e+00,-1.995360e+00,-2.001960e+00,-2.008370e+00,-2.014281e+00,-2.019542e+00,-2.024079e+00,-2.027883e+00,-2.031658e+00,-2.017163e-01,-1.813041e-01,-1.609058e-01,-1.402839e-01,-1.190198e-01,-9.633390e-02,-7.255574e-02,-4.825222e-02,-2.497033e-02,-4.250431e-03,1.208527e-02,2.322368e-02,3.008222e-02,3.261716e-02,3.148409e-02,2.822118e-02,2.451496e-02,2.083796e-02,3.353870e-01,3.633698e-01,3.915068e-01,4.175512e-01,4.397492e-01,4.566840e-01,4.663368e-01,4.685332e-01,4.626726e-01,4.490902e-01,4.295792e-01,4.053040e-01,3.778349e-01,3.507889e-01,3.247875e-01,2.985674e-01,2.719176e-01,2.452974e-01
4.665943e-03,5.662764e-02,4.370084e-01,-5.751126e-02,2.639462e-01,7.779079e-02,-5.263070e-03,1.342074e-01,-2.460562e-01,5.739046e-02,2.580929e-01,7.935464e-02,-8.445258e-01,-8.820746e-01,-9.199479e-01,-9.318502e-01,-9.391116e-01,-9.514867e-01,-9.482725e-01,-9.349787e-01,-9.204776e-01,-8.897749e-01,-8.755985e-01,-8.632525e-01,-8.284482e-01,-7.871875e-01,-7.374878e-01,-6.899644e-01,-6.459992e-01,-6.020054e-01,-1.856978e-02,-4.279347e-03,1.001116e-02,2.431631e-02,3.862835e-02,5.291861e-02,6.604434e-02,7.595536e-02,8.178359e-02,8.445242e-02,8.477672e-02,8.145530e-02,7.463513e-02,6.554508e-02,5.470776e-02,4.363218e-02,3.258706e-02,2.153672e-02,-2.103618e+00,-2.094209e+00,-2.084843e+00,-2.072948e+00,-2.057003e+00,-2.036404e+00,-2.011683e+00,-1.984077e+00,-1.954408e+00,-1.922787e+00,-1.889740e+00,-1.855417e+00,-1.819680e+00,-1.783637e+00,-1.747066e+00,-1.709927e+00,-1.672494e+00,-1.635050e+00,-1.104517e-01,-9.568038e-02,-8.091900e-02,-6.581183e-02,-4.981768e-02,-3.207373e-02,-1.255053e-02,8.713609e-03,3.021734e-02,4.992103e-02,6.570412e-02,7.679775e-02,8.423197e-02,8.801981e-02,8.865786e-02,8.745360e-02,8.592102e-02,8.441897e-02,-5.842804e+00,-5.752825e+00,-5.662820e+00,-5.572769e+00,-5.484088e+00,-5.398186e+00,-5.314063e+00,-5.232240e+00,-5.153334e+00,-5.076097e+00,-5.001329e+00,-4.928052e+00,-4.854086e+00,-4.778771e+00,-4.702739e+00,-4.627637e+00,-4.553047e+00,-4.478396e+00
2.948473e-01,2.708933e-02,-5.751126e-02,4.191085e-01,-1.649608e-02,5.165463e-02,2.863645e-01,-5.955589e-02,-5.418611e-02,2.555013e-01,-1.388128e-02,-1.346417e-01,6.112382e-01,6.403166e-01,6.705100e-01,6.851644e-01,6.903614e-01,6.971186e-01,6.891515e-01,6.832884e-01,6.822079e-01,6.681531e-01,6.564966e-01,6.377575e-01,6.076772e-01,5.820016e-01,5.547174e-01,5.387213e-01,5.233261e-01,5.076145e-01,-2.144924e+00,-2.154960e+00,-2.164998e+00,-2.175033e+00,-2.185122e+00,-2.195020e+00,-2.202714e+00,-2.206950e+00,-2.206894e+00,-2.202311e+00,-2.194460e+00,-2.183318e+00,-2.168658e+00,-2.151523e+00,-2.132956e+00,-2.114921e+00,-2.096990e+00,-2.079030e+00,1.273174e-01,1.358302e-01,1.443930e-01,1.517399e-01,1.564411e-01,1.574383e-01,1.558717e-01,1.520224e-01,1.457827e-01,1.370561e-01,1.261012e-01,1.132060e-01,9.865030e-02,8.305979e-02,6.635400e-02,4.898318e-02,3.167148e-02,1.435822e-02,1.233783e+00,1.151580e+00,1.069381e+00,9.870191e-01,9.052999e-01,8.257858e-01,7.494192e-01,6.787950e-01,6.155950e-01,5.587156e-01,5.090269e-01,4.668174e-01,4.303710e-01,3.978491e-01,3.678795e-01,3.402772e-01,3.134892e-01,2.866168e-01,-2.589954e-01,-2.386385e-01,-2.183176e-01,-1.976550e-01,-1.758878e-01,-1.520830e-01,-1.267241e-01,-1.005402e-01,-7.521561e-02,-5.262201e-02,-3.492238e-02,-2.285643e-02,-1.506984e-02,-1.132574e-02,-1.106629e-02,-1.267508e-02,-1.456797e-02,-1.643193e-02
-1.384526e-02,2.741229e-01,2.639462e-01,-1.649608e-02,4.704211e-01,-1.370908e-03,-1.591363e-02,2.734185e-01,-2.561787e-01,-1.634070e-02,3.777042e-01,7.947334e-03,-9.033063e-03,-1.313623e-02,-1.602792e-02,-1.037487e-02,-1.611714e-02,-2.709456e-02,-4.257905e-02,-4.636898e-02,-4.660026e-02,-3.776939e-02,-2.908731e-02,-1.967944e-02,-1.651302e-02,-2.107913e-02,-2.292547e-02,-2.582483e-02,-3.556861e-02,-4.556836e-02,2.191668e-01,2.112169e-01,2.032653e-01,1.953289e-01,1.873482e-01,1.795067e-01,1.723460e-01,1.653377e-01,1.578282e-01,1.496439e-01,1.405173e-01,1.294635e-01,1.163849e-01,1.019091e-01,8.607773e-02,6.958856e-02,5.307078e-02,3.656775e-02,-2.968643e+00,-2.950770e+00,-2.932891e+00,-2.913722e+00,-2.893666e+00,-2.873616e+00,-2.853213e+00,-2.833333e+00,-2.815002e+00,-2.799077e+00,-2.785504e+00,-2.772481e+00,-2.758681e+00,-2.744442e+00,-2.729458e+00,-2.713634e+00,-2.697121e+00,-2.680591e+00,-2.913818e-01,-2.562596e-01,-2.210968e-01,-1.862384e-01,-1.523436e-01,-1.185462e-01,-8.427501e-02,-4.904459e-02,-1.475667e-02,1.628568e-02,4.168566e-02,6.152002e-02,7.790524e-02,9.147206e-02,1.029782e-01,1.133712e-01,1.237618e-01,1.341594e-01,-3.104975e+00,-3.038452e+00,-2.971839e+00,-2.906184e+00,-2.842442e+00,-2.782308e+00,-2.727648e+00,-2.679850e+00,-2.640036e+00,-2.607331e+00,-2.581127e+00,-2.561130e+00,-2.545510e+00,-2.531543e+00,-2.518991e+00,-2.508845e+00,-2.499873e+00,-2.490799e+00
2.529859e-01,-5.587975e-02,7.779079e-02,5.165463e-02,-1.370908e-03,4.252550e-01,2.465786e-01,5.513169e-02,8.097586e-02,1.233622e-01,-1.247864e-03,-2.330837e-01,-8.558166e-01,-8.889293e-01,-9.229863e-01,-9.370898e-01,-9.391801e-01,-9.426547e-01,-9.281579e-01,-9.073777e-01,-8.838552e-01,-8.541438e-01,-8.494893e-01,-8.551767e-01,-8.278805e-01,-7.771109e-01,-7.157518e-01,-6.463604e-01,-5.736232e-01,-5.006033e-01,-2.117376e+00,-2.082626e+00,-2.047877e+00,-2.013114e+00,-1.978347e+00,-1.943572e+00,-1.909488e+00,-1.877726e+00,-1.848300e+00,-1.819350e+00,-1.790295e+00,-1.762185e+00,-1.734579e+00,-1.706947e+00,-1.679388e+00,-1.651877e+00,-1.624349e+00,-1.596825e+00,3.507576e-02,2.570157e-02,1.629021e-02,8.561894e-03,4.240077e-03,4.378630e-03,8.662934e-03,1.628768e-02,2.687804e-02,4.090089e-02,5.760462e-02,7.499700e-02,9.213014e-02,1.081204e-01,1.229742e-01,1.371038e-01,1.508650e-01,1.646051e-01,-5.111342e+00,-5.117136e+00,-5.123059e+00,-5.127346e+00,-5.129252e+00,-5.127519e+00,-5.118401e+00,-5.099992e+00,-5.070877e+00,-5.031121e+00,-4.982622e+00,-4.925286e+00,-4.859729e+00,-4.789739e+00,-4.717096e+00,-4.642398e+00,-4.566778e+00,-4.491212e+00,-1.267647e-01,-1.059632e-01,-8.515756e-02,-6.428117e-02,-4.316052e-02,-2.108880e-02,1.730234e-03,2.502385e-02,4.725402e-02,6.668680e-02,8.155920e-02,9.140040e-02,9.740480e-02,9.991095e-02,9.943561e-02,9.727992e-02,9.485565e-02,9.246241e-02
3.850823e-01,-9.639344e-03,-5.263070e-03,2.863645e-01,-1.591363e-02,2.465786e-01,4.702227e-01,-1.241166e-02,9.428267e-03,2.848960e-01,-1.236520e-02,-2.432318e-01,-1.826412e-02,-1.441700e-02,-1.026465e-02,-7.028251e-03,-4.159551e-03,-6.020186e-04,1.933557e-03,1.045447e-02,2.504528e-02,3.264663e-02,2.604839e-02,5.521485e-03,-3.826764e-03,7.908575e-03,2.682693e-02,6.205425e-02,1.002699e-01,1.383901e-01,-2.976176e+00,-2.964605e+00,-2.953036e+00,-2.941457e+00,-2.929922e+00,-2.918211e+00,-2.905025e+00,-2.890252e+00,-2.873160e+00,-2.852421e+00,-2.828650e+00,-2.802718e+00,-2.774165e+00,-2.743390e+00,-2.711405e+00,-2.679954e+00,-2.648584e+00,-2.617192e+00,1.403794e-01,1.411887e-01,1.420139e-01,1.428282e-01,1.434974e-01,1.437875e-01,1.444383e-01,1.452042e-01,1.457281e-01,1.461134e-01,1.460712e-01,1.446199e-01,1.414055e-01,1.363377e-01,1.294084e-01,1.213412e-01,1.130581e-01,1.047603e-01,-1.879075e+00,-1.949315e+00,-2.019621e+00,-2.089171e+00,-2.157049e+00,-2.221524e+00,-2.280871e+00,-2.333406e+00,-2.377746e+00,-2.414494e+00,-2.443854e+00,-2.466397e+00,-2.484360e+00,-2.500427e+00,-2.514785e+00,-2.526377e+00,-2.536685e+00,-2.547101e+00,-1.234067e-01,-9.573595e-02,-6.808554e-02,-4.020121e-02,-1.155268e-02,1.878048e-02,4.905171e-02,7.695467e-02,9.946835e-02,1.145159e-01,1.196481e-01,1.131864e-01,9.629198e-02,7.020712e-02,3.763192e-02,2.080695e-03,-3.381344e-02,-6.966978e-02
-1.798012e-02,2.303212e-01,1.342074e-01,-5.955589e-02,2.734185e-01,5.513169e-02,-1.241166e-02,4.135678e-01,-3.780086e-02,3.605580e-02,2.672370e-01,7.577490e-02,-6.987289e-01,-7.282873e-01,-7.582625e-01,-7.674619e-01,-7.755430e-01,-7.899415e-01,-7.932169e-01,-7.859704e-01,-7.752197e-01,-7.468454e-01,-7.307247e-01,-7.151372e-01,-6.849165e-01,-6.567783e-01,-6.245755e-01,-5.948872e-01,-5.712704e-01,-5.479433e-01,1.884438e-01,1.888038e-01,1.891620e-01,1.895388e-01,1.898938e-01,1.903317e-01,1.904282e-01,1.888563e-01,1.851292e-01,1.800089e-01,1.742689e-01,1.666599e-01,1.567558e-01,1.450142e-01,1.316674e-01,1.178148e-01,1.039477e-01,9.008584e-02,-2.103609e+00,-2.098440e+00,-2.093327e+00,-2.086205e+00,-2.075930e+00,-2.062288e+00,-2.045971e+00,-2.028409e+00,-2.010541e+00,-1.992742e+00,-1.975098e+00,-1.956942e+00,-1.937647e+00,-1.917754e+00,-1.897031e+00,-1.875454e+00,-1.853285e+00,-1.831085e+00,-4.469729e-02,-2.639819e-02,-8.106557e-03,1.047067e-02,2.980703e-02,5.067364e-02,7.298722e-02,9.658163e-02,1.198677e-01,1.408363e-01,1.573574e-01,1.686553e-01,1.758454e-01,1.790072e-01,1.786911e-01,1.762794e-01,1.734479e-01,1.706512e-01,6.809255e-01,6.937523e-01,7.066548e-01,7.185759e-01,7.298687e-01,7.395540e-01,7.442297e-01,7.421996e-01,7.323650e-01,7.147081e-01,6.905089e-01,6.588861e-01,6.201088e-01,5.768253e-01,5.297489e-01,4.794848e-01,4.279725e-01,3.765719e-01
-2.935912e-04,-1.340208e-01,-2.460562e-01,-5.418611e-02,-2.561787e-01,8.097586e-02,9.428267e-03,-3.780086e-02,4.396786e-01,7.277551e-02,-2.531042e-01,8.666079e-02,-9.571516e-01,-9.820759e-01,-1.009626e+00,-1.024926e+00,-1.021914e+00,-1.019819e+00,-9.964340e-01,-9.803112e-01,-9.674222e-01,-9.468717e-01,-9.425120e-01,-9.400962e-01,-9.075624e-01,-8.606835e-01,-8.112690e-01,-7.625578e-01,-7.074638e-01,-6.518540e-01,-1.409132e-01,-1.241346e-01,-1.073552e-01,-9.057805e-02,-7.375329e-02,-5.706757e-02,-4.208680e-02,-2.984364e-02,-1.993050e-02,-1.095820e-02,-1.399899e-03,8.775582e-03,1.925540e-02,2.989166e-02,4.102517e-02,5.287587e-02,6.480754e-02,7.671318e-02,2.013119e+00,1.989469e+00,1.965726e+00,1.942399e+00,1.921544e+00,1.904760e+00,1.890507e+00,1.878237e+00,1.868403e+00,1.862049e+00,1.858955e+00,1.856981e+00,1.854745e+00,1.852209e+00,1.849115e+00,1.845352e+00,1.840876e+00,1.836374e+00,2.739121e-01,2.549152e-01,2.359351e-01,2.167233e-01,1.968506e-01,1.755116e-01,1.530434e-01,1.300549e-01,1.079808e-01,8.816991e-02,7.227560e-02,6.108449e-02,5.381175e-02,5.053349e-02,5.060472e-02,5.256864e-02,5.491102e-02,5.722868e-02,5.903767e+00,5.823831e+00,5.743957e+00,5.663210e+00,5.581322e+00,5.499298e+00,5.417055e+00,5.336296e+00,5.257744e+00,5.180096e+00,5.104492e+00,5.031041e+00,4.958109e+00,4.885591e+00,4.814171e+00,4.744729e+00,4.676097e+00,4.607377e+00
2.922851e-01,-5.347199e-02,5.739046e-02,2.555013e-01,-1.634070e-02,1.233622e-01,2.848960e-01,3.605580e-02,7.277551e-02,4.472663e-01,-1.282491e-02,-3.437163e-02,-7.143440e-01,-7.351789e-01,-7.570720e-01,-7.655553e-01,-7.652240e-01,-7.668540e-01,-7.552228e-01,-7.380093e-01,-7.166222e-01,-6.905851e-01,-6.879750e-01,-6.975548e-01,-6.795522e-01,-6.390836e-01,-5.901886e-01,-5.298297e-01,-4.664814e-01,-4.031056e-01,-2.174614e+00,-2.167192e+00,-2.159772e+00,-2.152338e+00,-2.144923e+00,-2.137410e+00,-2.129683e+00,-2.122680e+00,-2.115862e+00,-2.107233e+00,-2.096216e+00,-2.084009e+00,-2.070546e+00,-2.055945e+00,-2.040742e+00,-2.025812e+00,-2.010919e+00,-1.996018e+00,8.297275e-02,8.082379e-02,7.862559e-02,7.745741e-02,7.860726e-02,8.274935e-02,8.957322e-02,9.814591e-02,1.080381e-01,1.196492e-01,1.325948e-01,1.453820e-01,1.572486e-01,1.677857e-01,1.769351e-01,1.852060e-01,1.932106e-01,2.012038e-01,1.717576e+00,1.631001e+00,1.544450e+00,1.457626e+00,1.371040e+00,1.285741e+00,1.200539e+00,1.115483e+00,1.030744e+00,9.454961e-01,8.608618e-01,7.755531e-01,6.869578e-01,5.951305e-01,5.023720e-01,4.112594e-01,3.211258e-01,2.309005e-01,-8.637070e-02,-6.457809e-02,-4.278604e-02,-2.088112e-02,1.388800e-03,2.481203e-02,4.914527e-02,7.403407e-02,9.777456e-02,1.183921e-01,1.338399e-01,1.435395e-01,1.488373e-01,1.500622e-01,1.478184e-01,1.436865e-01,1.392786e-01,1.349029e-01
