# cfgfile = demo_prep/IMAG/IMAG.1911.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M03,2.218697,-1.2298056327393397e-05,53.06099588103034,-4.621228600237521e-06,False,46.670936,0.0,830.0,0.0,0.0,0.0,0.0,46.670936,0.01342,830.00403,-0.04385,0.0,0.0,0.0,0.0034607390244293687,0.01171197312812969,-0.01970482936493785,0.029314822646101156,-0.011935927269974068,-0.006931842900356281,-5.542918355860849e-06
11,S01,L01,M04,1.840866,2.102791179118334e-06,43.5888158920836,-1.7896078871182713e-05,False,51.33803,0.0,810.0,0.0,0.0,0.0,0.0,51.33803,0.01303,810.00496,-0.04574,0.0,0.0,0.0,0.0037241392445587734,0.011729154260947318,-0.019644687879675143,0.029301643084864697,-0.011908297897068602,-0.02684411830677407,1.1422836747043696e-06
12,S01,L01,M01,1.392067,1.824069694545277e-05,16.697849080803252,-1.1750288374850284e-05,False,56.005123,0.0,800.0,0.0,0.0,0.0,0.0,56.005123,0.01462,800.00422,-0.04887,0.0,0.0,0.0,0.003987457731143114,0.011746335429641744,-0.019584553321374494,0.02928846366971315,-0.011880670354266942,-0.017625432562275428,1.310331826374217e-05
13,S01,L01,M02,1.81766,5.731612315989403e-06,42.81423591885306,2.4364627158708484e-06,False,60.672217,0.0,780.0,0.0,0.0,0.0,0.0,60.672217,0.01649,780.00379,-0.04965,0.0,0.0,0.0,0.004250691929452165,0.011763516619532044,-0.01952442635783686,0.029275284438087423,-0.01185304489599206,0.0036546940738062727,3.1532917685317408e-06
14,S01,L01,M03,2.144837,2.7189678808325907e-06,51.56258041180439,-2.913713768178915e-06,False,65.339311,0.0,760.0,0.0,0.0,0.0,0.0,65.339311,0.01785,760.00143,-0.0538,0.0,0.0,0.0,0.0045138391154856735,0.011780697804893252,-0.01946430769551845,0.029262105435900125,-0.01182542179442608,-0.004370570652268373,1.267680425520723e-06
15,S01,L01,M04,1.795105,1.390843063366802e-05,42.03196629481161,-1.6269757299483173e-05,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,0.02018,750.00114,-0.05345,0.0,0.0,0.0,0.004776896565317954,0.011797878960000412,-0.019404198040868396,0.029248926709063715,-0.011797801321749143,-0.02440463594922476,7.747976098149145e-06
16,S01,L01,M01,1.368165,9.471018306300978e-06,12.95130504240629,-9.980049839816626e-06,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,0.01839,730.00439,-0.04496,0.0,0.0,0.0,0.005039861724106924,0.011815060070172578,-0.019344098061698303,0.02923574829501938,-0.011770183732387227,-0.014970074759724939,6.922424054336268e-06
17,S01,L01,M02,1.765909,-2.9835579482806754e-06,40.969850112181376,4.146004162832206e-06,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,0.01998,710.00758,-0.0465,0.0,0.0,0.0,0.005302731867907398,0.011832241109684801,-0.019284008464459306,0.029222570239679637,-0.011742569298521055,0.006219006244248309,-1.6895309714604068e-06
18,S01,L01,M03,2.08274,-3.12350644883608e-05,50.19398760312893,-1.3578245538683186e-06,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,0.02324,700.00067,-0.03055,0.0,0.0,0.0,0.005565504272855629,0.011849422052812171,-0.019223929955593598,0.029209392588956665,-0.011714958292328641,-0.002036736830802478,-1.4997102129099549e-05
19,S01,L01,M04,1.744802,-2.8096848132556434e-05,40.16633014315829,-1.453606592281038e-05,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,0.02052,680.00742,-0.02961,0.0,0.0,0.0,0.005828176383987379,0.011866602884873649,-0.019163863202926165,0.029196215380292125,-0.011687350968240017,-0.02180409888421557,-1.610317281419693e-05
20,S01,L01,M01,1.350292,-1.965261725756133e-05,9.088871937507605,-8.233387428025578e-06,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,0.02255,660.00951,-0.03105,0.0,0.0,0.0,0.006090745421169255,0.011883783576463098,-0.019103808925767875,0.02918303866242157,-0.011659747604347986,-0.012350081142038368,-1.4554346213679209e-05
21,S01,L01,M02,1.724332,-2.4098881410531217e-05,39.35269656176612,5.705058701720752e-06,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,0.02085,650.00569,-0.02708,0.0,0.0,0.0,0.00635320882934987,0.011900964112899376,-0.01904376779195408,0.02916986247278706,-0.011632148455085863,0.008557588052581128,-1.3975778104524661e-05
22,S01,L01,M03,2.011926,-3.2245251792642645e-05,48.49224798488177,3.0420158043118e-07,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,0.02507,630.00712,-0.03059,0.0,0.0,0.0,0.006615563884687264,0.01191814446845761,-0.018983740507924406,0.029156686857300714,-0.011604553792630853,0.00045630237064677,-1.6027056558065578e-05
23,S01,L01,M04,1.698184,-1.2437598119244782e-05,38.265003262945214,-1.2825941546210205e-05,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,0.02362,610.0081,-0.03942,0.0,0.0,0.0,0.006877807863432343,0.011935324617413073,-0.018923727780106595,0.029143511861874104,-0.011576963889156291,-0.019238912319315307,-7.324058005048206e-06
24,S01,L01,M01,1.339984,-1.915107569171362e-05,5.7091652588783575,-6.636125155162801e-06,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,0.02108,600.00834,-0.03015,0.0,0.0,0.0,0.007139938210394416,0.011952504545084395,-0.01886373027635381,0.029130337523950018,-0.011549378999101264,-0.009954187732744202,-1.4292018182092935e-05
25,S01,L01,M02,1.679371,-6.8014003141405015e-06,37.44288362475339,7.368966237779838e-06,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,0.02,580.00995,-0.04258,0.0,0.0,0.0,0.007401952145672256,0.011969684222065817,-0.018803748715947248,0.029117163892262786,-0.01152179940054896,0.011053449356669758,-4.049968895580847e-06
26,S01,L01,M03,1.943041,4.183748650600849e-06,46.668300592553805,1.942566562782259e-06,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,0.01763,560.00736,-0.05022,0.0,0.0,0.0,0.007663847113976602,0.011986863633675763,-0.018743783766753428,0.02910399100425582,-0.011494225347942876,0.0029138498441733884,2.1531962787202374e-06
27,S01,L01,M04,1.661371,1.7399623101179e-05,36.624730952825075,-1.1264146123551199e-05,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,0.01434,550.00936,-0.05286,0.0,0.0,0.0,0.007925620391583,0.012004042754189571,-0.018683836135196755,0.029090818905840556,-0.011466657113455262,-0.0168962191853268,1.047305093274109e-05
28,S01,L01,M01,1.333947,1.5866909643676308e-06,1.7170172332604636,-4.935314948476258e-06,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,0.01324,530.01001,-0.04147,0.0,0.0,0.0,0.008187269254871293,0.012021221557882808,-0.018623906527686807,0.029077647642927758,-0.01143909496925337,-0.007402972422714388,1.189470769354128e-06
29,S01,L01,M02,1.638499,5.502678737179583e-06,35.53424655044432,9.009118994954274e-06,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,0.01191,510.00903,-0.04595,0.0,0.0,0.0,0.008448791148395772,0.012038400030073537,-0.018563995612112354,0.02906447725296184,-0.011411539169788187,0.013513678492431411,3.3583656365854253e-06
30,S01,L01,M03,1.885648,-9.76886480563195e-07,44.99995118873798,3.4337796596953595e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,0.01008,500.01349,-0.04146,0.0,0.0,0.0,0.008710183348509353,0.012055578145037254,-0.018504104094886887,0.02905130778185375,-0.011383989987228291,0.005150669489543039,-5.180640716417884e-07
31,S01,L01,M04,1.622318,-4.955992694513182e-06,34.727198459830305,-9.59997262026577e-06,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,0.01052,480.00868,-0.03669,0.0,0.0,0.0,0.008971443131676108,0.012072755877049791,-0.018444232682407313,0.02903813927551369,-0.011356447693736619,-0.014399958930398657,-3.054883626091298e-06
32,S01,L01,M01,1.33443,2.6445190039286064e-05,2.2920231725171902,-3.2583364726843416e-06,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,0.00693,460.00727,-0.05384,0.0,0.0,0.0,0.009232567942283589,0.012089933211428736,-0.018384382042587324,0.029024971771387218,-0.011328912543772643,-0.004887504709026512,1.981759255958429e-05
33,S01,L01,M02,1.606942,-4.605729276748909e-06,33.92731477812799,1.0503261880377914e-05,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.00834,450.01083,-0.03702,0.0,0.0,0.0,0.009493555000861473,0.012107110118769433,-0.018324552894645196,0.029011805318205724,-0.011301384815398243,0.01575489282056687,-2.8661453100042866e-06
34,S01,L01,M03,1.820843,-2.713586178292784e-06,42.922599698649236,5.026220826584601e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.0077,430.00546,-0.03486,0.0,0.0,0.0,0.009754401751680441,0.012124286584389125,-0.018264745906512742,0.028998639953415676,-0.011273864763079136,0.007539331239876902,-1.4902911334435665e-06
35,S01,L01,M04,1.587814,-4.795034234286735e-06,32.887993355076844,-7.95967771982235e-06,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.00803,410.00526,-0.03293,0.0,0.0,0.0,0.010015105471233788,0.012141462582563718,-0.018204961784582325,0.02898547572292702,-0.011246352658976689,-0.011939516579733526,-3.0198966845529363e-06
36,S01,L01,M01,1.339996,-4.088233428465202e-06,5.711934983297624,-1.7262639024276866e-06,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.00938,400.00759,-0.03457,0.0,0.0,0.0,0.010275663436137386,0.01215863808756952,-0.0181452012352267,0.02897231267264876,-0.011218848775245451,-0.00258939585364153,-3.050929576256349e-06
37,S01,L01,M02,1.574475,-3.7259350332626417e-06,32.128613541483816,1.2097305439976332e-05,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.0096,380.00416,-0.03466,0.0,0.0,0.0,0.010536073090478031,0.012175813084723161,-0.018085464926407068,0.02895915084002878,-0.011191353366361359,0.018145958159964497,-2.366461857611357e-06
38,S01,L01,M03,1.758602,-1.1382213707400425e-05,40.69522888146429,6.594729983709566e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,0.01021,360.00383,-0.02859,0.0,0.0,0.0,0.010796331710840101,0.012192987548300845,-0.01802575356450133,0.028945990270976336,-0.011163866704480756,0.009892094975564349,-6.472307951088663e-06
39,S01,L01,M04,1.562078,-1.5248953048531122e-06,31.398070035689074,-6.463114904210677e-06,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,0.01173,350.00252,-0.03484,0.0,0.0,0.0,0.011056436573937414,0.012210161452579221,-0.017966067855865967,0.02893283101139959,-0.01113638906175248,-0.009694672356316016,-9.761966462962235e-07
40,S01,L01,M01,1.352481,3.7178831514004577e-06,9.649483640097856,-9.563985618133943e-08,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,0.01075,330.00275,-0.03859,0.0,0.0,0.0,0.011316385123662601,0.012227334782874246,-0.017906408468494256,0.028919673098748058,-0.011108920692663716,-0.00014345978427200915,2.7489355868218907e-06
41,S01,L01,M02,1.546957,-1.5085954683699172e-05,30.46758122791232,1.366732469265271e-05,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,0.01394,310.00307,-0.02724,0.0,0.0,0.0,0.011576174581049413,0.012244507509782988,-0.017846776121522544,0.028906516581749066,-0.01108146187524773,0.020500987038979065,-9.752019405645518e-06
42,S01,L01,M03,1.70751,-1.6392051913536568e-05,38.659456386927275,8.020696179054017e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,0.01495,300.00103,-0.02578,0.0,0.0,0.0,0.011835802389855312,0.012261679618620899,-0.01778717148296696,0.02889336149785329,-0.011054012863999768,0.012031044268581025,-9.599974180846127e-06
43,S01,L01,M04,1.536762,-2.4913428657860235e-05,29.816586711496797,-4.869240629280199e-06,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,0.0154,280.00029,-0.01995,0.0,0.0,0.0,0.012095265826827904,0.012278851083664747,-0.017727595259178292,0.028880207892968617,-0.011026573931066654,-0.007303860943920298,-1.6211637623692043e-05
44,S01,L01,M01,1.371195,-3.258540864072717e-05,13.497071727322663,1.5108922600663984e-06,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,0.01697,259.99798,-0.01307,0.0,0.0,0.0,0.012354562168855682,0.012296021879191875,-0.017668048156482964,0.028867055813001623,-0.010999145348586573,0.0022663383900995977,-2.3764241147850723e-05
45,S01,L01,M02,1.527521,-2.5355209851671095e-05,29.204941829385945,1.5095910641409234e-05,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,0.01732,249.99727,-0.01784,0.0,0.0,0.0,0.012613688859484799,0.012313191990516899,-0.017608530842933665,0.028853905295404943,-0.010971727371067745,0.022643865962113853,-1.6598927184419132e-05
46,S01,L01,M03,1.650805,-2.9038761315826904e-05,36.12893880243553,9.54278171720382e-06,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,0.01588,229.99796,-0.01507,0.0,0.0,0.0,0.01287264312010119,0.01233036138823827,-0.01754904403760582,0.028840756388902683,-0.010944320276521822,0.014314172575805731,-1.7590667168942975e-05
47,S01,L01,M04,1.516794,-2.1687824850209038e-05,28.472723811606954,-3.299488984512044e-06,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,0.01468,209.99646,-0.01899,0.0,0.0,0.0,0.013131422394104421,0.012347530057670003,-0.017489588408577953,0.028827609130948822,-0.010916924319466228,-0.004949233476768066,-1.42984642939048e-05
48,S01,L01,M01,1.392051,-1.1773310946535209e-05,16.700532326232008,2.976964350435145e-06,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,0.01312,200.00038,-0.02738,0.0,0.0,0.0,0.013390023958419619,0.012364697973089582,-0.017430164662170042,0.028814463567449624,-0.010889539772036846,0.004465446525652717,-8.45752845731601e-06
49,S01,L01,M02,1.509915,-6.536536317753131e-06,27.98617169352019,1.661926005638255e-05,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,0.01366,180.00168,-0.03283,0.0,0.0,0.0,0.013648445090124237,0.012381865108775142,-0.017370773504674718,0.028801319744309873,-0.010862166906359782,0.024928890084573826,-4.329075688203066e-06
50,S01,L01,M03,1.597588,2.256903001684088e-05,33.42486054076099,1.1040711972931414e-05,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,0.00979,160.00156,-0.04715,0.0,0.0,0.0,0.013906683232389359,0.012399031450039726,-0.01731141560421149,0.02878817769898573,-0.010834805976967121,0.016561067959397123,1.4126940122760612e-05
51,S01,L01,M04,1.504095,2.0854686604834716e-06,27.56675272792097,-1.8689990757129635e-06,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,0.00799,150.0022,-0.03312,0.0,0.0,0.0,0.01416473566225351,0.012416196971161305,-0.01725209166708007,0.028775037477382387,-0.010807457255987508,-0.002803498613569445,1.3865272210089596e-06
52,S01,L01,M01,1.421687,-4.856202411331732e-06,20.305612789838847,4.536569569214538e-06,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00628,130.0039,-0.03114,0.0,0.0,0.0,0.01442259965691435,0.012433361646418527,-0.01719280239955102,0.028761899125403438,-0.010780121015539101,0.006804854353821807,-3.4158027831243665e-06
53,S01,L01,M02,1.497927,5.702787242906049e-06,27.110218519380766,1.81184442577502e-05,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.00681,110.00233,-0.03828,0.0,0.0,0.0,0.014680272659304239,0.012450525461123404,-0.01713354846978754,0.028748762680507405,-0.010752797510169694,0.0271776663866253,3.807119601226261e-06
54,S01,L01,M03,1.554944,6.152904964538735e-06,30.963742129376385,1.2400715821227042e-05,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.00855,100.00332,-0.03539,0.0,0.0,0.0,0.014937751891432054,0.01246768838587707,-0.01707433059675217,0.02873562819141236,-0.010725487017850458,0.018601073731840563,3.95699456992582e-06
55,S01,L01,M04,1.494556,1.6426772068752424e-05,26.857494276389673,-3.460881468248141e-07,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.00586,80.00426,-0.04311,0.0,0.0,0.0,0.015195034796065278,0.01248485040599078,-0.017015149448638703,0.02872249569557847,-0.010698189793140215,-0.0005191322202372212,1.0991071641847094e-05
56,S01,L01,M01,1.456717,1.2607806851002355e-05,23.750706720250776,6.071938003179308e-06,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.0036,60.00225,-0.04265,0.0,0.0,0.0,0.015452118650442789,0.012502011495743382,-0.016956005731710064,0.028709365238908924,-0.010670906108154372,0.009107907004768961,8.654945916744539e-06
57,S01,L01,M02,1.492229,1.944060631907965e-05,26.679233445863588,1.9480790287913882e-05,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.0023,50.00085,-0.04568,0.0,0.0,0.0,0.01570900073197409,0.012519171629414527,-0.016896900152197112,0.028696236867305193,-0.010643636234996747,0.029221185431870824,1.3027897406550637e-05
58,S01,L01,M03,1.509054,1.7744432889786613e-05,27.92383218674638,1.3851958259019803e-05,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,0.00821,30.00682,-0.04427,0.0,0.0,0.0,0.015965678483170744,0.01253633079231426,-0.01683783337834174,0.02868311061823003,-0.010616380428243555,0.020777937388529705,1.1758646734832956e-05
59,S01,L01,M04,1.490806,2.1458817183938282e-05,26.571426034247168,1.1525890939954938e-06,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,0.00646,10.00475,-0.046,0.0,0.0,0.0,0.016222149181398752,0.012553488958722027,-0.01677880611638305,0.028669986537585374,-0.0105891389600016,0.0017288836409932408,1.439410438644484e-05
60,S01,L01,M01,1.490721,-9.078385051523163e-06,26.566006909460185,7.471535826286099e-06,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.00945,0.0036,-0.02878,0.0,0.0,0.0,0.016478410104201535,0.012570646102918116,-0.016719819072526274,0.028656864671271234,-0.010561912102365376,0.011207303739429148,-6.089929001820704e-06
61,S01,L01,M02,1.490954,-8.542236220825971e-06,26.58303272323178,2.0933138490264034e-05,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.01303,-19.99418,-0.03098,0.0,0.0,0.0,0.016734458693824495,0.01258780221021131,-0.0166608729150641,0.028643745056753205,-0.010534700109929556,0.03139970773539605,-5.729376104712802e-06
62,S01,L01,M03,1.467654,2.176577714776552e-06,24.702636581216183,1.5279038740643652e-05,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.00964,-39.99329,-0.03405,0.0,0.0,0.0,0.01699029217297263,0.01260495725120605,-0.016601968362827204,0.028630627742742144,-0.010507503260617522,0.02291855811096548,1.4830319099573552e-06
63,S01,L01,M04,1.492232,1.7891893057249535e-05,26.681042612216658,2.5166873798750926e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.00697,-49.99333,-0.0446,0.0,0.0,0.0,0.01724590798370814,0.012622111211210207,-0.01654310608414362,0.028617512766705575,-0.010480321809036791,0.003775031069812639,1.1990021027058484e-05
64,S01,L01,M01,1.534744,1.614765458392541e-05,29.684219926721198,8.959781214058109e-06,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.00858,-69.99419,-0.04987,0.0,0.0,0.0,0.01750130340362026,0.012639264064504297,-0.016484286785209752,0.02860440017454305,-0.010453156027278655,0.013439671821087164,1.052139938903518e-05
65,S01,L01,M02,1.495558,2.9513235042883818e-05,26.932277334706868,2.2361188158525593e-05,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.01048,-89.99448,-0.05946,0.0,0.0,0.0,0.01775647571048714,0.012656415785369792,-0.016425511172185155,0.028591290012152087,-0.010426006187420976,0.03354178223778839,1.973392876965241e-05
66,S01,L01,M03,1.436075,2.8000687247253832e-05,21.801813836343854,1.6572816856824494e-05,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.01226,-99.99537,-0.05105,0.0,0.0,0.0,0.018011422346087623,0.012673566359113137,-0.01636677991345313,0.028578182317003265,-0.010398872544091414,0.024859225285236743,1.949806747367222e-05
67,S01,L01,M04,1.499311,3.538951188442625e-05,27.214128718873866,3.968335896633715e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,0.00897,-119.99027,-0.05957,0.0,0.0,0.0,0.01826614053359896,0.012690715756341156,-0.016308093727752253,0.02856507713780237,-0.010371755375179792,0.005952503844950573,2.3603849958031553e-05
68,S01,L01,M01,1.583037,1.2476350889821985e-05,32.62018864880022,1.0423651009746065e-05,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.00878,-139.99261,-0.04717,0.0,0.0,0.0,0.0185206277146054,0.012707863962359296,-0.016249453283504137,0.02855197451202208,-0.01034465493532776,0.015635476514619096,7.881275604942894e-06
69,S01,L01,M02,1.504077,3.349968646004812e-06,27.565087720228973,2.365701977155992e-05,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.01163,-149.99351,-0.03799,0.0,0.0,0.0,0.018774881166933738,0.012725010951449279,-0.016190859286858775,0.028538874485559414,-0.01031757149660969,0.03548552965733988,2.2272587414107203e-06
70,S01,L01,M03,1.404071,-1.5319353372724692e-06,18.26323370902682,1.7953013495490606e-05,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.00997,-169.99358,-0.0296,0.0,0.0,0.0,0.01902889816861106,0.012742156697893855,-0.01613231244392632,0.02852577710430909,-0.010290505331085366,0.02692952024323591,-1.0910668600608298e-06
71,S01,L01,M04,1.512108,1.287087456932772e-05,28.143266580362592,5.395679509482116e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.00854,-189.99219,-0.04128,0.0,0.0,0.0,0.019282676160921164,0.012759301186996922,-0.01607381342318812,0.028512682405747197,-0.010263456693418311,0.008093519264223173,8.511875189687323e-06
72,S01,L01,M01,1.627556,7.784522876335911e-06,34.992895640726374,1.1756386628825308e-05,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.00964,-199.99687,-0.04002,0.0,0.0,0.0,0.01953621242184021,0.01277644439304097,-0.016015362930764512,0.02849959043576905,-0.010236425855672044,0.01763457994323796,4.782952400000928e-06
73,S01,L01,M02,1.519314,1.7091182182458456e-05,28.6459971521345,2.5038076896820098e-05,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,0.01152,-219.99759,-0.04614,0.0,0.0,0.0,0.01978950422955153,0.012793586290309588,-0.015956961672734256,0.028486501240267626,-0.010209413089894821,0.037557115345230145,1.1249275780028656e-05
74,S01,L01,M03,1.37768,9.363540681833236e-06,14.574668241934262,1.93090370140584e-05,False,345.364928,0.0,-240.0,0.0,0.0,0.0,0.0,345.364928,0.01357,-239.99577,-0.03731,0.0,0.0,0.0,0.020042549025028153,0.012810726864105016,-0.015898610317641067,0.028473414856722504,-0.01018241865077306,0.028963555521087602,6.796600576210177e-06
