# cfgfile = demo_prep/IMAG/IMAG.2009.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
15,S01,L01,M04,1.795081,1.1838126126687212e-05,42.03263059567209,4.554369685960406e-06,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,-0.00695,750.00926,-0.0213,0.0,0.0,0.0,0.01767671427061189,0.006766190631834051,-0.009954685879942695,0.006761918364045513,0.007763939493593529,0.006831554528940608,6.5947587472026115e-06
16,S01,L01,M01,1.368158,1.2773226122640353e-07,12.953291179450247,9.494965989563792e-06,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,-0.00559,730.00802,-0.01457,0.0,0.0,0.0,0.01758962659875007,0.006773135239622357,-0.00990103259874435,0.006761875915680008,0.007757043015481039,0.014242448984345688,9.336075309021585e-08
17,S01,L01,M02,1.765916,4.2205995558958586e-07,40.97053303493948,9.26274825041563e-06,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,-0.00859,710.00569,-0.01165,0.0,0.0,0.0,0.017502557078891957,0.006780079850914234,-0.00984737699520786,0.006761833852570209,0.007750146963809847,0.013894122375623444,2.3900341555860294e-07
18,S01,L01,M03,2.082747,-8.604939038217965e-06,50.19519327535201,4.460536376130795e-06,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,-0.00778,700.00376,-0.00698,0.0,0.0,0.0,0.017415505299763396,0.006787024456565147,-0.009793718964978111,0.0067617922278049285,0.007743251385102035,0.006690804564196193,-4.1315335171376866e-06
19,S01,L01,M04,1.744799,5.617383224062614e-07,40.167027284074436,4.884737758375735e-06,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,-0.00808,680.00501,-0.01176,0.0,0.0,0.0,0.017328470794135464,0.0067939690518945455,-0.009740058369208441,0.006761751094446262,0.007736356321447261,0.007327106637563603,3.2195016297364987e-07
20,S01,L01,M01,1.350305,8.334905348471055e-07,9.0908218319191,9.81075774176158e-06,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,-0.00877,660.00613,-0.01298,0.0,0.0,0.0,0.017241453169380926,0.00680091362626991,-0.009686395115041714,0.006761710505591757,0.007729461820844904,0.01471613661264237,6.172609409334229e-07
21,S01,L01,M02,1.724342,-1.4230526055907042e-05,39.35346250655434,9.518155871986136e-06,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,-0.00689,650.0039,2e-05,0.0,0.0,0.0,0.017154451958285473,0.006807858175010675,-0.009632729063629036,0.006761670514303955,0.007722567925385094,0.014277233807979205,-8.25272831950219e-06
22,S01,L01,M03,2.011938,-1.9122660848408747e-06,48.493506050219395,4.7855091847400176e-06,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,-0.00689,630.00562,-0.01203,0.0,0.0,0.0,0.017067466749571332,0.006814802688972319,-0.00957906011061585,0.0067616311736715656,0.007715674681589797,0.007178263777110026,-9.504597481835297e-07
23,S01,L01,M04,1.698178,1.0446627678649184e-05,38.26562150765241,5.195241027761955e-06,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,-0.00941,610.00903,-0.01858,0.0,0.0,0.0,0.016980497131946982,0.006821747159010334,-0.009525388151650094,0.0067615925367827245,0.007708782135980415,0.007792861541642933,6.151668245996111e-06
24,S01,L01,M01,1.339986,-1.2433457704105856e-05,5.71127611675422,1.0043569373547105e-05,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,-0.00433,600.00921,-0.00724,0.0,0.0,0.0,0.01689354263821869,0.006828691580444116,-0.009471713047879134,0.006761554656700811,0.007701890330647915,0.015065354060320658,-9.278796721835791e-06
25,S01,L01,M02,1.679382,6.374002353364763e-06,37.44359317842276,9.81935690634289e-06,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,-0.00546,580.00636,-0.01799,0.0,0.0,0.0,0.016806602875724948,0.0068356359426412164,-0.009418034706452055,0.006761517586521981,0.0076949993135902745,0.014729035359514335,3.7954452014876683e-06
26,S01,L01,M03,1.943025,-4.489201271748808e-06,46.66937974840175,5.090634914192766e-06,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,-0.00121,560.00876,-0.01395,0.0,0.0,0.0,0.016719677377284817,0.006842580240920985,-0.00936435298851349,0.006761481379310284,0.007688109126899119,0.007635952371289149,-2.3104186882560995e-06
27,S01,L01,M04,1.661339,4.3698818002448165e-07,36.625220432824165,5.42385833542139e-06,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,-0.00095,550.0058,-0.01445,0.0,0.0,0.0,0.016632765731603594,0.006849524466138932,-0.009310667789712063,0.006761446088153697,0.007681219817095688,0.008135787503132085,2.630337216091849e-07
28,S01,L01,M01,1.333939,-5.661381632539168e-06,1.7190280356857386,1.0321112431329663e-05,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-0.0035,530.00563,-0.01023,0.0,0.0,0.0,0.0165458675273747,0.006856468609150632,-0.009256979005699372,0.006761411766139408,0.007674331430700474,0.015481668646994495,-4.244108338191752e-06
29,S01,L01,M02,1.6385,1.1275971879858655e-05,35.53484312963502,1.0100693994694294e-05,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,-0.004,510.00935,-0.02322,0.0,0.0,0.0,0.016458982297435,0.006863412665275335,-0.009203286497615574,0.006761378466332649,0.007667444009806218,0.015151040992041441,6.881887018528321e-06
30,S01,L01,M03,1.885656,3.0056049547109547e-05,45.00144367964259,5.314872441857755e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,-0.00402,500.00997,-0.03678,0.0,0.0,0.0,0.016372109630480747,0.006870356625368598,-0.00914959016111149,0.00676134624182082,0.007660557600933617,0.007972308662786632,1.593930682325384e-05
31,S01,L01,M04,1.622319,2.619602540436406e-05,34.72817709194217,5.69605448027122e-06,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.00172,480.0086,-0.03111,0.0,0.0,0.0,0.016285249115197437,0.006877300480286063,-0.009095889891841222,0.0067613151456904115,0.0076536722506025025,0.00854408172040683,1.6147271531902208e-05
32,S01,L01,M01,1.334416,2.064293807081093e-05,2.289836773231599,1.0578770234789733e-05,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,0.00236,460.00754,-0.03144,0.0,0.0,0.0,0.016198400284438082,0.006884244225346856,-0.009042185550940001,0.006761285231008025,0.007646788000906914,0.0158681553521846,1.5469642203638843e-05
33,S01,L01,M02,1.606938,2.9709616113731745e-06,33.92774686594933,1.0302241765155695e-05,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.00176,450.00939,-0.02073,0.0,0.0,0.0,0.01611156274549589,0.006891187849918819,-0.008988477045569446,0.006761256550866407,0.007639904899841599,0.015453362647733542,1.8488340006728166e-06
34,S01,L01,M03,1.820839,1.0586888466734787e-05,42.924214860490736,5.581665335357853e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.00446,430.01025,-0.02774,0.0,0.0,0.0,0.016024736031233725,0.006898131349320984,-0.008934764236861265,0.006761229158333198,0.0076330229895015655,0.00837249800303678,5.814291360595192e-06
35,S01,L01,M04,1.587805,1.0821615306726e-05,32.8889780523408,5.948367900706233e-06,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.00323,410.00693,-0.02251,0.0,0.0,0.0,0.015937919730334624,0.006905074714409016,-0.008881047020470439,0.006761203106494625,0.0076261423164064035,0.008922551851059349,6.8154561213285e-06
36,S01,L01,M01,1.339993,9.61097553613056e-06,5.709876212658571,1.0757685651355735e-05,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.00542,400.00401,-0.02338,0.0,0.0,0.0,0.015851113431472677,0.006912017936038694,-0.008827325292055727,0.006761178448435763,0.007619262927074638,0.016136528477033604,7.172407270881684e-06
37,S01,L01,M02,1.574479,1.7207474140312458e-05,32.12906570079443,1.0545236567093332e-05,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.00153,380.00454,-0.02794,0.0,0.0,0.0,0.01576431666752413,0.0069189610095288685,-0.008773598912743171,0.00676115523722598,0.007612384863602863,0.01581785485064,1.0928995648917805e-05
38,S01,L01,M03,1.758616,2.661474978486266e-05,40.696979793799926,5.8285115711899615e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00155,360.00521,-0.03253,0.0,0.0,0.0,0.015677529027165193,0.006925903925735294,-0.008719867778190548,0.006761133525950654,0.007605508172509889,0.008742767356784942,1.5133917685761222e-05
39,S01,L01,M04,1.562068,1.2340479100869909e-05,31.398901911710055,6.122960398903052e-06,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,0.00328,350.00487,-0.02211,0.0,0.0,0.0,0.015590750099064223,0.0069328466755138474,-0.008666131784059717,0.006761113367693883,0.007598632900313347,0.009184440598354578,7.900090841672647e-06
40,S01,L01,M01,1.352468,2.772153712087479e-06,9.647213657324698,1.0976925956423734e-05,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,0.0031,330.00581,-0.01684,0.0,0.0,0.0,0.015503979416109207,0.006939789254183185,-0.008612390791470595,0.00676109481552696,0.007591759089111594,0.0164653889346356,2.049700038808666e-06
41,S01,L01,M02,1.546958,-2.0190567445854163e-06,30.467835771437336,1.0768282229108113e-05,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,0.00235,310.00558,-0.01262,0.0,0.0,0.0,0.015417216585559872,0.006946731651111654,-0.008558644707600514,0.0067610779225377605,0.007584886786894911,0.01615242334366217,-1.305178773169935e-06
42,S01,L01,M03,1.707506,-8.849158294248289e-06,38.66112515624417,5.9986990787532995e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,0.00393,300.01028,-0.0125,0.0,0.0,0.0,0.015330461140311094,0.006953673861617758,-0.008504893393565076,0.006761062741798978,0.007578016035762927,0.00899804861812995,-5.182504948297861e-06
43,S01,L01,M04,1.536752,-9.072839808081084e-06,29.817354508928787,6.336773330101342e-06,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,0.00299,280.01039,-0.01069,0.0,0.0,0.0,0.015243712669029519,0.00696061587655741,-0.00845113674502721,0.006761049326394354,0.007571146882232962,0.009505159995152014,-5.90390629592874e-06
44,S01,L01,M01,1.371201,5.683722738740814e-06,13.494780261179926,1.117620380604758e-05,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.0008,260.00918,-0.01765,0.0,0.0,0.0,0.015156970760375825,0.006967557686786704,-0.008397374657654425,0.006761037729406126,0.007564279372820947,0.01676430570907137,4.145068986050049e-06
45,S01,L01,M02,1.527538,1.2085818682649292e-05,29.205446707144347,1.0915733328725613e-05,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.0017,250.00612,-0.02157,0.0,0.0,0.0,0.015070234947253854,0.00697449928762389,-0.00834360699255547,0.006761028003909254,0.007557413549628582,0.01637359999308842,7.911959429257598e-06
46,S01,L01,M03,1.650816,4.466750139978615e-08,36.13088036231542,6.207029845514939e-06,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,0.00086,230.00992,-0.01568,0.0,0.0,0.0,0.014983504836908376,0.006981440668437734,-0.008289833656919092,0.00676102020298783,0.0075505494606427125,0.009310544768272408,2.7057831641918995e-08
47,S01,L01,M04,1.516787,7.437890866321933e-07,28.473369303580455,6.530607305094184e-06,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,0.0006,210.00905,-0.01452,0.0,0.0,0.0,0.014896779962248311,0.0069883818245462985,-0.008236054511849219,0.006761014379718445,0.007543687147966497,0.009795910957641275,4.903714803938808e-07
48,S01,L01,M01,1.392037,-1.0168598652324402e-05,16.69815533484936,1.1300963579018224e-05,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,-0.00276,200.00964,-0.0043,0.0,0.0,0.0,0.014810059911933052,0.006995322746805722,-0.008182269453014562,0.0067610105871829225,0.007536826658115512,0.016951445368527336,-7.304833601638749e-06
49,S01,L01,M02,1.50991,-4.389691070299985e-06,27.98607366350251,1.1100244503386005e-05,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.00224,180.01315,-0.01027,0.0,0.0,0.0,0.014723344274617873,0.007002263426072337,-0.008128478376088903,0.006761008878461349,0.0075299680376037645,0.016650366755079006,-2.907253459014103e-06
50,S01,L01,M03,1.597577,1.9997950177668166e-05,33.42644581631811,6.395347810195433e-06,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,-0.00179,160.00885,-0.02607,0.0,0.0,0.0,0.014636632583217887,0.007009203857663911,-0.00807468114216856,0.006761009306632926,0.007523111328536756,0.00959302171529315,1.2517675315598664e-05
51,S01,L01,M04,1.504084,1.8301739388767267e-05,27.567303557109852,6.650934693425251e-06,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,-0.00041,150.01234,-0.02647,0.0,0.0,0.0,0.01454992442638926,0.007016144032436725,-0.008020877646926019,0.006761011924778193,0.007516256577428913,0.009976402040137876,1.2168030102552296e-05
52,S01,L01,M01,1.42168,1.4291502748236895e-05,20.303520387663326,1.1461708457053233e-05,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00097,130.00998,-0.02309,0.0,0.0,0.0,0.014463219392785118,0.007023083941247279,-0.007967067786039107,0.006761016785975804,0.0075094038307929635,0.017192562685579848,1.0052545402788882e-05
53,S01,L01,M02,1.497918,1.4114687159688262e-05,27.109685265113427,1.1264776760881115e-05,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.0022,110.01033,-0.02446,0.0,0.0,0.0,0.014376517015325121,0.007030023579413012,-0.007913251420596113,0.0067610239433077805,0.00750255313073693,0.016897165141321672,9.422870383885007e-06
54,S01,L01,M03,1.554936,1.1572791123795806e-05,30.965493222723893,6.511227800315921e-06,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.00283,100.01207,-0.02366,0.0,0.0,0.0,0.014289816901239715,0.007036962936303527,-0.007859428457806647,0.006761033449850975,0.007495704525241179,0.009766841700473882,7.44261572424576e-06
55,S01,L01,M04,1.494522,-6.215525759234317e-06,26.85766981257848,6.806136119812507e-06,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.00361,80.01137,-0.01127,0.0,0.0,0.0,0.014203118583450663,0.007043902007236026,-0.007805598758753372,0.0067610453586894,0.007488858056415509,0.01020920417971876,-4.158872040180284e-06
56,S01,L01,M01,1.45669,-5.927222147308236e-06,23.748451919512746,1.1602415630615272e-05,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.00132,60.00576,-0.00462,0.0,0.0,0.0,0.01411642165061057,0.007050840783067072,-0.007751762219115535,0.006761059722901214,0.00748201377077221,0.01740362344592291,-4.0689660444626075e-06
57,S01,L01,M02,1.492189,-2.248372610503625e-05,26.677941550624183,1.135792157575851e-05,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.00258,50.01133,0.00456,0.0,0.0,0.0,0.01402972569137086,0.0070577792546534755,-0.007697918734578244,0.006761076595562476,0.0074751717148217114,0.017036882363637765,-1.50676128191779e-05
58,S01,L01,M03,1.509013,-2.9154906668160118e-05,27.925009569222624,6.660865412962883e-06,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,0.00363,30.00949,0.00483,0.0,0.0,0.0,0.013943030238655072,0.007064717417312056,-0.007644068166215362,0.00676109602976035,0.007468331930676606,0.009991298119444325,-1.932051391748124e-05
59,S01,L01,M04,1.490758,-2.6545687523018884e-05,26.570995911829925,6.9412319574506625e-06,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,-0.00155,10.00796,0.00893,0.0,0.0,0.0,0.013856334881114795,0.007071655261899568,-0.007590210409710498,0.006761118078571439,0.007461494464847807,0.010411847936175994,-1.780683888533141e-05
60,S01,L01,M01,1.490708,-4.729415416726804e-06,26.563956648121405,1.1672786311647768e-05,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,-0.00082,0.00716,-0.00391,0.0,0.0,0.0,0.013769639207401516,0.007078592779273021,-0.007536345360753411,0.006761142795070099,0.007454659363844228,0.01750917946747165,-3.1725967907375585e-06
61,S01,L01,M02,1.490953,2.974779121747355e-06,26.58218291769532,1.148373765552432e-05,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,-0.00209,-19.99078,-0.01058,0.0,0.0,0.0,0.01368294275043891,0.00708552996474884,-0.007482472880408737,0.006761170232346862,0.0074478266697814545,0.01722560648328648,1.9952199175610197e-06
62,S01,L01,M03,1.467636,-1.0018066463918146e-05,24.704049459925727,6.790367921795491e-06,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,-0.00131,-39.99037,-0.00418,0.0,0.0,0.0,0.01359624511745488,0.007092466807697672,-0.007428592875910134,0.006761200443469887,0.007440996430632137,0.010185551882693237,-6.8259885039057e-06
63,S01,L01,M04,1.492184,-2.6491954437056418e-05,26.680542178955704,7.007026859229087e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.00068,-49.98405,0.00415,0.0,0.0,0.0,0.013509545841372251,0.007099403303435644,-0.007374705208315819,0.0067612334815320575,0.007434168688513935,0.01051054028884363,-1.775381215524119e-05
64,S01,L01,M01,1.534717,-3.898939086462668e-06,29.681978256967625,1.1774730197204106e-05,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,-0.00055,-69.98943,-0.00474,0.0,0.0,0.0,0.01342284451084273,0.007106339442819846,-0.007320809773317162,0.006761269399607143,0.0074273434899352515,0.01766209529580616,-2.540493841185487e-06
65,S01,L01,M02,1.495536,9.905745789963481e-07,26.930835179681196,1.1589444443977034e-05,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,-0.00426,-89.99221,-0.00546,0.0,0.0,0.0,0.013336140714519796,0.007113275216707679,-0.007266906466612185,0.006761308250766447,0.007420520881402305,0.01738416666596555,6.623542188194387e-07
66,S01,L01,M03,1.436052,6.3870181705159e-06,21.803174024441375,6.851650520539432e-06,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,-0.00018,-99.99139,-0.01397,0.0,0.0,0.0,0.013249433985323616,0.0071202106204148055,-0.0072129951492491216,0.006761350088106554,0.0074137009050360275,0.010277475780809148,4.447623185313554e-06
67,S01,L01,M04,1.499274,2.6800216865715485e-06,27.213333360004214,7.103284847718723e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,-0.00306,-119.99091,-0.00891,0.0,0.0,0.0,0.013162723930486522,0.00712714564331265,-0.007159075728478281,0.006761394964689459,0.007406883608803624,0.010654927271578084,1.787546296788678e-06
68,S01,L01,M01,1.583014,-4.903315891369323e-06,32.6180496632125,1.1856535274072031e-05,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,-0.00428,-139.99068,0.00034,0.0,0.0,0.0,0.013076010082925993,0.007134080280716549,-0.007105148065340983,0.006761442933614322,0.0074000690348283,0.017784802911108046,-3.097455797212989e-06
69,S01,L01,M02,1.504075,9.694227233453151e-06,27.563868411878047,1.1627999862201864e-05,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,-0.00486,-149.99419,-0.00968,0.0,0.0,0.0,0.012989292031296189,0.007141014523483986,-0.0070512120555369885,0.0067614940479518056,0.007393257229615711,0.017441999793302795,6.445308401145655e-06
70,S01,L01,M03,1.404065,6.723507665655888e-06,18.264684977853165,6.9422618793909064e-06,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,-0.00195,-169.99184,-0.0112,0.0,0.0,0.0,0.012902569364254836,0.007147948362472776,-0.006997267594773193,0.006761548360769866,0.007386448239669129,0.01041339281908636,4.7886014291759205e-06
71,S01,L01,M04,1.512089,1.0136985276043562e-05,28.142560712763412,7.1793397238440025e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,-0.00403,-189.99341,-0.01021,0.0,0.0,0.0,0.01281584161471404,0.007154881792997756,-0.006943314544080196,0.006761605925171719,0.007379642107115325,0.010769009585766003,6.703960729853575e-06
72,S01,L01,M01,1.627539,5.044832721205542e-06,34.99093725154913,1.1872240975648177e-05,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,-0.00508,-199.99185,-0.0055,0.0,0.0,0.0,0.01272910837133051,0.0071618148059166544,-0.006889352799163078,0.0067616667942260135,0.007372838878458183,0.017808361463472266,3.099669329709176e-06
73,S01,L01,M02,1.519294,-9.655211382598835e-06,28.64436406666772,1.1694802857709824e-05,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,-0.00781,-219.99215,0.00844,0.0,0.0,0.0,0.012642369222765647,0.007168747392087558,-0.006835382255734364,0.006761731020998569,0.007366038600199099,0.017542204286564736,-6.355064511937014e-06
74,S01,L01,M03,1.377658,-1.5203424723812486e-05,14.575779918172373,7.0126569694970845e-06,False,345.364928,0.0,-240.0,0.0,0.0,0.0,0.0,345.364928,-0.00459,-239.99734,0.00918,0.0,0.0,0.0,0.012555623701924498,0.007175679546824769,-0.006781402774813482,0.0067617986585968475,0.007359241314468574,0.010518985454245627,-1.103570314534702e-05
