# cfgfile = demo_prep/IMAG/IMAG.2012.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
13,S01,L01,M02,1.817631,8.066224094158972e-06,42.81476322617763,1.2476281643932025e-05,False,60.672217,0.0,780.0,0.0,0.0,0.0,0.0,60.672217,-0.00273,779.99917,0.01947,0.0,0.0,0.0,0.001108267712334149,0.020291169418195164,0.01816425567805377,0.006522155564604715,0.029721455230703075,0.018714422465898037,4.437767673504123e-06
14,S01,L01,M03,2.144795,1.0442973444768421e-05,51.56275004277492,1.240704030002614e-07,False,65.339311,0.0,760.0,0.0,0.0,0.0,0.0,65.339311,-0.00721,760.00418,0.01696,0.0,0.0,0.0,0.001065496068696306,0.02026141592321798,0.01815510238200626,0.006521878443727119,0.02970805763923731,0.0001861056045003921,4.868984422645717e-06
15,S01,L01,M04,1.795036,-3.875063934647856e-06,42.031392736892826,7.698616183247989e-06,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,-0.00562,750.00408,0.01854,0.0,0.0,0.0,0.0010226860923453602,0.020231662402678787,0.018145946014796747,0.006521599985822897,0.02969466126619164,0.011547924274871982,-2.1587666958478025e-06
16,S01,L01,M01,1.368131,-9.987672001891996e-06,12.952942084805187,1.9491127286255995e-05,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,-0.00529,730.00212,0.02122,0.0,0.0,0.0,0.0009798367476110163,0.020201908852862393,0.018136786215370675,0.0065213200537547885,0.029681266228388827,0.029236690929383993,-7.300230754139769e-06
17,S01,L01,M02,1.76589,4.9980053121586375e-06,40.97036983547062,1.1496136302738e-05,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,-0.00676,709.99891,0.02246,0.0,0.0,0.0,0.0009369470263368414,0.020172155289179105,0.0181276226285588,0.006521038510564356,0.029667872651262975,0.017244204454107,2.8303038763222155e-06
18,S01,L01,M03,2.082729,1.815805984137154e-05,50.19442211555196,-7.162904823456697e-07,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,-0.00942,699.99538,0.01305,0.0,0.0,0.0,0.0008940159204010052,0.02014240172703924,0.018118454899195096,0.00652075521929454,0.029654480660246927,-0.0010744357235185045,8.718397756679597e-06
19,S01,L01,M04,1.744769,3.6811726039708173e-06,40.165809163021294,6.720546091600563e-06,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,-0.0088,679.9976,0.01707,0.0,0.0,0.0,0.0008510423940813053,0.020112648162727582,0.018109282666220132,0.006520470042806008,0.029641090372165325,0.010080819137400845,2.1098337968927794e-06
20,S01,L01,M01,1.350292,1.1645032259556076e-05,9.090484902714707,1.849564465500587e-05,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,-0.00811,659.99887,0.00868,0.0,0.0,0.0,0.0008080254484687351,0.020082894618029607,0.01810010557643386,0.0065201828442030775,0.02962770191531986,0.0277434669825088,8.6240844643648e-06
21,S01,L01,M02,1.724331,1.2390933411089298e-05,39.35358520215408,1.0639574686158812e-05,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,-0.00487,649.9983,0.01444,0.0,0.0,0.0,0.0007649640478043071,0.020053141089230123,0.018090923268772836,0.006519893486344739,0.0296143154065367,0.015959362029238217,7.185936697240436e-06
22,S01,L01,M03,2.011917,1.7576019941252214e-05,48.49275506605744,-1.674603645538184e-06,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,-0.00254,630.00187,0.00549,0.0,0.0,0.0,0.0007218571839753885,0.02002338759173944,0.018081735388072062,0.006519601832274362,0.0296009309712483,-0.002511905468307276,8.73595677219896e-06
23,S01,L01,M04,1.698162,3.002674855972795e-05,38.264655725457345,5.745558185687874e-06,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,-0.00256,610.00462,-0.00556,0.0,0.0,0.0,0.0006787038489083107,0.019993634140967848,0.018072541579171285,0.006519307745037268,0.029587548734885363,0.00861833727853181,1.7681910536054835e-05
24,S01,L01,M01,1.33997,-6.0693074727533906e-06,5.711049072672438,1.7623635409874365e-05,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,-0.00244,600.00683,0.01301,0.0,0.0,0.0,0.00063550300678564,0.019963880733200164,0.018063341480999917,0.006519011087489501,0.029574168814276703,0.026435453114811547,-4.529435340159399e-06
25,S01,L01,M02,1.679367,2.3401825613323664e-05,37.44378338890738,9.665119693648933e-06,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,-0.00265,580.00799,-0.0022,0.0,0.0,0.0,0.0005922536587957805,0.019934127390221823,0.018054134740369824,0.006518711722740291,0.029560791337719567,0.0144976795404734,1.3934908577650784e-05
26,S01,L01,M03,1.94299,-1.3774116956761525e-05,46.66824587911259,-2.630108218016067e-06,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,-0.00596,560.0073,0.02716,0.0,0.0,0.0,0.0005489547690801532,0.0199043741083177,0.018044920996204885,0.00651840951364343,0.029547416422044837,-0.0039451623270241,-7.089134250182205e-06
27,S01,L01,M04,1.661304,-1.0327307468748481e-05,36.62375998583511,4.893594775652427e-06,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,-0.00565,550.00319,0.02044,0.0,0.0,0.0,0.0005056053295753765,0.01987462090289807,0.01803569989334624,0.006518104323244807,0.029534044192682685,0.0073403921634786415,-6.216386325891277e-06
28,S01,L01,M01,1.333925,1.407994195546042e-06,1.718763022954164,1.6633743679608304e-05,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,-0.00188,530.00319,0.00876,0.0,0.0,0.0,0.00046220433226139263,0.019844867789373152,0.01802647107664134,0.006517796014592866,0.029520674775060977,0.024950615519412456,1.0555272564394865e-06
29,S01,L01,M02,1.638468,-6.741296516787176e-06,35.5346025928192,8.693427007810578e-06,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,-0.00353,510.00627,0.02222,0.0,0.0,0.0,0.00041875074121463585,0.019815114764027912,0.018017234185004588,0.00651748445053756,0.029507308286014035,0.013040140511715868,-4.114390099035914e-06
30,S01,L01,M03,1.885597,-1.7417371620495877e-05,44.999900864354515,-3.4627167341177772e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,-0.00604,500.00888,0.02836,0.0,0.0,0.0,0.0003752435484038903,0.019785361842272572,0.018007988863281744,0.006517169494126652,0.029493944850970365,-0.005194075101176665,-9.237059467370745e-06
31,S01,L01,M04,1.622263,-1.9378589171520348e-05,34.726400923350155,3.924071020923442e-06,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.00632,480.00871,0.0227,0.0,0.0,0.0,0.00033168174584388124,0.0197556090395173,0.017998734756325803,0.00651685100841082,0.02948058459535584,0.005886106531385163,-1.194540538218547e-05
32,S01,L01,M01,1.334383,-1.3895560060237551e-05,2.289979392374107,1.5646738830946065e-05,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,-0.00563,460.00941,0.01848,0.0,0.0,0.0,0.00028806429754213176,0.01972585635204719,0.017989471503040325,0.006516528856235647,0.02946722763600871,0.023470108246419097,-1.0413472039315212e-05
33,S01,L01,M02,1.60692,-2.540798981531123e-07,33.92776564470037,7.844435933241763e-06,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,-0.004,450.0073,0.01485,0.0,0.0,0.0,0.0002443902048655763,0.019696103801647345,0.017980198750264246,0.006516202900721297,0.029453874101216356,0.011766653899862645,-1.5811608428117907e-07
34,S01,L01,M03,1.820817,1.3032467917431381e-05,42.923023558388934,-4.41282578057118e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,-0.00475,430.00765,0.00516,0.0,0.0,0.0,0.00020065843177361885,0.019666351384602997,0.017970916136893146,0.006515873004710152,0.02944052410781992,-0.00661923867085677,7.1574836556509425e-06
35,S01,L01,M04,1.587783,1.3543072624284811e-05,32.88734463963536,2.9573275797969075e-06,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,-0.0086,410.00673,0.00447,0.0,0.0,0.0,0.0001568679702930142,0.019636599116324253,0.01796162330778201,0.00651553903125369,0.029427177781244568,0.004435991369695361,8.529548826435862e-06
36,S01,L01,M01,1.339973,-2.0392023839233936e-06,5.709980383238445,1.4782225449794111e-05,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,-0.00533,400.00817,0.00952,0.0,0.0,0.0,0.0001130178125008165,0.01960684701222111,0.017952319907794584,0.006515200843406876,0.029413835246912306,0.022173338174691165,-1.5218234874310108e-06
37,S01,L01,M02,1.574463,1.564415625559336e-05,32.12924966237702,6.878098331762403e-06,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,-0.00402,380.00587,0.00168,0.0,0.0,0.0,6.910692228098016e-05,0.01957709506857896,0.017943005575813298,0.0065148583040068545,0.02940049662166896,0.010317147497643604,9.936185388664809e-06
38,S01,L01,M03,1.758572,-1.664005366598153e-06,40.69541147228853,-5.360195515689021e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00155,359.99839,0.01536,0.0,0.0,0.0,2.5134291697657223e-05,0.019547343300807835,0.017933679956699585,0.006514511276107676,0.02938716203093739,-0.008040293273533531,-9.462253274805654e-07
39,S01,L01,M04,1.562046,1.2023840219562937e-05,31.3972356547782,2.1129181014850196e-06,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.00096,349.99855,0.00484,0.0,0.0,0.0,-1.8901087132084107e-05,0.01951759172431761,0.01792434269532457,0.006514159622767242,0.029373831600136957,0.0031693771522275293,7.697494324471199e-06
40,S01,L01,M01,1.352465,1.274463956733679e-05,9.647724429278526,1.3800535939804678e-05,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.00389,329.99764,0.00427,0.0,0.0,0.0,-6.300025040366277e-05,0.019487840335393906,0.01791499343055617,0.006513803206816917,0.029360505446118693,0.02070080390970702,9.423267565028884e-06
41,S01,L01,M02,1.546951,6.926244821524202e-06,30.46809351152001,5.914479141109742e-06,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,-0.00447,309.99942,0.01109,0.0,0.0,0.0,-0.00010716419654371414,0.019458089155821298,0.017905631809270205,0.006513441891391557,0.029347183697156814,0.008871718711664613,4.477352431669912e-06
42,S01,L01,M03,1.707493,4.5593031397439145e-06,38.65978429316658,-6.1854649104782275e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.00311,300.00178,0.01071,0.0,0.0,0.0,-0.00015139396180275256,0.019428338181885576,0.01789625747032415,0.006513075539318388,0.029333866470106062,-0.009278197365717342,2.670173839508516e-06
43,S01,L01,M04,1.536737,-2.5221648743836916e-06,29.815576160638813,1.1515512386236486e-06,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.00396,280.00171,0.0137,0.0,0.0,0.0,-0.000195690554049936,0.019398587428996573,0.01788687005859172,0.006512704013656343,0.029320553890384876,0.0017273268579354728,-1.6412469240889571e-06
44,S01,L01,M01,1.371181,-1.2258664685190968e-05,13.495110583471615,1.2821733882407293e-05,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.00251,260.00494,0.01755,0.0,0.0,0.0,-0.00024005498109714785,0.019368836912563928,0.01787746921895786,0.006512327177468788,0.029307246083407727,0.01923260082361094,-8.94022356289284e-06
45,S01,L01,M02,1.527501,-2.6186542382437648e-05,29.205287126523984,5.072810020931778e-06,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,0.0009,250.00399,0.03085,0.0,0.0,0.0,-0.0002844882792808148,0.019339086628873722,0.01786805459026324,0.006511944893576308,0.029293943166035345,0.007609215031397667,-1.7143388045204322e-05
46,S01,L01,M03,1.650779,-2.430943388793559e-05,36.12925594408455,-7.1275305612845575e-06,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,0.00144,230.00511,0.02479,0.0,0.0,0.0,-0.0003289914468843852,0.019309336599710063,0.017858625819411673,0.006511557025124832,0.029280645266531968,-0.010691295841926836,-1.4726037760315336e-05
47,S01,L01,M04,1.516759,-1.456750554144381e-05,28.471644956075096,1.930101923488712e-07,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,-0.00136,210.00792,0.01595,0.0,0.0,0.0,-0.00037356552030373973,0.019279586821359215,0.01784918254523187,0.006511163434930212,0.029267352501762583,0.0002895152885233068,-9.60436400340714e-06
48,S01,L01,M01,1.392022,-1.433123322319704e-05,16.698476574376002,1.1964610107480391e-05,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,-0.00196,200.01006,0.01577,0.0,0.0,0.0,-0.0004182115073358984,0.019249837309230786,0.01783972441261177,0.0065107639860569975,0.029254064997140568,0.017946915161220586,-1.0295263453592718e-05
49,S01,L01,M02,1.509894,-8.816548200509264e-06,27.986323496707996,4.114425643842569e-06,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.00042,180.00766,0.01512,0.0,0.0,0.0,-0.0004629304157162463,0.019220088078734137,0.017830251066452,0.00651035854157476,0.02924078287807483,0.006171638465763854,-5.839183545672255e-06
50,S01,L01,M03,1.597541,-5.971083377141548e-06,33.42497367519874,-8.066891811247189e-06,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,0.00233,160.01263,0.00743,0.0,0.0,0.0,-0.0005077232819331162,0.019190339126155885,0.01782076214556218,0.00650994696429182,0.029227506261437105,-0.012100337716870782,-3.7376714445147563e-06
51,S01,L01,M04,1.504055,-2.9696203878960794e-06,27.565714078300516,-6.440340188899232e-07,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,0.00547,150.009,0.00486,0.0,0.0,0.0,-0.0005525911137376293,0.019160590466905474,0.017811257294839667,0.00650952911727645,0.029214235272637463,-0.0009660510283348849,-1.9744094384155364e-06
52,S01,L01,M01,1.421667,9.384436324928653e-06,20.303963326525093,1.0991042167318045e-05,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00471,130.00644,-0.00346,0.0,0.0,0.0,-0.0005975349188166557,0.019130842116392058,0.017801736159195464,0.00650910486360229,0.02920097003708112,0.016486563250977068,6.601008762902039e-06
53,S01,L01,M02,1.497894,-7.854692406889865e-06,27.109956234076662,3.1587483255105396e-06,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.00389,110.0085,0.0111,0.0,0.0,0.0,-0.0006425557337549039,0.019101094070902658,0.0177921983774187,0.006508674066069607,0.02918771067164706,0.00473812248826581,-5.24382393339573e-06
54,S01,L01,M03,1.554898,-2.3419781245658213e-05,30.96365861841693,-8.885094296590593e-06,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.00025,100.00978,0.02117,0.0,0.0,0.0,-0.0006876545565840522,0.019071346352220395,0.017782643596465964,0.006508236587845117,0.029174457304580848,-0.01332764144488589,-1.5061940555366471e-05
55,S01,L01,M04,1.494502,-1.3847910598805479e-05,26.856086602665584,-1.5973736677753801e-06,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.00229,80.0125,0.01059,0.0,0.0,0.0,-0.0007328324239552405,0.019041598956632554,0.017773071455111988,0.006507792291723416,0.02916121005276657,-0.0023960605016630702,-9.265903022415145e-06
56,S01,L01,M01,1.456663,-3.118510312146161e-05,23.74856724885649,1.002022103370406e-05,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.0037,60.01154,0.02573,0.0,0.0,0.0,-0.0007780903435387299,0.019011851899548248,0.01776348159827136,0.006507341040779564,0.029147969041608157,0.01503033155055609,-2.1408591500890473e-05
57,S01,L01,M02,1.492178,-2.595042579881414e-05,26.678564751003307,2.3240712177929825e-06,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.00133,50.01086,0.02479,0.0,0.0,0.0,-0.000823429322936174,0.01898210519637628,0.01775387367087389,0.006506882698094588,0.029134734396504266,0.003486106826689474,-1.7390971987801818e-05
58,S01,L01,M03,1.509001,-2.7352425476282314e-05,27.923394083030473,-9.819415396853207e-06,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,-0.00164,30.00848,0.02453,0.0,0.0,0.0,-0.0008688503989016263,0.01895235884340436,0.017744247311671506,0.006506417126454131,0.02912150623434693,-0.01472912309527981,-1.8126181146521647e-05
59,S01,L01,M04,1.490729,-5.1199948679971496e-05,26.56947303888063,-2.547998326795118e-06,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,0.00035,10.00963,0.03794,0.0,0.0,0.0,-0.0009143545790542205,0.018922612856041385,0.017734602165590103,0.006505944188937691,0.02910828468053618,-0.003821997490192677,-3.4345577687139306e-05
60,S01,L01,M01,1.490682,-3.348074847959595e-05,26.564152831855324,9.170267401272288e-06,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.0042,0.00833,0.02903,0.0,0.0,0.0,-0.0009599428709418609,0.018892867249695935,0.01772493787757165,0.006505463748631061,0.029095069860466324,0.013755401101908432,-2.2460020634579303e-05
61,S01,L01,M02,1.490927,-2.8588414825136594e-05,26.582619060705554,1.3734126239548043e-06,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.001,-19.99475,0.02837,0.0,0.0,0.0,-0.001005616311425441,0.01886312202065618,0.01771525408634395,0.006504975668310429,0.029081861891037952,0.0020601189359322064,-1.9174925952200605e-05
62,S01,L01,M03,1.467606,-3.649254525834573e-05,24.702259597263748,-1.0751009642060309e-05,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.00169,-39.98865,0.02574,0.0,0.0,0.0,-0.0010513758982569688,0.018833377190704062,0.017705550438926153,0.006504479811167062,0.029068660900474608,-0.016126514463090463,-2.4865355727862748e-05
63,S01,L01,M04,1.49217,-3.384605447337313e-05,26.679136624296177,-3.3778819129903673e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,-0.00052,-49.99032,0.02636,0.0,0.0,0.0,-0.0010972226683707406,0.018803632756128084,0.017695826574029183,0.006503976039970537,0.029055467005682796,-0.005066822869485551,-2.268243864531061e-05
64,S01,L01,M01,1.534695,-2.7213441527878334e-05,29.68219640351211,8.204661227229534e-06,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.00184,-69.98659,0.02317,0.0,0.0,0.0,-0.0011431576292963114,0.018773888732336746,0.01768608213659924,0.006503464217808307,0.029042280332055366,0.0123069918408443,-1.773214972869419e-05
65,S01,L01,M02,1.495511,-2.484934378416374e-05,26.931453293032433,4.254947555289878e-07,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.00103,-89.98747,0.0217,0.0,0.0,0.0,-0.0011891817884876526,0.018744145134738186,0.017676316771600163,0.0065029442077747185,0.02902910100497897,0.0006382421332934817,-1.661595520471848e-05
66,S01,L01,M03,1.43603,-1.0658977278562304e-05,21.801428630223512,-1.1562198677229398e-05,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.00028,-99.98726,0.00774,0.0,0.0,0.0,-0.0012352961829924386,0.018714401959621447,0.017666530117716413,0.0065024158726290065,0.0290159291413694,-0.017343298015844097,-7.422531060327642e-06
67,S01,L01,M04,1.499259,-4.164230504876847e-06,27.212225800183774,-4.323226757774556e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,-0.00051,-119.98738,0.00447,0.0,0.0,0.0,-0.0012815018103737143,0.018684659228767588,0.017656721822011244,0.006501879075579685,0.029002764869434747,-0.006484840136661833,-2.7775257676471155e-06
68,S01,L01,M01,1.583001,-9.826290634980528e-06,32.618493392161525,7.241781169526069e-06,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.00109,-139.98637,0.00867,0.0,0.0,0.0,-0.0013277997077569188,0.018654916938466,0.017646891523150715,0.006501333679378786,0.02898960830609722,0.010862671754289104,-6.207381192419037e-06
69,S01,L01,M02,1.504058,-2.8331786113526447e-06,27.564714551791468,-4.02235179770028e-07,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.00092,-149.9894,0.00422,0.0,0.0,0.0,-0.0013741908825765827,0.018625175104124755,0.017637038866103277,0.006500779547122466,0.028976459576741904,-0.000603352769655042,-1.88368973227937e-06
70,S01,L01,M03,1.404054,6.15065176726595e-06,18.26291680366583,-1.2488764965617241e-05,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.00047,-169.98874,-0.00348,0.0,0.0,0.0,-0.0014206763421872883,0.0185954337411515,0.017627163495856506,0.006500216541914354,0.028963318806747105,-0.01873314744842586,4.380637615979122e-06
71,S01,L01,M04,1.512075,3.680594380354165e-06,28.141708848479908,-5.265831486603923e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.00094,-189.98853,-0.00194,0.0,0.0,0.0,-0.001467257123834395,0.018565692845836233,0.017617265051047746,0.0064996445264952595,0.028950186113045125,-0.007898747229905885,2.4341348017486997e-06
72,S01,L01,M01,1.627531,8.650088022522116e-06,34.991497505688756,6.3990385664530885e-06,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.00078,-199.9864,-0.00672,0.0,0.0,0.0,-0.001513934234892799,0.018535952433586723,0.017607343176659688,0.006499063363966904,0.028937061621016034,0.009598557849679633,5.3148530028135355e-06
73,S01,L01,M02,1.519281,-1.2482895198234905e-05,28.645365489671093,-1.3451157816054844e-06,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,0.00354,-219.98975,0.0092,0.0,0.0,0.0,-0.0015607086826548361,0.018506212519810297,0.017597397517695092,0.0064984729174388444,0.028923945456032836,-0.0020176736724082265,-8.216317585907351e-06
74,S01,L01,M03,1.377647,-1.4223180856878557e-05,14.574103341743438,-1.3412629821610035e-05,False,345.364928,0.0,-240.0,0.0,0.0,0.0,0.0,345.364928,0.00365,-239.98846,0.00722,0.0,0.0,0.0,-0.0016075815044897066,0.018476473100797603,0.01758742771276118,0.006497873049640132,0.028910837735038393,-0.020118944732415052,-1.0324256400136289e-05
