# cfgfile = demo_prep/IMAG/IMAG.2005.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
15,S01,L01,M04,1.795059,8.700590824362926e-06,42.03094192600312,-1.5987412842252705e-05,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,0.00204,749.97208,0.00218,0.0,0.0,0.0,-0.016003968233498596,0.007140642334732706,-0.010875649258445396,-0.0003575680900742696,0.0002242922644899313,-0.023981119263379057,4.84696649211136e-06
16,S01,L01,M01,1.368166,2.2847282359715768e-05,12.952897852764465,-1.5887797194701378e-05,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,-0.00191,729.97728,-0.00481,0.0,0.0,0.0,-0.01604182296806433,0.007115680066297699,-0.010835000879080915,-0.00036227738785189534,0.00023782325280038633,-0.023831695792052066,1.6699203429785398e-05
17,S01,L01,M02,1.765905,1.4472853628000157e-05,40.97049923220587,-1.595092038392687e-05,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,0.00107,709.97213,-0.00117,0.0,0.0,0.0,-0.016079706798431792,0.007090717782367313,-0.010794354206061944,-0.00036698707770104177,0.00025135300539656905,-0.023926380575890305,8.195714734371418e-06
18,S01,L01,M03,2.082727,2.916146673946718e-06,50.194336523273535,-1.585124523104338e-05,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,-0.00155,699.97511,0.00297,0.0,0.0,0.0,-0.01611762302266042,0.007065755487136245,-0.010753709471570871,-0.00037169721370213605,0.0002648814184846045,-0.023776867846565068,1.400157905451227e-06
19,S01,L01,M04,1.744807,3.749611082059267e-05,40.16564651636034,-1.5500970578856344e-05,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,-0.00085,679.97529,-0.01257,0.0,0.0,0.0,-0.016155574963185256,0.007040793168753474,-0.01071306688166389,-0.00037640785296331515,0.0002784083969665275,-0.023251455868284514,2.1490119434752764e-05
20,S01,L01,M01,1.350316,3.0093816772842517e-05,9.090254241920434,-1.53937185472003e-05,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,0.00091,659.97354,-0.00838,0.0,0.0,0.0,-0.016193565909928452,0.0070158308367622765,-0.010672426677231367,-0.0003811190485555944,0.0002919338341502937,-0.02309057782080045,2.2286499436311585e-05
21,S01,L01,M02,1.724343,1.6090429096852346e-05,39.35371497557148,-1.5556251007316462e-05,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,0.00059,649.97866,-0.00311,0.0,0.0,0.0,-0.016231599185357073,0.006990868479311615,-0.010631789064331444,-0.0003858308575875654,0.00030545763493666333,-0.023334376510974694,9.331339006712902e-06
22,S01,L01,M03,2.011917,7.74886337982318e-06,48.49253617105015,-1.540052441371946e-05,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,-0.00012,629.97803,0.00033,0.0,0.0,0.0,-0.016269678087522572,0.006965906100596195,-0.010591154275146024,-0.0003905433341395418,0.0003189796955320796,-0.023100786620579187,3.851482630656822e-06
23,S01,L01,M04,1.698158,5.438691291857303e-06,38.26385334892308,-1.5030130020955264e-05,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,0.00117,609.98149,0.00444,0.0,0.0,0.0,-0.016307805914437253,0.0069409437048107364,-0.010550522541854582,-0.0003952565322912647,0.0003324999121444775,-0.022545195031432895,3.2027003917523e-06
24,S01,L01,M01,1.339988,-3.18110330485048e-06,5.710491764098464,-1.4985377833675293e-05,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,0.003,599.97536,0.0135,0.0,0.0,0.0,-0.016345985988626858,0.0069159812801041715,-0.010509894070518881,-0.00039997050915218367,0.0003460181896723792,-0.022478066750512938,-2.373978949699908e-06
25,S01,L01,M02,1.679368,1.3673411962958995e-05,37.44341245291474,-1.5105255774452462e-05,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,0.00387,579.97525,-0.00012,0.0,0.0,0.0,-0.016384221599915767,0.006891018836019828,-0.010469269102023242,-0.0004046853177918841,0.00035953442142746964,-0.022657883661678695,8.141998634580982e-06
26,S01,L01,M03,1.943011,1.5423426780967874e-05,46.66834020625083,-1.4965496540232218e-05,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,0.00275,559.97928,-0.00555,0.0,0.0,0.0,-0.016422516070875904,0.006866056360706617,-0.010428647842432342,-0.0004094010153205053,0.0003730485123065637,-0.022448244810348326,7.937899878573962e-06
27,S01,L01,M04,1.661329,8.50108864024099e-06,36.62342494832774,-1.4644280227131871e-05,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,0.00121,549.98492,0.0027,0.0,0.0,0.0,-0.016460872699508043,0.00684109385835927,-0.010388030523924924,-0.00041411765581761634,0.00038656035851802325,-0.021966420340697807,5.11704101971433e-06
28,S01,L01,M01,1.333946,1.7328850679076718e-05,1.718450204551175,-1.45217032300905e-05,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,0.00375,529.98288,-0.0044,0.0,0.0,0.0,-0.0164992947837597,0.00681613133317253,-0.010347417378676367,-0.0004188352933619779,0.00040006985627213373,-0.02178255484513575,1.299066879699532e-05
29,S01,L01,M02,1.63849,2.128388980276085e-05,35.53470035546377,-1.4670122243341572e-05,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,0.00256,509.98038,-0.00537,0.0,0.0,0.0,-0.016537785646282697,0.00679116877329528,-0.010306808612756407,-0.0004235539850649419,0.00041357691046282403,-0.022005183365012358,1.2989941838376096e-05
30,S01,L01,M03,1.885603,-8.993018623190125e-06,44.99974109582854,-1.4614761552083323e-05,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,0.00267,499.98221,0.01295,0.0,0.0,0.0,-0.016576348585038925,0.006766206182922262,-0.010266204458341326,-0.00042827378500548874,0.0004270814172998668,-0.021922142328124984,-4.769306488794367e-06
31,S01,L01,M04,1.622287,-4.167609428895946e-07,34.72585524773467,-1.4203958459549645e-05,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,-0.0002,479.98295,0.01107,0.0,0.0,0.0,-0.0166149868979285,0.00674124356624825,-0.010225605147603482,-0.00043299474726164934,0.00044058327299521734,-0.021305937689324466,-2.5689717225718667e-07
32,S01,L01,M01,1.334403,1.0454584085999203e-06,2.2904797047760894,-1.4073948754463526e-05,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,0.00355,459.98627,0.00713,0.0,0.0,0.0,-0.016653703907695917,0.006716280911422078,-0.010185010886618523,-0.00043771692894620023,0.0004540823824395297,-0.02111092313169529,7.834652714359307e-07
33,S01,L01,M02,1.606919,-1.0583013097467243e-05,33.927406351187244,-1.4318562684216016e-05,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.00259,449.98214,0.0195,0.0,0.0,0.0,-0.016692502903935456,0.006691318227987171,-0.010144421916256113,-0.0004424403831252103,0.0004675786389527031,-0.021477844026324026,-6.585903270461824e-06
34,S01,L01,M03,1.820803,-1.0100270239468706e-05,42.9225068066724,-1.4210476995632177e-05,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.001,429.9845,0.01626,0.0,0.0,0.0,-0.01673138720946046,0.0066663555040923405,-0.010103838442596342,-0.00044716516691252435,0.0004810719474229922,-0.021315715493448267,-5.547151580631571e-06
35,S01,L01,M04,1.587763,-3.3241176764985816e-05,32.88642783545498,-1.3779661509996599e-05,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.00148,409.98595,0.03064,0.0,0.0,0.0,-0.016770360122153837,0.006641392743932365,-0.010063260697810448,-0.0004518913343859058,0.0004945622040629521,-0.0206694922649949,-2.093585551810051e-05
36,S01,L01,M01,1.339973,-2.891416155870026e-05,5.710558405015149,-1.370906017983718e-05,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.00142,399.98193,0.03184,0.0,0.0,0.0,-0.01680942493982256,0.006616429951702052,-0.010022688914064751,-0.00045661893962193283,0.0005080493050877543,-0.02056359026975577,-2.1578167290460526e-05
37,S01,L01,M02,1.574446,-2.206661187877623e-05,32.12857599164599,-1.3914380699386115e-05,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.00329,379.98261,0.0301,0.0,0.0,0.0,-0.01684858498539386,0.006591467115550163,-0.009982123297446705,-0.0004613480397362284,0.0005215331553817294,-0.020871571049079173,-1.401547711307738e-05
38,S01,L01,M03,1.758558,-2.8677464943838797e-05,40.69492859974267,-1.3822285476334288e-05,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,-0.00025,359.98349,0.03162,0.0,0.0,0.0,-0.016887843556694763,0.006566504239671499,-0.009941564080123935,-0.00046607868880568445,0.0005350136511593626,-0.020733428214501432,-1.630737510155411e-05
39,S01,L01,M04,1.562038,-1.5535866483584417e-05,31.39634596292234,-1.3437504552893591e-05,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,-0.0002,349.98272,0.02295,0.0,0.0,0.0,-0.01692720395146783,0.0065415413282608964,-0.009901011494258578,-0.0004708109409058659,0.0005484906886380135,-0.020156256829340385,-9.945895351831657e-06
40,S01,L01,M01,1.352462,-1.3883193251685388e-05,9.648053357606386,-1.329249288003145e-05,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,-0.00187,329.98168,0.02428,0.0,0.0,0.0,-0.016966669492766977,0.006516578369467064,-0.009860465745946317,-0.00047554485315438676,0.0005619641726977004,-0.019938739320047177,-1.0265126304240257e-05
41,S01,L01,M02,1.546953,3.967328640526928e-06,30.467900579844553,-1.3526439084893736e-05,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,0.00079,309.9846,0.01151,0.0,0.0,0.0,-0.01700624346986574,0.006491615372833565,-0.00981992707603603,-0.00048028047861228997,0.0005754339966693042,-0.020289658627340605,2.564608388572198e-06
42,S01,L01,M03,1.70748,-1.724180355774823e-05,38.6592216143178,-1.351552308251667e-05,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,-0.0011,299.98244,0.02596,0.0,0.0,0.0,-0.017045929205909565,0.006466652326509066,-0.009779395690629354,-0.00048501787439863533,0.0005889000654297524,-0.020273284623775006,-1.0097807035952533e-05
43,S01,L01,M04,1.536737,-1.8770760597962035e-05,29.814637694696785,-1.3044535262815324e-05,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,-0.00346,279.97821,0.03044,0.0,0.0,0.0,-0.017085729998618116,0.006441689234688412,-0.009738871821886942,-0.000489757094588626,0.0006023622751971768,-0.019566802894222985,-1.2214686441441858e-05
44,S01,L01,M01,1.371205,-2.107577163667429e-07,13.495883177704258,-1.289225078610464e-05,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,-0.00437,259.97838,0.01829,0.0,0.0,0.0,-0.017125649145612484,0.006416726101566487,-0.009698355701962995,-0.0004944981932559012,0.000615820522193018,-0.019338376179156958,-1.5370255823654588e-07
45,S01,L01,M02,1.52752,-1.0021959072154404e-05,29.20528336110982,-1.3219234333292725e-05,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,-0.00455,249.9825,0.02698,0.0,0.0,0.0,-0.017165689970186034,0.0063917629152919105,-0.009657847536968826,-0.0004992412275218669,0.0006292747112892419,-0.019828851499939088,-6.560934764948678e-06
46,S01,L01,M03,1.650796,-1.2290513644429887e-06,36.12890388977041,-1.3158850996174824e-05,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,-0.00332,229.98242,0.01822,0.0,0.0,0.0,-0.017205855761365758,0.006366799685408332,-0.0096173475677372,-0.0005039862504436562,0.0006427247358249977,-0.019738276494262238,-7.445204401046457e-07
47,S01,L01,M04,1.516771,-1.2245445716148594e-05,28.47086323560555,-1.266798914481303e-05,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,-0.00116,209.98356,0.023,0.0,0.0,0.0,-0.01724614984255071,0.006341836400064327,-0.00957685600038635,-0.0005087333191443562,0.000656170500668728,-0.019001983717219544,-8.073364875876843e-06
48,S01,L01,M01,1.392043,-9.891025174902486e-06,16.699326104043934,-1.2572051429467888e-05,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,0.00066,199.98024,0.0228,0.0,0.0,0.0,-0.017286575511335535,0.00631687306345479,-0.00953637306706875,-0.000513482487697186,0.0006696119020427538,-0.018858077144201832,-7.105402042108244e-06
49,S01,L01,M02,1.509907,-3.832248250681633e-06,27.986115465340106,-1.286303678158687e-05,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,-0.0043,179.9798,0.02457,0.0,0.0,0.0,-0.01732713606520212,0.006291909679774658,-0.009495898999929473,-0.0005182338101735654,0.0006830488361731355,-0.019294555172380306,-2.5380690669568606e-06
50,S01,L01,M03,1.597538,-1.096490856599576e-05,33.424132072391416,-1.2818652937653187e-05,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,-0.00045,159.98241,0.0237,0.0,0.0,0.0,-0.01736783482771868,0.006266946237172437,-0.00945543400509785,-0.0005229873436992804,0.0006964812079227062,-0.01922797940647978,-6.863629263276216e-06
51,S01,L01,M04,1.504071,3.2301071983660604e-06,27.564749910748446,-1.237070832696225e-05,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,-0.00112,149.97852,0.01722,0.0,0.0,0.0,-0.017408675096396355,0.006241982739843058,-0.00941497831472088,-0.0005277431423462188,0.0007099089135165595,-0.018556062490443375,2.1475762768952134e-06
52,S01,L01,M01,1.421681,1.1417285702214528e-06,20.30460666094598,-1.2203799828578024e-05,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00061,129.98182,0.01434,0.0,0.0,0.0,-0.017449660168624977,0.0062170191919814904,-0.009374532160937577,-0.0005325012601843256,0.0007233318491837872,-0.018305699742867037,8.030835118577606e-07
53,S01,L01,M02,1.497917,1.3943221464585672e-05,27.109942772182904,-1.252344773377423e-05,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,-0.00085,109.97796,0.01051,0.0,0.0,0.0,-0.017490793368154702,0.006192055581736174,-0.009334095749889247,-0.0005372617543422997,0.0007367499197812237,-0.018785171600661347,9.308407251260031e-06
54,S01,L01,M03,1.554917,6.8808523146178784e-06,30.96315914540051,-1.2557029580626741e-05,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,-0.00202,99.983,0.01364,0.0,0.0,0.0,-0.017532077983544406,0.006167091918650942,-0.009293669322377891,-0.0005420246778697924,0.000750163018663496,-0.01883554437094011,4.42522161286929e-06
55,S01,L01,M04,1.494532,1.4101737989163341e-05,26.85539857600753,-1.2026258402479067e-05,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,-0.00357,79.98048,0.00985,0.0,0.0,0.0,-0.017573517338672608,0.006142128190874188,-0.009253253084553272,-0.0005467900878975623,0.0007635710506832233,-0.0180393876037186,9.435554400416546e-06
56,S01,L01,M01,1.456705,1.151384639325234e-05,23.7496951101395,-1.1852269875602357e-05,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,-0.00044,59.98409,0.00491,0.0,0.0,0.0,-0.017615114730897056,0.006117164402600891,-0.009212847268552286,-0.0005515580384950396,0.0007769739120705517,-0.017778404813403537,7.904034374325852e-06
57,S01,L01,M02,1.492215,2.6596288129873524e-05,26.67883840083914,-1.22617604802443e-05,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.00038,49.98029,-0.00109,0.0,0.0,0.0,-0.017656873457440055,0.006092200558026095,-0.009172452106502919,-0.000556328583729478,0.0007903714990600588,-0.01839264072036645,1.78233620020396e-05
58,S01,L01,M03,1.509023,1.0579417914552638e-05,27.922879685472537,-1.2249080469250972e-05,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,-0.00102,29.98054,0.01196,0.0,0.0,0.0,-0.0176987968423833,0.006067236645298105,-0.009132067804568308,-0.0005611017807349014,0.0008037637164977162,-0.018373620703876457,7.0107731390128825e-06
59,S01,L01,M04,1.490775,6.383653057242491e-06,26.569326401299946,-1.1698573377150112e-05,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,-0.00103,9.98484,0.01187,0.0,0.0,0.0,-0.01774088818298402,0.006042272668611949,-0.009091694594878737,-0.0005658776835791259,0.0008171504606169619,-0.017547860065725167,4.28210364222803e-06
60,S01,L01,M01,1.49073,1.5191162587601786e-05,26.565439657713,-1.1577885551835454e-05,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.00179,-0.02314,0.00538,0.0,0.0,0.0,-0.0177831507763555,0.006017308632162703,-0.009051332709554976,-0.0005706563463276471,0.0008305316276559235,-0.01736682832775318,1.0190418511468735e-05
61,S01,L01,M02,1.490955,1.0383262980315869e-05,26.582852896615265,-1.1954690032062176e-05,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.0017,-20.02097,0.01184,0.0,0.0,0.0,-0.017825587946795337,0.005992344524098597,-0.009010982354774436,-0.0005754378261179687,0.0008439071224535368,-0.017932035048093264,6.9641692608535255e-06
62,S01,L01,M03,1.46763,4.220535929328283e-06,24.701489106485838,-1.1957963667499608e-05,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.00228,-40.02335,0.01681,0.0,0.0,0.0,-0.01786820298230363,0.005967380353963682,-0.008970643771302255,-0.0005802221759907484,0.0008572768383826736,-0.017936945501249413,2.875749289213414e-06
63,S01,L01,M04,1.492209,6.152668630201476e-06,26.67906336783355,-1.144726539880872e-05,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.00277,-50.02412,0.01538,0.0,0.0,0.0,-0.017910999207329012,0.005942416109906126,-0.00893031716532582,-0.0005850094530859265,0.000870640680277362,-0.01717089809821308,4.123194961430654e-06
64,S01,L01,M01,1.534727,-5.958986240976369e-06,29.68327060584903,-1.1259077171585732e-05,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.00534,-70.01763,0.01808,0.0,0.0,0.0,-0.01795397991894701,0.005917451796121023,-0.008890002768963415,-0.0005897997114683895,0.0008839985443769565,-0.016888615757378597,-3.882766277635286e-06
65,S01,L01,M02,1.495535,7.282630349839033e-06,26.931709487779955,-1.1664609422080105e-05,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.00299,-90.01638,0.01103,0.0,0.0,0.0,-0.01799714841407503,0.005892487416803526,-0.008849700814322846,-0.0005945930052004701,0.0008973503269259366,-0.01749691413312016,4.869582022379304e-06
66,S01,L01,M03,1.436034,-2.743263576096218e-07,21.800563140134216,-1.1742555330731108e-05,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.00783,-100.01739,0.01446,0.0,0.0,0.0,-0.01804050801739889,0.005867522960101715,-0.008809411507607204,-0.0005993893914259406,0.0009106959327506446,-0.017613832996096663,-1.9103054496594218e-07
67,S01,L01,M04,1.499269,-1.0781134937810294e-05,27.212175719404627,-1.1152387014685e-05,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,0.01089,-120.01618,0.01909,0.0,0.0,0.0,-0.01808406201652339,0.005842558435559795,-0.008769135089555468,-0.0006041889231790717,0.0009240352552367617,-0.0167285805220275,-7.190927670625014e-06
68,S01,L01,M01,1.583018,-1.2529615036430672e-05,32.61935206598886,-1.0957320989535003e-05,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.0135,-140.01673,0.01919,0.0,0.0,0.0,-0.01812781373629952,0.005817593831325777,-0.008728871766381667,-0.0006089916576063086,0.0009373681992052899,-0.016435981484302503,-7.915017413845371e-06
69,S01,L01,M02,1.504053,-1.850973568274826e-05,27.564474237442965,-1.144950734549703e-05,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.01097,-150.01835,0.02963,0.0,0.0,0.0,-0.018171766473603426,0.005792629151594835,-0.008688621770190882,-0.0006137976487693162,0.000950694660902044,-0.017174261018245544,-1.2306571432488256e-05
70,S01,L01,M03,1.404041,-1.272307529816965e-05,18.261923119585134,-1.1484402561290323e-05,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.00906,-170.01622,0.02223,0.0,0.0,0.0,-0.0182159235251389,0.005767664400562198,-0.008648385333076764,-0.0006186069507269655,0.0009640145365783923,-0.017226603841935483,-9.061754819246481e-06
71,S01,L01,M04,1.512076,-1.8671216979443877e-05,28.141569710640198,-1.0874613217169085e-05,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.0097,-190.01604,0.02554,0.0,0.0,0.0,-0.0182602882160154,0.005742699566375791,-0.008608162661270477,-0.0006234196206298903,0.0009773277310470053,-0.016311919825753626,-1.2348067808393148e-05
72,S01,L01,M01,1.62753,-3.1337881287375245e-05,34.9918826377675,-1.0729895319710858e-05,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.00811,-200.01715,0.03873,0.0,0.0,0.0,-0.018304863842980884,0.005717734653230832,-0.008567953986868604,-0.0006282357125376782,0.0009906341405578306,-0.016094842979566287,-1.9254871668955564e-05
