        0.024267,        0.006991,        0.000000,        0.000000
      499.997203,        0.006572,        0.000000,        0.000000
    -1000.009356,        0.006908,        0.000000,        0.000000
      500.018665,        0.006728,        0.000000,        0.000000
       -0.007145,        0.006984,        0.000000,        0.000000
     -999.990561,        0.006866,        0.000000,        0.000000
        0.020730,        0.007112,        0.000000,        0.000000
     -500.019701,        0.006608,        0.000000,        0.000000
    -1000.007822,        0.006880,        0.000000,        0.000000
     -499.990863,        0.006832,        0.000000,        0.000000
       -0.009583,        0.006986,        0.000000,        0.000000
    -1000.031449,        0.006722,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.140437,        0.056926,        1.000000,       18.000000
        0.132218,        0.042242,        1.000000,       18.000000
        0.122590,        0.038238,        1.000000,       18.000000
        0.101478,        0.038122,        1.000000,       18.000000
        0.061469,        0.038127,        1.000000,       18.000000
       -0.016948,        0.037878,        1.000000,       18.000000
       -0.083660,        0.038109,        1.000000,       18.000000
       -0.128877,        0.037754,        1.000000,       18.000000
       -0.100884,        0.037405,        1.000000,       18.000000
        0.021443,        0.036635,        1.000000,       18.000000
        0.147852,        0.036610,        1.000000,       18.000000
        0.231215,        0.036743,        1.000000,       18.000000
        0.265329,        0.036432,        1.000000,       18.000000
        0.264431,        0.035912,        1.000000,       18.000000
        0.271917,        0.037473,        1.000000,       18.000000
        0.290630,        0.043932,        1.000000,       18.000000
        0.277948,        0.057840,        1.000000,       18.000000
        0.266431,        0.080839,        1.000000,       18.000000
       -0.504346,        0.080702,        2.000000,       18.000000
       -0.455409,        0.070777,        2.000000,       18.000000
       -0.406470,        0.062715,        2.000000,       18.000000
       -0.357548,        0.056708,        2.000000,       18.000000
       -0.308597,        0.052808,        2.000000,       18.000000
       -0.259183,        0.050665,        2.000000,       18.000000
       -0.207052,        0.049842,        2.000000,       18.000000
       -0.152680,        0.049772,        2.000000,       18.000000
       -0.099822,        0.050041,        2.000000,       18.000000
       -0.051326,        0.050324,        2.000000,       18.000000
       -0.011290,        0.050553,        2.000000,       18.000000
        0.017377,        0.050883,        2.000000,       18.000000
        0.034293,        0.051581,        2.000000,       18.000000
        0.040137,        0.052937,        2.000000,       18.000000
        0.036815,        0.055390,        2.000000,       18.000000
        0.027314,        0.059497,        2.000000,       18.000000
        0.018092,        0.065593,        2.000000,       18.000000
        0.008861,        0.073623,        2.000000,       18.000000
        0.034689,        0.060601,        3.000000,       18.000000
        0.029500,        0.055518,        3.000000,       18.000000
        0.024224,        0.052483,        3.000000,       18.000000
        0.017347,        0.051026,        3.000000,       18.000000
        0.007872,        0.050494,        3.000000,       18.000000
       -0.004652,        0.050286,        3.000000,       18.000000
       -0.018968,        0.050086,        3.000000,       18.000000
       -0.032758,        0.049758,        3.000000,       18.000000
       -0.043530,        0.049386,        3.000000,       18.000000
       -0.050500,        0.049053,        3.000000,       18.000000
       -0.051387,        0.048955,        3.000000,       18.000000
       -0.045368,        0.049134,        3.000000,       18.000000
       -0.034150,        0.049803,        3.000000,       18.000000
       -0.017508,        0.051373,        3.000000,       18.000000
        0.005600,        0.054303,        3.000000,       18.000000
        0.033998,        0.058885,        3.000000,       18.000000
        0.065191,        0.065325,        3.000000,       18.000000
        0.096293,        0.073707,        3.000000,       18.000000
       -0.259659,        0.114946,        4.000000,       18.000000
       -0.254153,        0.111343,        4.000000,       18.000000
       -0.248623,        0.109008,        4.000000,       18.000000
       -0.243363,        0.107591,        4.000000,       18.000000
       -0.238105,        0.106721,        4.000000,       18.000000
       -0.232647,        0.105987,        4.000000,       18.000000
       -0.227546,        0.105147,        4.000000,       18.000000
       -0.224117,        0.104035,        4.000000,       18.000000
       -0.223625,        0.102660,        4.000000,       18.000000
       -0.225817,        0.101016,        4.000000,       18.000000
       -0.230445,        0.099266,        4.000000,       18.000000
       -0.237215,        0.097489,        4.000000,       18.000000
       -0.245765,        0.095830,        4.000000,       18.000000
       -0.255261,        0.094527,        4.000000,       18.000000
       -0.264542,        0.093853,        4.000000,       18.000000
       -0.273148,        0.094127,        4.000000,       18.000000
       -0.281316,        0.095735,        4.000000,       18.000000
       -0.289481,        0.099037,        4.000000,       18.000000
       -0.125553,        0.121799,        5.000000,       18.000000
       -0.115666,        0.117087,        5.000000,       18.000000
       -0.105750,        0.113518,        5.000000,       18.000000
       -0.095962,        0.110818,        5.000000,       18.000000
       -0.086361,        0.108732,        5.000000,       18.000000
       -0.077039,        0.106968,        5.000000,       18.000000
       -0.068656,        0.105381,        5.000000,       18.000000
       -0.061838,        0.103819,        5.000000,       18.000000
       -0.057033,        0.102234,        5.000000,       18.000000
       -0.054476,        0.100538,        5.000000,       18.000000
       -0.053565,        0.098842,        5.000000,       18.000000
       -0.053742,        0.097245,        5.000000,       18.000000
       -0.055048,        0.095872,        5.000000,       18.000000
       -0.057759,        0.094882,        5.000000,       18.000000
       -0.061968,        0.094540,        5.000000,       18.000000
       -0.067286,        0.095206,        5.000000,       18.000000
       -0.072988,        0.097255,        5.000000,       18.000000
       -0.078657,        0.100969,        5.000000,       18.000000
