4.776224e-05,-1.151725e-06,5.335453e-07,2.922291e-05,-1.083257e-06,2.551622e-05,3.874668e-05,-1.319199e-06,-1.429803e-08,2.884022e-05,-7.863955e-07,-2.498113e-05,-1.291737e-06,-1.016293e-06,-7.079060e-07,-6.131498e-07,-7.240650e-07,-3.742377e-07,1.064734e-06,1.321713e-06,-2.809710e-07,-1.039314e-06,-1.178635e-06,-1.927146e-06,-1.215838e-06,2.511754e-06,5.666665e-06,8.461438e-06,1.115322e-05,1.352674e-05,-3.014069e-04,-3.002509e-04,-2.990933e-04,-2.979423e-04,-2.967669e-04,-2.953675e-04,-2.937038e-04,-2.914763e-04,-2.888946e-04,-2.858723e-04,-2.826861e-04,-2.796183e-04,-2.765969e-04,-2.734720e-04,-2.702429e-04,-2.670453e-04,-2.639375e-04,-2.608092e-04,6.198885e-06,6.772062e-06,7.347876e-06,7.913875e-06,8.392849e-06,8.863955e-06,9.173638e-06,9.343636e-06,9.321637e-06,9.058609e-06,8.814865e-06,8.664880e-06,8.838848e-06,9.374101e-06,1.003807e-05,1.074063e-05,1.155270e-05,1.237395e-05,-1.951139e-04,-2.061369e-04,-2.171667e-04,-2.279353e-04,-2.378245e-04,-2.461389e-04,-2.522410e-04,-2.560615e-04,-2.580190e-04,-2.587040e-04,-2.584443e-04,-2.571254e-04,-2.550292e-04,-2.527440e-04,-2.503698e-04,-2.475859e-04,-2.444225e-04,-2.412777e-04,-3.920114e-05,-3.532674e-05,-3.146184e-05,-2.745559e-05,-2.289995e-05,-1.754707e-05,-1.179689e-05,-6.774479e-06,-3.387882e-06,-1.542566e-06,-8.719891e-07,-7.021660e-07,-2.760323e-07,3.399104e-07,4.046711e-07,-2.167082e-07,-1.041871e-06,-1.843413e-06
-1.151725e-06,4.220087e-05,3.739514e-06,3.745858e-06,2.792696e-05,-6.851681e-06,-1.590560e-07,2.435470e-05,-1.304427e-05,-5.009935e-06,2.800544e-05,-5.957107e-06,7.321612e-05,7.451339e-05,7.603854e-05,7.519762e-05,7.512180e-05,7.448319e-05,7.616863e-05,7.533995e-05,7.442695e-05,6.826019e-05,6.293425e-05,5.842777e-05,5.620819e-05,5.578206e-05,5.814061e-05,6.321176e-05,6.836900e-05,7.313496e-05,1.180047e-05,1.125909e-05,1.071839e-05,1.017416e-05,9.638704e-06,9.549818e-06,9.983613e-06,1.035783e-05,1.020320e-05,9.568043e-06,8.614537e-06,7.428867e-06,6.089670e-06,4.570451e-06,2.807528e-06,7.947264e-07,-1.319934e-06,-3.415439e-06,-2.173133e-04,-2.146393e-04,-2.119285e-04,-2.094441e-04,-2.075508e-04,-2.056973e-04,-2.038141e-04,-2.018875e-04,-1.998522e-04,-1.979837e-04,-1.967072e-04,-1.958211e-04,-1.952760e-04,-1.950358e-04,-1.949118e-04,-1.947903e-04,-1.945797e-04,-1.943481e-04,-1.640770e-05,-1.260253e-05,-8.803472e-06,-4.905713e-06,-5.953375e-07,4.025789e-06,8.477248e-06,1.224853e-05,1.475850e-05,1.563526e-05,1.483811e-05,1.266995e-05,9.689483e-06,6.104747e-06,1.755223e-06,-3.188016e-06,-8.251653e-06,-1.329386e-05,6.911514e-05,7.522535e-05,8.135023e-05,8.680335e-05,9.100712e-05,9.330582e-05,9.332914e-05,9.084603e-05,8.641533e-05,8.027040e-05,7.320361e-05,6.565148e-05,5.832805e-05,5.196834e-05,4.668128e-05,4.191330e-05,3.715653e-05,3.238387e-05
5.335453e-07,3.739514e-06,4.663346e-05,-6.944075e-06,2.655925e-05,8.913097e-06,-4.113346e-07,1.335011e-05,-2.578019e-05,6.798122e-06,2.648365e-05,8.616008e-06,-1.002715e-04,-1.034192e-04,-1.054490e-04,-1.047897e-04,-1.062059e-04,-1.050508e-04,-1.057490e-04,-1.042015e-04,-1.024920e-04,-9.629464e-05,-9.186332e-05,-8.978654e-05,-8.794620e-05,-8.645663e-05,-8.437985e-05,-8.104826e-05,-7.842974e-05,-7.578152e-05,-1.027902e-05,-8.115273e-06,-5.948986e-06,-3.788893e-06,-1.601150e-06,2.265194e-07,1.287768e-06,2.317830e-06,3.616037e-06,4.662366e-06,5.276023e-06,5.369206e-06,5.070411e-06,4.509087e-06,3.603846e-06,2.507294e-06,1.418514e-06,3.275316e-07,-2.082413e-04,-2.080653e-04,-2.078800e-04,-2.069569e-04,-2.051970e-04,-2.030459e-04,-2.009105e-04,-1.988794e-04,-1.970831e-04,-1.951028e-04,-1.927784e-04,-1.901196e-04,-1.871835e-04,-1.842167e-04,-1.812348e-04,-1.781257e-04,-1.749690e-04,-1.718090e-04,-2.067217e-05,-1.747505e-05,-1.428432e-05,-1.096525e-05,-7.205394e-06,-2.952710e-06,1.390307e-06,5.105494e-06,7.499272e-06,8.310987e-06,7.534327e-06,5.468531e-06,2.625237e-06,-7.900395e-07,-4.914543e-06,-9.574054e-06,-1.434843e-05,-1.910400e-05,-6.292699e-04,-6.177337e-04,-6.061621e-04,-5.947488e-04,-5.840229e-04,-5.738083e-04,-5.643901e-04,-5.555327e-04,-5.470307e-04,-5.385385e-04,-5.305208e-04,-5.231810e-04,-5.163269e-04,-5.094979e-04,-5.025814e-04,-4.958302e-04,-4.892928e-04,-4.827357e-04
2.922291e-05,3.745858e-06,-6.944075e-06,4.423449e-05,-1.276010e-06,4.298786e-06,2.979410e-05,-5.827392e-06,-5.832285e-06,2.581571e-05,-1.244341e-06,-1.362404e-05,7.350472e-05,7.561644e-05,7.736732e-05,7.679781e-05,7.734735e-05,7.690779e-05,7.898508e-05,7.804618e-05,7.546190e-05,6.938660e-05,6.509160e-05,6.196077e-05,6.108696e-05,6.341661e-05,6.606974e-05,6.886727e-05,7.207480e-05,7.487438e-05,-2.165843e-04,-2.175043e-04,-2.184238e-04,-2.193470e-04,-2.202606e-04,-2.206518e-04,-2.202717e-04,-2.194322e-04,-2.185988e-04,-2.174479e-04,-2.160368e-04,-2.145042e-04,-2.128343e-04,-2.109869e-04,-2.089600e-04,-2.069376e-04,-2.050277e-04,-2.030934e-04,4.626195e-06,6.665190e-06,8.717713e-06,1.035051e-05,1.130639e-05,1.206637e-05,1.271749e-05,1.331372e-05,1.389234e-05,1.410969e-05,1.391369e-05,1.344586e-05,1.293047e-05,1.251982e-05,1.212012e-05,1.166758e-05,1.129884e-05,1.094350e-05,1.468638e-04,1.345862e-04,1.222943e-04,1.100124e-04,9.816251e-05,8.717011e-05,7.767561e-05,6.935645e-05,6.210134e-05,5.592184e-05,5.150077e-05,4.935479e-05,4.936218e-05,5.078073e-05,5.298795e-05,5.579273e-05,5.891378e-05,6.200584e-05,-1.833432e-05,-1.449932e-05,-1.067760e-05,-6.692155e-06,-2.169460e-06,2.761130e-06,7.597991e-06,1.171549e-05,1.441216e-05,1.537273e-05,1.456021e-05,1.229454e-05,9.135566e-06,5.278163e-06,5.709768e-07,-4.781342e-06,-1.026632e-05,-1.573067e-05
-1.083257e-06,2.792696e-05,2.655925e-05,-1.276010e-06,4.765629e-05,-4.339738e-07,-6.425755e-07,2.801216e-05,-2.612971e-05,-3.421625e-07,3.868772e-05,5.151164e-07,5.320345e-07,-5.754887e-07,-8.043805e-07,-1.263414e-06,-2.271159e-06,-2.086957e-06,-1.037870e-06,-7.390706e-07,-5.339041e-07,-2.048298e-06,-3.923634e-06,-6.413709e-06,-6.950812e-06,-6.028594e-06,-2.492285e-06,3.989696e-06,1.018141e-05,1.609098e-05,5.997292e-06,6.848391e-06,7.701584e-06,8.548220e-06,9.418655e-06,1.045082e-05,1.146945e-05,1.243647e-05,1.315087e-05,1.332804e-05,1.299270e-05,1.217448e-05,1.102167e-05,9.586929e-06,7.765569e-06,5.642245e-06,3.445405e-06,1.262097e-06,-3.022302e-04,-3.000186e-04,-2.977707e-04,-2.952468e-04,-2.926817e-04,-2.898913e-04,-2.870644e-04,-2.842560e-04,-2.814998e-04,-2.787672e-04,-2.763163e-04,-2.739842e-04,-2.717633e-04,-2.697707e-04,-2.678810e-04,-2.659295e-04,-2.638878e-04,-2.618282e-04,-2.737214e-05,-2.116838e-05,-1.494476e-05,-8.894060e-06,-2.759087e-06,3.718601e-06,1.002812e-05,1.531973e-05,1.875757e-05,1.964308e-05,1.784511e-05,1.414070e-05,9.809754e-06,5.478647e-06,9.915922e-07,-3.661167e-06,-8.266173e-06,-1.286153e-05,-3.160449e-04,-3.054160e-04,-2.947817e-04,-2.844547e-04,-2.750363e-04,-2.672640e-04,-2.617361e-04,-2.584984e-04,-2.570215e-04,-2.566634e-04,-2.569535e-04,-2.580110e-04,-2.596538e-04,-2.613317e-04,-2.629534e-04,-2.648738e-04,-2.671218e-04,-2.693515e-04
2.551622e-05,-6.851681e-06,8.913097e-06,4.298786e-06,-4.339738e-07,4.606038e-05,2.611323e-05,6.186020e-06,9.106367e-06,1.232860e-05,-2.589124e-07,-2.443661e-05,-1.022305e-04,-1.044462e-04,-1.061229e-04,-1.051095e-04,-1.058464e-04,-1.044653e-04,-1.048487e-04,-1.033837e-04,-1.031344e-04,-9.659167e-05,-9.095962e-05,-8.752301e-05,-8.478614e-05,-8.145639e-05,-7.959532e-05,-7.861550e-05,-7.816158e-05,-7.770640e-05,-2.175289e-04,-2.144445e-04,-2.113579e-04,-2.082776e-04,-2.051693e-04,-2.023599e-04,-2.000938e-04,-1.973822e-04,-1.939089e-04,-1.899429e-04,-1.858740e-04,-1.820113e-04,-1.783185e-04,-1.746159e-04,-1.709233e-04,-1.672358e-04,-1.635519e-04,-1.598658e-04,8.623984e-06,6.883897e-06,5.129378e-06,3.917156e-06,3.445818e-06,3.195745e-06,2.782938e-06,2.148790e-06,1.132177e-06,8.089250e-08,-5.000050e-07,-6.656504e-07,-3.186415e-07,4.128692e-07,1.291749e-06,2.271906e-06,3.306951e-06,4.340141e-06,-5.471130e-04,-5.515808e-04,-5.560405e-04,-5.600740e-04,-5.632873e-04,-5.645484e-04,-5.632457e-04,-5.593117e-04,-5.532923e-04,-5.452545e-04,-5.359432e-04,-5.254746e-04,-5.141821e-04,-5.026388e-04,-4.910875e-04,-4.794063e-04,-4.675542e-04,-4.557009e-04,-1.976049e-05,-1.609390e-05,-1.242599e-05,-8.732178e-06,-4.735261e-06,-3.830776e-07,3.921198e-06,7.629680e-06,1.015739e-05,1.112901e-05,1.045765e-05,8.438070e-06,5.572786e-06,2.066667e-06,-2.198075e-06,-7.034074e-06,-1.200614e-05,-1.695981e-05
3.874668e-05,-1.590560e-07,-4.113346e-07,2.979410e-05,-6.425755e-07,2.611323e-05,4.941666e-05,1.333805e-07,9.479055e-07,2.954599e-05,-3.278639e-07,-2.541206e-05,-2.728840e-06,-2.330929e-06,-1.886375e-06,-1.700958e-06,-1.672556e-06,-1.145407e-06,3.262522e-07,3.593969e-07,-1.767105e-06,-2.821231e-06,-2.684277e-06,-2.843498e-06,-1.718677e-06,2.341404e-06,5.932836e-06,9.189508e-06,1.238763e-05,1.522069e-05,-3.055828e-04,-3.047439e-04,-3.039033e-04,-3.030698e-04,-3.022103e-04,-3.010937e-04,-2.996657e-04,-2.975629e-04,-2.949752e-04,-2.918214e-04,-2.883995e-04,-2.850302e-04,-2.817042e-04,-2.782709e-04,-2.747354e-04,-2.712270e-04,-2.678209e-04,-2.643921e-04,3.887415e-06,4.488983e-06,5.093213e-06,5.689510e-06,6.183698e-06,6.657631e-06,6.942230e-06,7.035195e-06,6.858448e-06,6.320821e-06,5.665198e-06,4.993857e-06,4.564274e-06,4.437557e-06,4.417528e-06,4.431501e-06,4.562190e-06,4.704722e-06,-1.987483e-04,-2.099724e-04,-2.212034e-04,-2.321673e-04,-2.422324e-04,-2.506911e-04,-2.568986e-04,-2.607900e-04,-2.627993e-04,-2.635313e-04,-2.633204e-04,-2.620474e-04,-2.599969e-04,-2.577691e-04,-2.554719e-04,-2.527728e-04,-2.496886e-04,-2.466225e-04,-1.949781e-05,-1.258429e-05,-5.680506e-06,1.361507e-06,9.042635e-06,1.696208e-05,2.423215e-05,3.031401e-05,3.428505e-05,3.508847e-05,3.220125e-05,2.582036e-05,1.672616e-05,5.557998e-06,-7.327891e-06,-2.124930e-05,-3.535628e-05,-4.943044e-05
-1.319199e-06,2.435470e-05,1.335011e-05,-5.827392e-06,2.801216e-05,6.186020e-06,1.333805e-07,4.267183e-05,-3.182407e-06,4.723415e-06,2.798517e-05,6.933797e-06,-7.500026e-05,-7.759704e-05,-7.923182e-05,-7.902610e-05,-8.035758e-05,-7.950747e-05,-7.948157e-05,-7.810174e-05,-7.682021e-05,-7.269113e-05,-6.987228e-05,-6.902588e-05,-6.770302e-05,-6.626221e-05,-6.364691e-05,-5.944215e-05,-5.563770e-05,-5.186622e-05,1.201109e-06,2.347442e-06,3.496238e-06,4.638330e-06,5.808524e-06,6.817181e-06,7.412685e-06,8.141279e-06,9.137849e-06,9.874355e-06,1.018239e-05,1.000312e-05,9.506011e-06,8.790847e-06,7.770943e-06,6.577524e-06,5.373965e-06,4.171913e-06,-2.111895e-04,-2.112662e-04,-2.113338e-04,-2.108171e-04,-2.097173e-04,-2.083725e-04,-2.071301e-04,-2.060551e-04,-2.052457e-04,-2.044091e-04,-2.035245e-04,-2.025440e-04,-2.014931e-04,-2.005623e-04,-1.996966e-04,-1.987582e-04,-1.977841e-04,-1.968046e-04,-1.615223e-05,-1.257485e-05,-9.003996e-06,-5.314237e-06,-1.202711e-06,3.342888e-06,7.885876e-06,1.172115e-05,1.415801e-05,1.491462e-05,1.398318e-05,1.167274e-05,8.528009e-06,4.766652e-06,2.295184e-07,-4.902276e-06,-1.016131e-05,-1.539877e-05,7.874699e-05,8.297457e-05,8.717444e-05,9.121380e-05,9.480523e-05,9.684364e-05,9.676226e-05,9.434155e-05,9.006504e-05,8.451655e-05,7.860654e-05,7.211483e-05,6.479051e-05,5.676871e-05,4.806089e-05,3.861121e-05,2.873582e-05,1.888224e-05
-1.429803e-08,-1.304427e-05,-2.578019e-05,-5.832285e-06,-2.612971e-05,9.106367e-06,9.479055e-07,-3.182407e-06,4.624376e-05,6.744107e-06,-2.620992e-05,8.711727e-06,-1.038744e-04,-1.050815e-04,-1.064712e-04,-1.051284e-04,-1.050887e-04,-1.042838e-04,-1.062064e-04,-1.049450e-04,-1.034082e-04,-9.503164e-05,-8.790307e-05,-8.259426e-05,-8.015612e-05,-8.033465e-05,-8.332503e-05,-8.909022e-05,-9.496600e-05,-1.004433e-04,-7.176089e-06,-7.031338e-06,-6.886740e-06,-6.740425e-06,-6.595597e-06,-6.965640e-06,-7.915406e-06,-8.642494e-06,-8.629552e-06,-8.093802e-06,-7.289572e-06,-6.349008e-06,-5.290531e-06,-4.065243e-06,-2.616329e-06,-9.088807e-07,9.020023e-07,2.693113e-06,2.134056e-04,2.096934e-04,2.059325e-04,2.024784e-04,1.997146e-04,1.968782e-04,1.938193e-04,1.905661e-04,1.870628e-04,1.836590e-04,1.808182e-04,1.783221e-04,1.761116e-04,1.741102e-04,1.722088e-04,1.703147e-04,1.683302e-04,1.663251e-04,1.884587e-05,1.526752e-05,1.169494e-05,8.025718e-06,3.942897e-06,-4.445617e-07,-4.674192e-06,-8.297142e-06,-1.078000e-05,-1.175060e-05,-1.116205e-05,-9.299056e-06,-6.685888e-06,-3.517406e-06,3.432686e-07,4.740812e-06,9.247341e-06,1.373486e-05,6.258035e-04,6.154924e-04,6.051833e-04,5.946366e-04,5.841720e-04,5.740492e-04,5.647057e-04,5.559097e-04,5.475236e-04,5.388890e-04,5.303239e-04,5.223108e-04,5.150595e-04,5.083845e-04,5.022204e-04,4.966541e-04,4.914384e-04,4.861902e-04
2.884022e-05,-5.009935e-06,6.798122e-06,2.581571e-05,-3.421625e-07,1.232860e-05,2.954599e-05,4.723415e-06,6.744107e-06,4.561196e-05,-9.876956e-08,-2.670148e-06,-7.774470e-05,-7.917288e-05,-8.024909e-05,-7.945486e-05,-7.996111e-05,-7.887541e-05,-7.870402e-05,-7.762884e-05,-7.787797e-05,-7.307730e-05,-6.838315e-05,-6.550192e-05,-6.295161e-05,-5.952597e-05,-5.752067e-05,-5.665732e-05,-5.615177e-05,-5.575673e-05,-2.195301e-04,-2.192753e-04,-2.190183e-04,-2.187684e-04,-2.184885e-04,-2.183210e-04,-2.183778e-04,-2.178143e-04,-2.164885e-04,-2.146498e-04,-2.126876e-04,-2.109184e-04,-2.092858e-04,-2.075993e-04,-2.058618e-04,-2.040897e-04,-2.023531e-04,-2.006072e-04,3.194627e-06,2.347503e-06,1.485602e-06,1.002272e-06,1.015535e-06,1.140313e-06,1.057268e-06,7.592748e-07,1.350987e-07,-6.166775e-07,-1.120583e-06,-1.381821e-06,-1.252165e-06,-8.076563e-07,-2.368864e-07,4.126235e-07,1.134717e-06,1.858419e-06,1.732415e-04,1.636317e-04,1.540069e-04,1.444061e-04,1.353197e-04,1.266768e-04,1.187071e-04,1.114458e-04,1.046446e-04,9.730771e-05,8.931580e-05,8.075531e-05,7.155251e-05,6.164939e-05,5.147394e-05,4.162365e-05,3.212788e-05,2.261184e-05,-2.294123e-05,-1.874127e-05,-1.454189e-05,-1.030307e-05,-5.732099e-06,-8.168420e-07,3.987186e-06,8.075822e-06,1.079769e-05,1.175114e-05,1.084786e-05,8.409623e-06,4.999797e-06,8.434571e-07,-4.205776e-06,-9.936155e-06,-1.582541e-05,-2.169285e-05
