        0.003600,        0.000000,        0.000000,        0.000000
      499.999700,        0.000000,        0.000000,        0.000000
    -1000.005400,        0.000000,        0.000000,        0.000000
      500.004700,        0.000000,        0.000000,        0.000000
       -0.003600,        0.000000,        0.000000,        0.000000
    -1000.000800,        0.000000,        0.000000,        0.000000
        0.004200,        0.000000,        0.000000,        0.000000
     -500.003700,        0.000000,        0.000000,        0.000000
    -1000.001500,        0.000000,        0.000000,        0.000000
     -500.000700,        0.000000,        0.000000,        0.000000
       -0.001700,        0.000000,        0.000000,        0.000000
    -1000.005000,        0.000000,        0.000000,        0.000000
        0.010014,        0.005615,        0.000000,        0.000000
       -0.016924,        0.005479,        0.000000,        0.000000
        0.001878,        0.002531,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
       -0.278479,        0.055023,        1.000000,       18.000000
       -0.317822,        0.034063,        1.000000,       18.000000
       -0.357032,        0.026767,        1.000000,       18.000000
       -0.370107,        0.026879,        1.000000,       18.000000
       -0.321400,        0.026582,        1.000000,       18.000000
       -0.174438,        0.026539,        1.000000,       18.000000
        0.027336,        0.026481,        1.000000,       18.000000
        0.217646,        0.026410,        1.000000,       18.000000
        0.343902,        0.026378,        1.000000,       18.000000
        0.327358,        0.027665,        1.000000,       18.000000
        0.256184,        0.029485,        1.000000,       18.000000
        0.168580,        0.030792,        1.000000,       18.000000
        0.102984,        0.030976,        1.000000,       18.000000
        0.059202,        0.030491,        1.000000,       18.000000
        0.012975,        0.032719,        1.000000,       18.000000
       -0.029415,        0.041348,        1.000000,       18.000000
       -0.068419,        0.058732,        1.000000,       18.000000
       -0.106872,        0.086049,        1.000000,       18.000000
       -0.285411,        0.080685,        2.000000,       18.000000
       -0.259560,        0.068275,        2.000000,       18.000000
       -0.233712,        0.057839,        2.000000,       18.000000
       -0.207837,        0.049761,        2.000000,       18.000000
       -0.181978,        0.044370,        2.000000,       18.000000
       -0.156444,        0.041458,        2.000000,       18.000000
       -0.130440,        0.040541,        2.000000,       18.000000
       -0.106272,        0.040841,        2.000000,       18.000000
       -0.087327,        0.041694,        2.000000,       18.000000
       -0.075245,        0.042609,        2.000000,       18.000000
       -0.067452,        0.043453,        2.000000,       18.000000
       -0.061107,        0.044418,        2.000000,       18.000000
       -0.053233,        0.045867,        2.000000,       18.000000
       -0.043505,        0.048187,        2.000000,       18.000000
       -0.032775,        0.051912,        2.000000,       18.000000
       -0.021593,        0.057650,        2.000000,       18.000000
       -0.010323,        0.065674,        2.000000,       18.000000
        0.000942,        0.075795,        2.000000,       18.000000
       -0.046944,        0.054519,        3.000000,       18.000000
       -0.055952,        0.047601,        3.000000,       18.000000
       -0.065184,        0.043431,        3.000000,       18.000000
       -0.071216,        0.041590,        3.000000,       18.000000
       -0.072422,        0.041167,        3.000000,       18.000000
       -0.069717,        0.041279,        3.000000,       18.000000
       -0.062810,        0.041412,        3.000000,       18.000000
       -0.050665,        0.041353,        3.000000,       18.000000
       -0.032305,        0.041222,        3.000000,       18.000000
       -0.007819,        0.041155,        3.000000,       18.000000
        0.018009,        0.041414,        3.000000,       18.000000
        0.045009,        0.042075,        3.000000,       18.000000
        0.073726,        0.043423,        3.000000,       18.000000
        0.103236,        0.045985,        3.000000,       18.000000
        0.131323,        0.050306,        3.000000,       18.000000
        0.158697,        0.056637,        3.000000,       18.000000
        0.185610,        0.065085,        3.000000,       18.000000
        0.212482,        0.075629,        3.000000,       18.000000
        0.149042,        0.069824,        4.000000,       18.000000
        0.127772,        0.061203,        4.000000,       18.000000
        0.106427,        0.054664,        4.000000,       18.000000
        0.085814,        0.050037,        4.000000,       18.000000
        0.066671,        0.046904,        4.000000,       18.000000
        0.050495,        0.044773,        4.000000,       18.000000
        0.039320,        0.043286,        4.000000,       18.000000
        0.033580,        0.042156,        4.000000,       18.000000
        0.033152,        0.041223,        4.000000,       18.000000
        0.036558,        0.040361,        4.000000,       18.000000
        0.042477,        0.039613,        4.000000,       18.000000
        0.049800,        0.039086,        4.000000,       18.000000
        0.057852,        0.039016,        4.000000,       18.000000
        0.066338,        0.039800,        4.000000,       18.000000
        0.075531,        0.042045,        4.000000,       18.000000
        0.085262,        0.046379,        4.000000,       18.000000
        0.095063,        0.053206,        4.000000,       18.000000
        0.104835,        0.062506,        4.000000,       18.000000
       -0.062627,        0.062573,        5.000000,       18.000000
       -0.069214,        0.054741,        5.000000,       18.000000
       -0.075701,        0.049448,        5.000000,       18.000000
       -0.083567,        0.046440,        5.000000,       18.000000
       -0.093364,        0.045034,        5.000000,       18.000000
       -0.103822,        0.044435,        5.000000,       18.000000
       -0.113806,        0.044074,        5.000000,       18.000000
       -0.122128,        0.043606,        5.000000,       18.000000
       -0.127502,        0.042963,        5.000000,       18.000000
       -0.127721,        0.042157,        5.000000,       18.000000
       -0.122012,        0.041334,        5.000000,       18.000000
       -0.111626,        0.040585,        5.000000,       18.000000
       -0.098464,        0.040177,        5.000000,       18.000000
       -0.083986,        0.040580,        5.000000,       18.000000
       -0.068778,        0.042426,        5.000000,       18.000000
       -0.052970,        0.046357,        5.000000,       18.000000
       -0.036787,        0.052853,        5.000000,       18.000000
       -0.020627,        0.061937,        5.000000,       18.000000
