3.153287e-05,-4.976862e-07,-1.302719e-07,8.162284e-07,1.255496e-06,1.674560e-06,1.752321e-06,1.725409e-06,1.891494e-06,2.976588e-06,3.101314e-06,1.908367e-06,1.132205e-06,9.548343e-07,3.998481e-07,9.900754e-07,3.636764e-06,5.983461e-06,8.045759e-06,1.016559e-05,1.204885e-05,-1.963695e-04,-1.968567e-04,-1.973427e-04,-1.978337e-04,-1.983068e-04,-1.985837e-04,-1.985855e-04,-1.981148e-04,-1.973515e-04,-1.962698e-04,-1.950712e-04,-1.939491e-04,-1.928304e-04,-1.916129e-04,-1.902965e-04,-1.889772e-04,-1.877252e-04,-1.864579e-04,1.468391e-06,2.255074e-06,3.041069e-06,3.787885e-06,4.417573e-06,4.969092e-06,5.339383e-06,5.563864e-06,5.621421e-06,5.451341e-06,5.193555e-06,4.908710e-06,4.766462e-06,4.802525e-06,4.894475e-06,4.990787e-06,5.155153e-06,5.326334e-06,2.707294e-04,2.596663e-04,2.485861e-04,2.374470e-04,2.266643e-04,2.162698e-04,2.066410e-04,1.975438e-04,1.888789e-04,1.802212e-04,1.720740e-04,1.648165e-04,1.583957e-04,1.524470e-04,1.468357e-04,1.417021e-04,1.368949e-04,1.320603e-04,-2.258243e-05,-1.899451e-05,-1.541379e-05,-1.173042e-05,-7.645798e-06,-3.203742e-06,1.176600e-06,4.921067e-06,7.405425e-06,8.340738e-06,7.695110e-06,5.763804e-06,3.056050e-06,-2.667767e-07,-4.374248e-06,-9.092619e-06,-1.395567e-05,-1.879848e-05
-4.976862e-07,3.001571e-05,-7.893106e-08,2.525972e-06,1.779479e-06,1.564206e-06,1.080017e-06,3.683410e-07,4.350491e-07,1.416140e-06,1.734697e-06,1.815066e-06,5.376521e-07,-9.196331e-07,-2.824789e-06,-3.218286e-06,-2.489756e-06,7.143362e-08,4.574375e-06,9.009850e-06,1.326658e-05,5.499530e-06,5.648997e-06,5.799903e-06,5.946078e-06,6.109316e-06,6.439691e-06,6.887910e-06,7.414834e-06,7.845000e-06,7.943812e-06,7.700877e-06,7.136385e-06,6.379761e-06,5.462193e-06,4.315457e-06,2.992338e-06,1.621154e-06,2.592289e-07,-1.928147e-04,-1.917646e-04,-1.906937e-04,-1.894664e-04,-1.882583e-04,-1.869653e-04,-1.857101e-04,-1.845206e-04,-1.834147e-04,-1.823950e-04,-1.816617e-04,-1.810893e-04,-1.806573e-04,-1.804247e-04,-1.802924e-04,-1.801432e-04,-1.799471e-04,-1.797404e-04,-2.149585e-05,-1.805272e-05,-1.461564e-05,-1.108891e-05,-7.206384e-06,-2.997355e-06,1.136882e-06,4.647783e-06,6.963990e-06,7.807005e-06,7.154648e-06,5.291355e-06,2.715046e-06,-4.004335e-07,-4.214013e-06,-8.580265e-06,-1.307027e-05,-1.754117e-05,1.980061e-04,2.011784e-04,2.043402e-04,2.070635e-04,2.089708e-04,2.091631e-04,2.072280e-04,2.028165e-04,1.964485e-04,1.885674e-04,1.802508e-04,1.717157e-04,1.632114e-04,1.550917e-04,1.473045e-04,1.394926e-04,1.315122e-04,1.235304e-04
-1.302719e-07,-7.893106e-08,6.404896e-06,-5.299100e-05,-5.391602e-05,-5.461132e-05,-5.399202e-05,-5.430072e-05,-5.383026e-05,-5.457980e-05,-5.385285e-05,-5.294261e-05,-4.914145e-05,-4.626772e-05,-4.454150e-05,-4.360122e-05,-4.347699e-05,-4.388055e-05,-4.459622e-05,-4.549391e-05,-4.627710e-05,-4.226723e-06,-3.454811e-06,-2.682336e-06,-1.910876e-06,-1.133394e-06,-5.960634e-07,-4.213744e-07,-2.225849e-07,2.136750e-07,7.112855e-07,1.166788e-06,1.529771e-06,1.839030e-06,2.132876e-06,2.400721e-06,2.682819e-06,2.995154e-06,3.301340e-06,2.460877e-06,1.650178e-06,8.288958e-07,2.640692e-07,7.416095e-08,-6.369144e-08,-2.924824e-07,-6.182894e-07,-1.081245e-06,-1.471713e-06,-1.616152e-06,-1.584174e-06,-1.413910e-06,-1.194937e-06,-9.517921e-07,-6.806351e-07,-4.250490e-07,-1.739360e-07,1.233448e-06,1.236533e-07,-9.870108e-07,-2.090030e-06,-3.216497e-06,-4.126099e-06,-4.649982e-06,-5.070216e-06,-5.413861e-06,-5.244029e-06,-4.223239e-06,-2.186847e-06,8.413917e-07,4.619955e-06,8.764966e-06,1.299717e-05,1.720592e-05,2.141166e-05,-2.823679e-06,-1.943581e-06,-1.037778e-06,-4.155301e-07,-2.308025e-07,-1.922661e-07,-1.854098e-07,-2.013720e-07,-1.920880e-07,-3.774557e-07,-8.561113e-07,-1.362705e-06,-1.510026e-06,-1.042897e-06,8.981093e-08,1.707228e-06,3.487311e-06,5.252904e-06
8.162284e-07,2.525972e-06,-5.299100e-05,3.027509e-03,1.582905e-03,5.865727e-04,2.282938e-04,2.497613e-04,3.374649e-04,4.344920e-04,4.735885e-04,4.725024e-04,4.357980e-04,3.888775e-04,3.431356e-04,3.078237e-04,2.976653e-04,3.130868e-04,3.470561e-04,3.922005e-04,4.357863e-04,3.042149e-04,2.721081e-04,2.400275e-04,2.077503e-04,1.752304e-04,1.416882e-04,1.094703e-04,7.980272e-05,5.206813e-05,2.736582e-05,5.822469e-06,-1.287452e-05,-2.973681e-05,-4.539475e-05,-6.026240e-05,-7.502053e-05,-9.017973e-05,-1.052736e-04,-9.967133e-04,-8.020044e-04,-6.057082e-04,-4.291097e-04,-2.819128e-04,-1.631098e-04,-7.119305e-05,-2.294888e-06,4.697440e-05,7.841055e-05,9.476840e-05,9.965658e-05,9.615448e-05,8.774341e-05,7.633246e-05,6.289858e-05,4.877169e-05,3.473034e-05,-2.203473e-05,-1.090702e-05,2.248545e-07,1.109763e-05,2.189325e-05,3.117641e-05,3.743801e-05,4.239859e-05,4.612859e-05,4.504325e-05,3.643504e-05,1.905645e-05,-6.779434e-06,-3.901593e-05,-7.440733e-05,-1.105909e-04,-1.465793e-04,-1.825449e-04,7.091996e-05,5.222654e-05,3.311443e-05,1.837717e-05,1.000600e-05,5.549100e-06,3.725885e-06,3.711553e-06,4.633015e-06,7.867953e-06,1.385118e-05,2.018601e-05,2.354593e-05,2.172607e-05,1.433451e-05,2.916741e-06,-9.828536e-06,-2.245520e-05
1.255496e-06,1.779479e-06,-5.391602e-05,1.582905e-03,1.160286e-03,6.328114e-04,4.042973e-04,3.691089e-04,3.916695e-04,4.423682e-04,4.631036e-04,4.649473e-04,4.349286e-04,3.996934e-04,3.671369e-04,3.416316e-04,3.320883e-04,3.374471e-04,3.541049e-04,3.776464e-04,3.998819e-04,2.256148e-04,1.977247e-04,1.698427e-04,1.418616e-04,1.135430e-04,8.653349e-05,6.315069e-05,4.243160e-05,2.288030e-05,5.400891e-06,-9.708422e-06,-2.251071e-05,-3.380215e-05,-4.415363e-05,-5.384908e-05,-6.352354e-05,-7.353679e-05,-8.349022e-05,-5.516899e-04,-4.351167e-04,-3.173849e-04,-2.139571e-04,-1.318268e-04,-6.746667e-05,-1.869947e-05,1.700043e-05,4.212361e-05,5.717488e-05,6.316248e-05,6.230933e-05,5.643523e-05,4.776325e-05,3.733406e-05,2.567839e-05,1.369992e-05,1.786223e-06,-1.613796e-05,-5.358228e-06,5.427767e-06,1.602393e-05,2.668769e-05,3.556189e-05,4.111028e-05,4.540578e-05,4.864682e-05,4.722282e-05,3.836175e-05,2.074775e-05,-5.352508e-06,-3.787682e-05,-7.355449e-05,-1.099979e-04,-1.462382e-04,-1.824547e-04,5.287472e-05,3.821376e-05,2.318744e-05,1.198712e-05,6.454201e-06,3.864283e-06,2.953713e-06,3.183196e-06,3.825632e-06,6.447534e-06,1.165579e-05,1.711683e-05,1.951556e-05,1.666281e-05,8.159223e-06,-4.443303e-06,-1.840775e-05,-3.225065e-05
1.674560e-06,1.564206e-06,-5.461132e-05,5.865727e-04,6.328114e-04,7.164784e-04,5.738632e-04,4.895463e-04,4.429585e-04,4.476635e-04,4.497819e-04,4.552100e-04,4.323886e-04,4.091175e-04,3.900013e-04,3.746200e-04,3.658056e-04,3.607597e-04,3.593762e-04,3.603486e-04,3.602823e-04,1.377484e-04,1.153674e-04,9.297620e-05,7.058343e-05,4.775980e-05,2.854699e-05,1.509450e-05,4.199150e-06,-6.530119e-06,-1.637386e-05,-2.481264e-05,-3.159795e-05,-3.725968e-05,-4.228485e-05,-4.680939e-05,-5.140695e-05,-5.627740e-05,-6.109384e-05,-9.155415e-05,-5.533742e-05,-1.840192e-05,9.455265e-06,2.410874e-05,3.178297e-05,3.539247e-05,3.615265e-05,3.569608e-05,3.324380e-05,2.802804e-05,2.083028e-05,1.216087e-05,2.924573e-06,-6.757600e-06,-1.682581e-05,-2.682660e-05,-3.678456e-05,-1.110916e-05,-5.635417e-07,9.990104e-06,2.041165e-05,3.102842e-05,3.956625e-05,4.447617e-05,4.817451e-05,5.098246e-05,4.927529e-05,4.022465e-05,2.245279e-05,-3.814100e-06,-3.651359e-05,-7.236650e-05,-1.089671e-04,-1.453609e-04,-1.817295e-04,3.668676e-05,2.643628e-05,1.587599e-05,8.584175e-06,6.208460e-06,5.718351e-06,5.858181e-06,6.372573e-06,6.694571e-06,8.585977e-06,1.285002e-05,1.723914e-05,1.847560e-05,1.440818e-05,4.636363e-06,-9.292456e-06,-2.461622e-05,-3.981592e-05
1.752321e-06,1.080017e-06,-5.399202e-05,2.282938e-04,4.042973e-04,5.738632e-04,7.224880e-04,5.821870e-04,4.906070e-04,4.500659e-04,4.350228e-04,4.390168e-04,4.205141e-04,4.063880e-04,3.967239e-04,3.873690e-04,3.783864e-04,3.676780e-04,3.574461e-04,3.475016e-04,3.366576e-04,1.358392e-04,1.078991e-04,7.993145e-05,5.204844e-05,2.364484e-05,1.318162e-06,-1.176588e-05,-2.045153e-05,-2.787490e-05,-3.374705e-05,-3.783967e-05,-4.013547e-05,-4.126759e-05,-4.179399e-05,-4.186111e-05,-4.206446e-05,-4.250591e-05,-4.289708e-05,1.206728e-04,1.153493e-04,1.103747e-04,1.000186e-04,8.123619e-05,6.178132e-05,4.498544e-05,3.095107e-05,2.052707e-05,1.211450e-05,3.902280e-06,-4.054947e-06,-1.192120e-05,-1.943338e-05,-2.682555e-05,-3.422358e-05,-4.138236e-05,-4.850851e-05,-1.145853e-05,-6.673779e-07,1.013278e-05,2.083536e-05,3.183963e-05,4.052492e-05,4.523379e-05,4.860501e-05,5.107012e-05,4.911085e-05,3.996602e-05,2.228406e-05,-3.723502e-06,-3.602927e-05,-7.140807e-05,-1.074932e-04,-1.433690e-04,-1.792199e-04,2.424771e-05,1.674109e-05,8.979025e-06,4.014781e-06,3.451236e-06,4.128690e-06,4.814594e-06,5.458652e-06,5.618096e-06,7.143944e-06,1.093437e-05,1.481920e-05,1.559124e-05,1.114727e-05,1.080607e-06,-1.309344e-05,-2.865018e-05,-4.408400e-05
1.725409e-06,3.683410e-07,-5.430072e-05,2.497613e-04,3.691089e-04,4.895463e-04,5.821870e-04,7.066206e-04,5.803262e-04,4.986670e-04,4.455249e-04,4.297640e-04,4.017103e-04,3.893834e-04,3.870547e-04,3.881579e-04,3.900753e-04,3.914154e-04,3.916373e-04,3.904244e-04,3.884060e-04,-8.104402e-06,-1.928261e-05,-3.049246e-05,-4.158868e-05,-5.315113e-05,-5.813187e-05,-5.338092e-05,-4.614228e-05,-4.005440e-05,-3.430856e-05,-2.855297e-05,-2.262876e-05,-1.680391e-05,-1.132164e-05,-5.939927e-06,-8.465700e-07,4.030118e-06,8.955940e-06,1.121688e-04,9.439062e-05,7.670742e-05,5.644646e-05,3.173558e-05,1.030089e-05,-4.880766e-06,-1.455508e-05,-1.863994e-05,-1.938239e-05,-1.912306e-05,-1.793691e-05,-1.617307e-05,-1.369980e-05,-1.062407e-05,-7.241758e-06,-3.470124e-06,3.259933e-07,-9.292713e-06,1.041124e-06,1.138480e-05,2.165341e-05,3.223930e-05,4.041041e-05,4.448072e-05,4.740329e-05,4.965758e-05,4.763904e-05,3.856440e-05,2.106299e-05,-4.694724e-06,-3.669534e-05,-7.172156e-05,-1.074358e-04,-1.429423e-04,-1.784233e-04,1.517893e-05,9.141758e-06,2.883838e-06,-8.938306e-07,-6.754785e-07,4.082109e-07,1.206106e-06,1.790306e-06,1.804923e-06,3.193754e-06,6.898312e-06,1.073583e-05,1.147973e-05,7.003446e-06,-3.139200e-06,-1.741664e-05,-3.308908e-05,-4.863741e-05
1.891494e-06,4.350491e-07,-5.383026e-05,3.374649e-04,3.916695e-04,4.429585e-04,4.906070e-04,5.803262e-04,7.043114e-04,5.705585e-04,4.830417e-04,4.275096e-04,3.797216e-04,3.596515e-04,3.592452e-04,3.697233e-04,3.850525e-04,4.022403e-04,4.166451e-04,4.285590e-04,4.397416e-04,-1.328869e-04,-1.243473e-04,-1.158296e-04,-1.072327e-04,-9.891729e-05,-8.517318e-05,-6.259390e-05,-4.082362e-05,-2.444032e-05,-1.146678e-05,-9.938992e-07,7.656931e-06,1.480085e-05,2.062777e-05,2.585802e-05,3.076015e-05,3.546288e-05,4.021337e-05,6.222633e-05,4.688004e-05,3.155068e-05,1.458757e-05,-5.332487e-06,-2.202243e-05,-3.272846e-05,-3.767122e-05,-3.639654e-05,-3.140967e-05,-2.502212e-05,-1.728621e-05,-8.646851e-06,9.677382e-07,1.154626e-05,2.262957e-05,3.419227e-05,4.577291e-05,-4.787007e-06,4.631583e-06,1.405908e-05,2.341810e-05,3.304263e-05,4.038055e-05,4.368413e-05,4.615221e-05,4.834812e-05,4.651367e-05,3.782169e-05,2.087530e-05,-4.195343e-06,-3.541647e-05,-6.962536e-05,-1.045347e-04,-1.392458e-04,-1.739308e-04,1.454107e-05,8.831168e-06,2.913161e-06,-6.582813e-07,-4.412995e-07,6.838400e-07,1.613248e-06,2.315691e-06,2.374231e-06,3.748559e-06,7.369726e-06,1.107774e-05,1.169529e-05,7.124570e-06,-3.090822e-06,-1.741673e-05,-3.313345e-05,-4.872646e-05
2.976588e-06,1.416140e-06,-5.457980e-05,4.344920e-04,4.423682e-04,4.476635e-04,4.500659e-04,4.986670e-04,5.705585e-04,7.012456e-04,5.759241e-04,4.759791e-04,3.838905e-04,3.377838e-04,3.263646e-04,3.382003e-04,3.635187e-04,3.964166e-04,4.283582e-04,4.605297e-04,4.918256e-04,-7.646154e-05,-6.255821e-05,-4.866346e-05,-3.474169e-05,-2.090175e-05,-4.041574e-06,1.785224e-05,3.453757e-05,4.165406e-05,4.360918e-05,4.245963e-05,3.936733e-05,3.475443e-05,2.889449e-05,2.265337e-05,1.636276e-05,9.838652e-06,3.364822e-06,-1.217997e-05,-1.640344e-05,-2.059277e-05,-2.629424e-05,-3.394121e-05,-3.904350e-05,-3.945920e-05,-3.499566e-05,-2.487862e-05,-1.278804e-05,-1.011006e-06,1.072273e-05,2.216277e-05,3.366011e-05,4.549903e-05,5.736151e-05,6.947137e-05,8.160971e-05,7.875589e-06,1.608884e-05,2.430998e-05,3.245785e-05,4.081288e-05,4.714896e-05,4.986444e-05,5.221080e-05,5.467471e-05,5.305864e-05,4.435525e-05,2.713763e-05,1.575732e-06,-3.031295e-05,-6.531911e-05,-1.010992e-04,-1.366776e-04,-1.722300e-04,2.286382e-05,1.696119e-05,1.084564e-05,7.075549e-06,6.954178e-06,7.789628e-06,8.509582e-06,8.964670e-06,8.659134e-06,9.704435e-06,1.304944e-05,1.648974e-05,1.682576e-05,1.193612e-05,1.339435e-06,-1.341089e-05,-2.956092e-05,-4.558618e-05
