# cfgfile = demo_res/IMAG//lambda/IMAG.2006.kaiyo_k4_L-01.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
11,S01,L01,M04,1.840813,-7.5569513525370294e-06,43.58803940854236,5.351834321376445e-06,False,51.33803,0.0,810.0,0.0,0.0,0.0,0.0,51.33803,0.00628,809.98727,0.00567,0.0,0.0,0.0,0.008648330057896843,-0.03566947939840293,0.005126513287951361,0.009188120573288628,-0.0012038656879190493,0.008027751482064667,-4.105224893857784e-06
12,S01,L01,M01,1.392044,-9.516167559728339e-07,16.6992339298871,7.966765646672339e-06,False,56.005123,0.0,800.0,0.0,0.0,0.0,0.0,56.005123,0.00383,799.98983,-6e-05,0.0,0.0,0.0,0.00863268520346172,-0.03559754048136152,0.005116875710949954,0.00919875421926358,-0.001194934615063203,0.011950148470008509,-6.836111185945515e-07
13,S01,L01,M02,1.817647,1.2241440115412876e-05,42.81520157969834,1.1351462349739545e-05,False,60.672217,0.0,780.0,0.0,0.0,0.0,0.0,60.672217,0.00042,779.98728,-0.00467,0.0,0.0,0.0,0.008616988724780773,-0.035525601567700286,0.005107232278797957,0.00920938676436507,-0.0011860032987155184,0.017027193524609317,6.7347730969835595e-06
14,S01,L01,M03,2.144802,8.377406819076737e-06,51.562875435397615,8.590770888253555e-06,False,65.339311,0.0,760.0,0.0,0.0,0.0,0.0,65.339311,0.00133,759.99624,-0.00125,0.0,0.0,0.0,0.008601238355708144,-0.03545366267721818,0.005097582671367479,0.009220018099598262,-0.001177071737109733,0.012886156332380333,3.9059115102824116e-06
15,S01,L01,M04,1.795046,-1.115693833922451e-05,42.03097078458498,5.072413299978325e-06,False,70.006404,0.0,750.0,0.0,0.0,0.0,0.0,70.006404,0.00087,749.99196,0.00895,0.0,0.0,0.0,0.008585431830144185,-0.03538172382971416,0.0050879265685359314,0.00923064811596936,-0.0011681399284797953,0.007608619949967487,-6.215405253806594e-06
16,S01,L01,M01,1.368153,8.043989544842516e-06,12.952940827935919,7.679964712456896e-06,False,74.673498,0.0,730.0,0.0,0.0,0.0,0.0,74.673498,0.0061,729.99314,-0.00888,0.0,0.0,0.0,0.008569566871823055,-0.035309784998744986,0.0050782636439731365,0.009241276711317395,-0.0011592078653182743,0.011519947068685343,5.879451746144265e-06
17,S01,L01,M02,1.765897,1.4312230395319382e-06,40.970835185642215,1.1067708598412574e-05,False,79.340592,0.0,710.0,0.0,0.0,0.0,0.0,79.340592,0.0042,709.992,-0.00126,0.0,0.0,0.0,0.008553641214632826,-0.035237846204109614,0.005068593577555076,0.009251903776648281,-0.0011502755458590655,0.01660156289761886,8.1047934252787e-07
18,S01,L01,M03,2.082724,-9.518498041020499e-07,50.19448397171669,8.315456864701877e-06,False,84.007685,0.0,700.0,0.0,0.0,0.0,0.0,84.007685,0.00355,699.99117,0.00399,0.0,0.0,0.0,0.008537652592513585,-0.03516590746560696,0.005058916049163856,0.00926252920296924,-0.0011413429683362827,0.012473185297052814,-4.570215756394269e-07
19,S01,L01,M04,1.744773,-1.3487246246204984e-05,40.16551651945346,4.761626976422468e-06,False,88.674779,0.0,680.0,0.0,0.0,0.0,0.0,88.674779,0.00522,679.99115,0.00917,0.0,0.0,0.0,0.008521598729121461,-0.035093968756793825,0.005049230732460114,0.009273152888117335,-0.001132410125242166,0.007142440464633701,-7.730086519108781e-06
20,S01,L01,M01,1.350277,-3.396584461396647e-05,9.090290232369256,7.396099618092986e-06,False,93.341872,0.0,660.0,0.0,0.0,0.0,0.0,93.341872,0.00515,659.99094,0.02062,0.0,0.0,0.0,0.008505477361844463,-0.03502203011288315,0.005039537309402182,0.009283774720823729,-0.001123477016724865,0.01109414942713948,-2.515472352263015e-05
21,S01,L01,M02,1.724324,-1.5387403372952892e-05,39.35380798184681,1.0820391470604576e-05,False,98.008966,0.0,650.0,0.0,0.0,0.0,0.0,98.008966,0.00482,649.99214,0.0118,0.0,0.0,0.0,0.008489286214281837,-0.034950091507431794,0.00502983545364389,0.009294394598923948,-0.0011145436352763926,0.016230587205906866,-8.923730907273164e-06
22,S01,L01,M03,2.011909,-4.623363107236777e-06,48.4926407425512,8.009038658526696e-06,False,102.67606,0.0,630.0,0.0,0.0,0.0,0.0,102.67606,0.0048,629.99141,0.0054,0.0,0.0,0.0,0.0084730230203879,-0.03487815296023868,0.005020124845069046,0.00930501241342561,-0.0011056099791309202,0.012013557987790044,-2.297998123790279e-06
23,S01,L01,M04,1.698152,-6.020365955725912e-06,38.26401043807485,4.453743135295238e-06,False,107.343153,0.0,610.0,0.0,0.0,0.0,0.0,107.343153,0.00542,609.99342,0.00343,0.0,0.0,0.0,0.008456685514178703,-0.034806214491102626,0.005010405163568956,0.00931562805533808,-0.001096676046522854,0.006680614702942857,-3.545245629205107e-06
24,S01,L01,M01,1.339984,-9.120426764751343e-06,5.710573734370541,7.148383455984988e-06,False,112.010247,0.0,600.0,0.0,0.0,0.0,0.0,112.010247,0.00439,599.98585,0.00688,0.0,0.0,0.0,0.008440271419160872,-0.034734276073580594,0.005000676082786195,0.009326241422494233,-0.0010877418299438532,0.010722575183977482,-6.806369900499813e-06
25,S01,L01,M02,1.679364,3.7965257024050345e-06,37.443835190492166,1.0542048412757847e-05,False,116.67734,0.0,580.0,0.0,0.0,0.0,0.0,116.67734,0.00642,579.98775,-0.00278,0.0,0.0,0.0,0.008423778472876783,-0.03466233774288538,0.004990937284697852,0.009336852403629652,-0.0010788073295426564,0.01581307261913677,2.260692561234512e-06
26,S01,L01,M03,1.942997,-6.20078433069927e-06,46.66836044040417,7.705361150713347e-06,False,121.344434,0.0,560.0,0.0,0.0,0.0,0.0,121.344434,0.00828,559.98828,0.00492,0.0,0.0,0.0,0.008407204398766454,-0.03459039947257398,0.004981188442938311,0.009347460896575219,-0.0010698725378106798,0.011558041726070022,-3.19135043991281e-06
27,S01,L01,M04,1.661312,-1.981547144255984e-05,36.6233946357481,4.1817261757655025e-06,False,126.011528,0.0,550.0,0.0,0.0,0.0,0.0,126.011528,0.00824,549.98949,0.01268,0.0,0.0,0.0,0.008390546930862594,-0.03451846128244524,0.00497142923740093,0.009358066792340808,-0.0010609374529823908,0.006272589263648254,-1.1927603871253467e-05
28,S01,L01,M01,1.333929,-1.6762226630061068e-05,1.7184709869710275,6.869785793445218e-06,False,130.678621,0.0,530.0,0.0,0.0,0.0,0.0,130.678621,0.00621,529.98857,0.01049,0.0,0.0,0.0,0.008373803803269388,-0.03444652319229791,0.004961659347987944,0.009368669981938518,-0.001052002073292508,0.010304678690167827,-1.2566056086988936e-05
29,S01,L01,M02,1.638467,-1.927714283956625e-05,35.534679304154764,1.0266397623812283e-05,False,135.345715,0.0,510.0,0.0,0.0,0.0,0.0,135.345715,0.00829,509.98219,0.01681,0.0,0.0,0.0,0.008356972739319636,-0.03437458517568911,0.0049518784483204145,0.009379270363195885,-0.0010430663912320704,0.015399596435718425,-1.176535312555349e-05
30,S01,L01,M03,1.885581,-4.4431808093175913e-05,44.999688055801386,7.437366447784485e-06,False,140.012809,0.0,500.0,0.0,0.0,0.0,0.0,140.012809,0.00849,499.99063,0.03119,0.0,0.0,0.0,0.008340051473098926,-0.03430264725241761,0.004942086218298255,0.009389867827124417,-0.001034130405035733,0.011156049671676728,-2.35639880191707e-05
31,S01,L01,M04,1.622264,-3.909230147530542e-05,34.72574778048681,3.8790677594681105e-06,False,144.679902,0.0,480.0,0.0,0.0,0.0,0.0,144.679902,0.00454,479.98732,0.02708,0.0,0.0,0.0,0.008323037738770162,-0.03423070944228214,0.004932282337831094,0.009400462264738129,-0.0010251941129384111,0.005818601639202166,-2.4097373470227668e-05
32,S01,L01,M01,1.334386,-3.6016465340620355e-05,2.2904933578357713,6.59383492681339e-06,False,149.346996,0.0,460.0,0.0,0.0,0.0,0.0,149.346996,0.00762,459.98585,0.02502,0.0,0.0,0.0,0.008305929259550171,-0.03415877171883991,0.004922466480525424,0.009411053573860807,-0.0010162575074307532,0.009890752390220085,-2.699103957971708e-05
33,S01,L01,M02,1.606914,-2.300391438273635e-05,33.92784511524954,1.0026162742604368e-05,False,154.014089,0.0,450.0,0.0,0.0,0.0,0.0,154.014089,0.00735,449.98786,0.01747,0.0,0.0,0.0,0.008288723773278906,-0.03408683411730343,0.004912638328395515,0.009421641643237482,-0.0010073205886625208,0.015039244113906551,-1.4315585266377884e-05
34,S01,L01,M03,1.820796,-2.137223274816915e-05,42.922667622065944,7.1387640543940274e-06,False,158.681183,0.0,430.0,0.0,0.0,0.0,0.0,158.681183,0.00836,429.9861,0.01646,0.0,0.0,0.0,0.008271419003091023,-0.03401489661122998,0.004902797555037465,0.009432226370689219,-0.0009983833491240934,0.010708146081591041,-1.1737851328852411e-05
35,S01,L01,M04,1.587774,-2.1934825542089652e-05,32.88661876303371,3.5790050746772074e-06,False,163.348277,0.0,410.0,0.0,0.0,0.0,0.0,163.348277,0.00213,409.98759,0.01858,0.0,0.0,0.0,0.008254012683169972,-0.03394295922041828,0.004892943840363498,0.009442807647230714,-0.0009894457870504546,0.005368507612015811,-1.3814828522251688e-05
36,S01,L01,M01,1.339973,-2.7324532062890675e-05,5.710313690937795,6.353040924223691e-06,False,168.01537,0.0,400.0,0.0,0.0,0.0,0.0,168.01537,0.00736,399.98961,0.01695,0.0,0.0,0.0,0.008236502547786228,-0.03387102196466692,0.004883076864296932,0.009453385363879609,-0.0009805079006768628,0.009529561386335537,-2.0391852718592597e-05
37,S01,L01,M02,1.574454,-1.4623357830500286e-05,32.12930466135464,9.755447290219271e-06,False,172.682464,0.0,380.0,0.0,0.0,0.0,0.0,172.682464,0.00553,379.9864,0.01252,0.0,0.0,0.0,0.008218886319943892,-0.03379908481753332,0.004873196300417219,0.009463959418452527,-0.0009715696824932825,0.014633170935328907,-9.287891440779017e-06
38,S01,L01,M03,1.758571,-1.275099913379863e-05,40.6955555695078,6.842713046201141e-06,False,177.349558,0.0,360.0,0.0,0.0,0.0,0.0,177.349558,0.00771,359.98997,0.00883,0.0,0.0,0.0,0.008201161733890962,-0.03372714779881612,0.004863301828644801,0.009474529701966345,-0.0009626311307349029,0.010264069569301712,-7.2507730047854935e-06
39,S01,L01,M04,1.562052,2.2142874558143843e-07,31.39692426428789,3.3137001565085923e-06,False,182.016651,0.0,350.0,0.0,0.0,0.0,0.0,182.016651,0.01161,349.98855,-0.0002,0.0,0.0,0.0,0.008183326523968294,-0.033655210928313826,0.004853393128912041,0.00948509610544117,-0.0009536922436371983,0.004970550234762889,1.4175504117752702e-07
40,S01,L01,M01,1.352462,-6.190610227180491e-06,9.64776973401905,6.081845216012681e-06,False,186.683745,0.0,330.0,0.0,0.0,0.0,0.0,186.683745,0.01403,329.98984,-0.00016,0.0,0.0,0.0,0.008165378413040686,-0.033583274179584045,0.0048434698747805115,0.009495658526688775,-0.0009447530136897046,0.009122767824019022,-4.577289585349156e-06
41,S01,L01,M02,1.546948,-3.238322125461779e-08,30.468532666798183,9.487084284667517e-06,False,191.350838,0.0,310.0,0.0,0.0,0.0,0.0,191.350838,0.01422,309.99199,-0.00639,0.0,0.0,0.0,0.00814731513930791,-0.03351133758783888,0.004833531748310512,0.009506216854466586,-0.0009358134410433097,0.014230626427001274,-2.0933619782059765e-08
42,S01,L01,M03,1.707488,-7.319091768030417e-06,38.6599210195005,6.581210651408202e-06,False,196.017932,0.0,300.0,0.0,0.0,0.0,0.0,196.017932,0.0125,299.98912,0.0024,0.0,0.0,0.0,0.008129134425537027,-0.03343940112663608,0.004823578423051008,0.009516770986582906,-0.0009268735181872552,0.009871815977112303,-4.286467470360211e-06
43,S01,L01,M04,1.536765,2.0619335972731752e-05,29.815523556085026,3.0183817996618134e-06,False,200.685026,0.0,280.0,0.0,0.0,0.0,0.0,200.685026,0.00857,279.98998,-0.01206,0.0,0.0,0.0,0.00811083400609333,-0.03336746481577407,0.004813609578937508,0.009527320814058706,-0.0009179332433570884,0.00452757269949272,1.341736438084662e-05
44,S01,L01,M01,1.371202,4.754120364771772e-06,13.495484182644276,5.813176891871784e-06,False,205.352119,0.0,260.0,0.0,0.0,0.0,0.0,205.352119,0.01173,259.98903,-0.00607,0.0,0.0,0.0,0.00809241161544471,-0.03329552867505125,0.004803624895918831,0.00953786622791866,-0.0009089926147886603,0.008719765337807675,3.467118896247068e-06
45,S01,L01,M02,1.527516,-1.0690949893148183e-05,29.20596291011927,9.253193452397879e-06,False,210.019213,0.0,250.0,0.0,0.0,0.0,0.0,210.019213,0.0106,249.99091,0.00465,0.0,0.0,0.0,0.008073864976204341,-0.03322359267802553,0.00479362404752399,0.00954840712596554,-0.00090005162497076,0.013879790178596817,-6.998911889072312e-06
46,S01,L01,M03,1.650794,-7.322104976750467e-06,36.129635617680634,6.289737103891169e-06,False,214.686306,0.0,230.0,0.0,0.0,0.0,0.0,214.686306,0.0124,229.99189,0.00146,0.0,0.0,0.0,0.008055191826828475,-0.03315165685990869,0.004783606715846533,0.009558943396965988,-0.0008911102740550283,0.009434605655836753,-4.4355049610977915e-06
47,S01,L01,M04,1.516787,7.676797226979625e-06,28.47158710043624,2.7253712691812147e-06,False,219.3534,0.0,210.0,0.0,0.0,0.0,0.0,219.3534,0.01376,209.99122,-0.00717,0.0,0.0,0.0,0.008036389889822831,-0.03307972119425877,0.004773572574401482,0.009569474938718866,-0.0008821685545299462,0.004088056903771822,5.06122298449263e-06
48,S01,L01,M01,1.39204,-4.710872309826646e-06,16.698839328582892,5.578601751042511e-06,False,224.020494,0.0,200.0,0.0,0.0,0.0,0.0,224.020494,0.01239,199.99278,-0.00105,0.0,0.0,0.0,0.00801745689968216,-0.03300778570087411,0.00476352130314115,0.009580001642249812,-0.0008732264646314402,0.008367902626563766,-3.384150103320771e-06
49,S01,L01,M02,1.509889,-2.0923617270745907e-05,27.986659299670464,8.989300266672944e-06,False,228.687587,0.0,180.0,0.0,0.0,0.0,0.0,228.687587,0.01659,179.99556,0.00733,0.0,0.0,0.0,0.007998390591013534,-0.03293585039955287,0.004753452582032531,0.00959052339858862,-0.0008642840025957552,0.013483950400009416,-1.3857718859297541e-05
50,S01,L01,M03,1.59753,-2.7661599261352938e-05,33.424907562923266,6.000543500844765e-06,False,233.354681,0.0,160.0,0.0,0.0,0.0,0.0,233.354681,0.01629,159.99342,0.01239,0.0,0.0,0.0,0.00797918868615419,-0.03286391526385334,0.004743366084568625,0.00960104010552793,-0.0008553411609108947,0.009000815251267147,-1.7315229924541597e-05
51,S01,L01,M04,1.504076,9.624319584882903e-06,27.56542208122835,2.4663284193423918e-06,False,238.021775,0.0,150.0,0.0,0.0,0.0,0.0,238.021775,0.0126,149.99486,-0.00929,0.0,0.0,0.0,0.007959848919682398,-0.032791980313573714,0.004733261490712651,0.009611551654096455,-0.0008463979378130236,0.0036994926290135877,6.398825315265255e-06
52,S01,L01,M01,1.421678,5.552362081672885e-06,20.304077439306155,5.314332871624054e-06,False,242.688868,0.0,130.0,0.0,0.0,0.0,0.0,242.688868,0.00973,129.9941,-0.00771,0.0,0.0,0.0,0.007940369026294568,-0.03272004556851204,0.004723138480443336,0.009622057935327336,-0.0008374543315386318,0.00797149930743608,3.905499052297978e-06
53,S01,L01,M02,1.497916,1.045477314506474e-05,27.110748652428754,8.727838510021016e-06,False,247.355962,0.0,110.0,0.0,0.0,0.0,0.0,247.355962,0.00496,109.9901,-0.00772,0.0,0.0,0.0,0.007920746728150713,-0.03264811100222686,0.00471299672723042,0.009632558847006586,-0.0008285103345752335,0.013091757765031525,6.979545678839627e-06
54,S01,L01,M03,1.554914,-4.641977835029345e-06,30.96390906563701,5.745083675142582e-06,False,252.023055,0.0,100.0,0.0,0.0,0.0,0.0,252.023055,0.00876,99.98963,0.00353,0.0,0.0,0.0,0.007900979764168026,-0.03257617664992929,0.004702835913227831,0.009643054277917975,-0.0008195659470757583,0.008617625512713873,-2.9853598559337335e-06
55,S01,L01,M04,1.494542,2.6080300595677013e-05,26.855842609722174,2.1777782662960726e-06,False,256.690149,0.0,80.0,0.0,0.0,0.0,0.0,256.690149,0.00669,79.9896,-0.01432,0.0,0.0,0.0,0.007881065856383502,-0.03250424248517808,0.004692655711889107,0.009653544125842869,-0.0008106211615273854,0.003266667399444109,1.745036311838477e-05
56,S01,L01,M01,1.456713,2.70761252719863e-05,23.749371534004837,5.052281596376563e-06,False,261.357243,0.0,60.0,0.0,0.0,0.0,0.0,261.357243,0.00797,59.98799,-0.02019,0.0,0.0,0.0,0.007861002739524307,-0.03243230852777119,0.004682455803197027,0.009664028281815566,-0.0008016759761666892,0.007578422394564845,1.8587137804074172e-05
57,S01,L01,M02,1.492218,3.3616471500593056e-05,26.679549947516108,8.499531277289588e-06,False,266.024336,0.0,50.0,0.0,0.0,0.0,0.0,266.024336,0.01069,49.98527,-0.02709,0.0,0.0,0.0,0.007840788148445504,-0.03236037479750648,0.004672235867151261,0.009674506636875248,-0.0007927303892305873,0.012749296915934382,2.2527855514806183e-05
58,S01,L01,M03,1.509056,5.811413463098781e-05,27.92426266525078,5.460122597017839e-06,False,270.69143,0.0,30.0,0.0,0.0,0.0,0.0,270.69143,0.00952,29.98929,-0.03944,0.0,0.0,0.0,0.007820419804992249,-0.03228844126794289,0.004661995577180008,0.009684979088795951,-0.0007837843932057439,0.008190183895526759,3.8510257161422645e-05
59,S01,L01,M04,1.490799,3.964226699532891e-05,26.56962699023751,1.8914313175379248e-06,False,275.358524,0.0,10.0,0.0,0.0,0.0,0.0,275.358524,0.00343,9.98876,-0.0207,0.0,0.0,0.0,0.007799895443986904,-0.0322165079588783,0.004651734613278611,0.009695445528615608,-0.00077483798632899,0.0028371469763068874,2.659128896338736e-05
60,S01,L01,M01,1.490734,2.965357481543714e-05,26.564904505494354,4.823402088833184e-06,False,280.025617,0.0,0.0,0.0,0.0,0.0,0.0,280.025617,0.00313,-0.01093,-0.02001,0.0,0.0,0.0,0.007779212800385534,-0.03214457489011037,0.004641452655460132,0.00970590584737729,-0.0007658911668375078,0.007235103133249776,1.9891928952742166e-05
61,S01,L01,M02,1.490965,2.261905019288034e-05,26.583706557480326,8.242103971053514e-06,False,284.692711,0.0,-20.0,0.0,0.0,0.0,0.0,284.692711,0.00237,-20.01176,-0.01533,0.0,0.0,0.0,0.0077583695958327314,-0.03207264203519838,0.004631149377126196,0.009716359942847317,-0.0007569439272174343,0.01236315595658027,1.51707452508143e-05
62,S01,L01,M03,1.467647,2.2179621285193897e-05,24.70287004573541,5.177360636694841e-06,False,289.359804,0.0,-40.0,0.0,0.0,0.0,0.0,289.359804,0.00644,-40.00807,-0.01437,0.0,0.0,0.0,0.007737363569768898,-0.03200070942935272,0.00462082446049995,0.009726807703829525,-0.0007479962676230885,0.0077660409550422615,1.5112367814054672e-05
63,S01,L01,M04,1.492224,3.4629955823755705e-05,26.679289427479148,1.6379376826750737e-06,False,294.026898,0.0,-50.0,0.0,0.0,0.0,0.0,294.026898,0.00656,-50.00607,-0.02256,0.0,0.0,0.0,0.007716192443700037,-0.03192877704613285,0.004610477578964606,0.009737249028084845,-0.0007390481805402475,0.0024569065240126107,2.320694200318163e-05
64,S01,L01,M01,1.534738,2.175255089875607e-05,29.68280897547504,4.565417089547157e-06,False,298.693992,0.0,-70.0,0.0,0.0,0.0,0.0,298.693992,0.00097,-70.00423,-0.01636,0.0,0.0,0.0,0.007694853952616869,-0.03185684490533641,0.004600108412537832,0.009747683806657699,-0.0007300996642061835,0.006848125634320736,1.4173462114547286e-05
65,S01,L01,M02,1.495544,1.9534260586154793e-05,26.932399734305932,7.986650381617824e-06,False,303.361085,0.0,-90.0,0.0,0.0,0.0,0.0,303.361085,0.00473,-90.00588,-0.01591,0.0,0.0,0.0,0.007673345831653553,-0.03178491302676083,0.00458971664125639,0.009758111930598126,-0.0007211507168585372,0.011979975572426735,1.306164217579342e-05
66,S01,L01,M03,1.436056,2.5255720636784815e-05,21.801901220716104,4.927172982087916e-06,False,308.028179,0.0,-100.0,0.0,0.0,0.0,0.0,308.028179,0.00856,-100.0074,-0.01777,0.0,0.0,0.0,0.007651665802100929,-0.03171298138396584,0.004579301938474844,0.009768533297658635,-0.0007122013309825332,0.007390759473131873,1.7586863351279347e-05
67,S01,L01,M04,1.49929,2.486854011575841e-05,27.212141826974857,1.3555621010491532e-06,False,312.695272,0.0,-120.0,0.0,0.0,0.0,0.0,312.695272,0.00888,-120.00575,-0.01691,0.0,0.0,0.0,0.007629811603758012,-0.03164105001216136,0.004568863986464094,0.0097789477966571,-0.000703251506733411,0.0020333431515737297,1.658687786602886e-05
68,S01,L01,M01,1.583026,9.215012981475541e-06,32.618808750110816,4.309433755176099e-06,False,317.362366,0.0,-140.0,0.0,0.0,0.0,0.0,317.362366,0.0058,-140.00328,-0.009,0.0,0.0,0.0,0.007607780957767335,-0.031569118884907356,0.00455840245855891,0.009789355325340188,-0.0006943012365960194,0.006464150632764149,5.8211381123718375e-06
69,S01,L01,M02,1.504069,8.750424007567132e-06,27.565203019571072,7.763505470648478e-06,False,322.02946,0.0,-150.0,0.0,0.0,0.0,0.0,322.02946,0.01082,-150.00495,-0.00985,0.0,0.0,0.0,0.007585571599300137,-0.031497188022001216,0.004547917034801007,0.009799755774759403,-0.0006853505188080931,0.011645258205972717,5.81783416024606e-06
70,S01,L01,M03,1.404066,1.9012749739011055e-05,18.263367705477606,4.648258171834586e-06,False,326.696553,0.0,-170.0,0.0,0.0,0.0,0.0,326.696553,0.00868,-170.0064,-0.01371,0.0,0.0,0.0,0.007563181263680818,-0.03142525744324006,0.004537407395252575,0.009810149035972299,-0.0006763993516077495,0.006972387257751879,1.3541207990942772e-05
71,S01,L01,M04,1.512086,-9.860428854368564e-07,28.141410239322454,1.0752527723067647e-06,False,331.363647,0.0,-190.0,0.0,0.0,0.0,0.0,331.363647,0.01302,-190.00615,0.00017,0.0,0.0,0.0,0.007540607671822169,-0.03135332712218422,0.004526873213217669,0.009820535006716452,-0.0006674477274792626,0.0016128791584601471,-6.52107674720126e-07
72,S01,L01,M01,1.627537,-9.530039409190877e-06,34.99141477790852,4.085609107100328e-06,False,336.030741,0.0,-200.0,0.0,0.0,0.0,0.0,336.030741,0.00937,-200.00591,0.0081,0.0,0.0,0.0,0.007517848559009571,-0.031281397078630875,0.004516314168753254,0.009830913578047874,-0.0006584956446606536,0.006128413660650492,-5.855497853007874e-06
73,S01,L01,M02,1.519296,8.416729138967801e-06,28.645865423979387,7.511778907599637e-06,False,340.697834,0.0,-220.0,0.0,0.0,0.0,0.0,340.697834,0.01413,-220.00535,-0.01111,0.0,0.0,0.0,0.007494901660687408,-0.03120946733237701,0.0045057299419376095,0.009841284641028914,-0.0006495431013903358,0.011267668361399455,5.539887644651076e-06
74,S01,L01,M03,1.377659,1.1587329874372896e-06,14.574691297208915,4.371314092255055e-06,False,345.364928,0.0,-240.0,0.0,0.0,0.0,0.0,345.364928,0.01322,-240.00427,-0.00554,0.0,0.0,0.0,0.0074717646975299675,-0.031137537856983286,0.004495120206042826,0.00985164809338764,-0.0006405900901519941,0.006556971138382582,8.410883879372832e-07
