# cfgfile = demo_res/IMAG//lambda/IMAG.2001.kaiyo_k4_L-02.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M03,2.044961,-0.0023028433022420983,49.22859446918628,-0.002644479659124374,False,94.132905,0.0,660.0,0.0,0.0,0.0,0.0,94.132905,0.0,660.0,0.0,0.0,0.0,0.0,-3.8177469128351387,0.32492707487712746,-0.17429484027611356,-0.06495583930308237,0.07106523803170232,-3.966719488686561,-0.001126106220237011
11,S01,L01,M04,1.717664,0.002308850660490219,38.797239679255,-0.0025981673789245256,False,103.546196,0.0,630.0,0.0,0.0,0.0,0.0,103.546196,0.0,630.0,0.0,0.0,0.0,0.0,-3.8205209308299914,0.32202903939761895,-0.1747822373058938,-0.06361233962552186,0.07199182471012944,-3.8972510683867885,0.001344180620010793
12,S01,L01,M01,1.341278,-0.002243113752071872,5.69621628700304,-0.0025936257180757013,False,112.959486,0.0,600.0,0.0,0.0,0.0,0.0,112.959486,0.0,600.0,0.0,0.0,0.0,0.0,-3.8232937279257317,0.31913100452783805,-0.17526950249235732,-0.062268847235699136,0.0729182231739323,-3.890438577113552,-0.0016723704944626482
13,S01,L01,M02,1.673773,0.002098197586229521,36.89285947616483,-0.0026356084974786136,False,122.372777,0.0,560.0,0.0,0.0,0.0,0.0,122.372777,0.0,560.0,0.0,0.0,0.0,0.0,-3.826065197774454,0.316232969649303,-0.17575662338257508,-0.06092536201104345,0.07384441339147912,-3.9534127462179205,0.0012535735647722368
14,S01,L01,M03,1.917017,-0.0019785848506022195,45.83803317253859,-0.0026387394981503124,False,131.786067,0.0,530.0,0.0,0.0,0.0,0.0,131.786067,0.0,530.0,0.0,0.0,0.0,0.0,-3.828835232850297,0.31333493537499707,-0.17624358731659645,-0.05958188439987422,0.07477037493752968,-3.9581092472254684,-0.001032116486500756
15,S01,L01,M04,1.639424,0.0023495736453187045,35.25103347726244,-0.002592898392969618,False,141.199358,0.0,500.0,0.0,0.0,0.0,0.0,141.199358,0.0,500.0,0.0,0.0,0.0,0.0,-3.831603726804766,0.3104369010864382,-0.17673038184142847,-0.05823841427962379,0.07569608778035931,-3.889347589454427,0.0014331702142451885
16,S01,L01,M01,1.335009,-0.0029459750741568985,2.3045846442348363,-0.0025840641562187056,False,150.612648,0.0,460.0,0.0,0.0,0.0,0.0,150.612648,0.0,460.0,0.0,0.0,0.0,0.0,-3.8343705721126367,0.3075388673966098,-0.17721699429718987,-0.05689495209860843,0.07662153149482923,-3.8760962343280583,-0.0022067080253068694
17,S01,L01,M02,1.603429,0.0020063441981037363,33.40120807354779,-0.002626572928666211,False,160.025939,0.0,430.0,0.0,0.0,0.0,0.0,160.025939,0.0,430.0,0.0,0.0,0.0,0.0,-3.8371356624247346,0.3046408336870301,-0.177703412230813,-0.055551497734263815,0.07754668604910477,-3.9398593929993164,0.0012512834669347606
18,S01,L01,M03,1.796731,-0.001661103906999279,41.977643801557434,-0.0026326430587262843,False,169.439229,0.0,400.0,0.0,0.0,0.0,0.0,169.439229,0.0,400.0,0.0,0.0,0.0,0.0,-3.839898890216557,0.301742800570682,-0.17818962298249652,-0.054208051634902776,0.0784715310181657,-3.9489645880894266,-0.0009245145249897058
19,S01,L01,M04,1.572106,0.0020914704736767096,31.624132699713556,-0.0025860822113270283,False,178.85252,0.0,360.0,0.0,0.0,0.0,0.0,178.85252,0.0,360.0,0.0,0.0,0.0,0.0,-3.8426601491381636,0.29884476742908406,-0.17867561409908758,-0.052864613677964446,0.07939604637005024,-3.8791233169905426,0.0013303622489047873
20,S01,L01,M01,1.354383,-0.001713057877771523,9.661127978014292,-0.002575315622736997,False,188.26581,0.0,330.0,0.0,0.0,0.0,0.0,188.26581,0.0,330.0,0.0,0.0,0.0,0.0,-3.845419331665865,0.29594673487521916,-0.17916137292087547,-0.05152118431175816,0.08032021167987395,-3.8629734341054953,-0.0012648252951871983
21,S01,L01,M02,1.549183,0.001596370394510522,30.24609040201412,-0.0026171794284564082,False,197.679101,0.0,300.0,0.0,0.0,0.0,0.0,197.679101,0.0,300.0,0.0,0.0,0.0,0.0,-3.8481763314488586,0.29304870229060576,-0.1796468869946112,-0.050177763413726574,0.08124400691553052,-3.9257691426846124,0.0010304595354522494
22,S01,L01,M03,1.677649,-0.0013259980946826887,37.22418930013322,-0.0026249850248684075,False,207.092391,0.0,260.0,0.0,0.0,0.0,0.0,207.092391,0.0,260.0,0.0,0.0,0.0,0.0,-3.8509310409643636,0.29015067028822666,-0.18013214366068553,-0.048834351432175495,0.08216741165228862,-3.937477537302611,-0.0007903906566169017
23,S01,L01,M04,1.527239,0.0014699395793106767,28.81340691570108,-0.0025800842922054997,False,216.505682,0.0,230.0,0.0,0.0,0.0,0.0,216.505682,0.0,230.0,0.0,0.0,0.0,0.0,-3.853683352009187,0.2872526382538907,-0.18061713045589092,-0.04749094819275396,0.08309040577867866,-3.8701264383082497,0.0009624816936384395
24,S01,L01,M01,1.394681,-0.0011200091256310192,16.711116392416272,-0.002566208169134395,False,225.918972,0.0,200.0,0.0,0.0,0.0,0.0,225.918972,0.0,200.0,0.0,0.0,0.0,0.0,-3.8564330781376572,0.2843546069834623,-0.1811018343007621,-0.04614755193572839,0.08401296549389485,-3.849312253701592,-0.0008030575634363837
25,S01,L01,M02,1.510666,0.0006963070903630812,27.701482367832227,-0.002606213341243922,False,235.332263,0.0,160.0,0.0,0.0,0.0,0.0,235.332263,0.0,160.0,0.0,0.0,0.0,0.0,-3.8591799308999537,0.2814565762804145,-0.18158624177285498,-0.044804157444062125,0.08493506297565502,-3.909320011865883,0.00046092722703965083
26,S01,L01,M03,1.578862,-0.0010434470550805951,32.199256014124245,-0.002618149244406604,False,244.745554,0.0,130.0,0.0,0.0,0.0,0.0,244.745554,0.0,130.0,0.0,0.0,0.0,0.0,-3.8619236137585946,0.27855854688852755,-0.1820703392568633,-0.043460759727111296,0.08585666979914998,-3.927223866609906,-0.0006608855334288843
27,S01,L01,M04,1.500865,0.00039930764238153854,27.005304294032072,-0.0025737210280021576,False,254.158844,0.0,100.0,0.0,0.0,0.0,0.0,254.158844,0.0,100.0,0.0,0.0,0.0,0.0,-3.8646638301774385,0.27566051955158105,-0.18255411313761183,-0.04211735379423339,0.08677775753977882,-3.8605815420032363,0.0002660516717902933
28,S01,L01,M01,1.45964,-0.0009982139298221112,23.75986840804711,-0.0025555153372779403,False,263.572135,0.0,60.0,0.0,0.0,0.0,0.0,263.572135,0.0,60.0,0.0,0.0,0.0,0.0,-3.86740028449348,0.2727624940897582,-0.18303754995408733,-0.040773934226644486,0.0876982980664639,-3.8332730059169107,-0.0006838767982667721
29,S01,L01,M02,1.494674,-0.0006305533075953738,26.612581240594437,-0.002596074719993698,False,272.985425,0.0,30.0,0.0,0.0,0.0,0.0,272.985425,0.0,30.0,0.0,0.0,0.0,0.0,-3.8701326798801534,0.2698644715547039,-0.1835206360397793,-0.03943049617641924,0.08861826285684891,-3.8941120799905473,-0.0004218667800439252
30,S01,L01,M03,1.4937,-0.0008419999029549969,26.552399043884236,-0.002610937757228858,False,282.398716,0.0,0.0,0.0,0.0,0.0,0.0,282.398716,0.0,0.0,0.0,0.0,0.0,0.0,-3.872860720672793,0.2669664517666026,-0.18400335793352826,-0.03808703422476694,0.0895376237796176,-3.916406635843287,-0.0005637008120472631
31,S01,L01,M04,1.495211,-0.0002735545943055487,26.629319012627036,-0.0025657521552610685,False,291.812006,0.0,-40.0,0.0,0.0,0.0,0.0,291.812006,0.0,-40.0,0.0,0.0,0.0,0.0,-3.8755841100466184,0.2640684357770977,-0.18448570196897565,-0.03674354352377126,0.0904563523126643,-3.8486282328916026,-0.0001829538401640629
32,S01,L01,M01,1.537722,-0.0011574129160432842,29.69209511294818,-0.00254565435838315,False,301.225297,0.0,-70.0,0.0,0.0,0.0,0.0,301.225297,0.0,-70.0,0.0,0.0,0.0,0.0,-3.8783025523350507,0.2611704234063749,-0.1849676546848042,-0.03540001865463024,0.09137442032441002,-3.818481537574725,-0.000752680208804507
33,S01,L01,M02,1.500865,0.0001105985212139806,27.02606277424607,-0.0025855546049374347,False,310.638587,0.0,-100.0,0.0,0.0,0.0,0.0,310.638587,0.0,-100.0,0.0,0.0,0.0,0.0,-3.8810157507153513,0.2582724157060764,-0.18544920241481894,-0.03405645476944096,0.09229179929302389,-3.878331907406152,7.368985299409381e-05
34,S01,L01,M03,1.419919,-0.000847252392449939,19.785342269443703,-0.0026020992087035766,False,320.051878,0.0,-140.0,0.0,0.0,0.0,0.0,320.051878,0.0,-140.0,0.0,0.0,0.0,0.0,-3.8837234095187716,0.2553744124963894,-0.18593033169753334,-0.03271284644938592,0.09320846108664013,-3.903148813055365,-0.0005966906509807524
35,S01,L01,M04,1.512698,0.000964708732007612,27.833241526155092,-0.002558613611193913,False,329.465168,0.0,-170.0,0.0,0.0,0.0,0.0,329.465168,0.0,-170.0,0.0,0.0,0.0,0.0,-3.8864252319248678,0.25247641482895417,-0.18641102886692734,-0.031369188846579896,0.09412437718372664,-3.83792041679087,0.0006377404690213195
36,S01,L01,M01,1.630508,-0.0014290204178371538,34.99963545871165,-0.002535407424790555,False,338.878459,0.0,-200.0,0.0,0.0,0.0,0.0,338.878459,0.0,-200.0,0.0,0.0,0.0,0.0,-3.8891209222624736,0.24957842252396015,-0.1868912804613337,-0.030025476542185514,0.09503951945210685,-3.803111137185833,-0.0008764264988808113
37,S01,L01,M02,1.530049,0.0011970721239574545,29.02386076237616,-0.0025733927532891145,False,348.291749,0.0,-240.0,0.0,0.0,0.0,0.0,348.291749,0.0,-240.0,0.0,0.0,0.0,0.0,-3.891810183713685,0.24668043663304523,-0.18737107281491894,-0.028681704688339613,0.0959538593705715,-3.8600891299336717,0.0007823750245629091
38,S01,L01,M03,1.370463,-0.0012482523353389066,12.938710185622057,-0.002594088346208466,False,357.70504,0.0,-270.0,0.0,0.0,0.0,0.0,357.70504,0.0,-270.0,0.0,0.0,0.0,0.0,-3.894492720604671,0.24378245697640133,-0.18785039246582355,-0.02733786786618057,0.09686736880660916,-3.891132519312699,-0.0009108252724363275
39,S01,L01,M04,1.549183,0.0017358069469946293,30.24332864798029,-0.002551077638467198,False,367.11833,0.0,-300.0,0.0,0.0,0.0,0.0,367.11833,0.0,-300.0,0.0,0.0,0.0,0.0,-3.897168236120322,0.24088448460566367,-0.18832922574841185,-0.025993961227871676,0.09778001923935742,-3.8266164577007973,0.001120466043711188
40,S01,L01,M01,1.744241,-0.0017560364656303508,40.03658515562731,-0.0025235056581069974,False,376.531621,0.0,-340.0,0.0,0.0,0.0,0.0,376.531621,0.0,-340.0,0.0,0.0,0.0,0.0,-3.899836434583884,0.23798651934102721,-0.1888075592006209,-0.024649979354522632,0.09869178253594597,-3.785258487160496,-0.0010067625205635866
41,S01,L01,M02,1.576284,0.001752733247751341,31.89261677334696,-0.0025620638826121945,False,385.944911,0.0,-370.0,0.0,0.0,0.0,0.0,385.944911,0.0,-370.0,0.0,0.0,0.0,0.0,-3.9024970191832944,0.23508856223412392,-0.18928537915702434,-0.0233059173983276,0.09960263017588336,-3.8430958239182917,0.0011119400106524846
42,S01,L01,M03,1.341278,-0.002227710674581983,5.696431291228549,-0.0025856672641068382,False,395.358202,0.0,-400.0,0.0,0.0,0.0,0.0,395.358202,0.0,-400.0,0.0,0.0,0.0,0.0,-3.9051496942386277,0.23219061310515174,-0.18976267215534384,-0.021961769940363245,0.10051253402591621,-3.8785008961602574,-0.0016608866130526133
43,S01,L01,M04,1.608292,0.0021206517581149158,33.664167421415385,-0.0025418655452736044,False,404.771492,0.0,-440.0,0.0,0.0,0.0,0.0,404.771492,0.0,-440.0,0.0,0.0,0.0,0.0,-3.9077941629411206,0.2292926730057397,-0.19023942453037435,-0.02061753213285894,0.10142146556594824,-3.812798317910407,0.0013185738398965585
44,S01,L01,M01,1.860456,-0.0020611137832975807,44.13283527440416,-0.002512443911634662,False,414.184783,0.0,-470.0,0.0,0.0,0.0,0.0,414.184783,0.0,-470.0,0.0,0.0,0.0,0.0,-3.9104301296074215,0.2263947417560894,-0.1907156228196106,-0.01927319855685397,0.10232939666231891,-3.768665867451993,-0.001107854087007476
45,S01,L01,M02,1.639424,0.0019571602930183373,35.27422026891895,-0.0025503211702481293,False,423.598073,0.0,-500.0,0.0,0.0,0.0,0.0,423.598073,0.0,-500.0,0.0,0.0,0.0,0.0,-3.9130572974323172,0.2234968204078256,-0.19119125335808013,-0.01792876436461722,0.10323629879535101,-3.825481755372194,0.0011938097118368018
46,S01,L01,M03,1.335009,-0.002929224964130883,2.30439930348453,-0.002575547255895686,False,433.011364,0.0,-540.0,0.0,0.0,0.0,0.0,433.011364,0.0,-540.0,0.0,0.0,0.0,0.0,-3.9156753470355965,0.22059890870260176,-0.19166630354594744,-0.01658422366824744,0.10414214563425711,-3.863320883843529,-0.0021941612109962426
47,S01,L01,M04,1.679798,0.0021612899949118966,37.170673916990694,-0.002533490862782427,False,442.424654,0.0,-570.0,0.0,0.0,0.0,0.0,442.424654,0.0,-570.0,0.0,0.0,0.0,0.0,-3.9182837693972687,0.21770100698844974,-0.19214076744750677,-0.015239567420155132,0.10504692481190234,-3.8002362941736405,0.0012866368425917263
48,S01,L01,M01,1.985051,-0.0023600164813984597,47.7307248630207,-0.0025009659260020268,False,451.837945,0.0,-600.0,0.0,0.0,0.0,0.0,451.837945,0.0,-600.0,0.0,0.0,0.0,0.0,-3.920881966558214,0.2148031140834407,-0.19261464260840255,-0.013894784219267249,0.10595063119957396,-3.75144888900304,-0.00118889463363836
49,S01,L01,M02,1.724254,0.0018939697801200507,39.090784570717716,-0.002536865297028834,False,461.251235,0.0,-640.0,0.0,0.0,0.0,0.0,461.251235,0.0,-640.0,0.0,0.0,0.0,0.0,-3.9234693388948947,0.2119052300352017,-0.19308792639312272,-0.012549863224877006,0.10685325932680985,-3.8052979455432507,0.0010984285262612414
50,S01,L01,M03,1.354383,-0.0016948944930619552,9.660975673363737,-0.002566257058767777,False,470.664526,0.0,-670.0,0.0,0.0,0.0,0.0,470.664526,0.0,-670.0,0.0,0.0,0.0,0.0,-3.9260452878854393,0.20900735365995682,-0.19356061636739333,-0.01120479302480652,0.10775480410693097,-3.8493855881516654,-0.0012514144766007512
51,S01,L01,M04,1.765379,0.0019939350464532645,40.70435845659347,-0.0025246822259853887,False,480.077817,0.0,-700.0,0.0,0.0,0.0,0.0,480.077817,0.0,-700.0,0.0,0.0,0.0,0.0,-3.9286092141827504,0.20610948469748128,-0.19403270994607408,-0.009859562635493542,0.10865526016553435,-3.787023338978083,0.0011294657104526928
52,S01,L01,M01,2.126904,-0.0026792808200037026,51.119128062810944,-0.0024877568955425605,False,489.491107,0.0,-740.0,0.0,0.0,0.0,0.0,489.491107,0.0,-740.0,0.0,0.0,0.0,0.0,-3.93116051844484,0.2032116228875472,-0.19450420454427833,-0.008514161073443865,0.10955462212867978,-3.7316353433138407,-0.00125970933338021
53,S01,L01,M02,1.816622,0.0016622232896717562,42.5625465573664,-0.00252423749176866,False,498.904398,0.0,-770.0,0.0,0.0,0.0,0.0,498.904398,0.0,-770.0,0.0,0.0,0.0,0.0,-3.9336986021421776,0.20031376704638348,-0.19497509772735203,-0.0071685769263775435,0.11045288490899433,-3.78635623765299,0.0009150077945063728
54,S01,L01,M03,1.394681,-0.001100187743808195,16.710999260530087,-0.0025565095406607403,False,508.317688,0.0,-800.0,0.0,0.0,0.0,0.0,508.317688,0.0,-800.0,0.0,0.0,0.0,0.0,-3.9362228656639946,0.19741591722160934,-0.19544538686041657,-0.005822799353757977,0.1113500430371723,-3.8347643109911105,-0.0007888454376364165
55,S01,L01,M04,1.87111,0.0016699665693474584,44.35102020730591,-0.002514111121796275,False,517.730979,0.0,-840.0,0.0,0.0,0.0,0.0,517.730979,0.0,-840.0,0.0,0.0,0.0,0.0,-3.938732710475014,0.19451807222945583,-0.19591506950856186,-0.00447681694322526,0.11224609142537263,-3.7711666826944126,0.0008925004779769541
56,S01,L01,M01,2.264468,-0.0029797319551233977,53.87630143489926,-0.0024753748467002804,False,527.144269,0.0,-870.0,0.0,0.0,0.0,0.0,527.144269,0.0,-870.0,0.0,0.0,0.0,0.0,-3.941227536970468,0.19162023211753995,-0.19638414303716656,-0.0031306188543274408,0.11314102460476014,-3.7130622700504206,-0.001315864015355217
57,S01,L01,M02,1.920189,0.001333729186995209,45.84108715382689,-0.002511139916233862,False,536.55756,0.0,-900.0,0.0,0.0,0.0,0.0,536.55756,0.0,-900.0,0.0,0.0,0.0,0.0,-3.9437067466088287,0.18872239570209529,-0.1968526050110624,-0.001784193674615308,0.11403483748702102,-3.766709874350793,0.000694582245286901
58,S01,L01,M03,1.45964,-0.000976217926030544,23.759787642522866,-0.0025449661403979173,False,545.97085,0.0,-940.0,0.0,0.0,0.0,0.0,545.97085,0.0,-940.0,0.0,0.0,0.0,0.0,-3.9461697397918365,0.18582456303073663,-0.19732045279588725,-0.00043753056373091866,0.11492752460379513,-3.817449210596876,-0.0006688073264849853
59,S01,L01,M04,1.979993,0.0012902760035279923,47.500922902342666,-0.0025043545395314723,False,555.384141,0.0,-970.0,0.0,0.0,0.0,0.0,555.384141,0.0,-970.0,0.0,0.0,0.0,0.0,-3.948615917971197,0.1829267329196991,-0.19778768395621243,0.0009093818908736904,0.11581908086629132,-3.7565318092972086,0.000651656851073712
60,S01,L02,M01,2.303916,0.0004545818028009116,54.52289885107717,-0.002584988057161945,False,600.0,-710.0,-710.0,0.0,0.0,0.0,0.0,600.0,-710.0,-710.0,0.0,0.0,0.0,0.0,-3.9599629580649105,0.1691920065836902,-0.1999937382908436,0.0072970272255557566,0.12002921559387679,-3.8774820857429178,0.00019730832322051306
61,S01,L02,M02,2.274295,0.00045473447622922103,53.987803236184945,-0.0026225529700930335,False,609.385244,-690.0,-690.0,0.0,0.0,0.0,0.0,609.385244,-690.0,-690.0,0.0,0.0,0.0,0.0,-3.9622940995011935,0.166302816047682,-0.20045600043078216,0.008641566694382747,0.12091154346473472,-3.9338294551395503,0.00019994524730926333
62,S01,L02,M03,1.625641,0.00019522897827836295,34.66093762468583,-0.002666542346449247,False,618.770488,-670.0,-670.0,0.0,0.0,0.0,0.0,618.770488,-670.0,-670.0,0.0,0.0,0.0,0.0,-3.9646045139797765,0.1634136245585984,-0.2009176325910348,0.009986428390379878,0.12179271176800407,-3.99981351967387,0.00012009353742822859
63,S01,L02,M04,1.598523,5.4669703732700275e-05,33.239487725395065,-0.002630580905113429,False,628.155733,-640.0,-640.0,0.0,0.0,0.0,0.0,628.155733,-640.0,-640.0,0.0,0.0,0.0,0.0,-3.966893608010642,0.16052443124558227,-0.20137863230844716,0.011331623484167698,0.12267271536597155,-3.9458713576701436,3.4200135833328815e-05
64,S01,L02,M01,2.172586,0.0006807032918029764,52.00935392766932,-0.0025863037100507936,False,637.540977,-620.0,-620.0,0.0,0.0,0.0,0.0,637.540977,-620.0,-620.0,0.0,0.0,0.0,0.0,-3.9691607873731605,0.15763523616130923,-0.20183899697253932,0.012677162716356995,0.12355154883969187,-3.8794555650761904,0.0003133147741000708
65,S01,L02,M02,2.14413,0.0006728826169365604,51.41150838934183,-0.002623572090333628,False,646.926221,-600.0,-600.0,0.0,0.0,0.0,0.0,646.926221,-600.0,-600.0,0.0,0.0,0.0,0.0,-3.971405516154925,0.15474604131167932,-0.20229872133463928,0.014023055969461394,0.12442920621204569,-3.935358135500442,0.00031382547557123885
66,S01,L02,M03,1.541436,-0.00045398404563826275,29.875551316297447,-0.0026711874279999,False,656.311465,-570.0,-570.0,0.0,0.0,0.0,0.0,656.311465,-570.0,-570.0,0.0,0.0,0.0,0.0,-3.9736275761337203,0.15185686489610778,-0.20275778471471054,0.015369305869857028,0.12530567677613735,-4.00678114199985,-0.00029452020430187353
67,S01,L02,M04,1.526815,-0.0006089684660470359,28.920232745186127,-0.0026359204895200503,False,665.696709,-550.0,-550.0,0.0,0.0,0.0,0.0,665.696709,-550.0,-550.0,0.0,0.0,0.0,0.0,-3.975826858229985,0.14896773056733517,-0.20321616115222133,0.016715912602188146,0.126180948233615,-3.9538807342800752,-0.0003988488887304853
68,S01,L02,M01,2.046877,0.0008276116894283898,49.201785800945174,-0.0025890007281914075,False,675.081954,-530.0,-530.0,0.0,0.0,0.0,0.0,675.081954,-530.0,-530.0,0.0,0.0,0.0,0.0,-3.978003253693204,0.14607866167519093,-0.20367382473060552,0.01806287649243651,0.12705500837775888,-3.883501092287111,0.000404328979918378
69,S01,L02,M02,2.006406,0.0008149115664145395,48.1948349930677,-0.0026263671133119684,False,684.467198,-500.0,-500.0,0.0,0.0,0.0,0.0,684.467198,-500.0,-500.0,0.0,0.0,0.0,0.0,-3.9801566530783967,0.14318968249299507,-0.20413074938704134,0.019410197436006905,0.127927844722519,-3.939550669967953,0.0004061548691613459
70,S01,L02,M03,1.482512,-0.000852074458146105,25.667067481418997,-0.0026769449906922545,False,693.852442,-480.0,-480.0,0.0,0.0,0.0,0.0,693.852442,-480.0,-480.0,0.0,0.0,0.0,0.0,-3.9822869476374936,0.14030081637056885,-0.20458690920503994,0.020757875758842984,0.1287994450613053,-4.015417486038381,-0.0005747504628266786
71,S01,L02,M04,1.472134,-0.0005688363384869447,24.7937611269393,-0.002642629034667499,False,703.237686,-460.0,-460.0,0.0,0.0,0.0,0.0,703.237686,-460.0,-460.0,0.0,0.0,0.0,0.0,-3.98439402838931,0.13741208696556806,-0.2050422782193099,0.022105911643388158,0.12966979709433152,-3.9639435520012483,-0.0003864025547178074
72,S01,L02,M01,1.915136,0.0008760406939150063,45.70250177716375,-0.0025935429722458506,False,712.62293,-430.0,-430.0,0.0,0.0,0.0,0.0,712.62293,-430.0,-430.0,0.0,0.0,0.0,0.0,-3.9864777863526664,0.13452351793564904,-0.20549683046456013,0.023454305272085814,0.13053888852181156,-3.890314458368776,0.0004574300174582935
73,S01,L02,M02,1.889939,0.0008363695345890475,44.951331016033976,-0.002630207181899431,False,722.008175,-410.0,-410.0,0.0,0.0,0.0,0.0,722.008175,-410.0,-410.0,0.0,0.0,0.0,0.0,-3.988538112764651,0.1316351326307201,-0.20595054002379615,0.024803056971108236,0.13140670713635713,-3.9453107728491466,0.00044253784624215253
74,S01,L02,M03,1.442863,0.00021755677516519393,22.062789357745032,-0.002684058334150092,False,731.393419,-390.0,-390.0,0.0,0.0,0.0,0.0,731.393419,-390.0,-390.0,0.0,0.0,0.0,0.0,-3.990574898205014,0.12874695532395578,-0.20640338083503865,0.026152166635479205,0.13227324045324845,-4.026087501225138,0.00015078131129926675
75,S01,L02,M04,1.433792,0.0004894004248030505,21.12657504096174,-0.00265124032558249,False,740.778663,-360.0,-360.0,0.0,0.0,0.0,0.0,740.778663,-360.0,-360.0,0.0,0.0,0.0,0.0,-3.992588033913351,0.1258590093652437,-0.2068553269813845,0.02750163459133285,0.13313847626523367,-3.9768604883737346,0.000341332930301641
76,S01,L02,M01,1.805174,0.0007973436075712275,42.19028615350322,-0.002599067169118977,False,750.163907,-340.0,-340.0,0.0,0.0,0.0,0.0,750.163907,-340.0,-340.0,0.0,0.0,0.0,0.0,-3.9945774109084784,0.12297131841223989,-0.20730635249754242,0.02885146102111259,0.13400240227252663,-3.8986007536784655,0.00044169903154556156
77,S01,L02,M02,1.782007,0.0007355572878116868,41.36170615869921,-0.0026354028008792572,False,759.549151,-320.0,-320.0,0.0,0.0,0.0,0.0,759.549151,-320.0,-320.0,0.0,0.0,0.0,0.0,-3.996542920209211,0.12008390612260042,-0.2077564314182211,0.03020164610726179,0.13486500617534097,-3.9531042013188857,0.000412769022687165
