        0.003300,        0.000000,        0.000000,        0.000000
      499.999700,        0.000000,        0.000000,        0.000000
    -1000.005000,        0.000000,        0.000000,        0.000000
      500.004400,        0.000000,        0.000000,        0.000000
       -0.003300,        0.000000,        0.000000,        0.000000
    -1000.000800,        0.000000,        0.000000,        0.000000
        0.003900,        0.000000,        0.000000,        0.000000
     -500.003500,        0.000000,        0.000000,        0.000000
    -1000.001400,        0.000000,        0.000000,        0.000000
     -500.000600,        0.000000,        0.000000,        0.000000
       -0.001500,        0.000000,        0.000000,        0.000000
    -1000.004600,        0.000000,        0.000000,        0.000000
       -0.002266,        0.000301,        0.000000,        0.000000
        0.001049,        0.000290,        0.000000,        0.000000
        0.001226,        0.000135,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.021506,        0.002621,        1.000000,       18.000000
        0.022195,        0.001887,        1.000000,       18.000000
        0.022907,        0.001489,        1.000000,       18.000000
        0.023191,        0.001391,        1.000000,       18.000000
        0.023260,        0.001396,        1.000000,       18.000000
        0.023413,        0.001397,        1.000000,       18.000000
        0.023148,        0.001377,        1.000000,       18.000000
        0.022849,        0.001352,        1.000000,       18.000000
        0.022593,        0.001310,        1.000000,       18.000000
        0.022074,        0.001255,        1.000000,       18.000000
        0.021838,        0.001244,        1.000000,       18.000000
        0.021596,        0.001255,        1.000000,       18.000000
        0.020751,        0.001244,        1.000000,       18.000000
        0.019631,        0.001270,        1.000000,       18.000000
        0.018359,        0.001415,        1.000000,       18.000000
        0.017100,        0.001753,        1.000000,       18.000000
        0.015798,        0.002338,        1.000000,       18.000000
        0.014495,        0.003175,        1.000000,       18.000000
       -0.007524,        0.004169,        2.000000,       18.000000
       -0.007820,        0.003731,        2.000000,       18.000000
       -0.008116,        0.003340,        2.000000,       18.000000
       -0.008412,        0.003000,        2.000000,       18.000000
       -0.008709,        0.002715,        2.000000,       18.000000
       -0.009003,        0.002490,        2.000000,       18.000000
       -0.009262,        0.002321,        2.000000,       18.000000
       -0.009447,        0.002202,        2.000000,       18.000000
       -0.009550,        0.002127,        2.000000,       18.000000
       -0.009592,        0.002087,        2.000000,       18.000000
       -0.009598,        0.002080,        2.000000,       18.000000
       -0.009558,        0.002109,        2.000000,       18.000000
       -0.009471,        0.002176,        2.000000,       18.000000
       -0.009357,        0.002287,        2.000000,       18.000000
       -0.009229,        0.002452,        2.000000,       18.000000
       -0.009106,        0.002680,        2.000000,       18.000000
       -0.008983,        0.002970,        2.000000,       18.000000
       -0.008860,        0.003317,        2.000000,       18.000000
        0.012295,        0.002861,        3.000000,       18.000000
        0.012312,        0.002612,        3.000000,       18.000000
        0.012330,        0.002425,        3.000000,       18.000000
        0.012313,        0.002291,        3.000000,       18.000000
        0.012223,        0.002202,        3.000000,       18.000000
        0.012039,        0.002144,        3.000000,       18.000000
        0.011787,        0.002103,        3.000000,       18.000000
        0.011489,        0.002072,        3.000000,       18.000000
        0.011151,        0.002047,        3.000000,       18.000000
        0.010765,        0.002029,        3.000000,       18.000000
        0.010337,        0.002024,        3.000000,       18.000000
        0.009887,        0.002036,        3.000000,       18.000000
        0.009423,        0.002075,        3.000000,       18.000000
        0.008960,        0.002155,        3.000000,       18.000000
        0.008500,        0.002286,        3.000000,       18.000000
        0.008043,        0.002473,        3.000000,       18.000000
        0.007591,        0.002720,        3.000000,       18.000000
        0.007139,        0.003026,        3.000000,       18.000000
       -0.037111,        0.003702,        4.000000,       18.000000
       -0.037115,        0.003382,        4.000000,       18.000000
       -0.037122,        0.003109,        4.000000,       18.000000
       -0.037109,        0.002882,        4.000000,       18.000000
       -0.037048,        0.002695,        4.000000,       18.000000
       -0.036931,        0.002541,        4.000000,       18.000000
       -0.036729,        0.002412,        4.000000,       18.000000
       -0.036429,        0.002302,        4.000000,       18.000000
       -0.036004,        0.002208,        4.000000,       18.000000
       -0.035448,        0.002129,        4.000000,       18.000000
       -0.034772,        0.002068,        4.000000,       18.000000
       -0.033969,        0.002035,        4.000000,       18.000000
       -0.033042,        0.002037,        4.000000,       18.000000
       -0.032044,        0.002087,        4.000000,       18.000000
       -0.031026,        0.002198,        4.000000,       18.000000
       -0.030010,        0.002379,        4.000000,       18.000000
       -0.028997,        0.002631,        4.000000,       18.000000
       -0.027984,        0.002950,        4.000000,       18.000000
        0.027275,        0.003281,        5.000000,       18.000000
        0.026863,        0.002989,        5.000000,       18.000000
        0.026452,        0.002755,        5.000000,       18.000000
        0.026039,        0.002576,        5.000000,       18.000000
        0.025631,        0.002444,        5.000000,       18.000000
        0.025246,        0.002349,        5.000000,       18.000000
        0.024871,        0.002278,        5.000000,       18.000000
        0.024502,        0.002223,        5.000000,       18.000000
        0.024130,        0.002176,        5.000000,       18.000000
        0.023744,        0.002137,        5.000000,       18.000000
        0.023335,        0.002109,        5.000000,       18.000000
        0.022889,        0.002101,        5.000000,       18.000000
        0.022406,        0.002121,        5.000000,       18.000000
        0.021886,        0.002184,        5.000000,       18.000000
        0.021348,        0.002301,        5.000000,       18.000000
        0.020812,        0.002482,        5.000000,       18.000000
        0.020281,        0.002731,        5.000000,       18.000000
        0.019749,        0.003045,        5.000000,       18.000000
