# cfgfile = demo_res/IMAG//lambda/IMAG.2001.kaiyo_k4_L-01.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M03,2.042047,1.153026554893057e-07,49.236449722089105,1.2954378630747108e-06,False,94.132905,0.0,660.0,0.0,0.0,0.0,0.0,94.132905,0.0,660.0,0.0,0.0,0.0,0.0,0.002531725377394782,-0.000894441777665378,0.0013859211943181172,-0.004175784924119459,0.0030016314124902883,0.0019431567946120662,5.6464251552146294e-08
11,S01,L01,M04,1.711088,9.539039508147034e-07,38.80973271437878,3.6624366269344158e-06,False,103.546196,0.0,630.0,0.0,0.0,0.0,0.0,103.546196,0.0,630.0,0.0,0.0,0.0,0.0,0.0025350214094901824,-0.0008959144610637175,0.0013859924588116078,-0.004175806238203328,0.0029995835794286298,0.0054936549404016235,5.574838645439062e-07
12,S01,L01,M01,1.339983,-9.771016704759339e-07,5.710529219594406,3.244141159192875e-06,False,112.959486,0.0,600.0,0.0,0.0,0.0,0.0,112.959486,0.0,600.0,0.0,0.0,0.0,0.0,0.0025382742546211537,-0.0008973871596844967,0.0013860600168558908,-0.004175825683936979,0.0029975355494978187,0.004866211738789312,-7.291896020143046e-07
13,S01,L01,M02,1.667253,-8.935317597950986e-07,36.896891176022734,8.181990027270613e-07,False,122.372777,0.0,560.0,0.0,0.0,0.0,0.0,122.372777,0.0,560.0,0.0,0.0,0.0,0.0,0.002541479529092287,-0.0008988598748325162,0.001386123507776018,-0.004175843045331082,0.002995487306058256,0.001227298504090592,-5.359305155216987e-07
14,S01,L01,M03,1.914111,-5.748856814275052e-07,45.846737164220514,1.1867294844835311e-06,False,131.786067,0.0,530.0,0.0,0.0,0.0,0.0,131.786067,0.0,530.0,0.0,0.0,0.0,0.0,0.002544632847836666,-0.0009003326071867772,0.001386182570869248,-0.004175858106388516,0.002993438833340659,0.0017800942267252966,-3.003408273749564e-07
15,S01,L01,M04,1.632993,1.575794669268383e-07,35.26438813752017,3.550869055424702e-06,False,141.199358,0.0,500.0,0.0,0.0,0.0,0.0,141.199358,0.0,500.0,0.0,0.0,0.0,0.0,0.0025477298271377354,-0.0009018053580520873,0.0013862368454588272,-0.0041758706511190215,0.0029913901147053355,0.0053263035831370535,9.649733154204476e-08
16,S01,L01,M01,1.3344,-4.781343148036288e-07,2.2906442706752443,3.120417793367468e-06,False,150.612648,0.0,460.0,0.0,0.0,0.0,0.0,150.612648,0.0,460.0,0.0,0.0,0.0,0.0,0.0025507660819515895,-0.0009032781281074412,0.001386285970843973,-0.004175880463526501,0.002989341134383106,0.004680626690051202,-3.5831408483485375e-07
17,S01,L01,M02,1.597164,-8.163795674715179e-07,33.4037671518777,7.06260931168446e-07,False,160.025939,0.0,430.0,0.0,0.0,0.0,0.0,160.025939,0.0,430.0,0.0,0.0,0.0,0.0,0.0025537372285368014,-0.0009047509186576539,0.0013863295863458204,-0.004175887327619578,0.0029872918757341705,0.001059391396752669,-5.11143231046729e-07
18,S01,L01,M03,1.793817,3.4293815441736873e-08,41.9872851060247,1.0773556120477762e-06,False,169.439229,0.0,400.0,0.0,0.0,0.0,0.0,169.439229,0.0,400.0,0.0,0.0,0.0,0.0,0.002556638881876198,-0.0009062237303817109,0.001386367331265851,-0.004175891027403362,0.0029852423229894606,0.0016160334180716643,1.9117789296085874e-08
19,S01,L01,M04,1.566085,-2.6934299657020084e-07,31.637944540420335,3.4293337268241365e-06,False,178.85252,0.0,360.0,0.0,0.0,0.0,0.0,178.85252,0.0,360.0,0.0,0.0,0.0,0.0,0.002559466658199756,-0.0009076965645844377,0.001386398844922783,-0.00417589134688518,0.0029831924595090566,0.005144000590236205,-1.7198491561454254e-07
20,S01,L01,M01,1.352463,-8.384857457930154e-07,9.648051312206775,3.005180166058715e-06,False,188.26581,0.0,330.0,0.0,0.0,0.0,0.0,188.26581,0.0,330.0,0.0,0.0,0.0,0.0,0.0025622161725207637,-0.0009091694219448093,0.0013864237666206681,-0.004175888070071533,0.0029811422695240225,0.004507770249088073,-6.199694526157207e-07
21,S01,L01,M02,1.543445,-5.204493725552241e-07,30.246394005484007,5.935438365720671e-07,False,197.679101,0.0,300.0,0.0,0.0,0.0,0.0,197.679101,0.0,300.0,0.0,0.0,0.0,0.0,0.0025648830410368723,-0.0009106423037676606,0.0013864417356754992,-0.0041758809809682605,0.0029790917363942964,0.0008903157548581006,-3.371998176515678e-07
22,S01,L01,M03,1.674701,-1.9462452699275555e-07,37.23491817457713,9.579022402735315e-07,False,207.092391,0.0,260.0,0.0,0.0,0.0,0.0,207.092391,0.0,260.0,0.0,0.0,0.0,0.0,0.002567462878795559,-0.0009121152107319579,0.0013864523913942074,-0.004175869863583441,0.002977040844351088,0.0014368533604102974,-1.1621449261256522e-07
23,S01,L01,M04,1.521929,-2.9092016460383933e-07,28.826823166606715,3.3161416430829303e-06,False,216.505682,0.0,230.0,0.0,0.0,0.0,0.0,216.505682,0.0,230.0,0.0,0.0,0.0,0.0,0.0025699513650076383,-0.0009135881441824377,0.0013864553731988793,-0.004175854501389056,0.002974989577628417,0.004974212464624396,-1.9115225782795342e-07
24,S01,L01,M01,1.392041,-9.534984527350803e-07,16.699224102337524,2.8890222062498596e-06,False,225.918972,0.0,200.0,0.0,0.0,0.0,0.0,225.918972,0.0,200.0,0.0,0.0,0.0,0.0,0.0025723468024478452,-0.000915061106498602,0.0013864503250514513,-0.0041758346557084144,0.0029729379577247477,0.004333533309374789,-6.849643456874333e-07
25,S01,L01,M02,1.5059,1.7054217845641207e-08,27.698535470316813,4.706539250094105e-07,False,235.332263,0.0,160.0,0.0,0.0,0.0,0.0,235.332263,0.0,160.0,0.0,0.0,0.0,0.0,0.002574651008405352,-0.0009165341029088892,0.0013864368969944553,-0.004175810058200383,0.0029708860539841646,0.0007059808875141157,1.1324933824052863e-08
26,S01,L01,M03,1.575874,-2.594908097163068e-07,32.211023737282716,8.467203499888194e-07,False,244.745554,0.0,130.0,0.0,0.0,0.0,0.0,244.745554,0.0,130.0,0.0,0.0,0.0,0.0,0.002576866044971651,-0.0009180071383276872,0.001386414739496601,-0.0041757804384570585,0.0029688339398096374,0.001270080524983229,-1.6466469382470095e-07
27,S01,L01,M04,1.496663,-9.265363476941061e-07,27.017176810707213,3.201945574334092e-06,False,254.158844,0.0,100.0,0.0,0.0,0.0,0.0,254.158844,0.0,100.0,0.0,0.0,0.0,0.0,0.002578993974276127,-0.0009194802176693656,0.0013863835030303046,-0.004175745526072662,0.002966781688604221,0.004802918361501138,-6.190681186707403e-07
28,S01,L01,M01,1.456693,-1.347897636763168e-06,23.74945074378948,2.7626491021432507e-06,False,263.572135,0.0,60.0,0.0,0.0,0.0,0.0,263.572135,0.0,60.0,0.0,0.0,0.0,0.0,0.002581036859121594,-0.0009209533463177648,0.001386342838057565,-0.004175705050630027,0.0029647293731169116,0.004143973653214876,-9.253134577863475e-07
29,S01,L01,M02,1.491249,1.4145568663433156e-07,26.60636574165636,3.560834572030611e-07,False,272.985425,0.0,30.0,0.0,0.0,0.0,0.0,272.985425,0.0,30.0,0.0,0.0,0.0,0.0,0.0025829967614244206,-0.000922426529030757,0.0013862923950557075,-0.0041756587417280415,0.002962677066968776,0.0005341251858045916,9.485718792390241e-08
30,S01,L01,M03,1.490712,-5.591136045028873e-07,26.56515951304408,7.346165287740652e-07,False,282.398716,0.0,0.0,0.0,0.0,0.0,0.0,282.398716,0.0,0.0,0.0,0.0,0.0,0.0,0.0025848757439517226,-0.0009238997711922049,0.00138623182448265,-0.00417560632894712,0.002960624842908798,0.0011019247931610978,-3.7506480426996447e-07
31,S01,L01,M04,1.491666,-8.530086148204489e-07,26.638277684261027,3.077586876990518e-06,False,291.812006,0.0,-40.0,0.0,0.0,0.0,0.0,291.812006,0.0,-40.0,0.0,0.0,0.0,0.0,0.0025866758686546912,-0.0009253730775599562,0.0013861607768199471,-0.004175547541888682,0.0029585727745580245,0.004616380315485777,-5.718496062928624e-07
32,S01,L01,M01,1.534724,-8.150279103610621e-07,29.68307954679898,2.644659609362871e-06,False,301.225297,0.0,-70.0,0.0,0.0,0.0,0.0,301.225297,0.0,-70.0,0.0,0.0,0.0,0.0,0.0025883991982664943,-0.0009268464535178996,0.0013860789025211388,-0.004175482110130491,0.00295652093466549,0.003966989414044306,-5.310582947559706e-07
33,S01,L01,M02,1.496663,-8.863593280881541e-08,27.01720815193542,2.4071801189873567e-07,False,310.638587,0.0,-100.0,0.0,0.0,0.0,0.0,310.638587,0.0,-100.0,0.0,0.0,0.0,0.0,0.002590047794771396,-0.0009283199038238547,0.001385985852072306,-0.004175409763276736,0.002954469396852161,0.0003610770178481035,-5.922237190925106e-08
34,S01,L01,M03,1.417102,-3.514878676169889e-07,19.79899747565446,6.124775121211465e-07,False,320.051878,0.0,-140.0,0.0,0.0,0.0,0.0,320.051878,0.0,-140.0,0.0,0.0,0.0,0.0,0.0025916237208703677,-0.0009297934338617402,0.0013858812759223137,-0.004175330230902295,0.0029524182338671835,0.0009187162681817198,-2.480328639836715e-07
35,S01,L01,M04,1.507846,-1.258089622010278e-06,27.839010202469325,2.961674134767772e-06,False,329.465168,0.0,-170.0,0.0,0.0,0.0,0.0,329.465168,0.0,-170.0,0.0,0.0,0.0,0.0,0.0025931290385789916,-0.0009312670483893433,0.0013857648245620658,-0.004175243242614356,0.0029503675193313776,0.004442511202151658,-8.343621444167892e-07
36,S01,L01,M01,1.627541,-3.333552953946966e-07,34.991947416917384,2.5259439068317208e-06,False,338.878459,0.0,-200.0,0.0,0.0,0.0,0.0,338.878459,0.0,-200.0,0.0,0.0,0.0,0.0,0.0025945658105677983,-0.0009327407527906181,0.0013856361484354562,-0.004175148527984686,0.0029483173259940683,0.003788915860247581,-2.0482144252875756e-07
37,S01,L01,M02,1.524671,-1.2662967155551845e-07,29.013546592926588,1.1546024635400868e-07,False,348.291749,0.0,-240.0,0.0,0.0,0.0,0.0,348.291749,0.0,-240.0,0.0,0.0,0.0,0.0,0.0025959360988819366,-0.0009342145518233142,0.0013854948980385096,-0.004175045816623699,0.0029462677274758684,0.000173190369531013,-8.305376802963949e-08
38,S01,L01,M03,1.368146,1.8232323441189763e-07,12.952895691152605,4.989191820570115e-07,False,357.70504,0.0,-270.0,0.0,0.0,0.0,0.0,357.70504,0.0,-270.0,0.0,0.0,0.0,0.0,0.0025972419661632468,-0.0009356884508714253,0.0013853407238098496,-0.004174934838099821,0.0029442187965263394,0.0007483787730855172,1.3326299562466115e-07
39,S01,L01,M04,1.543445,-9.108296066051716e-07,30.246266706791204,2.845096495390588e-06,False,367.11833,0.0,-300.0,0.0,0.0,0.0,0.0,367.11833,0.0,-300.0,0.0,0.0,0.0,0.0,0.0025984854744846883,-0.0009371624546926591,0.0013851732762509188,-0.004174815322026919,0.002942170606765826,0.004267644743085882,-5.901276732278582e-07
40,S01,L01,M01,1.741315,-2.778307746767761e-07,40.030177939767526,2.397409649110183e-06,False,376.531621,0.0,-340.0,0.0,0.0,0.0,0.0,376.531621,0.0,-340.0,0.0,0.0,0.0,0.0,0.0025996686864611677,-0.0009386365686710531,0.0013849922057947756,-0.004174686997969852,0.0029401232309441893,0.0035961144736652746,-1.5955227783415182e-07
41,S01,L01,M02,1.570223,3.0117954440304807e-07,31.882169965055567,-1.0648777101828324e-09,False,385.944911,0.0,-370.0,0.0,0.0,0.0,0.0,385.944911,0.0,-370.0,0.0,0.0,0.0,0.0,0.0026007936641917044,-0.0009401107975642696,0.0013847971629485766,-0.004174549595546172,0.0029380767426814445,-1.5973165652742487e-06,1.918068608108836e-07
42,S01,L01,M03,1.339983,-4.5689928777625427e-07,5.71073117319753,3.848417584877056e-07,False,395.358202,0.0,-400.0,0.0,0.0,0.0,0.0,395.358202,0.0,-400.0,0.0,0.0,0.0,0.0,0.002601862470266019,-0.0009415851467563929,0.0013845877981395163,-0.004174402844316933,0.002936031214727811,0.0005772626377315584,-3.409739435323092e-07
43,S01,L01,M04,1.601999,-5.110882337352136e-07,33.664910625936784,2.7187643264600233e-06,False,404.771492,0.0,-440.0,0.0,0.0,0.0,0.0,404.771492,0.0,-440.0,0.0,0.0,0.0,0.0,0.002602877166807441,-0.0009430596210050368,0.0013843637618807642,-0.004174246473903609,0.0029339867207029157,0.0040781464896900346,-3.190315560341883e-07
44,S01,L01,M01,1.857549,-2.3886527631721075e-07,44.12745692059792,2.2776778731512055e-06,False,414.184783,0.0,-470.0,0.0,0.0,0.0,0.0,414.184783,0.0,-470.0,0.0,0.0,0.0,0.0,0.00260383981638226,-0.0009445342256943374,0.001384124704593355,-0.004174080213863222,0.0029319433333574005,0.0034165168097268083,-1.2859164216783014e-07
45,S01,L01,M02,1.632993,1.7270007414530462e-07,35.26439801679999,-1.179423170591359e-07,False,423.598073,0.0,-500.0,0.0,0.0,0.0,0.0,423.598073,0.0,-500.0,0.0,0.0,0.0,0.0,0.002604752481136358,-0.000946008965581853,0.001383870276796765,-0.004173903793821388,0.002929901126310435,-0.00017691347558870387,1.0575677553137375e-07
46,S01,L01,M03,1.3344,6.73168516705008e-07,2.2904694557641108,2.6117080017999206e-07,False,433.011364,0.0,-540.0,0.0,0.0,0.0,0.0,433.011364,0.0,-540.0,0.0,0.0,0.0,0.0,0.002605617291213496,-0.0009474838436081518,0.001383600138951942,-0.004173716957679113,0.0029278601788692506,0.0003917562002699881,5.044728092813309e-07
47,S01,L01,M04,1.673267,-4.1317889898888817e-07,37.17015361790129,2.601290575435544e-06,False,442.424654,0.0,-570.0,0.0,0.0,0.0,0.0,442.424654,0.0,-570.0,0.0,0.0,0.0,0.0,0.0026064369142623166,-0.0009489588426433152,0.001383314031569762,-0.004173519563582828,0.002925820623375162,0.0039019358631533162,-2.469294493878671e-07
48,S01,L01,M01,1.982142,-3.4727884986736076e-07,47.726222783099445,2.1576695733227947e-06,False,451.837945,0.0,-600.0,0.0,0.0,0.0,0.0,451.837945,0.0,-600.0,0.0,0.0,0.0,0.0,0.002607214275210433,-0.0009504339368968052,0.0013830117332256165,-0.00417331152412995,0.0029237826162199845,0.003236504359984192,-1.7520381984104105e-07
49,S01,L01,M02,1.717673,5.635068535085992e-07,39.08203664883092,-2.442231785779934e-07,False,461.251235,0.0,-640.0,0.0,0.0,0.0,0.0,461.251235,0.0,-640.0,0.0,0.0,0.0,0.0,0.0026079523002385603,-0.0009519090998937164,0.0013826930228566627,-0.004173092752342139,0.002921746314816335,-0.0003663347678669901,3.2806410388275253e-07
50,S01,L01,M03,1.352463,7.424623183178833e-07,9.647907195948846,1.465286868880562e-07,False,470.664526,0.0,-670.0,0.0,0.0,0.0,0.0,470.664526,0.0,-670.0,0.0,0.0,0.0,0.0,0.0026086539158497934,-0.0009533843057859671,0.0013823576792680837,-0.004172863161150352,0.0029197118757112017,0.0002197930303320843,5.489705214248991e-07
51,S01,L01,M04,1.758787,-6.33519569255183e-07,40.70313590404612,2.4836127794376777e-06,False,480.077817,0.0,-700.0,0.0,0.0,0.0,0.0,480.077817,0.0,-700.0,0.0,0.0,0.0,0.0,0.0026093220483102424,-0.0009548595282553446,0.0013820054813657408,-0.004172622663554696,0.0029176794561006423,0.0037254191691565167,-3.6020255395063927e-07
52,S01,L01,M01,2.123979,-1.2214741053205516e-07,51.11541481260693,2.0283603759005924e-06,False,489.491107,0.0,-740.0,0.0,0.0,0.0,0.0,489.491107,0.0,-740.0,0.0,0.0,0.0,0.0,0.002609959623900247,-0.0009563347409836302,0.001381636208062657,-0.004172371172559912,0.0029156492131798624,0.0030425405638508886,-5.750876563848095e-08
53,S01,L01,M02,1.810046,3.7860042600994933e-07,42.554901813881,-3.6126861275478603e-07,False,498.904398,0.0,-770.0,0.0,0.0,0.0,0.0,498.904398,0.0,-770.0,0.0,0.0,0.0,0.0,0.002610569569101562,-0.0009578099181227526,0.0013812496381532728,-0.004172108601090007,0.0029136213034971366,-0.000541902919132179,2.0916619025701522e-07
54,S01,L01,M03,1.392041,8.928094754820507e-07,16.699112664673237,3.1877447035757934e-08,False,508.317688,0.0,-800.0,0.0,0.0,0.0,0.0,508.317688,0.0,-800.0,0.0,0.0,0.0,0.0,0.0026111548101304697,-0.0009592850331977887,0.0013808455505926515,-0.004171834862178224,0.0029115958844629364,4.78161705536369e-05,6.413672265989656e-07
55,S01,L01,M04,1.86457,-7.987653958525243e-08,44.3494565413784,2.3567251883250926e-06,False,517.730979,0.0,-840.0,0.0,0.0,0.0,0.0,517.730979,0.0,-840.0,0.0,0.0,0.0,0.0,0.0026117182734576062,-0.0009607600603606467,0.0013804237241678355,-0.004171549868743845,0.002909573112626559,0.003535087782487639,-4.2839120861781765e-08
56,S01,L01,M01,2.261524,9.649960637736793e-07,53.87319616914108,1.908387521229245e-06,False,527.144269,0.0,-870.0,0.0,0.0,0.0,0.0,527.144269,0.0,-870.0,0.0,0.0,0.0,0.0,0.002612262885309132,-0.0009622349731364349,0.001379983937841379,-0.00417125353382488,0.0029075531453973845,0.0028625812818438676,4.267016683323632e-07
57,S01,L01,M02,1.913693,2.5310495790196896e-08,45.834508863674785,-4.781000366238487e-07,False,536.55756,0.0,-900.0,0.0,0.0,0.0,0.0,536.55756,0.0,-900.0,0.0,0.0,0.0,0.0,0.0026127915721470504,-0.0009637097456770199,0.001379525970392742,-0.004170945770335808,0.002905536139325872,-0.0007171500549357731,1.3225995909582622e-08
58,S01,L01,M03,1.456693,6.059310469884548e-07,23.749373171600524,-9.177620001256981e-08,False,545.97085,0.0,-940.0,0.0,0.0,0.0,0.0,545.97085,0.0,-940.0,0.0,0.0,0.0,0.0,0.0026133072602049084,-0.0009651843515075631,0.0013790496007921552,-0.004170626491319474,0.0029035222518201727,-0.00013766430001885472,4.159634507672205e-07
59,S01,L01,M04,1.973559,9.367542245771106e-07,47.499277622899,2.239248991304791e-06,False,555.384141,0.0,-970.0,0.0,0.0,0.0,0.0,555.384141,0.0,-970.0,0.0,0.0,0.0,0.0,0.002613812875938566,-0.0009666587647798659,0.0013785546078113062,-0.004170295609685488,0.0029015116394320397,0.0033588734869571864,4.746522523912944e-07
60,S01,L02,M01,2.297129,1.945883543941773e-06,54.518792561614674,2.5157273829966515e-06,False,600.0,-710.0,-710.0,0.0,0.0,0.0,0.0,600.0,-710.0,-710.0,0.0,0.0,0.0,0.0,0.0026161617434158893,-0.0009736435710607492,0.001375948433553899,-0.004168566862954689,0.002892031355645293,0.003773591074494977,8.470937173932214e-07
61,S01,L02,M02,2.267529,-3.0379775478386617e-07,53.983999126585175,1.689644493168345e-07,False,609.385244,-690.0,-690.0,0.0,0.0,0.0,0.0,609.385244,-690.0,-690.0,0.0,0.0,0.0,0.0,0.0026166646318633666,-0.0009751119845139144,0.0013753441077199874,-0.004168168910553476,0.0028900484980475378,0.00025344667397525175,-1.3397745068921552e-07
62,S01,L02,M03,1.620864,7.433764988089208e-08,34.65345519188699,6.022709597870908e-07,False,618.770488,-670.0,-670.0,0.0,0.0,0.0,0.0,618.770488,-670.0,-670.0,0.0,0.0,0.0,0.0,0.0026171771044433256,-0.000976580031205656,0.001374719788566471,-0.004167758841849422,0.002888069947523069,0.0009034064396806362,4.586297794317851e-08
63,S01,L02,M04,1.593989,2.021715300148887e-06,33.23002320826237,2.9632966064913785e-06,False,628.155733,-640.0,-640.0,0.0,0.0,0.0,0.0,628.155733,-640.0,-640.0,0.0,0.0,0.0,0.0,0.002617702061479637,-0.0009780476853639758,0.001374075256867138,-0.004167336570549856,0.002886095859442448,0.004444944909737068,1.2683370463340005e-06
64,S01,L02,M01,2.165918,1.3738285349340862e-06,52.004580427827236,2.5420663837971354e-06,False,637.540977,-620.0,-620.0,0.0,0.0,0.0,0.0,637.540977,-620.0,-620.0,0.0,0.0,0.0,0.0,0.0026182424031278555,-0.0009795149207477577,0.0013734102936028656,-0.004166902010497727,0.0028841263898070203,0.0038130995756957033,6.342938813630461e-07
65,S01,L02,M02,2.137496,1.025314890858775e-08,51.40712123667794,1.9834151548981091e-07,False,646.926221,-600.0,-600.0,0.0,0.0,0.0,0.0,646.926221,-600.0,-600.0,0.0,0.0,0.0,0.0,0.0026188001081567467,-0.0009809816759189104,0.0013727247350426267,-0.004166455053913651,0.002882161663301444,0.00029751227323471637,4.796803787510129e-09
66,S01,L02,M03,1.537559,-4.953618662746014e-07,29.868035265261398,6.361282736879309e-07,False,656.311465,-570.0,-570.0,0.0,0.0,0.0,0.0,656.311465,-570.0,-570.0,0.0,0.0,0.0,0.0,0.002619372066390958,-0.0009824476923318412,0.001372018723959647,-0.004165995474404121,0.002880201635373781,0.0009541924105318964,-3.221742165826491e-07
67,S01,L02,M04,1.523155,1.4529125517548175e-06,28.910354740667657,2.9910978184380426e-06,False,665.696709,-550.0,-550.0,0.0,0.0,0.0,0.0,665.696709,-550.0,-550.0,0.0,0.0,0.0,0.0,0.002619953420711741,-0.000983912643830435,0.0013712925083225111,-0.004165523004841854,0.0028782462033032723,0.004486646727657064,9.538835848976746e-07
68,S01,L02,M01,2.040392,6.816038972093951e-07,49.196245333375714,2.5676761673778454e-06,False,675.081954,-530.0,-530.0,0.0,0.0,0.0,0.0,675.081954,-530.0,-530.0,0.0,0.0,0.0,0.0,0.002620539312488207,-0.000985376204353493,0.0013705463361140641,-0.004165037378010403,0.002876295264109092,0.003851514251066768,3.340553664243906e-07
69,S01,L02,M02,2.0,-5.8729987983952014e-08,48.189720187082486,2.2955219598124538e-07,False,684.467198,-500.0,-500.0,0.0,0.0,0.0,0.0,684.467198,-500.0,-500.0,0.0,0.0,0.0,0.0,0.002621124882901689,-0.0009868380473720456,0.0013697804555567424,-0.004164538326849242,0.002874348715433789,0.0003443282939718681,-2.9364993991976007e-08
70,S01,L02,M03,1.479219,-2.3811164504448542e-07,25.660473918728798,6.664680847790949e-07,False,693.852442,-480.0,-480.0,0.0,0.0,0.0,0.0,693.852442,-480.0,-480.0,0.0,0.0,0.0,0.0,0.0026217052733210713,-0.0009882978468250586,0.001368995114635503,-0.0041640255841433335,0.002872406454296065,0.0009997021271686425,-1.6097119158453577e-07
71,S01,L02,M04,1.468605,6.795547336884623e-07,24.784380519247236,3.0179290256047172e-06,False,703.237686,-460.0,-460.0,0.0,0.0,0.0,0.0,703.237686,-460.0,-460.0,0.0,0.0,0.0,0.0,0.0026222756250529706,-0.0009897552764954758,0.001368190561413751,-0.0041634988827286825,0.00287046837792273,0.004526893538407076,4.627212447788631e-07
72,S01,L02,M01,1.90895,6.93464231049512e-07,45.69599353329468,2.5948507218003197e-06,False,712.62293,-430.0,-430.0,0.0,0.0,0.0,0.0,712.62293,-430.0,-430.0,0.0,0.0,0.0,0.0,0.0026228310794040033,-0.0009912100101662417,0.0013673670439548905,-0.004162957955441299,0.0028685343835405963,0.0038922760827004793,3.632699814293261e-07
73,S01,L02,M02,1.883826,3.0492218315661065e-08,44.94550685217604,2.571888039403007e-07,False,722.008175,-410.0,-410.0,0.0,0.0,0.0,0.0,722.008175,-410.0,-410.0,0.0,0.0,0.0,0.0,0.002623366777736638,-0.0009926617217748076,0.0013665248102315973,-0.004162402535057223,0.0028666043681710423,0.000385783205910451,1.6186324169886745e-08
74,S01,L02,M03,1.438641,-6.693404733775907e-07,22.058684879656113,6.956834258632615e-07,False,731.393419,-390.0,-390.0,0.0,0.0,0.0,0.0,731.393419,-390.0,-390.0,0.0,0.0,0.0,0.0,0.0026238778612429014,-0.0009941100847947282,0.0013656641084867777,-0.0041618323545307995,0.0028646782294521537,0.0010435251387948923,-4.652588612291675e-07
