3.499190e-05,-5.523528e-07,-1.452157e-07,9.059163e-07,1.394103e-06,1.859859e-06,1.946813e-06,1.917489e-06,2.102175e-06,3.306102e-06,3.444108e-06,2.119523e-06,1.257541e-06,1.060122e-06,4.438879e-07,1.098668e-06,4.035837e-06,6.639953e-06,8.928352e-06,1.128067e-05,1.337049e-05,-2.179091e-04,-2.184498e-04,-2.189892e-04,-2.195342e-04,-2.200593e-04,-2.203667e-04,-2.203687e-04,-2.198466e-04,-2.189997e-04,-2.177995e-04,-2.164694e-04,-2.152242e-04,-2.139826e-04,-2.126315e-04,-2.111706e-04,-2.097063e-04,-2.083168e-04,-2.069103e-04,1.630125e-06,2.503223e-06,3.375557e-06,4.204403e-06,4.903266e-06,5.515367e-06,5.926340e-06,6.175481e-06,6.239341e-06,6.050556e-06,5.764441e-06,5.448307e-06,5.290439e-06,5.330466e-06,5.432497e-06,5.539354e-06,5.721717e-06,5.911640e-06,3.004215e-04,2.881458e-04,2.758511e-04,2.634911e-04,2.515265e-04,2.399927e-04,2.293086e-04,2.192142e-04,2.095993e-04,1.999921e-04,1.909512e-04,1.828975e-04,1.757723e-04,1.691705e-04,1.629432e-04,1.572458e-04,1.519107e-04,1.465451e-04,-2.506022e-05,-2.107852e-05,-1.710481e-05,-1.301720e-05,-8.484314e-06,-3.554835e-06,1.306096e-06,5.461367e-06,8.218270e-06,9.256144e-06,8.539570e-06,6.396193e-06,3.391131e-06,-2.965007e-07,-4.854832e-06,-1.009104e-05,-1.548778e-05,-2.086207e-05
-5.523528e-07,3.330846e-05,-8.725781e-08,2.803477e-06,1.975421e-06,1.736827e-06,1.199830e-06,4.098498e-07,4.828410e-07,1.570887e-06,1.924327e-06,2.013840e-06,5.964307e-07,-1.020584e-06,-3.134929e-06,-3.572063e-06,-2.763945e-06,7.750161e-08,5.073102e-06,9.993629e-06,1.471586e-05,6.101513e-06,6.267605e-06,6.435295e-06,6.597734e-06,6.779111e-06,7.145924e-06,7.643504e-06,8.228422e-06,8.705886e-06,8.815511e-06,8.545751e-06,7.919004e-06,7.078920e-06,6.060168e-06,4.787094e-06,3.318308e-06,1.796196e-06,2.843571e-07,-2.139638e-04,-2.127988e-04,-2.116109e-04,-2.102493e-04,-2.089090e-04,-2.074747e-04,-2.060822e-04,-2.047626e-04,-2.035357e-04,-2.024045e-04,-2.015909e-04,-2.009558e-04,-2.004764e-04,-2.002182e-04,-2.000712e-04,-1.999053e-04,-1.996876e-04,-1.994579e-04,-2.385582e-05,-2.003496e-05,-1.622082e-05,-1.230721e-05,-7.998769e-06,-3.327997e-06,1.259858e-06,5.156063e-06,7.726543e-06,8.662232e-06,7.938526e-06,5.871082e-06,3.012485e-06,-4.443263e-07,-4.675723e-06,-9.520352e-06,-1.450229e-05,-1.946303e-05,2.197243e-04,2.232448e-04,2.267537e-04,2.297760e-04,2.318930e-04,2.321069e-04,2.299601e-04,2.250651e-04,2.179989e-04,2.092535e-04,2.000248e-04,1.905535e-04,1.811162e-04,1.721055e-04,1.634638e-04,1.547945e-04,1.459382e-04,1.370804e-04
-1.452157e-07,-8.725781e-08,7.107529e-06,-5.880382e-05,-5.983032e-05,-6.060191e-05,-5.991477e-05,-6.025738e-05,-5.973540e-05,-6.056733e-05,-5.976091e-05,-5.875097e-05,-5.453275e-05,-5.134368e-05,-4.942796e-05,-4.838444e-05,-4.824654e-05,-4.869433e-05,-4.948847e-05,-5.048462e-05,-5.135371e-05,-4.685418e-06,-3.828856e-06,-2.971670e-06,-2.115610e-06,-1.252869e-06,-6.566190e-07,-4.627846e-07,-2.422121e-07,2.418779e-07,7.940348e-07,1.299453e-06,1.702193e-06,2.045303e-06,2.371301e-06,2.668435e-06,2.981384e-06,3.327884e-06,3.667561e-06,2.728254e-06,1.828627e-06,9.172581e-07,2.904658e-07,7.969770e-08,-7.332017e-08,-3.272598e-07,-6.888593e-07,-1.202651e-06,-1.635990e-06,-1.796293e-06,-1.760812e-06,-1.571867e-06,-1.328867e-06,-1.059041e-06,-7.581262e-07,-4.744879e-07,-1.958128e-07,1.362696e-06,1.314509e-07,-1.100759e-06,-2.324485e-06,-3.574249e-06,-4.583397e-06,-5.164589e-06,-5.630826e-06,-6.012126e-06,-5.823651e-06,-4.690902e-06,-2.431167e-06,9.292093e-07,5.122218e-06,9.721865e-06,1.441826e-05,1.908862e-05,2.375564e-05,-3.128299e-06,-2.151909e-06,-1.146994e-06,-4.567382e-07,-2.520058e-07,-2.095259e-07,-2.022136e-07,-2.202243e-07,-2.102059e-07,-4.161838e-07,-9.476079e-07,-1.510024e-06,-1.673744e-06,-1.155594e-06,1.011593e-07,1.895794e-06,3.870934e-06,5.829996e-06
9.059163e-07,2.803477e-06,-5.880382e-05,3.359591e-03,1.756535e-03,6.509174e-04,2.533366e-04,2.771551e-04,3.744792e-04,4.821518e-04,5.255397e-04,5.243362e-04,4.836058e-04,4.315385e-04,3.807787e-04,3.415926e-04,3.303186e-04,3.474303e-04,3.851244e-04,4.352193e-04,4.835847e-04,3.375870e-04,3.019567e-04,2.663554e-04,2.305361e-04,1.944478e-04,1.572251e-04,1.214723e-04,8.854982e-05,5.777259e-05,3.036054e-05,6.454205e-06,-1.429338e-05,-3.300484e-05,-5.037979e-05,-6.687770e-05,-8.325406e-05,-1.000755e-04,-1.168244e-04,-1.106028e-03,-8.899646e-04,-6.721399e-04,-4.761732e-04,-3.128324e-04,-1.809993e-04,-7.900088e-05,-2.545504e-06,5.212822e-05,8.701281e-05,1.051651e-04,1.105897e-04,1.067036e-04,9.737005e-05,8.470758e-05,6.980026e-05,5.412391e-05,3.854248e-05,-2.445339e-05,-1.210438e-05,2.492445e-07,1.231532e-05,2.429579e-05,3.459802e-05,4.154762e-05,4.705374e-05,5.119442e-05,4.999157e-05,4.044062e-05,2.115715e-05,-7.511444e-06,-4.328288e-05,-8.255534e-05,-1.227069e-04,-1.626419e-04,-2.025516e-04,7.868247e-05,5.794024e-05,3.673341e-05,2.038123e-05,1.109334e-05,6.149004e-06,4.127140e-06,4.112457e-06,5.136134e-06,8.727110e-06,1.536796e-05,2.239911e-05,2.612909e-05,2.411113e-05,1.591037e-05,3.241871e-06,-1.089971e-05,-2.490966e-05
1.394103e-06,1.975421e-06,-5.983032e-05,1.756535e-03,1.287559e-03,7.022265e-04,4.486456e-04,4.095953e-04,4.346308e-04,4.908927e-04,5.139052e-04,5.159528e-04,4.826411e-04,4.435406e-04,4.074121e-04,3.791082e-04,3.685171e-04,3.744627e-04,3.929468e-04,4.190697e-04,4.437434e-04,2.503569e-04,2.194065e-04,1.884651e-04,1.574138e-04,1.259881e-04,9.601530e-05,7.006711e-05,4.707498e-05,2.537889e-05,5.982132e-06,-1.078438e-05,-2.499069e-05,-3.752029e-05,-4.900675e-05,-5.976519e-05,-7.050030e-05,-8.161137e-05,-9.265605e-05,-6.121961e-04,-4.828379e-04,-3.521941e-04,-2.374230e-04,-1.462852e-04,-7.486615e-05,-2.075002e-05,1.886572e-05,4.674479e-05,6.344721e-05,7.009169e-05,6.914502e-05,6.262661e-05,5.300340e-05,4.143020e-05,2.849598e-05,1.520354e-05,1.982963e-06,-1.790230e-05,-5.939910e-06,6.029426e-06,1.778809e-05,2.962181e-05,3.946988e-05,4.562773e-05,5.039556e-05,5.399343e-05,5.241457e-05,4.258284e-05,2.303797e-05,-5.924159e-06,-4.201513e-05,-8.160543e-05,-1.220454e-04,-1.622601e-04,-2.024484e-04,5.865851e-05,4.239125e-05,2.571857e-05,1.329148e-05,7.153364e-06,4.281014e-06,3.272090e-06,3.528105e-06,4.242225e-06,7.152933e-06,1.293377e-05,1.899518e-05,2.165843e-05,1.849415e-05,9.059251e-06,-4.924122e-06,-2.041877e-05,-3.577853e-05
1.859859e-06,1.736827e-06,-6.060191e-05,6.509174e-04,7.022265e-04,7.950692e-04,6.368110e-04,5.432450e-04,4.915473e-04,4.967695e-04,4.991227e-04,5.051479e-04,4.798227e-04,4.539982e-04,4.327838e-04,4.157144e-04,4.059324e-04,4.003323e-04,3.987966e-04,3.998753e-04,3.998015e-04,1.528439e-04,1.280076e-04,1.031600e-04,7.831070e-05,5.298337e-05,3.166300e-05,1.673481e-05,4.644342e-06,-7.261794e-06,-1.818519e-05,-2.754945e-05,-3.507879e-05,-4.136120e-05,-4.693718e-05,-5.195755e-05,-5.705895e-05,-6.246318e-05,-6.780746e-05,-1.015941e-04,-6.140546e-05,-2.041926e-05,1.049297e-05,2.675343e-05,3.526929e-05,3.927469e-05,4.011831e-05,3.961180e-05,3.689066e-05,3.110281e-05,2.311546e-05,1.349498e-05,3.245398e-06,-7.499002e-06,-1.867181e-05,-2.976982e-05,-4.082030e-05,-1.231445e-05,-6.123409e-07,1.109868e-05,2.266310e-05,3.444426e-05,4.391869e-05,4.936773e-05,5.347265e-05,5.658970e-05,5.469641e-05,4.465413e-05,2.493392e-05,-4.213278e-06,-4.049879e-05,-8.028369e-05,-1.208983e-04,-1.612835e-04,-2.016407e-04,4.069547e-05,2.932265e-05,1.760604e-05,9.516358e-06,6.881943e-06,6.339929e-06,6.496809e-06,7.069123e-06,7.427736e-06,9.527836e-06,1.426085e-05,1.913269e-05,2.050605e-05,1.599373e-05,5.151348e-06,-1.030396e-05,-2.730720e-05,-4.417277e-05
1.946813e-06,1.199830e-06,-5.991477e-05,2.533366e-04,4.486456e-04,6.368110e-04,8.017384e-04,6.460494e-04,5.444245e-04,4.994372e-04,4.827460e-04,4.871793e-04,4.666461e-04,4.509693e-04,4.402438e-04,4.298617e-04,4.198934e-04,4.080102e-04,3.966559e-04,3.856206e-04,3.735872e-04,1.507183e-04,1.197139e-04,8.867876e-05,5.773760e-05,2.621880e-05,1.443479e-06,-1.307548e-05,-2.271361e-05,-3.095110e-05,-3.746722e-05,-4.200862e-05,-4.455608e-05,-4.581213e-05,-4.639598e-05,-4.647014e-05,-4.669546e-05,-4.718498e-05,-4.761872e-05,1.339086e-04,1.280010e-04,1.224806e-04,1.109884e-04,9.014581e-05,6.855701e-05,4.991888e-05,3.434517e-05,2.277790e-05,1.344265e-05,4.329598e-06,-4.500575e-06,-1.322986e-05,-2.156626e-05,-2.976954e-05,-3.797933e-05,-4.592365e-05,-5.383176e-05,-1.269532e-05,-7.211544e-07,1.126300e-05,2.313888e-05,3.534967e-05,4.498740e-05,5.021306e-05,5.395470e-05,5.669107e-05,5.451779e-05,4.437075e-05,2.475007e-05,-4.109575e-06,-3.995840e-05,-7.921742e-05,-1.192602e-04,-1.590708e-04,-1.988538e-04,2.689350e-05,1.856560e-05,9.954252e-06,4.447532e-06,3.824169e-06,4.577902e-06,5.340854e-06,6.057115e-06,6.235353e-06,7.929753e-06,1.213710e-05,1.644922e-05,1.730708e-05,1.237675e-05,1.206972e-06,-1.452068e-05,-3.178267e-05,-4.890826e-05
1.917489e-06,4.098498e-07,-6.025738e-05,2.771551e-04,4.095953e-04,5.432450e-04,6.460494e-04,7.841326e-04,6.439864e-04,5.533709e-04,4.944012e-04,4.769122e-04,4.457799e-04,4.320994e-04,4.295138e-04,4.307372e-04,4.328645e-04,4.343514e-04,4.345978e-04,4.332521e-04,4.310127e-04,-9.016447e-06,-2.142048e-05,-3.385962e-05,-4.617267e-05,-5.900305e-05,-6.452985e-05,-5.925766e-05,-5.122494e-05,-4.446930e-05,-3.809322e-05,-3.170628e-05,-2.513220e-05,-1.866827e-05,-1.258443e-05,-6.612133e-06,-9.598053e-07,4.452090e-06,9.918507e-06,1.244721e-04,1.047438e-04,8.512094e-05,6.263765e-05,3.521642e-05,1.143077e-05,-5.415943e-06,-1.615116e-05,-2.068378e-05,-2.150743e-05,-2.121958e-05,-1.990336e-05,-1.794618e-05,-1.520182e-05,-1.178894e-05,-8.035911e-06,-3.850871e-06,3.613351e-07,-1.028622e-05,1.180095e-06,1.265733e-05,2.405127e-05,3.579745e-05,4.486430e-05,4.938108e-05,5.262462e-05,5.512685e-05,5.288763e-05,4.281832e-05,2.339786e-05,-5.184643e-06,-4.069496e-05,-7.956282e-05,-1.191942e-04,-1.585950e-04,-1.979676e-04,1.682766e-05,1.013047e-05,3.188321e-06,-1.001591e-06,-7.571980e-07,4.474441e-07,1.334791e-06,1.984750e-06,2.002386e-06,3.544839e-06,7.656983e-06,1.191665e-05,1.274333e-05,7.777161e-06,-3.476917e-06,-1.931930e-05,-3.670968e-05,-5.396234e-05
2.102175e-06,4.828410e-07,-5.973540e-05,3.744792e-04,4.346308e-04,4.915473e-04,5.444245e-04,6.439864e-04,7.815720e-04,6.331498e-04,5.360346e-04,4.744110e-04,4.213794e-04,3.991065e-04,3.986543e-04,4.102810e-04,4.272913e-04,4.463644e-04,4.623494e-04,4.755705e-04,4.879803e-04,-1.474837e-04,-1.380076e-04,-1.285559e-04,-1.190162e-04,-1.097889e-04,-9.453756e-05,-6.948208e-05,-4.532436e-05,-2.714447e-05,-1.274819e-05,-1.126703e-06,8.473005e-06,1.640068e-05,2.286699e-05,2.867126e-05,3.411145e-05,3.933038e-05,4.460229e-05,6.905590e-05,5.202590e-05,3.501467e-05,1.619059e-05,-5.914560e-06,-2.443506e-05,-3.631498e-05,-4.179922e-05,-4.038390e-05,-3.484929e-05,-2.776054e-05,-1.917570e-05,-9.588440e-06,1.080908e-06,1.281985e-05,2.511889e-05,3.794986e-05,5.080075e-05,-5.282209e-06,5.168202e-06,1.562850e-05,2.601281e-05,3.669192e-05,4.483390e-05,4.849959e-05,5.123858e-05,5.367584e-05,5.164073e-05,4.199594e-05,2.319130e-05,-4.628836e-06,-3.927421e-05,-7.723511e-05,-1.159732e-04,-1.544915e-04,-1.929807e-04,1.611286e-05,9.778809e-06,3.213833e-06,-7.472398e-07,-5.043534e-07,7.463343e-07,1.779715e-06,2.561042e-06,2.627621e-06,4.154219e-06,8.174071e-06,1.229028e-05,1.297698e-05,7.906224e-06,-3.428395e-06,-1.932439e-05,-3.676373e-05,-5.406580e-05
3.306102e-06,1.570887e-06,-6.056733e-05,4.821518e-04,4.908927e-04,4.967695e-04,4.994372e-04,5.533709e-04,6.331498e-04,7.781721e-04,6.391057e-04,5.281974e-04,4.260064e-04,3.748416e-04,3.621689e-04,3.753023e-04,4.033973e-04,4.399033e-04,4.753485e-04,5.110489e-04,5.457777e-04,-8.486688e-05,-6.943907e-05,-5.402079e-05,-3.857252e-05,-2.321505e-05,-4.506103e-06,1.978847e-05,3.830330e-05,4.619988e-05,4.836921e-05,4.709356e-05,4.366224e-05,3.854371e-05,3.204145e-05,2.511630e-05,1.813624e-05,1.089708e-05,3.713713e-06,-1.350877e-05,-1.819618e-05,-2.284571e-05,-2.917312e-05,-3.765917e-05,-4.332105e-05,-4.378186e-05,-3.882788e-05,-2.760010e-05,-1.418239e-05,-1.112795e-06,1.190861e-05,2.460395e-05,3.736278e-05,5.050059e-05,6.366449e-05,7.710286e-05,9.057286e-05,8.767746e-06,1.788066e-05,2.700231e-05,3.604269e-05,4.531309e-05,5.234339e-05,5.535652e-05,5.796048e-05,6.069520e-05,5.890249e-05,4.924509e-05,3.013952e-05,1.774281e-06,-3.361184e-05,-7.245743e-05,-1.121618e-04,-1.516424e-04,-1.910942e-04,2.534394e-05,1.879601e-05,1.201182e-05,7.830317e-06,7.697761e-06,8.627026e-06,9.428050e-06,9.935005e-06,9.597721e-06,1.075938e-05,1.447297e-05,1.829229e-05,1.866677e-05,1.324228e-05,1.484672e-06,-1.488218e-05,-3.280223e-05,-5.058383e-05
