        0.003600,        0.000000,        0.000000,        0.000000
      499.999700,        0.000000,        0.000000,        0.000000
    -1000.005400,        0.000000,        0.000000,        0.000000
      500.004700,        0.000000,        0.000000,        0.000000
       -0.003600,        0.000000,        0.000000,        0.000000
    -1000.000800,        0.000000,        0.000000,        0.000000
        0.004200,        0.000000,        0.000000,        0.000000
     -500.003700,        0.000000,        0.000000,        0.000000
    -1000.001500,        0.000000,        0.000000,        0.000000
     -500.000700,        0.000000,        0.000000,        0.000000
       -0.001700,        0.000000,        0.000000,        0.000000
    -1000.005000,        0.000000,        0.000000,        0.000000
       -0.003137,        0.005911,        0.000000,        0.000000
        0.000237,        0.005768,        0.000000,        0.000000
       -0.000195,        0.002664,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
       -0.071642,        0.057923,        1.000000,       18.000000
       -0.089426,        0.035859,        1.000000,       18.000000
       -0.108790,        0.028178,        1.000000,       18.000000
       -0.118008,        0.028296,        1.000000,       18.000000
       -0.061576,        0.027984,        1.000000,       18.000000
        0.068716,        0.027938,        1.000000,       18.000000
        0.171361,        0.027877,        1.000000,       18.000000
        0.189988,        0.027802,        1.000000,       18.000000
        0.157123,        0.027769,        1.000000,       18.000000
        0.089576,        0.029123,        1.000000,       18.000000
        0.013638,        0.031040,        1.000000,       18.000000
       -0.030395,        0.032415,        1.000000,       18.000000
       -0.022791,        0.032609,        1.000000,       18.000000
        0.037028,        0.032098,        1.000000,       18.000000
        0.063607,        0.034444,        1.000000,       18.000000
        0.075968,        0.043528,        1.000000,       18.000000
        0.098836,        0.061828,        1.000000,       18.000000
        0.118885,        0.090585,        1.000000,       18.000000
        0.497719,        0.084938,        2.000000,       18.000000
        0.428060,        0.071875,        2.000000,       18.000000
        0.358390,        0.060888,        2.000000,       18.000000
        0.288766,        0.052384,        2.000000,       18.000000
        0.219027,        0.046709,        2.000000,       18.000000
        0.149876,        0.043644,        2.000000,       18.000000
        0.082136,        0.042678,        2.000000,       18.000000
        0.018292,        0.042994,        2.000000,       18.000000
       -0.040873,        0.043892,        2.000000,       18.000000
       -0.096984,        0.044855,        2.000000,       18.000000
       -0.148106,        0.045744,        2.000000,       18.000000
       -0.192247,        0.046759,        2.000000,       18.000000
       -0.228875,        0.048285,        2.000000,       18.000000
       -0.257397,        0.050727,        2.000000,       18.000000
       -0.279627,        0.054648,        2.000000,       18.000000
       -0.299207,        0.060689,        2.000000,       18.000000
       -0.319540,        0.069136,        2.000000,       18.000000
       -0.339726,        0.079791,        2.000000,       18.000000
        0.177460,        0.057393,        3.000000,       18.000000
        0.135491,        0.050111,        3.000000,       18.000000
        0.093352,        0.045721,        3.000000,       18.000000
        0.051810,        0.043783,        3.000000,       18.000000
        0.011274,        0.043338,        3.000000,       18.000000
       -0.027023,        0.043455,        3.000000,       18.000000
       -0.061313,        0.043595,        3.000000,       18.000000
       -0.090090,        0.043533,        3.000000,       18.000000
       -0.111662,        0.043396,        3.000000,       18.000000
       -0.123510,        0.043324,        3.000000,       18.000000
       -0.126232,        0.043598,        3.000000,       18.000000
       -0.120845,        0.044293,        3.000000,       18.000000
       -0.107050,        0.045712,        3.000000,       18.000000
       -0.087069,        0.048409,        3.000000,       18.000000
       -0.068453,        0.052958,        3.000000,       18.000000
       -0.051414,        0.059623,        3.000000,       18.000000
       -0.034579,        0.068516,        3.000000,       18.000000
       -0.017632,        0.079615,        3.000000,       18.000000
        0.008288,        0.073505,        4.000000,       18.000000
        0.003331,        0.064429,        4.000000,       18.000000
       -0.001597,        0.057546,        4.000000,       18.000000
       -0.006960,        0.052674,        4.000000,       18.000000
       -0.013741,        0.049376,        4.000000,       18.000000
       -0.021654,        0.047133,        4.000000,       18.000000
       -0.029845,        0.045568,        4.000000,       18.000000
       -0.037627,        0.044378,        4.000000,       18.000000
       -0.045161,        0.043396,        4.000000,       18.000000
       -0.053068,        0.042489,        4.000000,       18.000000
       -0.061781,        0.041702,        4.000000,       18.000000
       -0.071509,        0.041147,        4.000000,       18.000000
       -0.083010,        0.041073,        4.000000,       18.000000
       -0.096601,        0.041898,        4.000000,       18.000000
       -0.111588,        0.044262,        4.000000,       18.000000
       -0.126948,        0.048824,        4.000000,       18.000000
       -0.142072,        0.056011,        4.000000,       18.000000
       -0.157193,        0.065801,        4.000000,       18.000000
        0.127254,        0.065871,        5.000000,       18.000000
        0.111077,        0.057626,        5.000000,       18.000000
        0.094952,        0.052054,        5.000000,       18.000000
        0.078300,        0.048889,        5.000000,       18.000000
        0.061049,        0.047408,        5.000000,       18.000000
        0.044197,        0.046778,        5.000000,       18.000000
        0.028645,        0.046397,        5.000000,       18.000000
        0.015087,        0.045905,        5.000000,       18.000000
        0.003571,        0.045228,        5.000000,       18.000000
       -0.005588,        0.044380,        5.000000,       18.000000
       -0.012812,        0.043513,        5.000000,       18.000000
       -0.019420,        0.042725,        5.000000,       18.000000
       -0.026217,        0.042295,        5.000000,       18.000000
       -0.033587,        0.042720,        5.000000,       18.000000
       -0.041852,        0.044663,        5.000000,       18.000000
       -0.050982,        0.048801,        5.000000,       18.000000
       -0.060368,        0.055639,        5.000000,       18.000000
       -0.069728,        0.065202,        5.000000,       18.000000
