2.525772e-05,-3.985550e-07,-1.046028e-07,6.521473e-07,1.004231e-06,1.340133e-06,1.402768e-06,1.381842e-06,1.515825e-06,2.385302e-06,2.484638e-06,1.528172e-06,9.059394e-07,7.637634e-07,3.195432e-07,7.924460e-07,2.912605e-06,4.792516e-06,6.444568e-06,8.142629e-06,9.651209e-06,-1.572910e-04,-1.576813e-04,-1.580707e-04,-1.584641e-04,-1.588432e-04,-1.590651e-04,-1.590667e-04,-1.586898e-04,-1.580784e-04,-1.572121e-04,-1.562520e-04,-1.553532e-04,-1.544571e-04,-1.534820e-04,-1.524276e-04,-1.513709e-04,-1.503682e-04,-1.493531e-04,1.175622e-06,1.805778e-06,2.435380e-06,3.033615e-06,3.538054e-06,3.979906e-06,4.276618e-06,4.456540e-06,4.502740e-06,4.366579e-06,4.160145e-06,3.932018e-06,3.818108e-06,3.847044e-06,3.920766e-06,3.997996e-06,4.129744e-06,4.266948e-06,2.168493e-04,2.079884e-04,1.991137e-04,1.901918e-04,1.815554e-04,1.732300e-04,1.655178e-04,1.582314e-04,1.512913e-04,1.443568e-04,1.378312e-04,1.320183e-04,1.268756e-04,1.221110e-04,1.176167e-04,1.135049e-04,1.096546e-04,1.057824e-04,-1.808861e-05,-1.521428e-05,-1.234570e-05,-9.394930e-06,-6.122789e-06,-2.564396e-06,9.445008e-07,3.944026e-06,5.934160e-06,6.683412e-06,6.166192e-06,4.618989e-06,2.449716e-06,-2.123268e-07,-3.502910e-06,-7.282828e-06,-1.117863e-05,-1.505822e-05
-3.985550e-07,2.404265e-05,-6.263859e-08,2.022703e-06,1.424893e-06,1.252533e-06,8.647894e-07,2.947308e-07,3.479859e-07,1.133725e-06,1.388866e-06,1.453453e-06,4.303837e-07,-7.366746e-07,-2.262639e-06,-2.578102e-06,-1.995108e-06,5.593839e-08,3.662218e-06,7.214280e-06,1.062318e-05,4.402559e-06,4.522659e-06,4.643912e-06,4.761374e-06,4.892503e-06,5.157481e-06,5.516810e-06,5.939130e-06,6.283851e-06,6.363043e-06,6.168378e-06,5.716034e-06,5.109688e-06,4.374342e-06,3.455378e-06,2.395113e-06,1.296348e-06,2.050006e-07,-1.544419e-04,-1.536012e-04,-1.527439e-04,-1.517614e-04,-1.507941e-04,-1.497589e-04,-1.487540e-04,-1.478015e-04,-1.469161e-04,-1.460996e-04,-1.455124e-04,-1.450542e-04,-1.447084e-04,-1.445224e-04,-1.444166e-04,-1.442972e-04,-1.441403e-04,-1.439748e-04,-1.721827e-05,-1.446008e-05,-1.170674e-05,-8.881622e-06,-5.771546e-06,-2.399967e-06,9.117142e-07,3.724108e-06,5.579536e-06,6.254905e-06,5.732446e-06,4.240010e-06,2.176470e-06,-3.189035e-07,-3.373411e-06,-6.870575e-06,-1.046685e-05,-1.404784e-05,1.586016e-04,1.611427e-04,1.636754e-04,1.658569e-04,1.673849e-04,1.675392e-04,1.659895e-04,1.624561e-04,1.573556e-04,1.510431e-04,1.443818e-04,1.375454e-04,1.307338e-04,1.242301e-04,1.179929e-04,1.117359e-04,1.053438e-04,9.895065e-05
-1.046028e-07,-6.263859e-08,5.130351e-06,-4.244551e-05,-4.318653e-05,-4.374355e-05,-4.324764e-05,-4.349501e-05,-4.311825e-05,-4.371871e-05,-4.313652e-05,-4.240748e-05,-3.936270e-05,-3.706081e-05,-3.567809e-05,-3.492494e-05,-3.482549e-05,-3.514878e-05,-3.572203e-05,-3.644109e-05,-3.706844e-05,-3.383371e-06,-2.765108e-06,-2.146396e-06,-1.528496e-06,-9.057758e-07,-4.754069e-07,-3.355038e-07,-1.762887e-07,1.731509e-07,5.717297e-07,9.365762e-07,1.227310e-06,1.475005e-06,1.710351e-06,1.924863e-06,2.150790e-06,2.400935e-06,2.646155e-06,1.966379e-06,1.317105e-06,6.593561e-07,2.070198e-07,5.497368e-08,-5.538798e-08,-2.386032e-07,-4.995410e-07,-8.703495e-07,-1.183103e-06,-1.298791e-06,-1.273173e-06,-1.136795e-06,-9.614100e-07,-7.666681e-07,-5.494885e-07,-3.447808e-07,-1.436555e-07,9.841283e-07,9.546778e-08,-7.938889e-07,-1.677119e-06,-2.579128e-06,-3.307441e-06,-3.726837e-06,-4.063263e-06,-4.338395e-06,-4.202268e-06,-3.384551e-06,-1.753354e-06,6.723011e-07,3.698958e-06,7.019122e-06,1.040911e-05,1.378031e-05,1.714909e-05,-2.255640e-06,-1.550744e-06,-8.252595e-07,-3.269011e-07,-1.789988e-07,-1.482252e-07,-1.428646e-07,-1.558283e-07,-1.486084e-07,-2.973521e-07,-6.810520e-07,-1.087158e-06,-1.205505e-06,-8.316786e-07,7.528525e-08,1.370502e-06,2.796009e-06,4.209910e-06
6.521473e-07,2.022703e-06,-4.244551e-05,2.425044e-03,1.267914e-03,4.698476e-04,1.828609e-04,2.000535e-04,2.703053e-04,3.480254e-04,3.793429e-04,3.784738e-04,3.490736e-04,3.114900e-04,2.748506e-04,2.465662e-04,2.384299e-04,2.507830e-04,2.779925e-04,3.141528e-04,3.490649e-04,2.436571e-04,2.179442e-04,1.922522e-04,1.664028e-04,1.403586e-04,1.134948e-04,8.769091e-05,6.392912e-05,4.171497e-05,2.192915e-05,4.673277e-06,-1.030293e-05,-2.380968e-05,-3.635188e-05,-4.826111e-05,-6.008264e-05,-7.222541e-05,-8.431588e-05,-7.983400e-04,-6.423810e-04,-4.851506e-04,-3.436978e-04,-2.257955e-04,-1.306365e-04,-5.701302e-05,-1.827086e-06,3.763650e-05,6.281609e-05,7.591826e-05,7.983351e-05,7.702837e-05,7.029137e-05,6.115161e-05,5.039157e-05,3.907647e-05,2.782989e-05,-1.765531e-05,-8.742236e-06,1.741730e-07,8.882992e-06,1.752996e-05,2.496551e-05,2.998106e-05,3.395475e-05,3.694295e-05,3.607415e-05,2.917953e-05,1.525975e-05,-5.434372e-06,-3.125540e-05,-5.960348e-05,-8.858610e-05,-1.174124e-04,-1.462204e-04,5.678650e-05,4.181363e-05,2.650540e-05,1.470135e-05,7.996395e-06,4.426730e-06,2.966670e-06,2.955637e-06,3.694361e-06,6.286520e-06,1.108042e-05,1.615630e-05,1.884954e-05,1.739396e-05,1.147556e-05,2.332257e-06,-7.874330e-06,-1.798591e-05
1.004231e-06,1.424893e-06,-4.318653e-05,1.267914e-03,9.293929e-04,5.068834e-04,3.238405e-04,2.956530e-04,3.137249e-04,3.543353e-04,3.709452e-04,3.724228e-04,3.483777e-04,3.201539e-04,2.940759e-04,2.736466e-04,2.660031e-04,2.702962e-04,2.836394e-04,3.024962e-04,3.203070e-04,1.807008e-04,1.583647e-04,1.360352e-04,1.136262e-04,9.094654e-05,6.931498e-05,5.058770e-05,3.399341e-05,1.833393e-05,4.333569e-06,-7.768680e-06,-1.802323e-05,-2.706771e-05,-3.535937e-05,-4.312561e-05,-5.087504e-05,-5.889584e-05,-6.686872e-05,-4.418812e-04,-3.485081e-04,-2.542070e-04,-1.713632e-04,-1.055787e-04,-5.402787e-05,-1.496680e-05,1.362761e-05,3.375037e-05,4.580581e-05,5.060148e-05,4.991794e-05,4.521282e-05,3.826675e-05,2.991327e-05,2.057746e-05,1.098311e-05,1.440624e-06,-1.292922e-05,-4.295067e-06,4.344102e-06,1.283117e-05,2.137236e-05,2.848020e-05,3.292433e-05,3.636518e-05,3.896162e-05,3.782146e-05,3.072419e-05,1.661575e-05,-4.290241e-06,-3.034192e-05,-5.891942e-05,-8.811023e-05,-1.171384e-04,-1.461475e-04,4.233224e-05,3.058946e-05,1.855405e-05,9.583171e-06,5.151743e-06,3.077618e-06,2.348658e-06,2.532974e-06,3.048230e-06,5.149360e-06,9.322511e-06,1.369847e-05,1.562178e-05,1.333882e-05,6.529643e-06,-3.562700e-06,-1.474590e-05,-2.583174e-05
1.340133e-06,1.252533e-06,-4.374355e-05,4.698476e-04,5.068834e-04,5.738993e-04,4.596637e-04,3.921256e-04,3.548091e-04,3.585778e-04,3.602752e-04,3.646239e-04,3.463436e-04,3.277030e-04,3.123906e-04,3.000706e-04,2.930112e-04,2.889702e-04,2.878625e-04,2.886418e-04,2.885892e-04,1.103223e-04,9.239828e-05,7.446608e-05,5.653258e-05,3.825379e-05,2.286688e-05,1.209343e-05,3.367748e-06,-5.225430e-06,-1.310970e-05,-1.986889e-05,-2.530383e-05,-2.983888e-05,-3.386412e-05,-3.748838e-05,-4.117114e-05,-4.507249e-05,-4.893057e-05,-7.331693e-05,-4.430864e-05,-1.472462e-05,7.587729e-06,1.932398e-05,2.546988e-05,2.836000e-05,2.896796e-05,2.860154e-05,2.663678e-05,2.245864e-05,1.669308e-05,9.748871e-06,2.350716e-06,-5.404508e-06,-1.346890e-05,-2.147929e-05,-2.945536e-05,-8.898346e-06,-4.519200e-07,8.000940e-06,1.634796e-05,2.485134e-05,3.168959e-05,3.562217e-05,3.858458e-05,4.083402e-05,3.946694e-05,3.221774e-05,1.798275e-05,-3.056822e-06,-2.924892e-05,-5.796690e-05,-8.728378e-05,-1.164350e-04,-1.455661e-04,2.936542e-05,2.115551e-05,1.269745e-05,6.857359e-06,4.954918e-06,4.562814e-06,4.675294e-06,5.087879e-06,5.346504e-06,6.862532e-06,1.027939e-05,1.379675e-05,1.478906e-05,1.153314e-05,3.708079e-06,-7.446664e-06,-1.971872e-05,-3.189140e-05
1.402768e-06,8.647894e-07,-4.324764e-05,1.828609e-04,3.238405e-04,4.596637e-04,5.787132e-04,4.663333e-04,3.929779e-04,3.605040e-04,3.484546e-04,3.516543e-04,3.368330e-04,3.255174e-04,3.177763e-04,3.102834e-04,3.030893e-04,2.945128e-04,2.863178e-04,2.783527e-04,2.696674e-04,1.087949e-04,8.641734e-05,6.401764e-05,4.168573e-05,1.893678e-05,1.055187e-06,-9.423451e-06,-1.637940e-05,-2.232472e-05,-2.702784e-05,-3.030581e-05,-3.214468e-05,-3.305151e-05,-3.347321e-05,-3.352705e-05,-3.369002e-05,-3.404369e-05,-3.435710e-05,9.667446e-05,9.240925e-05,8.842352e-05,8.012729e-05,6.508161e-05,4.949732e-05,3.604293e-05,2.480062e-05,1.645044e-05,9.711598e-06,3.133372e-06,-3.240475e-06,-9.541340e-06,-1.555849e-05,-2.147945e-05,-2.740508e-05,-3.313905e-05,-3.884690e-05,-9.174749e-06,-5.318239e-07,8.118316e-06,1.669028e-05,2.550389e-05,3.246011e-05,3.623151e-05,3.893176e-05,4.090645e-05,3.933731e-05,3.201251e-05,1.784937e-05,-2.982631e-06,-2.885953e-05,-5.719793e-05,-8.610206e-05,-1.148385e-04,-1.435551e-04,1.940242e-05,1.339034e-05,7.173667e-06,3.197955e-06,2.747074e-06,3.290210e-06,3.840120e-06,4.356581e-06,4.484998e-06,5.708195e-06,8.745644e-06,1.185902e-05,1.247928e-05,8.921651e-06,8.603083e-07,-1.049099e-05,-2.294979e-05,-3.531014e-05
1.381842e-06,2.947308e-07,-4.349501e-05,2.000535e-04,2.956530e-04,3.921256e-04,4.663333e-04,5.660056e-04,4.648441e-04,3.994345e-04,3.568677e-04,3.442436e-04,3.217718e-04,3.118973e-04,3.100317e-04,3.109157e-04,3.124524e-04,3.135267e-04,3.137052e-04,3.127343e-04,3.111183e-04,-6.502159e-06,-1.545436e-05,-2.443190e-05,-3.331843e-05,-4.257837e-05,-4.656652e-05,-4.275987e-05,-3.696090e-05,-3.208405e-05,-2.748141e-05,-2.287112e-05,-1.812589e-05,-1.346026e-05,-9.069062e-06,-4.758408e-06,-6.787254e-07,3.227409e-06,7.172899e-06,8.986047e-05,7.561932e-05,6.145426e-05,4.522448e-05,2.543042e-05,8.260627e-06,-3.900442e-06,-1.165002e-05,-1.492229e-05,-1.551717e-05,-1.530955e-05,-1.435948e-05,-1.294661e-05,-1.096542e-05,-8.501617e-06,-5.792240e-06,-2.771014e-06,2.698216e-07,-7.433897e-06,8.424368e-07,9.126649e-06,1.735072e-05,2.582895e-05,3.237306e-05,3.563274e-05,3.797338e-05,3.977899e-05,3.816216e-05,3.089337e-05,1.687465e-05,-3.757431e-06,-2.939011e-05,-5.744629e-05,-8.605358e-05,-1.144944e-04,-1.429149e-04,1.213791e-05,7.302927e-06,2.291134e-06,-7.340717e-07,-5.585882e-07,3.100112e-07,9.496907e-07,1.418258e-06,1.430701e-06,2.544158e-06,5.512816e-06,8.588256e-06,9.185925e-06,5.602340e-06,-2.519956e-06,-1.395418e-05,-2.650577e-05,-3.895795e-05
1.515825e-06,3.479859e-07,-4.311825e-05,2.703053e-04,3.137249e-04,3.548091e-04,3.929779e-04,4.648441e-04,5.641564e-04,4.570205e-04,3.869197e-04,3.424384e-04,3.041593e-04,2.880825e-04,2.877568e-04,2.961500e-04,3.084294e-04,3.221977e-04,3.337367e-04,3.432805e-04,3.522386e-04,-1.064524e-04,-9.961141e-05,-9.278802e-05,-8.590115e-05,-7.923971e-05,-6.822999e-05,-5.014353e-05,-3.270533e-05,-1.958233e-05,-9.190650e-06,-8.020647e-07,6.127030e-06,1.184911e-05,1.651630e-05,2.070557e-05,2.463204e-05,2.839879e-05,3.220379e-05,4.985521e-05,3.756206e-05,2.528246e-05,1.169432e-05,-4.262146e-06,-1.763115e-05,-2.620687e-05,-3.016606e-05,-2.914495e-05,-2.515033e-05,-2.003375e-05,-1.383714e-05,-6.916830e-06,7.846566e-07,9.258263e-06,1.813619e-05,2.739810e-05,3.667439e-05,-3.816425e-06,3.726464e-06,1.127649e-05,1.877164e-05,2.647950e-05,3.235590e-05,3.500111e-05,3.697742e-05,3.873598e-05,3.726630e-05,3.030373e-05,1.672931e-05,-3.352680e-06,-2.836123e-05,-5.576296e-05,-8.372568e-05,-1.115297e-04,-1.393127e-04,1.162555e-05,7.052796e-06,2.313361e-06,-5.465623e-07,-3.720752e-07,5.298304e-07,1.274955e-06,1.838331e-06,1.886025e-06,2.987902e-06,5.889762e-06,8.861439e-06,9.357836e-06,5.698519e-06,-2.482166e-06,-1.395536e-05,-2.654256e-05,-3.903068e-05
2.385302e-06,1.133725e-06,-4.371871e-05,3.480254e-04,3.543353e-04,3.585778e-04,3.605040e-04,3.994345e-04,4.570205e-04,5.617010e-04,4.613189e-04,3.812627e-04,3.074991e-04,2.705673e-04,2.614202e-04,2.709008e-04,2.911813e-04,3.175331e-04,3.431189e-04,3.688889e-04,3.939576e-04,-6.125395e-05,-5.011718e-05,-3.898728e-05,-2.783573e-05,-1.674969e-05,-3.244507e-06,1.429245e-05,2.765725e-05,3.335728e-05,3.492303e-05,3.400194e-05,3.152471e-05,2.782951e-05,2.313545e-05,1.813610e-05,1.309711e-05,7.871090e-06,2.685343e-06,-9.744524e-06,-1.312823e-05,-1.648460e-05,-2.105208e-05,-2.717770e-05,-3.126483e-05,-3.159780e-05,-2.802234e-05,-1.991832e-05,-1.023352e-05,-7.999180e-07,8.598998e-06,1.776265e-05,2.697223e-05,3.645542e-05,4.595747e-05,5.565767e-05,6.538068e-05,6.329257e-06,1.290655e-05,1.949016e-05,2.601508e-05,3.270594e-05,3.777975e-05,3.995379e-05,4.183250e-05,4.380563e-05,4.251077e-05,3.553896e-05,2.174719e-05,1.271602e-06,-2.427176e-05,-5.231219e-05,-8.097247e-05,-1.094713e-04,-1.379492e-04,1.829094e-05,1.356388e-05,8.666293e-06,5.647330e-06,5.550877e-06,6.220820e-06,6.798250e-06,7.163569e-06,6.919704e-06,7.758082e-06,1.043877e-05,1.319602e-05,1.346692e-05,9.552131e-06,1.065989e-06,-1.074721e-05,-2.368155e-05,-3.651596e-05
