       -0.016400,        0.000000,        0.000000,        0.000000
      500.000900,        0.000000,        0.000000,        0.000000
    -1000.004200,        0.000000,        0.000000,        0.000000
      499.996500,        0.000000,        0.000000,        0.000000
       -0.001100,        0.000000,        0.000000,        0.000000
    -1000.023100,        0.000000,        0.000000,        0.000000
       -0.020200,        0.000000,        0.000000,        0.000000
     -499.999300,        0.000000,        0.000000,        0.000000
     -999.997300,        0.000000,        0.000000,        0.000000
     -500.006600,        0.000000,        0.000000,        0.000000
       -0.001400,        0.000000,        0.000000,        0.000000
     -999.977600,        0.000000,        0.000000,        0.000000
       -0.000016,        0.003919,        0.000000,        0.000000
       -0.000001,        0.003802,        0.000000,        0.000000
        0.000024,        0.001754,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.011972,        0.032168,        1.000000,       18.000000
        0.011604,        0.022033,        1.000000,       18.000000
        0.010956,        0.018009,        1.000000,       18.000000
        0.011975,        0.017656,        1.000000,       18.000000
        0.011028,        0.017662,        1.000000,       18.000000
        0.013174,        0.017619,        1.000000,       18.000000
        0.010045,        0.017562,        1.000000,       18.000000
        0.002673,        0.017418,        1.000000,       18.000000
       -0.014430,        0.017401,        1.000000,       18.000000
       -0.030286,        0.017781,        1.000000,       18.000000
       -0.035658,        0.018484,        1.000000,       18.000000
       -0.034657,        0.018912,        1.000000,       18.000000
       -0.019730,        0.018777,        1.000000,       18.000000
        0.017177,        0.018525,        1.000000,       18.000000
        0.055220,        0.019866,        1.000000,       18.000000
        0.093129,        0.024594,        1.000000,       18.000000
        0.132796,        0.033749,        1.000000,       18.000000
        0.171252,        0.047586,        1.000000,       18.000000
        0.341893,        0.048057,        2.000000,       18.000000
        0.363306,        0.042016,        2.000000,       18.000000
        0.384721,        0.036956,        2.000000,       18.000000
        0.406132,        0.033015,        2.000000,       18.000000
        0.427561,        0.030286,        2.000000,       18.000000
        0.448851,        0.028672,        2.000000,       18.000000
        0.468987,        0.027976,        2.000000,       18.000000
        0.488299,        0.027883,        2.000000,       18.000000
        0.507546,        0.028121,        2.000000,       18.000000
        0.527424,        0.028478,        2.000000,       18.000000
        0.547581,        0.028888,        2.000000,       18.000000
        0.567160,        0.029418,        2.000000,       18.000000
        0.586392,        0.030238,        2.000000,       18.000000
        0.606113,        0.031533,        2.000000,       18.000000
        0.626432,        0.033532,        2.000000,       18.000000
        0.646867,        0.036482,        2.000000,       18.000000
        0.666984,        0.040496,        2.000000,       18.000000
        0.687165,        0.045511,        2.000000,       18.000000
       -0.015643,        0.035143,        3.000000,       18.000000
       -0.008746,        0.031747,        3.000000,       18.000000
       -0.001853,        0.029531,        3.000000,       18.000000
        0.005085,        0.028321,        3.000000,       18.000000
        0.012381,        0.027792,        3.000000,       18.000000
        0.020251,        0.027605,        3.000000,       18.000000
        0.027949,        0.027536,        3.000000,       18.000000
        0.034413,        0.027467,        3.000000,       18.000000
        0.038568,        0.027404,        3.000000,       18.000000
        0.040226,        0.027384,        3.000000,       18.000000
        0.040077,        0.027517,        3.000000,       18.000000
        0.039148,        0.027858,        3.000000,       18.000000
        0.038780,        0.028541,        3.000000,       18.000000
        0.039605,        0.029788,        3.000000,       18.000000
        0.040417,        0.031830,        3.000000,       18.000000
        0.040992,        0.034804,        3.000000,       18.000000
        0.041749,        0.038786,        3.000000,       18.000000
        0.042552,        0.043792,        3.000000,       18.000000
        0.382650,        0.045778,        4.000000,       18.000000
        0.392300,        0.041173,        4.000000,       18.000000
        0.401957,        0.037480,        4.000000,       18.000000
        0.411364,        0.034646,        4.000000,       18.000000
        0.419970,        0.032537,        4.000000,       18.000000
        0.427108,        0.030975,        4.000000,       18.000000
        0.432292,        0.029807,        4.000000,       18.000000
        0.435294,        0.028892,        4.000000,       18.000000
        0.436294,        0.028141,        4.000000,       18.000000
        0.435710,        0.027497,        4.000000,       18.000000
        0.433959,        0.026989,        4.000000,       18.000000
        0.431121,        0.026693,        4.000000,       18.000000
        0.427386,        0.026752,        4.000000,       18.000000
        0.423210,        0.027364,        4.000000,       18.000000
        0.418745,        0.028778,        4.000000,       18.000000
        0.413932,        0.031229,        4.000000,       18.000000
        0.408873,        0.034845,        4.000000,       18.000000
        0.403812,        0.039610,        4.000000,       18.000000
        0.088862,        0.041289,        5.000000,       18.000000
        0.086121,        0.037181,        5.000000,       18.000000
        0.083382,        0.034165,        5.000000,       18.000000
        0.080579,        0.032154,        5.000000,       18.000000
        0.077525,        0.030919,        5.000000,       18.000000
        0.074107,        0.030168,        5.000000,       18.000000
        0.070494,        0.029657,        5.000000,       18.000000
        0.066960,        0.029213,        5.000000,       18.000000
        0.063873,        0.028767,        5.000000,       18.000000
        0.061479,        0.028307,        5.000000,       18.000000
        0.059742,        0.027900,        5.000000,       18.000000
        0.058408,        0.027618,        5.000000,       18.000000
        0.057134,        0.027618,        5.000000,       18.000000
        0.055875,        0.028124,        5.000000,       18.000000
        0.054865,        0.029403,        5.000000,       18.000000
        0.054126,        0.031688,        5.000000,       18.000000
        0.053455,        0.035141,        5.000000,       18.000000
        0.052763,        0.039770,        5.000000,       18.000000
